fused-proba-dt,fused-proba-AVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-18 18:55:00,0.3055262030328743,0,5471.5,0.9073066483202045,5.0,0.00927196077841852,181.0,0.0
2019-07-18 19:00:00,0.30697852242861917,0,5419.0,0.911663606507439,5.0,0.00927196077841852,181.0,0.0
2019-07-18 19:05:00,0.3054848359412518,0,5383.9,0.9144725303806029,6.0,0.0019819774431524273,174.0,0.0
2019-07-18 19:10:00,0.26737806044748624,0,6402.7,0.7928622205640402,5.0,0.00927196077841852,166.0,0.0
2019-07-18 19:15:00,0.2973745879469459,0,6797.0,0.7200474628922238,3.0,0.17207630094861381,168.0,0.0
2019-07-18 19:20:00,0.2904659930501005,0,6896.8,0.6993216782016878,3.0,0.17207630094861381,163.0,0.0
2019-07-18 19:25:00,0.43822353658505264,1,6231.0,0.8198584038040059,2.0,0.49481220595115205,161.0,0.0
2019-07-18 19:30:00,0.4387774782592115,1,6219.8,0.8215202288264825,2.0,0.49481220595115205,169.0,0.0
2019-07-18 19:35:00,0.5055365750862313,1,6918.6,0.6946796276378877,1.0,0.821930097620806,162.0,0.0
2019-07-18 19:40:00,0.5402841152533157,1,6365.7,0.7989222481391409,1.0,0.821930097620806,152.0,0.0
2019-07-18 19:45:00,0.5453381539463091,1,6269.3,0.8140843642181214,1.0,0.821930097620806,151.0,0.0
2019-07-18 19:50:00,0.5367114015831346,1,6430.6,0.7882041071285977,1.0,0.821930097620806,147.0,0.0
2019-07-18 19:55:00,0.4044782373499265,1,6804.0,0.7186225060986275,2.0,0.49481220595115205,142.0,0.0
2019-07-18 20:00:00,0.40773904371058056,1,6761.9,0.7271256742673965,2.0,0.49481220595115205,137.0,0.0012792509131931418
2019-07-18 20:05:00,0.5104054686644167,1,6854.8,0.7081504135140535,1.0,0.821930097620806,139.0,0.001135894858390718
2019-07-18 20:10:00,0.4584662927240107,1,7521.0,0.553468780551226,1.0,0.821930097620806,145.0,0.0
2019-07-18 20:15:00,0.5383497974883781,1,7080.5,0.6590013812480144,0.0,0.9560480112171198,144.0,0.0
2019-07-18 20:20:00,0.5327904145019383,1,7158.8,0.641043981375502,0.0,0.9560480112171198,137.0,0.0012792509131931418
2019-07-18 20:25:00,0.5408550949847938,1,7053.2,0.6651597055698322,0.0,0.9560480112171198,136.0,0.0013575681674291573
2019-07-18 20:30:00,0.5384899750718921,1,7085.8,0.6577994825735061,0.0,0.9560480112171198,133.0,0.0016224314250503635
2019-07-18 20:35:00,0.5510655525757383,1,6914.2,0.6956197887417348,0.0,0.9560480112171198,134.0,0.0015288577683605364
2019-07-18 20:40:00,0.5423350018641563,1,7036.5,0.6688995081735223,0.0,0.9560480112171198,129.0,0.0020574862018266638
2019-07-18 20:45:00,0.5026817256639848,1,7538.0,0.5492287757044145,0.0,0.9560480112171198,124.0,0.002768390070420068
2019-07-18 20:50:00,0.5008570983584364,1,7558.1,0.5442064015882162,0.0,0.9560480112171198,127.0,0.002316882269973064
2019-07-18 20:55:00,0.5053731469325536,1,7505.6,0.5573030395101211,0.0,0.9560480112171198,124.0,0.002768390070420068
2019-07-18 21:00:00,0.5309922812329432,1,7193.4,0.6329774271490645,0.0,0.9560480112171198,118.0,0.003951405332645486
2019-07-18 21:05:00,0.5024509044884148,1,7544.6,0.5475806929988452,0.0,0.9560480112171198,119.0,0.003724009249279292
2019-07-18 21:10:00,0.5002203765071389,1,7570.5,0.5411034650238276,0.0,0.9560480112171198,120.0,0.0035096532804694824
2019-07-18 21:15:00,0.5058233923031044,1,7511.7,0.5557850652326994,0.0,0.9560480112171198,112.0,0.005637100459493949
2019-07-18 21:20:00,0.455428258442596,1,8112.2,0.405788252621501,0.0,0.9560480112171198,116.0,0.004448511489167251
2019-07-18 21:25:00,0.4716786866082794,1,7382.0,0.5877927489986419,1.0,0.821930097620806,113.0,0.005313213205390466
2019-07-18 21:30:00,0.4738825793066855,1,7360.7,0.5929863623150702,1.0,0.821930097620806,109.0,0.006731277984180162
2019-07-18 21:35:00,0.5203275641552348,1,7342.7,0.5973592353113553,0.0,0.9560480112171198,107.0,0.007575445937229475
2019-07-18 21:40:00,0.5250670298456072,1,7281.9,0.6120120901031839,0.0,0.9560480112171198,108.0,0.007140988216517652
2019-07-18 21:45:00,0.5475784934476304,1,6990.4,0.679112023188542,0.0,0.9560480112171198,107.0,0.007575445937229475
2019-07-18 21:50:00,0.5476055448026602,1,6996.7,0.6777261826588898,0.0,0.9560480112171198,104.0,0.009042440531970897
2019-07-18 21:55:00,0.5098133591564266,1,7489.7,0.5612546296722853,0.0,0.9560480112171198,99.0,0.012137436579874539
2019-07-18 22:00:00,0.5075848716208701,1,7513.8,0.5552622414136523,0.0,0.9560480112171198,100.0,0.011444362231837868
2019-07-18 22:05:00,0.5461984383995424,1,7020.9,0.6723738218461595,0.0,0.9560480112171198,102.0,0.010173482135347967
2019-07-18 22:10:00,0.5577823388389018,1,6869.1,0.705161568719711,0.0,0.9560480112171198,99.0,0.012137436579874539
2019-07-18 22:15:00,0.5535629637602469,1,6914.3,0.6955984395316499,0.0,0.9560480112171198,104.0,0.009042440531970897
2019-07-18 22:20:00,0.554903500176398,1,6913.4,0.6957905520992844,0.0,0.9560480112171198,98.0,0.012871937212789564
2019-07-18 22:25:00,0.5509029258299387,1,6972.6,0.6830104940889848,0.0,0.9560480112171198,97.0,0.01365027218371162
2019-07-18 22:30:00,0.5498998619103922,1,6982.8,0.6807796373012671,0.0,0.9560480112171198,98.0,0.012871937212789564
2019-07-18 22:35:00,0.5231091823644407,1,7348.2,0.596024686851794,0.0,0.9560480112171198,93.0,0.017254849024408436
2019-07-18 22:40:00,0.5575691956378801,1,6887.4,0.7013108346645014,0.0,0.9560480112171198,95.0,0.015348741032019109
2019-07-18 22:45:00,0.5556159544752717,1,6923.9,0.6935450031842869,0.0,0.9560480112171198,93.0,0.017254849024408436
2019-07-18 22:50:00,0.5542165509574642,1,6953.3,0.6872086337004844,0.0,0.9560480112171198,91.0,0.019393007954788266
2019-07-18 22:55:00,0.5483974190963529,1,7037.9,0.6685868015175296,0.0,0.9560480112171198,90.0,0.020557444554409554
2019-07-18 23:00:00,0.5472334034187702,1,7048.3,0.6662591910844026,0.0,0.9560480112171198,91.0,0.019393007954788266
2019-07-18 23:05:00,0.5474787691603351,1,7055.7,0.6645980511603871,0.0,0.9560480112171198,89.0,0.021790245103498362
2019-07-18 23:10:00,0.545712979220422,1,7063.7,0.6627976297352013,0.0,0.9560480112171198,92.0,0.01829329670894464
2019-07-18 23:15:00,0.5128956331020826,1,7520.8,0.5535186179275788,0.0,0.9560480112171198,84.0,0.029120270161549278
2019-07-18 23:20:00,0.553252125584807,1,7054.4,0.6648901697187669,0.0,0.9560480112171198,79.0,0.03881819581853396
2019-07-18 23:25:00,0.523404442396715,1,7400.3,0.5833149190484719,0.0,0.9560480112171198,83.0,0.03085039692455316
2019-07-18 23:30:00,0.5272542997971926,1,7360.5,0.5930350322112814,0.0,0.9560480112171198,82.0,0.03267985596317646
2019-07-18 23:35:00,0.5228610712217088,1,7414.4,0.5798553464848301,0.0,0.9560480112171198,82.0,0.03267985596317646
2019-07-18 23:40:00,0.5277691873908884,1,7362.1,0.5926456219830556,0.0,0.9560480112171198,81.0,0.03461392897248983
2019-07-18 23:45:00,0.5361205555781569,1,7275.7,0.6134954596988168,0.0,0.9560480112171198,79.0,0.03881819581853396
2019-07-18 23:50:00,0.5272211360065989,1,7395.4,0.5845152815079023,0.0,0.9560480112171198,78.0,0.041100115294774864
2019-07-18 23:55:00,0.48822848783601164,1,7872.5,0.46512734761664387,0.0,0.9560480112171198,77.0,0.04351010467427108
2019-07-19 00:00:00,0.5624559725048123,1,7001.1,0.6767564350440819,0.0,0.9560480112171198,73.0,0.05456347125323535
2019-07-19 00:05:00,0.5386597824848368,1,7350.8,0.5953933132543731,0.0,0.9560480112171198,70.0,0.06453802298301758
2019-07-19 00:10:00,0.53922615815398,1,7343.8,0.5970924402618027,0.0,0.9560480112171198,70.0,0.06453802298301758
2019-07-19 00:15:00,0.5359274949201699,1,7370.1,0.5906968336310331,0.0,0.9560480112171198,71.0,0.061037639912357
2019-07-19 00:20:00,0.5432862919262662,1,7359.3,0.5933270132077293,0.0,0.9560480112171198,66.0,0.08048385135394942
2019-07-19 00:25:00,0.5404857500977037,1,7299.9,0.6076938434439063,0.0,0.9560480112171198,72.0,0.057715395632085054
2019-07-19 00:30:00,0.5439507682211498,1,7351.1,0.5953204420923803,0.0,0.9560480112171198,66.0,0.08048385135394942
2019-07-19 00:35:00,0.513703028730612,1,7752.5,0.49531943499553743,0.0,0.9560480112171198,64.0,0.08974163997917883
2019-07-19 00:40:00,0.5501879254508394,1,7354.2,0.5945671945566724,0.0,0.9560480112171198,62.0,0.09994857057872586
2019-07-19 00:45:00,0.5598591137911225,1,7256.4,0.6180994707443208,0.0,0.9560480112171198,61.0,0.10542985941192706
2019-07-19 00:50:00,0.5513000766171006,1,7241.4,0.6216631736892697,0.0,0.9560480112171198,67.0,0.07618904494491219
2019-07-19 00:55:00,0.5544815149049264,1,7238.3,0.6223980510661455,0.0,0.9560480112171198,65.0,0.08499848243151409
2019-07-19 01:00:00,0.560680092127594,1,7179.4,0.6362506251864832,0.0,0.9560480112171198,64.0,0.08974163997917883
2019-07-19 01:05:00,0.5586455407849689,1,7226.6,0.6251665320777504,0.0,0.9560480112171198,63.0,0.09472207906003649
2019-07-19 01:10:00,0.5547236922844894,1,7297.9,0.6081744950576222,0.0,0.9560480112171198,62.0,0.09994857057872586
2019-07-19 01:15:00,0.5269158574417648,1,7576.1,0.5397010786766604,0.0,0.9560480112171198,65.0,0.08499848243151409
2019-07-19 01:20:00,0.5552783028004407,1,7228.2,0.6247884147526883,0.0,0.9560480112171198,65.0,0.08499848243151409
2019-07-19 01:25:00,0.5602774231832687,1,7228.0,0.6248356877539604,0.0,0.9560480112171198,62.0,0.09994857057872586
2019-07-19 01:30:00,0.5615354439740398,1,7212.0,0.6286097501262735,0.0,0.9560480112171198,62.0,0.09994857057872586
2019-07-19 01:35:00,0.5595031244970234,1,7194.5,0.6327197222947716,0.0,0.9560480112171198,64.0,0.08974163997917883
2019-07-19 01:40:00,0.5598874233171627,1,7210.8,0.6288921796743316,0.0,0.9560480112171198,63.0,0.09472207906003649
2019-07-19 01:45:00,0.5328255857364462,1,7565.0,0.5424801754134929,0.0,0.9560480112171198,62.0,0.09994857057872586
2019-07-19 01:50:00,0.5468806215172998,1,7464.9,0.5674024585422962,0.0,0.9560480112171198,59.0,0.11719139479248342
2019-07-19 01:55:00,0.5208447142545589,1,7883.6,0.462344072425274,0.0,0.9560480112171198,55.0,0.14414205912128297
2019-07-19 02:00:00,0.5148633215163515,1,7926.6,0.451585696509625,0.0,0.9560480112171198,56.0,0.13695625682230983
2019-07-19 02:05:00,0.5521717411400965,1,7426.1,0.5769786532560162,0.0,0.9560480112171198,58.0,0.1234885589471536
2019-07-19 02:10:00,0.5464369085600129,1,7549.7,0.5463064576406091,0.0,0.9560480112171198,56.0,0.13695625682230983
2019-07-19 02:15:00,0.5558328597934469,1,7526.9,0.5519980986333466,0.0,0.9560480112171198,53.0,0.15945246952987424
2019-07-19 02:20:00,0.6005980625878939,1,7112.3,0.6517598012113326,0.0,0.9560480112171198,49.0,0.19398637533522956
2019-07-19 02:25:00,0.6032516317824003,1,7118.9,0.6502478682684575,0.0,0.9560480112171198,48.0,0.20345901586162352
2019-07-19 02:30:00,0.5983915313346316,1,7141.1,0.6451402074515458,0.0,0.9560480112171198,49.0,0.19398637533522956
2019-07-19 02:35:00,0.601677859166454,1,7181.7,0.635713741424224,0.0,0.9560480112171198,47.0,0.2132718248580182
2019-07-19 02:40:00,0.5607793428126497,1,7605.6,0.5323036418855998,0.0,0.9560480112171198,49.0,0.19398637533522956
2019-07-19 02:45:00,0.6077259290168939,1,7192.4,0.6332116383375794,0.0,0.9560480112171198,45.0,0.23391813749598256
2019-07-19 02:50:00,0.5946540892053002,1,7270.9,0.6146424315407626,0.0,0.9560480112171198,47.0,0.2132718248580182
2019-07-19 02:55:00,0.5953712424779652,1,7220.5,0.6266067003551524,0.0,0.9560480112171198,48.0,0.20345901586162352
2019-07-19 03:00:00,0.6010578822673673,1,7232.8,0.6237004806296161,0.0,0.9560480112171198,46.0,0.22342515495536608
2019-07-19 03:05:00,0.5940315442648213,1,7237.5,0.6225876057157205,0.0,0.9560480112171198,48.0,0.20345901586162352
2019-07-19 03:10:00,0.5979336394532848,1,7229.5,0.6244810822847164,0.0,0.9560480112171198,47.0,0.2132718248580182
2019-07-19 03:15:00,0.5978469298177962,1,7230.6,0.6242209533782508,0.0,0.9560480112171198,47.0,0.2132718248580182
2019-07-19 03:20:00,0.5660853756504945,1,7579.9,0.5387490998727404,0.0,0.9560480112171198,48.0,0.20345901586162352
2019-07-19 03:25:00,0.5987679717873485,1,7218.9,0.6269840792869078,0.0,0.9560480112171198,47.0,0.2132718248580182
2019-07-19 03:30:00,0.6173549467062477,1,7066.8,0.6620986914056406,0.0,0.9560480112171198,45.0,0.23391813749598256
2019-07-19 03:35:00,0.6294139848088207,1,7107.0,0.6529717217489104,0.0,0.9560480112171198,41.0,0.2792222214604322
2019-07-19 03:40:00,0.6206063202540565,1,7120.6,0.6498579398510744,0.0,0.9560480112171198,43.0,0.25591300969397524
2019-07-19 03:45:00,0.618280467461002,1,7102.3,0.6540447878373413,0.0,0.9560480112171198,44.0,0.24474860332854487
2019-07-19 03:50:00,0.6337833463206524,1,7049.1,0.6660798062844053,0.0,0.9560480112171198,41.0,0.2792222214604322
2019-07-19 03:55:00,0.6369466469398645,1,7115.6,0.6510042145705783,0.0,0.9560480112171198,39.0,0.30378771503189506
2019-07-19 04:00:00,0.6179398198777735,1,7408.7,0.581254862259051,0.0,0.9560480112171198,38.0,0.3165165861571496
2019-07-19 04:05:00,0.603968844411504,1,7735.8,0.49952890375654513,0.0,0.9560480112171198,35.0,0.3563296182608472
2019-07-19 04:10:00,0.6004429403832129,1,7724.1,0.5024781277918062,0.0,0.9560480112171198,36.0,0.34280268214071263
2019-07-19 04:15:00,0.609947586869522,1,7505.7,0.5572781632342969,0.0,0.9560480112171198,38.0,0.3165165861571496
2019-07-19 04:20:00,0.6008496471009863,1,7465.4,0.5672787086254072,0.0,0.9560480112171198,41.0,0.2792222214604322
2019-07-19 04:25:00,0.6202086836591357,1,7380.9,0.5880614536031379,0.0,0.9560480112171198,38.0,0.3165165861571496
2019-07-19 04:30:00,0.6009403933392465,1,7464.3,0.5675509473401875,0.0,0.9560480112171198,41.0,0.2792222214604322
2019-07-19 04:35:00,0.6266098618776931,1,7464.7,0.5674519561551126,0.0,0.9560480112171198,35.0,0.3563296182608472
2019-07-19 04:40:00,0.6165352940965331,1,7373.9,0.5897701560405844,0.0,0.9560480112171198,39.0,0.30378771503189506
2019-07-19 04:45:00,0.5872140349742901,1,7935.9,0.4492644754449038,0.0,0.9560480112171198,35.0,0.3563296182608472
2019-07-19 04:50:00,0.6393844997456198,1,7195.1,0.632579124019984,0.0,0.9560480112171198,37.0,0.329526363999756
2019-07-19 04:55:00,0.6382417904246594,1,7209.7,0.6291509960571027,0.0,0.9560480112171198,37.0,0.329526363999756
2019-07-19 05:00:00,0.636483086347473,1,7287.8,0.6105985656845867,0.0,0.9560480112171198,36.0,0.34280268214071263
2019-07-19 05:05:00,0.6609870196003323,1,7211.7,0.6286803657615025,0.0,0.9560480112171198,32.0,0.3982326818223749
2019-07-19 05:10:00,0.6598858725437958,1,7104.6,0.6535198654610315,0.0,0.9560480112171198,34.0,0.3700897409532362
2019-07-19 05:15:00,0.6589762985156585,1,7476.7,0.5644797503188448,0.0,0.9560480112171198,28.0,0.45640113401101123
2019-07-19 05:20:00,0.7195422205290938,1,7152.7,0.6424580349029786,0.0,0.9560480112171198,21.0,0.5601206154671828
2019-07-19 05:25:00,0.6745184731117999,1,7528.0,0.5517238022825938,0.0,0.9560480112171198,24.0,0.5157836058356863
2019-07-19 05:30:00,0.6893309570546583,1,7700.5,0.508426253610282,0.0,0.9560480112171198,18.0,0.6035186063365734
2019-07-19 05:35:00,0.7263908286904917,1,7477.5,0.5642814359534293,0.0,0.9560480112171198,14.0,0.6588430389009261
2019-07-19 05:40:00,0.7488429907421982,1,7509.0,0.5564570856631103,0.0,0.9560480112171198,8.0,0.7340238753463643
2019-07-19 05:45:00,0.7345980691759681,1,7811.9,0.4803563269883646,0.0,0.9560480112171198,5.0,0.76738986932242
2019-07-19 05:50:00,0.7770934408065653,1,7384.1,0.5872796222831884,0.0,0.9560480112171198,3.0,0.7879526889193875
2019-07-19 05:55:00,0.7849174487381353,1,7366.6,0.591549783017951,0.0,0.9560480112171198,1.0,0.8071545519793355
2019-07-19 06:00:00,0.7852033234793255,1,7400.3,0.5833149190484719,0.0,0.9560480112171198,0.0,0.8162470401723847
2019-07-19 06:05:00,0.7182221895058521,1,7829.3,0.4759786619474615,1.0,0.821930097620806,-5.0,0.8567578089492887
2019-07-19 06:10:00,0.7332488522792385,1,7705.9,0.5070653913710919,1.0,0.821930097620806,-7.0,0.8707510678458179
2019-07-19 06:15:00,0.7537805074821309,1,7372.5,0.5901116380908064,1.0,0.821930097620806,-4.0,0.84929978673478
2019-07-19 06:20:00,0.7654260903836284,1,7227.1,0.6250483867952993,1.0,0.821930097620806,-4.0,0.84929978673478
2019-07-19 06:25:00,0.808973049175474,1,7358.3,0.5935702803466872,0.0,0.9560480112171198,-8.0,0.877300855962615
2019-07-19 06:30:00,0.8238435313757133,1,7113.1,0.6515766986134441,0.0,0.9560480112171198,-6.0,0.863905884296576
2019-07-19 06:35:00,0.835178240971013,1,6960.8,0.6855808273993436,0.0,0.9560480112171198,-6.0,0.863905884296576
2019-07-19 06:40:00,0.819844961199577,1,7165.1,0.6395809880850352,0.0,0.9560480112171198,-6.0,0.863905884296576
2019-07-19 06:45:00,0.837215788219093,1,6994.1,0.6782984974775441,0.0,0.9560480112171198,-8.0,0.877300855962615
2019-07-19 06:50:00,0.8604161111897876,1,6457.3,0.7836750404364292,0.0,0.9560480112171198,-3.0,0.8415252819158134
2019-07-19 06:55:00,0.864325112024163,1,6337.2,0.8034989651053842,0.0,0.9560480112171198,-2.0,0.8334283597499852
2019-07-19 07:00:00,0.8903435472118391,1,5743.2,0.8815542706684119,0.0,0.9560480112171198,-2.0,0.8334283597499852
2019-07-19 07:05:00,0.8991823373062976,1,5637.9,0.8921992139669926,0.0,0.9560480112171198,-4.0,0.84929978673478
2019-07-19 07:10:00,0.9144393393935162,1,5579.6,0.8977240085545641,0.0,0.9560480112171198,-10.0,0.8895459984088646
2019-07-19 07:15:00,0.9177745155609071,1,5393.5,0.9137124231275264,0.0,0.9560480112171198,-9.0,0.8835631123380749
2019-07-19 07:20:00,0.9228914911484053,0,5346.6,0.9173685538346942,0.0,0.9560480112171198,-11.0,0.8952579083934019
2019-07-19 07:25:00,0.877361223020715,0,5841.8,0.8707734106514236,1.0,0.821930097620806,-21.0,0.9393801607899156
2019-07-19 07:30:00,0.860067935130895,0,4968.8,0.942026667599494,1.0,0.821930097620806,0.0,0.8162470401723847
2019-07-19 07:35:00,0.7982071644008276,0,4985.9,0.9410778467849793,1.0,0.821930097620806,16.0,0.6316135487966974
2019-07-19 07:40:00,0.846566727396478,0,5925.2,0.861012275619339,1.0,0.821930097620806,-5.0,0.8567578089492887
2019-07-19 07:45:00,0.8701415350425711,0,5682.6,0.8877870984283768,1.0,0.821930097620806,-12.0,0.9007074090785305
2019-07-19 07:50:00,0.8366749660431695,0,6330.7,0.8045316881706276,1.0,0.821930097620806,-9.0,0.8835631123380749
2019-07-19 07:55:00,0.8530956888343656,0,5510.7,0.9039286091323053,1.0,0.821930097620806,-2.0,0.8334283597499852
2019-07-19 08:00:00,0.829110202178887,0,5576.5,0.8980106395934351,1.0,0.821930097620806,5.0,0.76738986932242
2019-07-19 08:05:00,0.6853641971353021,0,6180.5,0.8272565101083895,2.0,0.49481220595115205,8.0,0.7340238753463643
2019-07-19 08:10:00,0.5073398376367646,0,5769.6,0.8787464791386564,3.0,0.17207630094861381,27.0,0.47119673282302355
2019-07-19 08:15:00,0.07256520873844885,0,10057.7,0.08762138738577141,8.0,0.0,57.0,0.13007423882957514
2019-07-19 08:20:00,0.03572735993111246,0,10206.7,0.07633168286878422,8.0,0.0,83.0,0.03085039692455316
2019-07-19 08:25:00,0.02962841833491281,0,10191.2,0.07744089277290056,9.0,0.0,100.0,0.011444362231837868
2019-07-19 08:30:00,0.09312649344768997,0,8734.3,0.2672420437631954,9.0,0.0,99.0,0.012137436579874539
2019-07-19 08:35:00,0.1820374556782048,0,7586.6,0.5370699265026435,13.0,0.0,104.0,0.009042440531970897
2019-07-19 08:40:00,0.1947824173062702,0,7416.5,0.5793394103071097,13.0,0.0,114.0,0.0050078416117008695
2019-07-19 08:45:00,0.17427350109516718,0,7667.1,0.5168398904949187,12.0,0.0,111.0,0.005980612790582818
2019-07-19 08:50:00,0.15509768717916286,0,7887.6,0.46134165620484313,12.0,0.0,118.0,0.003951405332645486
2019-07-19 08:55:00,0.15329725696980614,0,7913.4,0.4548839292977176,15.0,0.0,114.0,0.0050078416117008695
2019-07-19 09:00:00,0.059976860057546245,0,9332.9,0.16628030798892712,16.0,0.0,97.0,0.01365027218371162
2019-07-19 09:05:00,0.06040762665729068,0,9295.1,0.17163141492393363,22.0,0.0,103.0,0.009591465047938397
2019-07-19 09:10:00,0.02871386425647508,0,10076.2,0.08614159276942523,23.0,0.0,155.0,0.0
2019-07-19 09:15:00,0.040052641498979136,0,9708.5,0.12015792449693741,28.0,0.0,233.0,0.0
2019-07-19 09:20:00,0.026540797981910225,0,10161.3,0.07962239394573067,28.0,0.0,285.0,0.0
2019-07-19 09:25:00,0.043686657757172766,0,9610.0,0.1310599732715183,26.0,0.0,347.0,0.0
2019-07-19 09:30:00,0.03739633952087958,0,9785.5,0.11218901856263874,26.0,0.0,402.0,0.0
2019-07-19 09:35:00,0.02958820747343464,0,10043.6,0.08876462242030392,24.0,0.0,448.0,0.0
2019-07-19 09:40:00,0.02668895449122392,0,10155.3,0.08006686347367176,25.0,0.0,484.0,0.0
2019-07-19 09:45:00,0.017068136044296245,0,10629.3,0.051204408132888735,30.0,0.0,522.0,0.0
2019-07-19 09:50:00,0.013835971542868974,0,10847.6,0.04150791462860692,30.0,0.0,559.0,0.0
2019-07-19 09:55:00,0.013547390780896803,0,10869.4,0.04064217234269041,33.0,0.0,509.0,0.0
2019-07-19 10:00:00,0.008188554333787549,0,11385.2,0.024565663001362648,32.0,0.0,385.0,0.0
2019-07-19 10:05:00,0.01770784404687446,0,10590.8,0.053123532140623375,28.0,0.0,308.0,0.0
2019-07-19 10:10:00,0.013396192395447945,0,10881.0,0.04018857718634383,28.0,0.0,258.0,0.0
2019-07-19 10:15:00,0.011078082856400254,0,11076.6,0.033234248569200764,31.0,0.0,268.0,0.0
2019-07-19 10:20:00,0.009310700588008166,0,11254.4,0.027932101764024497,31.0,0.0,281.0,0.0
2019-07-19 10:25:00,0.008719252321883123,0,11321.3,0.02615775696564937,29.0,0.0,300.0,0.0
2019-07-19 10:30:00,0.005343436018224401,0,11817.2,0.016030308054673204,29.0,0.0,295.0,0.0
2019-07-19 10:35:00,0.0022855143279536896,0,12668.7,0.006856542983861069,25.0,0.0,304.0,0.0
2019-07-19 10:40:00,0.003415086137437721,0,12267.0,0.010245258412313163,25.0,0.0,309.0,0.0
2019-07-19 10:45:00,0.005304873638900198,0,11824.5,0.015914620916700595,24.0,0.0,308.0,0.0
2019-07-19 10:50:00,0.0018575678463662963,0,12875.6,0.005572703539098889,24.0,0.0,316.0,0.0
2019-07-19 10:55:00,0.0011986986889636435,0,13312.0,0.0035960960668909303,26.0,0.0,318.0,0.0
2019-07-19 11:00:00,0.0007680212773063522,0,13754.8,0.0023040638319190565,26.0,0.0,322.0,0.0
2019-07-19 11:05:00,0.001778280047311398,0,12919.1,0.005334840141934194,26.0,0.0,321.0,0.0
2019-07-19 11:10:00,0.0013088255083049116,0,13224.5,0.003926476524914735,26.0,0.0,320.0,0.0
2019-07-19 11:15:00,0.000470348476908337,0,14242.0,0.0014110454307250109,27.0,0.0,312.0,0.0
2019-07-19 11:20:00,0.0006266994904864376,0,13956.9,0.0018800984714593127,27.0,0.0,325.0,0.0
2019-07-19 11:25:00,0.004898838988667424,0,11904.7,0.014696516966002271,26.0,0.0,313.0,0.0
2019-07-19 11:30:00,0.0,0,14723.1,0.0,26.0,0.0,330.0,0.0
2019-07-19 11:35:00,0.000425336676579328,0,14341.9,0.001276010029737984,25.0,0.0,338.0,0.0
2019-07-19 11:40:00,0.002293997959285532,0,12665.0,0.006881993877856596,23.0,0.0,361.0,0.0
2019-07-19 11:45:00,0.0008206571146207597,0,13688.9,0.0024619713438622792,10.0,0.0,400.0,0.0
2019-07-19 11:50:00,0.0003377297581746615,0,14570.9,0.0010131892745239846,16.0,0.0,402.0,0.0
2019-07-19 11:55:00,0.00813556839534424,0,11391.8,0.024406705186032718,24.0,0.0,407.0,0.0
2019-07-19 12:00:00,0.0010482090026609308,0,13445.5,0.003144627007982792,24.0,0.0,396.0,0.0
2019-07-19 12:05:00,0.0,0,16104.9,0.0,24.0,0.0,386.0,0.0
2019-07-19 12:10:00,0.0,0,17576.8,0.0,23.0,0.0,394.0,0.0
2019-07-19 12:15:00,0.0,0,16336.1,0.0,19.0,0.0,369.0,0.0
2019-07-19 12:20:00,0.0,0,16631.7,0.0,19.0,0.0,364.0,0.0
2019-07-19 12:25:00,0.0,0,17107.4,0.0,22.0,0.0,421.0,0.0
2019-07-19 12:30:00,0.0,0,17302.2,0.0,20.0,0.0,489.0,0.0
2019-07-19 12:35:00,0.0,0,16714.0,0.0,17.0,0.0,420.0,0.0
2019-07-19 12:40:00,0.0,0,15152.0,0.0,17.0,0.0,382.0,0.0
2019-07-19 12:45:00,0.0,0,15235.9,0.0,18.0,0.0,294.0,0.0
2019-07-19 12:50:00,0.0,0,14989.8,0.0,18.0,0.0,262.0,0.0
2019-07-19 12:55:00,0.0,0,16193.7,0.0,18.0,0.0,262.0,0.0
2019-07-19 13:00:00,0.0,0,14847.6,0.0,18.0,0.0,262.0,0.0
2019-07-19 13:05:00,0.0,0,16721.1,0.0,21.0,0.0,366.0,0.0
2019-07-19 13:10:00,0.0,0,17059.6,0.0,22.0,0.0,418.0,0.0
2019-07-19 13:15:00,0.0,0,15639.3,0.0,28.0,0.0,418.0,0.0
2019-07-19 13:20:00,0.0,0,16889.6,0.0,28.0,0.0,490.0,0.0
2019-07-19 13:25:00,0.0,0,19359.2,0.0,28.0,0.0,490.0,0.0
2019-07-19 13:30:00,0.0,0,16692.2,0.0,28.0,0.0,527.0,0.0
2019-07-19 13:35:00,0.0,0,17512.0,0.0,28.0,0.0,538.0,0.0
2019-07-19 13:40:00,0.0,0,18474.8,0.0,28.0,0.0,540.0,0.0
2019-07-19 13:45:00,0.0,0,17348.4,0.0,30.0,0.0,508.0,0.0
2019-07-19 13:50:00,0.0,0,18271.3,0.0,30.0,0.0,523.0,0.0
2019-07-19 13:55:00,0.0,0,17968.0,0.0,28.0,0.0,525.0,0.0
2019-07-19 14:00:00,0.0,0,18091.1,0.0,28.0,0.0,526.0,0.0
2019-07-19 14:05:00,0.0,0,18286.3,0.0,29.0,0.0,496.0,0.0
2019-07-19 14:10:00,0.0,0,18374.9,0.0,29.0,0.0,508.0,0.0
2019-07-19 14:15:00,0.0,0,18025.7,0.0,29.0,0.0,517.0,0.0
2019-07-19 14:20:00,0.0,0,18564.9,0.0,28.0,0.0,502.0,0.0
