fused-proba-dt,fused-proba-HM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-19 06:30:00,0.6619696774103468,1,7113.1,0.4172581426194073,0.0,0.949567621656822,-6.0,0.9240258356408279
2019-07-19 06:35:00,0.6634267041443014,1,6960.8,0.4189982448122988,0.0,0.949567621656822,-6.0,0.9240258356408279
2019-07-19 06:40:00,0.6614712848677525,1,7165.1,0.41666448642421594,0.0,0.949567621656822,-6.0,0.9240258356408279
2019-07-19 06:45:00,0.6636178850336093,1,6994.1,0.41861760223247146,0.0,0.949567621656822,-8.0,0.9270006010198546
2019-07-19 06:50:00,0.6673974532074629,1,6457.3,0.42476511304812425,0.0,0.949567621656822,-3.0,0.9193547546185264
2019-07-19 06:55:00,0.6682452828419526,1,6337.2,0.42614377826638405,0.0,0.949567621656822,-2.0,0.9177403699882604
2019-07-19 07:00:00,0.6738053217705826,1,5743.2,0.4329789860253322,0.0,0.949567621656822,-2.0,0.9177403699882604
2019-07-19 07:05:00,0.6753594821340836,1,5637.9,0.4341934258510278,0.0,0.949567621656822,-4.0,0.9209401855524892
2019-07-19 07:10:00,0.6774928804286713,1,5579.6,0.4348661489700763,0.0,0.949567621656822,-10.0,0.9298677300068712
2019-07-19 07:15:00,0.6789745129707002,1,5393.5,0.43701514890288007,0.0,0.949567621656822,-9.0,0.9284474184543181
2019-07-19 07:20:00,0.67991155478449,0,5346.6,0.43755710574388507,0.0,0.949567621656822,-11.0,0.9312619358036374
2019-07-19 07:25:00,0.6637388013191227,0,5841.8,0.4318425475151807,1.0,0.8735869520880554,-21.0,0.9438541586633712
2019-07-19 07:30:00,0.6665033309457802,0,4968.8,0.4419281349794613,1.0,0.8735869520880554,0.0,0.9144230814259617
2019-07-19 07:35:00,0.6606901013718219,0,4985.9,0.44173009348335746,1.0,0.8735869520880554,16.0,0.8832555528132743
2019-07-19 07:40:00,0.6594070655569794,0,5925.2,0.43088185966029496,1.0,0.8735869520880554,-5.0,0.9224970755366648
2019-07-19 07:45:00,0.6633057458898274,0,5682.6,0.4336777970210153,1.0,0.8735869520880554,-12.0,0.9326304333290809
2019-07-19 07:50:00,0.6567443533051337,0,6330.7,0.4262184267474315,1.0,0.8735869520880554,-9.0,0.9284474184543181
2019-07-19 07:55:00,0.6622957202328346,0,5510.7,0.43566149457955566,1.0,0.8735869520880554,-2.0,0.9177403699882604
2019-07-19 08:00:00,0.6595838691404803,0,5576.5,0.43490192657957955,1.0,0.8735869520880554,5.0,0.9055940439503121
2019-07-19 08:05:00,0.6195484139632804,0,6180.5,0.42794431077490436,2.0,0.7172238867498594,8.0,0.8999124785439657
2019-07-19 08:10:00,0.5402482734321168,0,5769.6,0.4326746366993842,3.0,0.482110688636586,27.0,0.8564690527582043
2019-07-19 08:15:00,0.01804928445329577,0,10057.7,0.3840670447567939,8.0,0.0061618964571989645,57.0,0.7574818096749188
2019-07-19 08:20:00,0.018021941397217366,0,10206.7,0.38241313653095,8.0,0.0061618964571989645,83.0,0.6405819175789779
2019-07-19 08:25:00,0.006743581853507045,0,10191.2,0.38258506123630787,9.0,0.002270436613683789,100.0,0.5525705029118502
2019-07-19 08:30:00,0.006745462125224735,0,8734.3,0.3988707309101206,9.0,0.002270436613683789,99.0,0.5578991560616893
2019-07-19 08:35:00,0,0,7586.6,0.4118615027750878,13.0,0.0,104.0,0.5311469738592887
2019-07-19 08:40:00,0,0,7416.5,0.4137978233951991,13.0,0.0,114.0,0.4772576675608128
2019-07-19 08:45:00,0,0,7667.1,0.4109460834560437,12.0,0.0,111.0,0.4934259611099287
2019-07-19 08:50:00,0,0,7887.6,0.40844180339495734,12.0,0.0,118.0,0.4557796453613587
2019-07-19 08:55:00,0,0,7913.4,0.4081490932842462,15.0,0.0,114.0,0.4772576675608128
2019-07-19 09:00:00,0,0,9332.9,0.39215003963723316,16.0,0.0,97.0,0.568515386522783
2019-07-19 09:05:00,0,0,9295.1,0.392573255637566,22.0,0.0,103.0,0.5365167620356142
2019-07-19 09:10:00,0,0,10076.2,0.3838615470261326,23.0,0.0,155.0,0.2737385586319117
2019-07-19 09:15:00,0,0,9708.5,0.38795364617211914,28.0,0.0,233.0,0.06544668601744554
2019-07-19 09:20:00,0,0,10161.3,0.3829167925351797,28.0,0.0,285.0,0.02229387896623965
2019-07-19 09:25:00,0,0,9610.0,0.3890525592490638,26.0,0.0,347.0,0.0059479513958107695
2019-07-19 09:30:00,0,0,9785.5,0.3870953897419525,26.0,0.0,402.0,0.001822828551510726
2019-07-19 09:35:00,0,0,10043.6,0.38422369515602933,24.0,0.0,448.0,0.0
2019-07-19 09:40:00,0,0,10155.3,0.38298337383969333,25.0,0.0,484.0,0.0
2019-07-19 09:45:00,0,0,10629.3,0.3777371589690132,30.0,0.0,522.0,0.0
2019-07-19 09:50:00,0,0,10847.6,0.3753305357752242,30.0,0.0,559.0,0.0
2019-07-19 09:55:00,0,0,10869.4,0.37509053989339686,33.0,0.0,509.0,0.0
2019-07-19 10:00:00,0,0,11385.2,0.3694302335879288,32.0,0.0,385.0,0.00262849292707031
2019-07-19 10:05:00,0,0,10590.8,0.3781622273339605,28.0,0.0,308.0,0.013691491811999251
2019-07-19 10:10:00,0,0,10881.0,0.3749628606729074,28.0,0.0,258.0,0.039230246633219196
2019-07-19 10:15:00,0,0,11076.6,0.3728125562750004,31.0,0.0,268.0,0.031858676420957764
2019-07-19 10:20:00,0,0,11254.4,0.37086228627219087,31.0,0.0,281.0,0.02425486149613603
2019-07-19 10:25:00,0,0,11321.3,0.3701295518854664,29.0,0.0,300.0,0.01622938392412697
2019-07-19 10:30:00,0,0,11817.2,0.3647169434584598,29.0,0.0,295.0,0.018044969783192238
2019-07-19 10:35:00,0,0,12668.7,0.35550299327130463,25.0,0.0,304.0,0.014907340536075023
2019-07-19 10:40:00,0,0,12267.0,0.3598368754357771,25.0,0.0,309.0,0.013403136711746763
2019-07-19 10:45:00,0,0,11824.5,0.36463751712566006,24.0,0.0,308.0,0.013691491811999251
2019-07-19 10:50:00,0,0,12875.6,0.3532799366700111,24.0,0.0,316.0,0.011545808315634206
2019-07-19 10:55:00,0,0,13312.0,0.34861184283113145,26.0,0.0,318.0,0.011063528031902994
2019-07-19 11:00:00,0,0,13754.8,0.3439048062951025,26.0,0.0,322.0,0.010157949472299388
2019-07-19 11:05:00,0,0,12919.1,0.352813349437725,26.0,0.0,321.0,0.010377221958848791
2019-07-19 11:10:00,0,0,13224.5,0.3495455232822658,26.0,0.0,320.0,0.010601177032535965
2019-07-19 11:15:00,0,0,14242.0,0.33876100926627,27.0,0.0,312.0,0.012573542476295664
2019-07-19 11:20:00,0,0,13956.9,0.3417665299884235,27.0,0.0,325.0,0.009527278146000998
2019-07-19 11:25:00,0,0,11904.7,0.36376540162797355,26.0,0.0,313.0,0.012308438566681262
2019-07-19 11:30:00,0,0,14723.1,0.33371871482329357,26.0,0.0,330.0,0.008561223861806093
2019-07-19 11:35:00,0,0,14341.9,0.33771091870333647,25.0,0.0,338.0,0.0072136580338628895
2019-07-19 11:40:00,0,0,12665.0,0.35554280539801103,23.0,0.0,361.0,0.004403962404971764
2019-07-19 11:45:00,0,0,13688.9,0.34460342241221775,10.0,0.0,400.0,0.0019030642918867779
2019-07-19 11:50:00,0,0,14570.9,0.33530984614699866,16.0,0.0,402.0,0.001822828551510726
2019-07-19 11:55:00,0,0,11391.8,0.36935803469812545,24.0,0.0,407.0,0.0016367050501515067
2019-07-19 12:00:00,0,0,13445.5,0.3471895519339215,24.0,0.0,396.0,0.0020742641391401904
2019-07-19 12:05:00,0,0,16104.9,0.31944916669200835,24.0,0.0,386.0,0.002572526797323045
2019-07-19 12:10:00,0,0,17576.8,0.304612989702738,23.0,0.0,394.0,0.002165543349731839
2019-07-19 12:15:00,0,0,16336.1,0.3170933908447039,19.0,0.0,369.0,0.003708316151528366
2019-07-19 12:20:00,0,0,16631.7,0.31409503438549286,19.0,0.0,364.0,0.004129045663732558
2019-07-19 12:25:00,0,0,17107.4,0.30930234951983304,22.0,0.0,421.0,0.001210480925303739
2019-07-19 12:30:00,0,0,17302.2,0.3073514327542756,20.0,0.0,489.0,0.0
2019-07-19 12:35:00,0,0,16714.0,0.31326298143266407,17.0,0.0,420.0,0.0012368520632304448
2019-07-19 12:40:00,0,0,15152.0,0.32925531207830916,17.0,0.0,382.0,0.0028037823766316784
2019-07-19 12:45:00,0,0,15235.9,0.32838575529679614,18.0,0.0,294.0,0.018431323647510302
2019-07-19 12:50:00,0,0,14989.8,0.3309397017335553,18.0,0.0,262.0,0.03610331694585378
2019-07-19 12:55:00,0,0,16193.7,0.3185432539191103,18.0,0.0,262.0,0.03610331694585378
2019-07-19 13:00:00,0,0,14847.6,0.33241997288438324,18.0,0.0,262.0,0.03610331694585378
2019-07-19 13:05:00,0,0,16721.1,0.3131912566196125,21.0,0.0,366.0,0.003955331483281672
2019-07-19 13:10:00,0,0,17059.6,0.3097821088648567,22.0,0.0,418.0,0.0012913281494402698
2019-07-19 13:15:00,0,0,15639.3,0.3242213201374928,28.0,0.0,418.0,0.0012913281494402698
2019-07-19 13:20:00,0,0,16889.6,0.31149168227229357,28.0,0.0,490.0,0.0
2019-07-19 13:25:00,0,0,19359.2,0.2871779027967491,28.0,0.0,490.0,0.0
2019-07-19 13:30:00,0,0,16692.2,0.31348326272133914,28.0,0.0,527.0,0.0
2019-07-19 13:35:00,0,0,17512.0,0.3052579701463798,28.0,0.0,538.0,0.0
2019-07-19 13:40:00,0,0,18474.8,0.29575444672933227,28.0,0.0,540.0,0.0
2019-07-19 13:45:00,0,0,17348.4,0.306889746348673,30.0,0.0,508.0,0.0
2019-07-19 13:50:00,0,0,18271.3,0.2977488069647787,30.0,0.0,523.0,0.0
2019-07-19 13:55:00,0,0,17968.0,0.3007355580906079,28.0,0.0,525.0,0.0
2019-07-19 14:00:00,0,0,18091.1,0.29952127019717206,28.0,0.0,526.0,0.0
2019-07-19 14:05:00,0,0,18286.3,0.2976015382584818,29.0,0.0,496.0,0.0
2019-07-19 14:10:00,0,0,18374.9,0.29673252815727963,29.0,0.0,508.0,0.0
2019-07-19 14:15:00,0,0,18025.7,0.30016604209259196,29.0,0.0,517.0,0.0
2019-07-19 14:20:00,0,0,18564.9,0.29487391914127753,28.0,0.0,502.0,0.0
2019-07-19 14:25:00,0,0,17171.1,0.3086636431984006,26.0,0.0,512.0,0.0
2019-07-19 14:30:00,0,0,16126.8,0.3192256220037545,26.0,0.0,498.0,0.0
2019-07-19 14:35:00,0,0,15710.3,0.3234912104243594,30.0,0.0,368.0,0.0037888978729100353
2019-07-19 14:40:00,0,0,17025.3,0.31012662394875734,29.0,0.0,391.0,0.0023100310336533333
2019-07-19 14:45:00,0,0,15411.3,0.32657167522757585,27.0,0.0,351.0,0.005458784804736493
2019-07-19 14:50:00,0,0,13778.3,0.3436558422126056,27.0,0.0,343.0,0.006480667005795843
2019-07-19 14:55:00,0,0,14435.0,0.3367337439660783,31.0,0.0,342.0,0.006621091559413366
2019-07-19 15:00:00,0,0,14121.2,0.3400329112748783,31.0,0.0,348.0,0.005821719583354568
2019-07-19 15:05:00,0,0,13886.6,0.34250960034124917,27.0,0.0,377.0,0.0031222090065457795
2019-07-19 15:10:00,0,0,13476.1,0.3468639264969581,27.0,0.0,368.0,0.0037888978729100353
2019-07-19 15:15:00,0,0,13120.1,0.35066104835144346,27.0,0.0,359.0,0.004597289062249985
2019-07-19 15:20:00,0,0,13232.6,0.3494590425427083,26.0,0.0,367.0,0.0038712238314423672
2019-07-19 15:25:00,0,0,12880.7,0.3532252188475927,23.0,0.0,376.0,0.0031900953984973597
2019-07-19 15:30:00,0,0,13912.2,0.3422389189236403,23.0,0.0,353.0,0.005229420581214046
2019-07-19 15:35:00,0,0,14742.0,0.3335213933060857,23.0,0.0,344.0,0.006343201653004948
2019-07-19 15:40:00,0,0,12647.6,0.3557300567863678,22.0,0.0,335.0,0.00769236552675077
2019-07-19 15:45:00,0,0,11629.6,0.36676060857712384,20.0,0.0,348.0,0.005821719583354568
2019-07-19 15:50:00,0,0,11506.5,0.36810424162297545,20.0,0.0,335.0,0.00769236552675077
2019-07-19 15:55:00,0,0,11230.3,0.3711263917747074,23.0,0.0,290.0,0.020059524249460663
2019-07-19 16:00:00,0,0,11021.3,0.37341998430440737,22.0,0.0,269.0,0.03119980741028576
2019-07-19 16:05:00,0,0,10734.4,0.37657773572328795,13.0,0.0,267.0,0.03253099204042789
2019-07-19 16:10:00,0,0,11368.8,0.3696096621860798,14.0,0.0,271.0,0.02992141082113362
2019-07-19 16:15:00,0,0,11502.9,0.3681435664689184,21.0,0.0,316.0,0.011545808315634206
2019-07-19 16:20:00,0,0,10444.4,0.3797802966917366,21.0,0.0,315.0,0.011794682551702683
2019-07-19 16:25:00,0,0,10424.8,0.37999712734216423,21.0,0.0,267.0,0.03253099204042789
2019-07-19 16:30:00,0,0,10342.4,0.3809092242552377,21.0,0.0,263.0,0.035359870713837574
2019-07-19 16:35:00,0,0,10018.3,0.38450483727614354,21.0,0.0,259.0,0.038424976951245055
2019-07-19 16:40:00,0,0,9727.4,0.3877429186187015,21.0,0.0,256.0,0.04088960029595051
2019-07-19 16:45:00,0,0,9743.2,0.38756678706312625,23.0,0.0,249.0,0.04724174249878578
2019-07-19 16:50:00,0,0,10760.7,0.37628782450014014,23.0,0.0,241.0,0.055647724916796676
2019-07-19 16:55:00,0,0,10504.3,0.3791179333844316,21.0,0.0,235.0,0.06285608386988015
2019-07-19 17:00:00,0,0,10214.1,0.3823310667251895,20.0,0.0,224.0,0.07837528973094027
2019-07-19 17:05:00,0,0,9315.1,0.3923493116794501,19.0,0.0,218.0,0.08825254820673066
2019-07-19 17:10:00,0,0,8728.7,0.3989337886211919,19.0,0.0,202.0,0.12026638928863348
2019-07-19 17:15:00,0,0,8565.4,0.40077406268982707,16.0,0.0,190.0,0.15046328356653765
2019-07-19 17:20:00,0,0,8392.6,0.4027244460603723,16.0,0.0,185.0,0.1647803615570065
2019-07-19 17:25:00,0,0,9237.8,0.3932151050138175,16.0,0.0,171.0,0.2106541146420497
2019-07-19 17:30:00,0,0,10759.8,0.3762977439537889,16.0,0.0,163.0,0.2407884282509688
2019-07-19 17:35:00,0,0,9128.4,0.39444157868260765,15.0,0.0,206.0,0.111429431339752
2019-07-19 17:40:00,0,0,9730.8,0.3877050144123281,15.0,0.0,243.0,0.053422826373781165
2019-07-19 17:45:00,0,0,9722.2,0.3878008923859934,14.0,0.0,232.0,0.06677892031748162
2019-07-19 17:50:00,0,0,7579.6,0.4119411333792534,13.0,0.0,171.0,0.2106541146420497
2019-07-19 17:55:00,0.006713532522295414,0,7086.8,0.41755848712790644,9.0,0.002270436613683789,161.0,0.2487658082111245
2019-07-19 18:00:00,0.017837815664544423,0,7278.9,0.41536613774125963,8.0,0.0061618964571989645,152.0,0.28679481915781296
2019-07-19 18:05:00,0.20307275464711982,0,7420.7,0.4137499806470914,5.0,0.1114288382893124,150.0,0.2957027454911974
2019-07-19 18:10:00,0.2035970992257342,0,6841.1,0.42036729393484645,5.0,0.1114288382893124,150.0,0.2957027454911974
2019-07-19 18:15:00,0.20102073124342362,0,8097.6,0.40606118348147296,5.0,0.1114288382893124,152.0,0.28679481915781296
2019-07-19 18:20:00,0.3063958425600234,1,7627.3,0.4113985992233098,4.0,0.2546605658634799,151.0,0.2912287184466528
2019-07-19 18:25:00,0.43667959243163745,1,7692.8,0.4106539610471801,0.0,0.949567621656822,150.0,0.2957027454911974
