fused-proba-dt,fused-proba-SDWRMS,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-19 21:10:00,0.7172623114586555,1,7315.9,0.745842476532522,0.0,0.9638961918054456,108.0,0.10372559575006934
2019-07-19 21:15:00,0.7304807113089844,1,6748.8,0.7795011832069783,0.0,0.9638961918054456,102.0,0.12461903404511199
2019-07-19 21:20:00,0.7301248796320252,1,6775.9,0.7779679970107528,0.0,0.9638961918054456,101.0,0.1284334696478875
2019-07-19 21:25:00,0.6710387417162865,1,6755.2,0.7791397883148977,1.0,0.828743867216218,101.0,0.1284334696478875
2019-07-19 21:30:00,0.6712438223631643,1,6746.1,0.7796535194293913,1.0,0.828743867216218,101.0,0.1284334696478875
2019-07-19 21:35:00,0.6716919760055797,1,6759.6,0.7788910832419875,1.0,0.828743867216218,98.0,0.14047731091201132
2019-07-19 21:40:00,0.6723741249322716,1,6741.7,0.7799016092462786,1.0,0.828743867216218,97.0,0.14469691385638372
2019-07-19 21:45:00,0.6607153558739004,1,7268.6,0.7487752027886221,1.0,0.828743867216218,95.0,0.15345171387591816
2019-07-19 21:50:00,0.6627182124101876,1,7198.9,0.7530556222981442,1.0,0.828743867216218,94.0,0.157989402209613
2019-07-19 21:55:00,0.733471041894929,1,6701.2,0.7821757422411514,0.0,0.9638961918054456,94.0,0.157989402209613
2019-07-19 22:00:00,0.7326675982956795,1,6711.8,0.7815821793550111,0.0,0.9638961918054456,96.0,0.1490212886431943
2019-07-19 22:05:00,0.7331232106924587,1,6676.4,0.7835599049210663,0.0,0.9638961918054456,97.0,0.14469691385638372
2019-07-19 22:10:00,0.6745851396427351,1,6684.5,0.783108520746322,1.0,0.828743867216218,94.0,0.157989402209613
2019-07-19 22:15:00,0.6745251212165989,1,6736.0,0.7802227001259652,1.0,0.828743867216218,91.0,0.1722570670783523
2019-07-19 22:20:00,0.6767243699726426,1,6655.2,0.7847380849710939,1.0,0.828743867216218,90.0,0.17723442102683384
2019-07-19 22:25:00,0.6612580118305277,1,7259.9,0.7493121707807953,1.0,0.828743867216218,94.0,0.157989402209613
2019-07-19 22:30:00,0.6650867564708636,1,7113.8,0.7582149331192398,1.0,0.828743867216218,93.0,0.16263549485976136
2019-07-19 22:35:00,0.6662679763038626,1,7095.7,0.7593027534418529,1.0,0.828743867216218,91.0,0.1722570670783523
2019-07-19 22:40:00,0.6676282638789217,1,7073.3,0.7606443708900229,1.0,0.828743867216218,89.0,0.18232391645385515
2019-07-19 22:45:00,0.6672968792883416,1,7106.6,0.758648057944957,1.0,0.828743867216218,88.0,0.1875262517695011
2019-07-19 22:50:00,0.6704399094569059,1,7035.7,0.762884826875464,1.0,0.828743867216218,85.0,0.20381565483224684
2019-07-19 22:55:00,0.6698676227801341,1,7038.0,0.7627481936354412,1.0,0.828743867216218,86.0,0.19827169945952727
2019-07-19 23:00:00,0.6714890821679924,1,7013.9,0.7641771780188162,1.0,0.828743867216218,84.0,0.20947412448308322
2019-07-19 23:05:00,0.662903047942442,1,7478.6,0.7355836323857669,1.0,0.828743867216218,80.0,0.23325328814750979
2019-07-19 23:10:00,0.6775721291189709,1,6981.9,0.7660653697820867,1.0,0.828743867216218,76.0,0.2588479478663842
2019-07-19 23:15:00,0.6837473247633493,1,6638.4,0.7856684267516305,1.0,0.828743867216218,78.0,0.2458261593316996
2019-07-19 23:20:00,0.6848834572320885,1,6619.9,0.7866895235161254,1.0,0.828743867216218,77.0,0.2522813882708609
2019-07-19 23:25:00,0.6897082315552943,1,6588.5,0.7884145016748023,1.0,0.828743867216218,72.0,0.28620276752249196
2019-07-19 23:30:00,0.6918785748016361,1,6575.7,0.7891147429886879,1.0,0.828743867216218,70.0,0.30051112776571054
2019-07-19 23:35:00,0.6914838564812354,1,6594.1,0.7881076116445376,1.0,0.828743867216218,70.0,0.30051112776571054
2019-07-19 23:40:00,0.685973789722259,1,6641.5,0.7854969767837675,1.0,0.828743867216218,75.0,0.2655247309300409
2019-07-19 23:45:00,0.6791267930913969,1,7063.6,0.7612237466224796,1.0,0.828743867216218,72.0,0.28620276752249196
2019-07-19 23:50:00,0.6903286511734914,1,6602.9,0.7876246986063126,1.0,0.828743867216218,71.0,0.29330591202133494
2019-07-19 23:55:00,0.6933692785216935,1,6601.3,0.78771256072894,1.0,0.828743867216218,68.0,0.3152189217107555
2019-07-20 00:00:00,0.6160433064202914,0,9772.3,0.5670991437841972,1.0,0.828743867216218,67.0,0.32271662170437654
2019-07-20 00:05:00,0.612662418551267,0,9811.3,0.5639528199415949,1.0,0.828743867216218,69.0,0.3078162472194982
2019-07-20 00:10:00,0.6178106522177712,0,9803.1,0.5646147911083941,1.0,0.828743867216218,65.0,0.33798608181177336
2019-07-20 00:15:00,0.6042782911989188,0,10011.4,0.547734003971336,1.0,0.828743867216218,72.0,0.28620276752249196
2019-07-20 00:20:00,0.5705273129196701,0,10521.0,0.5060489892023603,1.0,0.828743867216218,127.0,0.056662365669292614
2019-07-20 00:25:00,0.5941938737650131,0,10460.7,0.5109972383617903,1.0,0.828743867216218,71.0,0.29330591202133494
2019-07-20 00:30:00,0.6013827287568563,0,10085.4,0.5417083809348556,1.0,0.828743867216218,73.0,0.2792036810052235
2019-07-20 00:35:00,0.4493884026634753,0,10116.3,0.5391885579131579,2.0,0.46727595742495276,71.0,0.29330591202133494
2019-07-20 00:40:00,0.42669292244426704,0,10760.0,0.48643429006752903,2.0,0.46727595742495276,72.0,0.28620276752249196
2019-07-20 00:45:00,0.5649346207391527,0,11917.2,0.39311636871273337,1.0,0.828743867216218,69.0,0.3078162472194982
2019-07-20 00:50:00,0.5373049506009805,0,13964.8,0.24851637223506107,1.0,0.828743867216218,68.0,0.3152189217107555
2019-07-20 00:55:00,0.5462157873712482,0,13401.7,0.2846213356769156,1.0,0.828743867216218,66.0,0.33030663770535884
2019-07-20 01:00:00,0.5720243058279914,0,11824.7,0.40038530563942276,1.0,0.828743867216218,65.0,0.33798608181177336
2019-07-20 01:05:00,0.5732435962981689,0,11836.7,0.3994397552874467,1.0,0.828743867216218,64.0,0.3457518899331131
2019-07-20 01:10:00,0.5565137090242348,0,13069.9,0.3073135059428074,1.0,0.828743867216218,62.0,0.36152947897512777
2019-07-20 01:15:00,0.5742200118151893,0,12128.5,0.37669275985262085,1.0,0.828743867216218,60.0,0.37761149553120665
2019-07-20 01:20:00,0.5676848226415195,0,12059.9,0.38199582586069736,1.0,0.828743867216218,65.0,0.33798608181177336
2019-07-20 01:25:00,0.4987923532335863,0,15570.4,0.16332089665051475,1.0,0.828743867216218,109.0,0.10056030973562735
2019-07-20 01:30:00,0.6035093658718892,0,9824.9,0.562854414982747,1.0,0.828743867216218,78.0,0.2458261593316996
2019-07-20 01:35:00,0.6276241465316746,0,9821.0,0.5631694622879719,1.0,0.828743867216218,58.0,0.3939674680331273
2019-07-20 01:40:00,0.6879331422863612,1,7165.0,0.7551196896830714,1.0,0.828743867216218,62.0,0.36152947897512777
2019-07-20 01:45:00,0.6870470025765439,1,7380.9,0.7417756511614453,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-20 01:50:00,0.6900665544152161,1,7014.6,0.7641357562819573,1.0,0.828743867216218,63.0,0.35360082468598386
2019-07-20 01:55:00,0.6949921977787498,1,7033.7,0.7630035942997593,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-20 02:00:00,0.6948456977790058,1,6799.4,0.7766323260374314,1.0,0.828743867216218,63.0,0.35360082468598386
2019-07-20 02:05:00,0.7005981762987757,1,6779.3,0.7777751046760856,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-20 02:10:00,0.7002919992277228,1,6858.9,0.7732249794477406,1.0,0.828743867216218,58.0,0.3939674680331273
2019-07-20 02:15:00,0.6947130565964679,1,6863.4,0.7729657926438855,1.0,0.828743867216218,62.0,0.36152947897512777
2019-07-20 02:20:00,0.6873951429703137,1,7024.6,0.7635434681198492,1.0,0.828743867216218,65.0,0.33798608181177336
2019-07-20 02:25:00,0.6875868905415463,1,7237.8,0.7506727550398313,1.0,0.828743867216218,61.0,0.3695342802635626
2019-07-20 02:30:00,0.6996662990737389,1,6822.2,0.7753309796235652,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-20 02:35:00,0.7023730815346232,1,6830.6,0.7748501809507296,1.0,0.828743867216218,57.0,0.4022380109411664
2019-07-20 02:40:00,0.6985266352691551,1,6748.8,0.7795011832069783,1.0,0.828743867216218,61.0,0.3695342802635626
2019-07-20 02:45:00,0.6941660969644203,1,6774.1,0.778070068032364,1.0,0.828743867216218,64.0,0.3457518899331131
2019-07-20 02:50:00,0.6944152682458095,1,6876.9,0.7721869774396343,1.0,0.828743867216218,62.0,0.36152947897512777
2019-07-20 02:55:00,0.6944847093196391,1,6759.5,0.7788967378566316,1.0,0.828743867216218,64.0,0.3457518899331131
2019-07-20 03:00:00,0.6881189232536803,1,7214.7,0.7520896229670371,1.0,0.828743867216218,61.0,0.3695342802635626
2019-07-20 03:05:00,0.689728650091656,1,7204.1,0.7527379779595839,1.0,0.828743867216218,60.0,0.37761149553120665
2019-07-20 03:10:00,0.696102016022247,1,6800.1,0.7765924524383083,1.0,0.828743867216218,62.0,0.36152947897512777
2019-07-20 03:15:00,0.6985230218897347,1,6811.0,0.775970909462856,1.0,0.828743867216218,60.0,0.37761149553120665
2019-07-20 03:20:00,0.6924784317971403,1,7208.4,0.7524751033582945,1.0,0.828743867216218,58.0,0.3939674680331273
2019-07-20 03:25:00,0.6930660773340428,1,7119.2,0.757889742258285,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-20 03:30:00,0.6946950404762283,1,7110.8,0.7583954661120478,1.0,0.828743867216218,58.0,0.3939674680331273
2019-07-20 03:35:00,0.6916954252431738,1,7179.5,0.7542382579903572,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-20 03:40:00,0.68440069859894,1,7493.6,0.7346245874275202,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-20 03:45:00,0.6918022238507041,1,7505.0,0.7338942289740249,1.0,0.828743867216218,54.0,0.42736777190093345
2019-07-20 03:50:00,0.7002830736663541,1,7064.1,0.7611939054356814,1.0,0.828743867216218,55.0,0.41894265891116667
2019-07-20 03:55:00,0.5816752382690007,1,6691.9,0.7826955504739698,2.0,0.46727595742495276,56.0,0.41056455376320367
2019-07-20 04:00:00,0.578944133716134,1,7088.6,0.7597285535849451,2.0,0.46727595742495276,52.0,0.4443402757050188
2019-07-20 04:05:00,0.58871683219139,1,6796.3,0.7768088481739368,2.0,0.46727595742495276,51.0,0.45287805990384633
2019-07-20 04:10:00,0.5928887429705272,1,6796.6,0.7767917697325017,2.0,0.46727595742495276,49.0,0.47003208671620733
2019-07-20 04:15:00,0.7181886859828541,1,6782.2,0.7776104842967158,1.0,0.828743867216218,48.0,0.4786382978127194
2019-07-20 04:20:00,0.7222658071278579,1,6849.9,0.7737427254800672,1.0,0.828743867216218,45.0,0.5045126496429078
2019-07-20 04:25:00,0.7155596086678946,1,7160.4,0.7553988695529095,1.0,0.828743867216218,45.0,0.5045126496429078
2019-07-20 04:30:00,0.7250243640315176,1,6808.8,0.7760964575073817,1.0,0.828743867216218,44.0,0.5131389085842097
2019-07-20 04:35:00,0.7240776686141741,1,6763.8,0.7786534959140077,1.0,0.828743867216218,45.0,0.5045126496429078
2019-07-20 04:40:00,0.729751238474522,1,7240.0,0.7505375335546667,1.0,0.828743867216218,37.0,0.5730202014192787
2019-07-20 04:45:00,0.7303424121094806,1,6832.8,0.7747241369333782,1.0,0.828743867216218,41.0,0.5389503413969552
2019-07-20 04:50:00,0.7312290284628155,1,6885.3,0.771701431661895,1.0,0.828743867216218,40.0,0.547514772480162
2019-07-20 04:55:00,0.7387975701823739,1,6813.0,0.7758567314317864,1.0,0.828743867216218,37.0,0.5730202014192787
2019-07-20 05:00:00,0.7337204926009497,1,6862.1,0.7730406903162892,1.0,0.828743867216218,39.0,0.5560511601385225
2019-07-20 05:05:00,0.7235611882549098,1,7150.7,0.7559868691645824,1.0,0.828743867216218,41.0,0.5389503413969552
2019-07-20 05:10:00,0.7384116282383245,1,6831.7,0.7747871651967378,1.0,0.828743867216218,37.0,0.5730202014192787
2019-07-20 05:15:00,0.7398246929973069,1,6763.0,0.778698764726717,1.0,0.828743867216218,37.0,0.5730202014192787
2019-07-20 05:20:00,0.7366272107441708,1,6819.5,0.7754853671019356,1.0,0.828743867216218,38.0,0.5645545841775059
2019-07-20 05:25:00,0.7442766100196748,1,6847.5,0.7738806497449215,1.0,0.828743867216218,34.0,0.5981431587920636
2019-07-20 05:30:00,0.7478423435145185,1,6774.8,0.7780303777320215,1.0,0.828743867216218,33.0,0.6064110247556285
2019-07-20 05:35:00,0.7454382724498194,1,7094.5,0.7593747558414797,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-20 05:40:00,0.7415612446454268,1,7177.9,0.7543356243218078,1.0,0.828743867216218,32.0,0.6146183840175052
2019-07-20 05:45:00,0.7325990667818914,1,7493.5,0.734630988412351,1.0,0.828743867216218,33.0,0.6064110247556285
2019-07-20 05:50:00,0.7321485105645237,1,7513.9,0.7333231470644754,1.0,0.828743867216218,33.0,0.6064110247556285
2019-07-20 05:55:00,0.7446764730061453,1,7330.3,0.7449451699157593,1.0,0.828743867216218,29.0,0.6388364219805086
2019-07-20 06:00:00,0.7421631737544864,1,7049.8,0.7620463529905779,1.0,0.828743867216218,33.0,0.6064110247556285
2019-07-20 06:05:00,0.743777792242681,1,6972.6,0.7666121518483454,1.0,0.828743867216218,33.0,0.6064110247556285
2019-07-20 06:10:00,0.7400255398686724,1,7348.4,0.7438143542412681,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-20 06:15:00,0.7636151116124704,1,6612.4,0.787102470311026,1.0,0.828743867216218,27.0,0.6546066810616744
2019-07-20 06:20:00,0.7654537159104201,1,6731.4,0.7804815806592487,1.0,0.828743867216218,25.0,0.6700439936734776
2019-07-20 06:25:00,0.7637261063490645,1,6818.5,0.7755425285174988,1.0,0.828743867216218,25.0,0.6700439936734776
