,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
289,0.289,3611.0,1807.0,621.0,6.0,0.10272952853598015,0.0009925558312655087,0.10273432337978841
290,0.29,3611.0,1810.0,618.0,6.0,0.1022332506203474,0.0009925558312655087,0.10223806873900221
291,0.291,3611.0,1812.0,616.0,6.0,0.10190239867659223,0.0009925558312655087,0.10190723243774863
292,0.292,3611.0,1814.0,614.0,6.0,0.10157154673283705,0.0009925558312655087,0.1015763962383933
293,0.293,3611.0,1819.0,609.0,6.0,0.10074441687344914,0.0009925558312655087,0.10074930619239758
294,0.294,3611.0,1820.0,608.0,6.0,0.10057899090157155,0.0009925558312655087,0.10058388826177178
295,0.295,3611.0,1824.0,604.0,6.0,0.0999172870140612,0.0009925558312655087,0.09992221680551559
296,0.296,3611.0,1826.0,602.0,6.0,0.09958643507030604,0.0009925558312655087,0.09959138123899307
297,0.297,3611.0,1830.0,598.0,6.0,0.0989247311827957,0.0009925558312655087,0.09892971043456344
298,0.298,3611.0,1832.0,596.0,6.0,0.09859387923904053,0.0009925558312655087,0.09859887519886161
299,0.299,3611.0,1833.0,595.0,6.0,0.09842845326716294,0.0009925558312655087,0.09843345762312863
300,0.3,3611.0,1835.0,593.0,6.0,0.09809760132340778,0.0009925558312655087,0.09810262255660872
301,0.301,3611.0,1837.0,591.0,6.0,0.0977667493796526,0.0009925558312655087,0.09777178760430834
302,0.302,3611.0,1837.0,591.0,6.0,0.0977667493796526,0.0009925558312655087,0.09777178760430834
303,0.303,3611.0,1838.0,590.0,6.0,0.09760132340777503,0.0009925558312655087,0.09760637017135343
304,0.304,3611.0,1840.0,588.0,6.0,0.09727047146401985,0.0009925558312655087,0.09727553539256867
305,0.305,3611.0,1842.0,586.0,6.0,0.09693961952026468,0.0009925558312655087,0.09694470073094177
306,0.306,3611.0,1842.0,586.0,6.0,0.09693961952026468,0.0009925558312655087,0.09694470073094177
307,0.307,3611.0,1842.0,586.0,6.0,0.09693961952026468,0.0009925558312655087,0.09694470073094177
308,0.308,3611.0,1843.0,585.0,6.0,0.0967741935483871,0.0009925558312655087,0.09677928344443798
309,0.309,3611.0,1843.0,585.0,6.0,0.0967741935483871,0.0009925558312655087,0.09677928344443798
310,0.31,3611.0,1843.0,585.0,6.0,0.0967741935483871,0.0009925558312655087,0.09677928344443798
311,0.311,3611.0,1843.0,585.0,6.0,0.0967741935483871,0.0009925558312655087,0.09677928344443798
312,0.312,3611.0,1844.0,584.0,6.0,0.09660876757650952,0.0009925558312655087,0.09661386618767627
313,0.313,3611.0,1846.0,582.0,6.0,0.09627791563275434,0.0009925558312655087,0.09628303176399226
314,0.314,3611.0,1847.0,581.0,6.0,0.09611248966087675,0.0009925558312655087,0.09611761459737918
315,0.315,3611.0,1850.0,578.0,6.0,0.095616211745244,0.0009925558312655087,0.09562136328033352
316,0.316,3610.0,1852.0,576.0,7.0,0.09528535980148883,0.0011579818031430935,0.09529239588947061
317,0.317,3610.0,1853.0,575.0,7.0,0.09511993382961124,0.0011579818031430935,0.0951269821533619
318,0.318,3609.0,1855.0,573.0,8.0,0.09478908188585608,0.0013234077750206782,0.09479831988438675
319,0.319,3609.0,1857.0,571.0,8.0,0.09445822994210092,0.0013234077750206782,0.09446750029472462
320,0.32,3609.0,1858.0,570.0,8.0,0.09429280397022333,0.0013234077750206782,0.09430209058502335
321,0.321,3609.0,1858.0,570.0,8.0,0.09429280397022333,0.0013234077750206782,0.09430209058502335
322,0.322,3609.0,1858.0,570.0,8.0,0.09429280397022333,0.0013234077750206782,0.09430209058502335
323,0.323,3609.0,1859.0,569.0,8.0,0.09412737799834574,0.0013234077750206782,0.09413668093247418
324,0.324,3609.0,1861.0,567.0,8.0,0.09379652605459057,0.0013234077750206782,0.09380586180004144
325,0.325,3609.0,1862.0,566.0,8.0,0.09363110008271298,0.0013234077750206782,0.09364045232076787
326,0.326,3609.0,1862.0,566.0,8.0,0.09363110008271298,0.0013234077750206782,0.09364045232076787
327,0.327,3609.0,1864.0,564.0,8.0,0.09330024813895782,0.0013234077750206782,0.0933096335376476
328,0.328,3609.0,1864.0,564.0,8.0,0.09330024813895782,0.0013234077750206782,0.0933096335376476
329,0.329,3609.0,1864.0,564.0,8.0,0.09330024813895782,0.0013234077750206782,0.0933096335376476
330,0.33,3608.0,1864.0,564.0,9.0,0.09330024813895782,0.001488833746898263,0.09331212637549852
331,0.331,3608.0,1866.0,562.0,9.0,0.09296939619520264,0.001488833746898263,0.09298131669763804
332,0.332,3608.0,1867.0,561.0,9.0,0.09280397022332507,0.001488833746898263,0.09281591197169646
333,0.333,3608.0,1869.0,559.0,9.0,0.09247311827956989,0.001488833746898263,0.09248510274781137
334,0.334,3608.0,1869.0,559.0,9.0,0.09247311827956989,0.001488833746898263,0.09248510274781137
335,0.335,3608.0,1870.0,558.0,9.0,0.09230769230769231,0.001488833746898263,0.09231969825068484
336,0.336,3608.0,1871.0,557.0,9.0,0.09214226633581472,0.001488833746898263,0.09215429383065185
337,0.337,3608.0,1871.0,557.0,9.0,0.09214226633581472,0.001488833746898263,0.09215429383065185
338,0.338,3608.0,1872.0,556.0,9.0,0.09197684036393713,0.001488833746898263,0.09198888948812828
339,0.339,3608.0,1873.0,555.0,9.0,0.09181141439205956,0.001488833746898263,0.091823485223533
340,0.34,3608.0,1874.0,554.0,9.0,0.09164598842018197,0.001488833746898263,0.09165808103728787
341,0.341,3608.0,1876.0,552.0,9.0,0.0913151364764268,0.001488833746898263,0.0913272729015509
342,0.342,3608.0,1877.0,551.0,9.0,0.09114971050454922,0.001488833746898263,0.09116186895291821
343,0.343,3608.0,1878.0,550.0,9.0,0.09098428453267163,0.001488833746898263,0.09099646508435397
344,0.344,3608.0,1879.0,549.0,9.0,0.09081885856079404,0.001488833746898263,0.09083106129629563
345,0.345,3608.0,1881.0,547.0,9.0,0.09048800661703887,0.001488833746898263,0.0905002539634623
346,0.346,3608.0,1881.0,547.0,9.0,0.09048800661703887,0.001488833746898263,0.0905002539634623
347,0.347,3608.0,1881.0,547.0,9.0,0.09048800661703887,0.001488833746898263,0.0905002539634623
348,0.348,3608.0,1881.0,547.0,9.0,0.09048800661703887,0.001488833746898263,0.0905002539634623
349,0.349,3608.0,1882.0,546.0,9.0,0.09032258064516129,0.001488833746898263,0.09033485041957819
350,0.35,3608.0,1883.0,545.0,9.0,0.09015715467328371,0.001488833746898263,0.09016944695798186
351,0.351,3608.0,1884.0,544.0,9.0,0.08999172870140612,0.001488833746898263,0.09000404357912696
352,0.352,3607.0,1887.0,541.0,10.0,0.08949545078577337,0.0016542597187758478,0.08951073838688824
353,0.353,3607.0,1891.0,537.0,10.0,0.08883374689826302,0.0016542597187758478,0.08884914835383521
354,0.354,3607.0,1893.0,535.0,10.0,0.08850289495450786,0.0016542597187758478,0.08851835397557851
355,0.355,3604.0,1895.0,533.0,13.0,0.08817204301075268,0.002150537634408602,0.08819826518025754
356,0.356,3604.0,1896.0,532.0,13.0,0.0880066170388751,0.002150537634408602,0.08803288848347662
357,0.357,3604.0,1897.0,531.0,13.0,0.08784119106699752,0.002150537634408602,0.08786751197220605
358,0.358,3604.0,1904.0,524.0,13.0,0.08668320926385442,0.002150537634408602,0.08670988167676268
359,0.359,3601.0,1905.0,523.0,16.0,0.08651778329197685,0.0026468155500413565,0.08655826048571799
360,0.36,3600.0,1908.0,520.0,17.0,0.08602150537634409,0.0028122415219189413,0.08606746243261736
361,0.361,3600.0,1908.0,520.0,17.0,0.08602150537634409,0.0028122415219189413,0.08606746243261736
362,0.362,3600.0,1908.0,520.0,17.0,0.08602150537634409,0.0028122415219189413,0.08606746243261736
363,0.363,3600.0,1910.0,518.0,17.0,0.08569065343258891,0.0028122415219189413,0.08573678783393782
364,0.364,3600.0,1913.0,515.0,17.0,0.08519437551695616,0.0028122415219189413,0.08524077851651606
365,0.365,3600.0,1913.0,515.0,17.0,0.08519437551695616,0.0028122415219189413,0.08524077851651606
366,0.366,3600.0,1914.0,514.0,17.0,0.08502894954507857,0.0028122415219189413,0.08507544277355907
367,0.367,3600.0,1914.0,514.0,17.0,0.08502894954507857,0.0028122415219189413,0.08507544277355907
368,0.368,3600.0,1915.0,513.0,17.0,0.084863523573201,0.0028122415219189413,0.08491010738208288
369,0.369,3599.0,1918.0,510.0,18.0,0.08436724565756824,0.002977667493796526,0.08441977637703194
370,0.37,3599.0,1923.0,505.0,18.0,0.08354011579818031,0.002977667493796526,0.08359316629531979
371,0.371,3599.0,1924.0,504.0,18.0,0.08337468982630274,0.002977667493796526,0.08342784551536615
372,0.372,3596.0,1924.0,504.0,21.0,0.08337468982630274,0.0034739454094292804,0.08344703230397042
373,0.373,3594.0,1925.0,503.0,23.0,0.08320926385442515,0.00380479735318445,0.08329620684097291
374,0.374,3593.0,1926.0,502.0,24.0,0.08304383788254756,0.003970223325062035,0.0831386894503017
375,0.375,3593.0,1928.0,500.0,24.0,0.0827129859387924,0.003970223325062035,0.08280821647736253
376,0.376,3592.0,1931.0,497.0,25.0,0.08221670802315964,0.0041356492969396195,0.08232065763386952
377,0.377,3592.0,1933.0,495.0,25.0,0.08188585607940446,0.0041356492969396195,0.0819902251549794
378,0.378,3592.0,1937.0,491.0,25.0,0.08122415219189413,0.0041356492969396195,0.08132937042913375
379,0.379,3592.0,1939.0,489.0,25.0,0.08089330024813896,0.0041356492969396195,0.08099894826565858
380,0.38,3591.0,1948.0,480.0,26.0,0.0794044665012407,0.004301075268817204,0.07952086863719916
381,0.381,3591.0,1955.0,473.0,26.0,0.0782464846980976,0.004301075268817204,0.07836460690948212
382,0.382,3591.0,1961.0,467.0,26.0,0.07725392886683209,0.004301075268817204,0.07737356637657064
383,0.383,3591.0,1966.0,462.0,26.0,0.07642679900744417,0.004301075268817204,0.0765477292608494
384,0.384,3590.0,1968.0,460.0,27.0,0.076095947063689,0.004466501240694789,0.07622691645903622
385,0.385,3590.0,1968.0,460.0,27.0,0.076095947063689,0.004466501240694789,0.07622691645903622
386,0.386,3590.0,1970.0,458.0,27.0,0.07576509511993383,0.004466501240694789,0.07589663544496389
387,0.387,3590.0,1973.0,455.0,27.0,0.07526881720430108,0.004466501240694789,0.07540122331015338
388,0.388,3590.0,1977.0,451.0,27.0,0.07460711331679074,0.004466501240694789,0.07474069166657198
389,0.389,3590.0,1981.0,447.0,27.0,0.07394540942928039,0.004466501240694789,0.07408018094603332
390,0.39,3590.0,1982.0,446.0,27.0,0.07377998345740282,0.004466501240694789,0.07391505660085611
391,0.391,3590.0,1985.0,443.0,27.0,0.07328370554177006,0.004466501240694789,0.07341969171323173
392,0.392,3590.0,1987.0,441.0,27.0,0.07295285359801489,0.004466501240694789,0.07308945533677565
393,0.393,3590.0,1990.0,438.0,27.0,0.07245657568238213,0.004466501240694789,0.07259411128287127
394,0.394,3590.0,1992.0,436.0,27.0,0.07212572373862697,0.004466501240694789,0.0722638890328625
395,0.395,3590.0,1993.0,435.0,27.0,0.07196029776674938,0.004466501240694789,0.07209878007298295
396,0.396,3590.0,1994.0,434.0,27.0,0.07179487179487179,0.004466501240694789,0.07193367256977226
397,0.397,3589.0,1995.0,433.0,28.0,0.07162944582299421,0.004631927212572374,0.07177905166977223
398,0.398,3589.0,1997.0,431.0,28.0,0.07129859387923904,0.004631927212572374,0.07144889249567996
399,0.399,3588.0,1998.0,430.0,29.0,0.07113316790736146,0.004797353184449959,0.07129475558632087
400,0.4,3588.0,1999.0,429.0,29.0,0.07096774193548387,0.004797353184449959,0.0711297054190286
401,0.401,3588.0,1999.0,429.0,29.0,0.07096774193548387,0.004797353184449959,0.0711297054190286
402,0.402,3588.0,1999.0,429.0,29.0,0.07096774193548387,0.004797353184449959,0.0711297054190286
403,0.403,3588.0,2000.0,428.0,29.0,0.07080231596360628,0.004797353184449959,0.07096465700182514
404,0.404,3588.0,2002.0,426.0,29.0,0.07047146401985112,0.004797353184449959,0.07063456546675659
405,0.405,3588.0,2003.0,425.0,29.0,0.07030603804797353,0.004797353184449959,0.07046952237371454
406,0.406,3588.0,2004.0,424.0,29.0,0.07014061207609595,0.004797353184449959,0.07030448108041001
407,0.407,3588.0,2004.0,424.0,29.0,0.07014061207609595,0.004797353184449959,0.07030448108041001
408,0.408,3588.0,2004.0,424.0,29.0,0.07014061207609595,0.004797353184449959,0.07030448108041001
409,0.409,3588.0,2004.0,424.0,29.0,0.07014061207609595,0.004797353184449959,0.07030448108041001
410,0.41,3587.0,2004.0,424.0,30.0,0.07014061207609595,0.004962779156327543,0.07031596290575744
411,0.411,3587.0,2004.0,424.0,30.0,0.07014061207609595,0.004962779156327543,0.07031596290575744
412,0.412,3587.0,2005.0,423.0,30.0,0.06997518610421836,0.004962779156327543,0.07015095043742796
413,0.413,3587.0,2005.0,423.0,30.0,0.06997518610421836,0.004962779156327543,0.07015095043742796
414,0.414,3587.0,2006.0,422.0,30.0,0.06980976013234078,0.004962779156327543,0.06998593992145447
415,0.415,3587.0,2007.0,421.0,30.0,0.06964433416046319,0.004962779156327543,0.06982093137167922
416,0.416,3587.0,2007.0,421.0,30.0,0.06964433416046319,0.004962779156327543,0.06982093137167922
417,0.417,3587.0,2008.0,420.0,30.0,0.06947890818858561,0.004962779156327543,0.06965592480207544
418,0.418,3587.0,2008.0,420.0,30.0,0.06947890818858561,0.004962779156327543,0.06965592480207544
419,0.419,3587.0,2008.0,420.0,30.0,0.06947890818858561,0.004962779156327543,0.06965592480207544
420,0.42,3587.0,2008.0,420.0,30.0,0.06947890818858561,0.004962779156327543,0.06965592480207544
421,0.421,3587.0,2008.0,420.0,30.0,0.06947890818858561,0.004962779156327543,0.06965592480207544
422,0.422,3587.0,2008.0,420.0,30.0,0.06947890818858561,0.004962779156327543,0.06965592480207544
423,0.423,3587.0,2009.0,419.0,30.0,0.06931348221670802,0.004962779156327543,0.0694909202267489
424,0.424,3587.0,2010.0,418.0,30.0,0.06914805624483043,0.004962779156327543,0.0693259176599395
425,0.425,3587.0,2010.0,418.0,30.0,0.06914805624483043,0.004962779156327543,0.0693259176599395
426,0.426,3587.0,2010.0,418.0,30.0,0.06914805624483043,0.004962779156327543,0.0693259176599395
427,0.427,3587.0,2010.0,418.0,30.0,0.06914805624483043,0.004962779156327543,0.0693259176599395
428,0.428,3587.0,2010.0,418.0,30.0,0.06914805624483043,0.004962779156327543,0.0693259176599395
429,0.429,3587.0,2011.0,417.0,30.0,0.06898263027295286,0.004962779156327543,0.06916091711602292
430,0.43,3587.0,2011.0,417.0,30.0,0.06898263027295286,0.004962779156327543,0.06916091711602292
431,0.431,3587.0,2011.0,417.0,30.0,0.06898263027295286,0.004962779156327543,0.06916091711602292
432,0.432,3587.0,2012.0,416.0,30.0,0.06881720430107527,0.004962779156327543,0.06899591860951206
433,0.433,3587.0,2013.0,415.0,30.0,0.06865177832919768,0.004962779156327543,0.06883092215505887
434,0.434,3587.0,2013.0,415.0,30.0,0.06865177832919768,0.004962779156327543,0.06883092215505887
435,0.435,3586.0,2014.0,414.0,31.0,0.0684863523573201,0.005128205128205128,0.06867808199890235
436,0.436,3586.0,2014.0,414.0,31.0,0.0684863523573201,0.005128205128205128,0.06867808199890235
437,0.437,3586.0,2015.0,413.0,31.0,0.06832092638544252,0.005128205128205128,0.06851311896273593
438,0.438,3586.0,2017.0,411.0,31.0,0.06799007444168735,0.005128205128205128,0.06818319962001737
439,0.439,3586.0,2018.0,410.0,31.0,0.06782464846980976,0.005128205128205128,0.06801824334610691
440,0.44,3586.0,2018.0,410.0,31.0,0.06782464846980976,0.005128205128205128,0.06801824334610691
441,0.441,3586.0,2018.0,410.0,31.0,0.06782464846980976,0.005128205128205128,0.06801824334610691
442,0.442,3584.0,2020.0,408.0,33.0,0.0674937965260546,0.005459057071960298,0.0677142073247216
443,0.443,3582.0,2022.0,406.0,35.0,0.06716294458229942,0.005789909015715467,0.06741204767232105
444,0.444,3581.0,2025.0,403.0,36.0,0.06666666666666667,0.005955334987593052,0.0669321332340371
445,0.445,3579.0,2027.0,401.0,38.0,0.0663358147229115,0.006286186931348222,0.06663299828979855
446,0.446,3577.0,2027.0,401.0,40.0,0.0663358147229115,0.006617038875103391,0.066665024701316
447,0.447,3576.0,2027.0,401.0,41.0,0.0663358147229115,0.006782464846980976,0.06668164773273809
448,0.448,3574.0,2029.0,399.0,43.0,0.06600496277915632,0.007113316790736146,0.06638715528807648
449,0.449,3574.0,2030.0,398.0,43.0,0.06583953680727875,0.007113316790736146,0.06622268404982073
450,0.45,3574.0,2032.0,396.0,43.0,0.06550868486352357,0.007113316790736146,0.0658937559129377
451,0.451,3571.0,2034.0,394.0,46.0,0.0651778329197684,0.0076095947063689,0.06562054431130881
452,0.452,3570.0,2037.0,391.0,47.0,0.06468155500413565,0.007775020678246485,0.06514717572005854
453,0.453,3567.0,2037.0,391.0,50.0,0.06468155500413565,0.008271298593879239,0.06520826587314014
454,0.454,3564.0,2038.0,390.0,53.0,0.06451612903225806,0.008767576509511994,0.06510914915092285
455,0.455,3562.0,2038.0,390.0,55.0,0.06451612903225806,0.009098428453267164,0.06515452636330184
456,0.456,3561.0,2039.0,389.0,56.0,0.06435070306038047,0.009263854425144748,0.06501409065099299
457,0.457,3558.0,2043.0,385.0,59.0,0.06368899917287014,0.009760132340777503,0.0644325135234638
458,0.458,3556.0,2046.0,382.0,61.0,0.06319272125723739,0.010090984284532672,0.06399334327666892
459,0.459,3554.0,2047.0,381.0,63.0,0.0630272952853598,0.010421836228287842,0.06388313252617776
460,0.46,3551.0,2048.0,380.0,66.0,0.06286186931348221,0.010918114143920596,0.06380297665505111
461,0.461,3549.0,2050.0,378.0,68.0,0.06253101736972705,0.011248966087675765,0.06353477293053612
462,0.462,3548.0,2051.0,377.0,69.0,0.06236559139784946,0.01141439205955335,0.06340154048990221
463,0.463,3547.0,2054.0,374.0,70.0,0.061869313482216706,0.011579818031430935,0.06294365842880326
464,0.464,3545.0,2057.0,371.0,72.0,0.06137303556658395,0.011910669975186104,0.06251810580875734
465,0.465,3545.0,2058.0,370.0,72.0,0.06120760959470637,0.011910669975186104,0.062355717713420564
466,0.466,3545.0,2059.0,369.0,72.0,0.06104218362282878,0.011910669975186104,0.06219334563038836
467,0.467,3545.0,2061.0,367.0,72.0,0.06071133167907362,0.011910669975186104,0.06186865000550996
468,0.468,3544.0,2062.0,366.0,73.0,0.06054590570719603,0.01207609594706369,0.06173847091747058
469,0.469,3540.0,2063.0,365.0,77.0,0.060380479735318446,0.012737799834574029,0.06170943102713616
470,0.47,3537.0,2063.0,365.0,80.0,0.060380479735318446,0.013234077750206782,0.061813777970333765
471,0.471,3531.0,2064.0,364.0,86.0,0.060215053763440864,0.014226633581472291,0.061872851904494826
472,0.472,3530.0,2065.0,363.0,87.0,0.060049627791563275,0.014392059553349877,0.06175021600037087
473,0.473,3525.0,2066.0,362.0,92.0,0.05988420181968569,0.0152191894127378,0.061787873842378147
474,0.474,3524.0,2066.0,362.0,93.0,0.05988420181968569,0.015384615384615385,0.061828828374095784
475,0.475,3522.0,2068.0,360.0,95.0,0.05955334987593052,0.015715467328370553,0.061592023791998234
476,0.476,3518.0,2069.0,359.0,99.0,0.05938792390405294,0.016377171215880892,0.061604685233088076
477,0.477,3516.0,2070.0,358.0,101.0,0.05922249793217535,0.016708023159636064,0.06153423680545204
478,0.478,3516.0,2074.0,354.0,101.0,0.058560794044665014,0.016708023159636064,0.06089765707352466
479,0.479,3515.0,2075.0,353.0,102.0,0.058395368072787425,0.01687344913151365,0.06078430963620546
480,0.48,3513.0,2075.0,353.0,104.0,0.058395368072787425,0.017204301075268817,0.06087698241408502
481,0.481,3512.0,2075.0,353.0,105.0,0.058395368072787425,0.017369727047146403,0.060923939712141814
482,0.482,3509.0,2075.0,353.0,108.0,0.058395368072787425,0.017866004962779156,0.06106728375887019
483,0.483,3507.0,2078.0,350.0,110.0,0.05789909015715467,0.018196856906534328,0.06069126990188301
484,0.484,3502.0,2081.0,347.0,115.0,0.05740281224152192,0.01902398676592225,0.060473092575999476
485,0.485,3500.0,2083.0,345.0,117.0,0.05707196029776675,0.01935483870967742,0.06026457030218909
486,0.486,3498.0,2085.0,343.0,119.0,0.05674110835401158,0.019685690653432588,0.06005896930304687
487,0.487,3496.0,2085.0,343.0,121.0,0.05674110835401158,0.02001654259718776,0.06016822545818278
488,0.488,3492.0,2085.0,343.0,125.0,0.05674110835401158,0.0206782464846981,0.06039158264960119
489,0.489,3490.0,2085.0,343.0,127.0,0.05674110835401158,0.021009098428453266,0.060505665800965454
490,0.49,3489.0,2085.0,343.0,128.0,0.05674110835401158,0.021174524400330852,0.060563304573164514
491,0.491,3488.0,2085.0,343.0,129.0,0.05674110835401158,0.021339950372208438,0.06062133996481768
492,0.492,3484.0,2087.0,341.0,133.0,0.05641025641025641,0.022001654259718777,0.06054906950924247
493,0.493,3483.0,2088.0,340.0,134.0,0.05624483043837883,0.022167080231596362,0.0604554414179238
494,0.494,3481.0,2088.0,340.0,136.0,0.05624483043837883,0.02249793217535153,0.06057753629200104
495,0.495,3481.0,2088.0,340.0,136.0,0.05624483043837883,0.02249793217535153,0.06057753629200104
496,0.496,3479.0,2089.0,339.0,138.0,0.05607940446650124,0.0228287841191067,0.06054793959891796
497,0.497,3478.0,2091.0,337.0,139.0,0.05574855252274607,0.022994210090984284,0.06030451729422681
498,0.498,3475.0,2091.0,337.0,142.0,0.05574855252274607,0.02349048800661704,0.06049548855220855
499,0.499,3475.0,2091.0,337.0,142.0,0.05574855252274607,0.02349048800661704,0.06049548855220855
500,0.5,3471.0,2091.0,337.0,146.0,0.05574855252274607,0.02415219189412738,0.06075548931308289
501,0.501,3466.0,2093.0,335.0,151.0,0.055417700578990904,0.0249793217535153,0.06078723593591283
502,0.502,3461.0,2095.0,333.0,156.0,0.05508684863523573,0.025806451612903226,0.06083201326119733
503,0.503,3458.0,2096.0,332.0,159.0,0.05492142266335815,0.02630272952853598,0.06089496077688653
504,0.504,3455.0,2096.0,332.0,162.0,0.05492142266335815,0.026799007444168736,0.0611109602883136
505,0.505,3453.0,2097.0,331.0,164.0,0.05475599669148056,0.027129859387923904,0.06110849731490665
506,0.506,3449.0,2097.0,331.0,168.0,0.05475599669148056,0.027791563275434243,0.06140513140585154
507,0.507,3444.0,2097.0,331.0,173.0,0.05475599669148056,0.028618693134822168,0.0617838876279451
508,0.508,3439.0,2097.0,331.0,178.0,0.05475599669148056,0.029445822994210093,0.062171341190968225
509,0.509,3434.0,2097.0,331.0,183.0,0.05475599669148056,0.030272952853598014,0.06256733051803952
510,0.51,3431.0,2097.0,331.0,186.0,0.05475599669148056,0.03076923076923077,0.06280895426456015
511,0.511,3428.0,2098.0,330.0,189.0,0.05459057071960298,0.031265508684863524,0.06290995505335584
512,0.512,3424.0,2098.0,330.0,193.0,0.05459057071960298,0.03192721257237386,0.06324142087377166
513,0.513,3419.0,2098.0,330.0,198.0,0.05459057071960298,0.032754342431761785,0.06366299835563106
514,0.514,3419.0,2098.0,330.0,198.0,0.05459057071960298,0.032754342431761785,0.06366299835563106
515,0.515,3415.0,2099.0,329.0,202.0,0.05442514474772539,0.03341604631927213,0.0638649241166276
516,0.516,3411.0,2100.0,328.0,206.0,0.05425971877584781,0.03407775020678246,0.06407347454906713
517,0.517,3405.0,2101.0,327.0,212.0,0.054094292803970226,0.03507030603804798,0.06446796785663411
518,0.518,3403.0,2101.0,327.0,214.0,0.054094292803970226,0.03540115798180314,0.06464854600386809
519,0.519,3399.0,2101.0,327.0,218.0,0.054094292803970226,0.036062861869313484,0.06501324880489245
520,0.52,3395.0,2102.0,326.0,222.0,0.05392886683209264,0.03672456575682382,0.06524581525140795
521,0.521,3390.0,2105.0,323.0,227.0,0.05343258891645988,0.037551695616211744,0.06530827973517606
522,0.522,3386.0,2105.0,323.0,231.0,0.05343258891645988,0.03821339950372209,0.06569098461696597
523,0.523,3382.0,2105.0,323.0,235.0,0.05343258891645988,0.03887510339123242,0.06607809941269803
524,0.524,3378.0,2105.0,323.0,239.0,0.05343258891645988,0.039536807278742765,0.06646954707316606
525,0.525,3377.0,2105.0,323.0,240.0,0.05343258891645988,0.03970223325062035,0.06656807705951896
526,0.526,3374.0,2105.0,323.0,243.0,0.05343258891645988,0.0401985111662531,0.06686525150105073
527,0.527,3370.0,2106.0,322.0,247.0,0.0532671629445823,0.04086021505376344,0.06713380536216071
528,0.528,3366.0,2107.0,321.0,251.0,0.05310173697270471,0.04152191894127378,0.06740819106076075
529,0.529,3365.0,2107.0,321.0,252.0,0.05310173697270471,0.04168734491315137,0.06751021548940843
530,0.53,3361.0,2108.0,320.0,256.0,0.05293631100082713,0.042349048800661704,0.06779155520193587
531,0.531,3359.0,2108.0,320.0,258.0,0.05293631100082713,0.042679900744416875,0.06799872756110638
532,0.532,3354.0,2108.0,320.0,263.0,0.05293631100082713,0.0435070306038048,0.0685209072789955
533,0.533,3349.0,2108.0,320.0,268.0,0.05293631100082713,0.044334160463192725,0.06904904638264321
534,0.534,3344.0,2108.0,320.0,273.0,0.05293631100082713,0.04516129032258064,0.06958300917592389
535,0.535,3340.0,2110.0,318.0,277.0,0.05260545905707196,0.045822994210090985,0.06976446890060374
536,0.536,3335.0,2111.0,317.0,282.0,0.052440033085194376,0.04665012406947891,0.07018683028655771
537,0.537,3328.0,2111.0,317.0,289.0,0.052440033085194376,0.047808105872622,0.07096176475471926
538,0.538,3320.0,2111.0,317.0,297.0,0.052440033085194376,0.04913151364764268,0.07186002159257106
539,0.539,3312.0,2111.0,317.0,305.0,0.052440033085194376,0.050454921422663356,0.0727712592013043
540,0.54,3305.0,2111.0,317.0,312.0,0.052440033085194376,0.05161290322580645,0.07357886143025552
541,0.541,3295.0,2111.0,317.0,322.0,0.052440033085194376,0.0532671629445823,0.07474856331824019
542,0.542,3286.0,2112.0,316.0,331.0,0.052274607113316794,0.05475599669148056,0.07570240235639197
543,0.543,3280.0,2113.0,315.0,337.0,0.052109181141439205,0.05574855252274607,0.07631033919209572
544,0.544,3272.0,2113.0,315.0,345.0,0.052109181141439205,0.05707196029776675,0.07728243921785329
545,0.545,3269.0,2114.0,314.0,348.0,0.05194375516956162,0.05756823821339951,0.07753873710675246
546,0.546,3266.0,2114.0,314.0,351.0,0.05194375516956162,0.05806451612903226,0.07790790546802043
547,0.547,3259.0,2115.0,313.0,358.0,0.051778329197684034,0.05922249793217535,0.07866574626754806
548,0.548,3254.0,2116.0,312.0,363.0,0.05161290322580645,0.060049627791563275,0.07918238173547036
549,0.549,3249.0,2117.0,311.0,368.0,0.05144747725392887,0.0608767576509512,0.07970459546278479
550,0.55,3246.0,2117.0,311.0,371.0,0.05144747725392887,0.06137303556658395,0.0800842831674899
551,0.551,3238.0,2119.0,309.0,379.0,0.0511166253101737,0.06269644334160464,0.08089346939517263
552,0.552,3229.0,2119.0,309.0,388.0,0.0511166253101737,0.0641852770885029,0.08205278287802666
553,0.553,3221.0,2119.0,309.0,396.0,0.0511166253101737,0.06550868486352357,0.08309210056105895
554,0.554,3213.0,2123.0,305.0,404.0,0.050454921422663356,0.06683209263854425,0.08373904526691295
555,0.555,3208.0,2124.0,304.0,409.0,0.05028949545078577,0.06765922249793217,0.08430186084375181
556,0.556,3204.0,2128.0,300.0,413.0,0.04962779156327544,0.06832092638544252,0.08444327491051593
557,0.557,3195.0,2129.0,299.0,422.0,0.04946236559139785,0.06980976013234078,0.08555657905521967
558,0.558,3188.0,2131.0,297.0,429.0,0.04913151364764268,0.07096774193548387,0.08631527112122127
559,0.559,3185.0,2133.0,295.0,432.0,0.04880066170388751,0.07146401985111663,0.08653675933392736
560,0.56,3176.0,2134.0,294.0,441.0,0.048635235732009924,0.07295285359801489,0.08767841811302009
