fused-proba-dt,fused-proba-HAVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-19 05:35:00,0.6918898802796135,1,7477.5,0.5642814359534294,0.0,0.9560480112171198,14.0,0.6588430389009259
2019-07-19 05:40:00,0.7133668543711501,1,7509.0,0.5564570856631103,0.0,0.9560480112171198,8.0,0.7340238753463642
2019-07-19 05:45:00,0.6770665470285951,1,7811.9,0.4803563269883646,0.0,0.9560480112171198,5.0,0.7673898693224199
2019-07-19 05:50:00,0.7466678657327508,1,7384.1,0.5872796222831884,0.0,0.9560480112171198,3.0,0.7879526889193875
2019-07-19 05:55:00,0.7546472165846905,1,7366.6,0.591549783017951,0.0,0.9560480112171198,1.0,0.8071545519793354
2019-07-19 06:00:00,0.7527415405290423,1,7400.3,0.5833149190484719,0.0,0.9560480112171198,0.0,0.8162470401723846
2019-07-19 06:05:00,0.6689300304774835,1,7829.3,0.4759786619474615,1.0,0.821930097620806,-5.0,0.8567578089492887
2019-07-19 06:10:00,0.6916881708788227,1,7705.9,0.5070653913710919,1.0,0.821930097620806,-7.0,0.8707510678458179
2019-07-19 06:15:00,0.73373248607053,1,7372.5,0.5901116380908064,1.0,0.821930097620806,-4.0,0.8492997867347799
2019-07-19 06:20:00,0.7511332431413307,1,7227.1,0.6250483867952994,1.0,0.821930097620806,-4.0,0.8492997867347799
2019-07-19 06:25:00,0.7750830703483904,1,7358.3,0.5935702803466872,0.0,0.9560480112171198,-8.0,0.8773008559626149
2019-07-19 06:30:00,0.8025156596543996,1,7113.1,0.6515766986134441,0.0,0.9560480112171198,-6.0,0.8639058842965759
2019-07-19 06:35:00,0.8191968868633652,1,6960.8,0.6855808273993436,0.0,0.9560480112171198,-6.0,0.8639058842965759
2019-07-19 06:40:00,0.7963834166623878,1,7165.1,0.6395809880850352,0.0,0.9560480112171198,-6.0,0.8639058842965759
2019-07-19 06:45:00,0.8196475897527918,1,6994.1,0.6782984974775441,0.0,0.9560480112171198,-8.0,0.8773008559626149
2019-07-19 06:50:00,0.8546204786707227,1,6457.3,0.7836750404364292,0.0,0.9560480112171198,-3.0,0.8415252819158134
2019-07-19 06:55:00,0.8595022086395656,1,6337.2,0.8034989651053842,0.0,0.9560480112171198,-2.0,0.8334283597499851
2019-07-19 07:00:00,0.8875225346488537,1,5743.2,0.8815542706684119,0.0,0.9560480112171198,-2.0,0.8334283597499851
2019-07-19 07:05:00,0.8970650641427388,1,5637.9,0.8921992139669926,0.0,0.9560480112171198,-4.0,0.8492997867347799
2019-07-19 07:10:00,0.9135007270243586,1,5579.6,0.8977240085545642,0.0,0.9560480112171198,-10.0,0.8895459984088645
2019-07-19 07:15:00,0.9168172077989833,1,5393.5,0.9137124231275265,0.0,0.9560480112171198,-9.0,0.8835631123380748
2019-07-19 07:20:00,0.9222132897134853,0,5346.6,0.9173685538346942,0.0,0.9560480112171198,-11.0,0.8952579083934018
2019-07-19 07:25:00,0.8747415066685382,0,5841.8,0.8707734106514236,1.0,0.821930097620806,-21.0,0.9393801607899155
2019-07-19 07:30:00,0.8563332929380171,0,4968.8,0.942026667599494,1.0,0.821930097620806,0.0,0.8162470401723846
2019-07-19 07:35:00,0.7766977385243476,0,4985.9,0.9410778467849794,1.0,0.821930097620806,16.0,0.6316135487966974
2019-07-19 07:40:00,0.8461995392975917,0,5925.2,0.8610122756193391,1.0,0.821930097620806,-5.0,0.8567578089492887
2019-07-19 07:45:00,0.8687385027059373,0,5682.6,0.8877870984283768,1.0,0.821930097620806,-12.0,0.9007074090785304
2019-07-19 07:50:00,0.8353314784909719,0,6330.7,0.8045316881706277,1.0,0.821930097620806,-9.0,0.8835631123380748
2019-07-19 07:55:00,0.8515968427860123,0,5510.7,0.9039286091323053,1.0,0.821930097620806,-2.0,0.8334283597499851
2019-07-19 08:00:00,0.8256866466061731,0,5576.5,0.8980106395934351,1.0,0.821930097620806,5.0,0.7673898693224199
2019-07-19 08:05:00,0.6532905925241285,0,6180.5,0.8272565101083895,2.0,0.49481220595115194,8.0,0.7340238753463642
2019-07-19 08:10:00,0.33070183048076823,0,5769.6,0.8787464791386566,3.0,0.1720763009486136,27.0,0.47119673282302355
2019-07-19 08:15:00,0,0,10057.7,0.08762138738577141,8.0,0.0,57.0,0.13007423882957536
2019-07-19 08:20:00,0,0,10206.7,0.07633168286878422,8.0,0.0,83.0,0.03085039692455316
2019-07-19 08:25:00,0,0,10191.2,0.07744089277290056,9.0,0.0,100.0,0.011444362231837868
2019-07-19 08:30:00,0,0,8734.3,0.26724204376319527,9.0,0.0,99.0,0.012137436579874539
2019-07-19 08:35:00,0,0,7586.6,0.5370699265026435,13.0,0.0,104.0,0.009042440531970897
2019-07-19 08:40:00,0,0,7416.5,0.5793394103071097,13.0,0.0,114.0,0.0050078416117008695
2019-07-19 08:45:00,0,0,7667.1,0.5168398904949187,12.0,0.0,111.0,0.005980612790582818
2019-07-19 08:50:00,0,0,7887.6,0.46134165620484313,12.0,0.0,118.0,0.003951405332645486
2019-07-19 08:55:00,0,0,7913.4,0.4548839292977176,15.0,0.0,114.0,0.0050078416117008695
2019-07-19 09:00:00,0,0,9332.9,0.16628030798892712,16.0,0.0,97.0,0.01365027218371162
2019-07-19 09:05:00,0,0,9295.1,0.17163141492393352,22.0,0.0,103.0,0.009591465047938397
2019-07-19 09:10:00,0,0,10076.2,0.08614159276942501,23.0,0.0,155.0,0.0
2019-07-19 09:15:00,0,0,9708.5,0.12015792449693741,28.0,0.0,233.0,0.0
2019-07-19 09:20:00,0,0,10161.3,0.07962239394573056,28.0,0.0,285.0,0.0
2019-07-19 09:25:00,0,0,9610.0,0.1310599732715183,26.0,0.0,347.0,0.0
2019-07-19 09:30:00,0,0,9785.5,0.11218901856263874,26.0,0.0,402.0,0.0
2019-07-19 09:35:00,0,0,10043.6,0.08876462242030392,24.0,0.0,448.0,0.0
2019-07-19 09:40:00,0,0,10155.3,0.08006686347367176,25.0,0.0,484.0,0.0
2019-07-19 09:45:00,0,0,10629.3,0.051204408132888735,30.0,0.0,522.0,0.0
2019-07-19 09:50:00,0,0,10847.6,0.04150791462860692,30.0,0.0,559.0,0.0
2019-07-19 09:55:00,0,0,10869.4,0.04064217234269041,33.0,0.0,509.0,0.0
2019-07-19 10:00:00,0,0,11385.2,0.024565663001362648,32.0,0.0,385.0,0.0
2019-07-19 10:05:00,0,0,10590.8,0.053123532140623375,28.0,0.0,308.0,0.0
2019-07-19 10:10:00,0,0,10881.0,0.04018857718634383,28.0,0.0,258.0,0.0
2019-07-19 10:15:00,0,0,11076.6,0.033234248569200764,31.0,0.0,268.0,0.0
2019-07-19 10:20:00,0,0,11254.4,0.027932101764024275,31.0,0.0,281.0,0.0
2019-07-19 10:25:00,0,0,11321.3,0.02615775696564937,29.0,0.0,300.0,0.0
2019-07-19 10:30:00,0,0,11817.2,0.016030308054673204,29.0,0.0,295.0,0.0
2019-07-19 10:35:00,0,0,12668.7,0.006856542983861069,25.0,0.0,304.0,0.0
2019-07-19 10:40:00,0,0,12267.0,0.010245258412313163,25.0,0.0,309.0,0.0
2019-07-19 10:45:00,0,0,11824.5,0.015914620916700595,24.0,0.0,308.0,0.0
2019-07-19 10:50:00,0,0,12875.6,0.005572703539098889,24.0,0.0,316.0,0.0
2019-07-19 10:55:00,0,0,13312.0,0.0035960960668909303,26.0,0.0,318.0,0.0
2019-07-19 11:00:00,0,0,13754.8,0.0023040638319190565,26.0,0.0,322.0,0.0
2019-07-19 11:05:00,0,0,12919.1,0.005334840141934194,26.0,0.0,321.0,0.0
2019-07-19 11:10:00,0,0,13224.5,0.003926476524914735,26.0,0.0,320.0,0.0
2019-07-19 11:15:00,0,0,14242.0,0.0014110454307250109,27.0,0.0,312.0,0.0
2019-07-19 11:20:00,0,0,13956.9,0.0018800984714593127,27.0,0.0,325.0,0.0
2019-07-19 11:25:00,0,0,11904.7,0.014696516966002271,26.0,0.0,313.0,0.0
2019-07-19 11:30:00,0,0,14723.1,0.0,26.0,0.0,330.0,0.0
2019-07-19 11:35:00,0,0,14341.9,0.001276010029737984,25.0,0.0,338.0,0.0
2019-07-19 11:40:00,0,0,12665.0,0.006881993877856374,23.0,0.0,361.0,0.0
2019-07-19 11:45:00,0,0,13688.9,0.0024619713438622792,10.0,0.0,400.0,0.0
2019-07-19 11:50:00,0,0,14570.9,0.0010131892745239846,16.0,0.0,402.0,0.0
2019-07-19 11:55:00,0,0,11391.8,0.024406705186032718,24.0,0.0,407.0,0.0
2019-07-19 12:00:00,0,0,13445.5,0.003144627007982792,24.0,0.0,396.0,0.0
2019-07-19 12:05:00,0,0,16104.9,0.0,24.0,0.0,386.0,0.0
2019-07-19 12:10:00,0,0,17576.8,0.0,23.0,0.0,394.0,0.0
2019-07-19 12:15:00,0,0,16336.1,0.0,19.0,0.0,369.0,0.0
2019-07-19 12:20:00,0,0,16631.7,0.0,19.0,0.0,364.0,0.0
2019-07-19 12:25:00,0,0,17107.4,0.0,22.0,0.0,421.0,0.0
2019-07-19 12:30:00,0,0,17302.2,0.0,20.0,0.0,489.0,0.0
2019-07-19 12:35:00,0,0,16714.0,0.0,17.0,0.0,420.0,0.0
2019-07-19 12:40:00,0,0,15152.0,0.0,17.0,0.0,382.0,0.0
2019-07-19 12:45:00,0,0,15235.9,0.0,18.0,0.0,294.0,0.0
2019-07-19 12:50:00,0,0,14989.8,0.0,18.0,0.0,262.0,0.0
2019-07-19 12:55:00,0,0,16193.7,0.0,18.0,0.0,262.0,0.0
2019-07-19 13:00:00,0,0,14847.6,0.0,18.0,0.0,262.0,0.0
2019-07-19 13:05:00,0,0,16721.1,0.0,21.0,0.0,366.0,0.0
2019-07-19 13:10:00,0,0,17059.6,0.0,22.0,0.0,418.0,0.0
2019-07-19 13:15:00,0,0,15639.3,0.0,28.0,0.0,418.0,0.0
2019-07-19 13:20:00,0,0,16889.6,0.0,28.0,0.0,490.0,0.0
2019-07-19 13:25:00,0,0,19359.2,0.0,28.0,0.0,490.0,0.0
2019-07-19 13:30:00,0,0,16692.2,0.0,28.0,0.0,527.0,0.0
2019-07-19 13:35:00,0,0,17512.0,0.0,28.0,0.0,538.0,0.0
2019-07-19 13:40:00,0,0,18474.8,0.0,28.0,0.0,540.0,0.0
2019-07-19 13:45:00,0,0,17348.4,0.0,30.0,0.0,508.0,0.0
2019-07-19 13:50:00,0,0,18271.3,0.0,30.0,0.0,523.0,0.0
2019-07-19 13:55:00,0,0,17968.0,0.0,28.0,0.0,525.0,0.0
2019-07-19 14:00:00,0,0,18091.1,0.0,28.0,0.0,526.0,0.0
2019-07-19 14:05:00,0,0,18286.3,0.0,29.0,0.0,496.0,0.0
2019-07-19 14:10:00,0,0,18374.9,0.0,29.0,0.0,508.0,0.0
2019-07-19 14:15:00,0,0,18025.7,0.0,29.0,0.0,517.0,0.0
2019-07-19 14:20:00,0,0,18564.9,0.0,28.0,0.0,502.0,0.0
2019-07-19 14:25:00,0,0,17171.1,0.0,26.0,0.0,512.0,0.0
2019-07-19 14:30:00,0,0,16126.8,0.0,26.0,0.0,498.0,0.0
2019-07-19 14:35:00,0,0,15710.3,0.0,30.0,0.0,368.0,0.0
2019-07-19 14:40:00,0,0,17025.3,0.0,29.0,0.0,391.0,0.0
2019-07-19 14:45:00,0,0,15411.3,0.0,27.0,0.0,351.0,0.0
2019-07-19 14:50:00,0,0,13778.3,0.002250232663128404,27.0,0.0,343.0,0.0
2019-07-19 14:55:00,0,0,14435.0,0.0011618118244159925,31.0,0.0,342.0,0.0
2019-07-19 15:00:00,0,0,14121.2,0.0015935263491850815,31.0,0.0,348.0,0.0
2019-07-19 15:05:00,0,0,13886.6,0.0020179229832432144,27.0,0.0,377.0,0.0
2019-07-19 15:10:00,0,0,13476.1,0.0030493766617645246,27.0,0.0,368.0,0.0
2019-07-19 15:15:00,0,0,13120.1,0.004360435951025199,27.0,0.0,359.0,0.0
2019-07-19 15:20:00,0,0,13232.6,0.003894663429414136,26.0,0.0,367.0,0.0
2019-07-19 15:25:00,0,0,12880.7,0.00554427920381273,23.0,0.0,376.0,0.0
2019-07-19 15:30:00,0,0,13912.2,0.001966603586890492,23.0,0.0,353.0,0.0
2019-07-19 15:35:00,0,0,14742.0,0.0,23.0,0.0,344.0,0.0
2019-07-19 15:40:00,0,0,12647.6,0.007002945484832934,22.0,0.0,335.0,0.0
2019-07-19 15:45:00,0,0,11629.6,0.019303834252573537,20.0,0.0,348.0,0.0
2019-07-19 15:50:00,0,0,11506.5,0.02179926574739588,20.0,0.0,335.0,0.0
2019-07-19 15:55:00,0,0,11230.3,0.028599509428598124,23.0,0.0,290.0,0.0
2019-07-19 16:00:00,0,0,11021.3,0.03507313255141398,22.0,0.0,269.0,0.0
2019-07-19 16:05:00,0,0,10734.4,0.04629418473668501,13.0,0.0,267.0,0.0
2019-07-19 16:10:00,0,0,11368.8,0.024965030863036697,14.0,0.0,271.0,0.0
2019-07-19 16:15:00,0,0,11502.9,0.02187680315487306,21.0,0.0,316.0,0.0
2019-07-19 16:20:00,0,0,10444.4,0.061057673314077854,21.0,0.0,315.0,0.0
2019-07-19 16:25:00,0,0,10424.8,0.062200524389431466,21.0,0.0,267.0,0.0
2019-07-19 16:30:00,0,0,10342.4,0.06722682378249045,21.0,0.0,263.0,0.0
2019-07-19 16:35:00,0,0,10018.3,0.09084974761109188,21.0,0.0,259.0,0.0
2019-07-19 16:40:00,0,0,9727.4,0.11815779332964116,21.0,0.0,256.0,0.0
2019-07-19 16:45:00,0,0,9743.2,0.11650791372715341,23.0,0.0,249.0,0.0
2019-07-19 16:50:00,0,0,10760.7,0.045137373755283594,23.0,0.0,241.0,0.0
2019-07-19 16:55:00,0,0,10504.3,0.05768558543060409,21.0,0.0,235.0,0.0
2019-07-19 17:00:00,0,0,10214.1,0.07580728031057826,20.0,0.0,224.0,0.0
2019-07-19 17:05:00,0,0,9315.1,0.16878332073966995,19.0,0.0,218.0,0.0
2019-07-19 17:10:00,0,0,8728.7,0.2683491983095695,19.0,0.0,202.0,0.0
2019-07-19 17:15:00,0,0,8565.4,0.30188015257512335,16.0,0.0,190.0,0.0
2019-07-19 17:20:00,0,0,8392.6,0.3398128326453982,16.0,0.0,185.0,0.0
2019-07-19 17:25:00,0,0,9237.8,0.18000198770874554,16.0,0.0,171.0,0.0
2019-07-19 17:30:00,0,0,10759.8,0.045176501414282866,16.0,0.0,163.0,0.0
2019-07-19 17:35:00,0,0,9128.4,0.19686142148366859,15.0,0.0,206.0,0.0
2019-07-19 17:40:00,0,0,9730.8,0.11780105603246194,15.0,0.0,243.0,0.0
2019-07-19 17:45:00,0,0,9722.2,0.11870520096110027,14.0,0.0,232.0,0.0
2019-07-19 17:50:00,0,0,7579.6,0.5388242664626622,13.0,0.0,171.0,0.0
2019-07-19 17:55:00,0,0,7086.8,0.6575724813696538,9.0,0.0,161.0,0.0
2019-07-19 18:00:00,0,0,7278.9,0.6127301106917138,8.0,0.0,152.0,0.0
2019-07-19 18:05:00,0,0,7420.7,0.5783070188902539,5.0,0.00927196077841852,150.0,0.0
2019-07-19 18:10:00,0,0,6841.1,0.7109970777523265,5.0,0.00927196077841852,150.0,0.0
2019-07-19 18:15:00,0,0,8097.6,0.409342710289766,5.0,0.00927196077841852,152.0,0.0
2019-07-19 18:20:00,0,1,7627.3,0.5268528726969731,4.0,0.042240626458534214,151.0,0.0
2019-07-19 18:25:00,0,1,7692.8,0.5103665214467885,0.0,0.9560480112171198,150.0,0.0
2019-07-19 18:30:00,0,1,7514.8,0.5550132346117462,0.0,0.9560480112171198,147.0,0.0
2019-07-19 18:35:00,0,1,6350.5,0.801373023382974,0.0,0.9560480112171198,145.0,0.0
2019-07-19 18:40:00,0,1,5208.9,0.9273016579420998,0.0,0.9560480112171198,145.0,0.0
2019-07-19 18:45:00,0,1,4972.2,0.9418391623364,0.0,0.9560480112171198,142.0,0.0
2019-07-19 18:50:00,0.003203930831132286,1,4314.6,0.9691616668183877,0.0,0.9560480112171198,140.0,0.0010703520915360532
2019-07-19 18:55:00,0.0040612387443065895,1,4369.8,0.967454062814175,0.0,0.9560480112171198,136.0,0.0013575681674291573
2019-07-19 19:00:00,0.003827588663584486,1,4250.7,0.971030169717173,0.0,0.9560480112171198,137.0,0.0012792509131931418
2019-07-19 19:05:00,0.0038275703716799912,1,4368.0,0.9675111601872667,0.0,0.9560480112171198,137.0,0.0012792509131931418
2019-07-19 19:10:00,0.003607246538256847,1,4658.5,0.956930779213855,0.0,0.9560480112171198,138.0,0.0012054462784270026
2019-07-19 19:15:00,0.003019182978157465,1,5585.7,0.8971579079907046,0.0,0.9560480112171198,141.0,0.0010085874178589194
2019-07-19 19:20:00,0.003827062891178713,1,5766.2,0.8791112816537587,0.0,0.9560480112171198,137.0,0.0012792509131931418
2019-07-19 19:25:00,0.004850525753158971,1,5286.9,0.9218183936809237,0.0,0.9560480112171198,133.0,0.0016224314250503635
2019-07-19 19:30:00,0.0038272243414979234,1,5493.4,0.9054327864023539,0.0,0.9560480112171198,137.0,0.0012792509131931418
2019-07-19 19:35:00,0.004060581053891422,1,5873.9,0.8670874400148652,0.0,0.9560480112171198,136.0,0.0013575681674291573
2019-07-19 19:40:00,0.004571081192844028,1,5981.3,0.8541039031468642,0.0,0.9560480112171198,134.0,0.0015288577683605364
2019-07-19 19:45:00,0.0038266573451802665,1,6234.9,0.8192769055664548,0.0,0.9560480112171198,137.0,0.0012792509131931418
2019-07-19 19:50:00,0.004059131369153047,1,6866.8,0.7056434928703439,0.0,0.9560480112171198,136.0,0.0013575681674291573
2019-07-19 19:55:00,0.005455018533683761,1,7201.4,0.6311014842241709,0.0,0.9560480112171198,131.0,0.0018270787008357603
2019-07-19 20:00:00,0.004848159452688522,1,6791.6,0.7211436964791667,0.0,0.9560480112171198,133.0,0.0016224314250503635
2019-07-19 20:05:00,0.005457133037806966,1,6751.7,0.7291614978084808,0.0,0.9560480112171198,131.0,0.0018270787008357603
2019-07-19 20:10:00,0.006141378001416683,1,6858.7,0.7073370416087517,0.0,0.9560480112171198,129.0,0.0020574862018266638
2019-07-19 20:15:00,0.006140701921452876,1,6979.9,0.6814147491646607,0.0,0.9560480112171198,129.0,0.0020574862018266638
2019-07-19 20:20:00,0.007329135894225461,1,7119.9,0.6500185229016893,0.0,0.9560480112171198,126.0,0.002458568162730379
2019-07-19 20:25:00,0.009278067894955017,1,7025.6,0.6713290384855907,0.0,0.9560480112171198,122.0,0.0031171328695890343
2019-07-19 20:30:00,0.012427575757316092,1,7559.6,0.5438312239164111,0.0,0.9560480112171198,117.0,0.0041926282806582504
2019-07-19 20:35:00,0.014815209742041775,1,7464.1,0.5676004409105435,0.0,0.9560480112171198,114.0,0.0050078416117008695
2019-07-19 20:40:00,0.011067888898760137,1,7007.3,0.6753873904099533,0.0,0.9560480112171198,119.0,0.003724009249279292
2019-07-19 20:45:00,0.01106671757263438,1,7064.8,0.6625497006186862,0.0,0.9560480112171198,119.0,0.003724009249279292
2019-07-19 20:50:00,0.011735521555293407,1,7073.2,0.6606534829482087,0.0,0.9560480112171198,118.0,0.003951405332645486
2019-07-19 20:55:00,0.012452144097409646,1,6727.6,0.7339335274862626,0.0,0.9560480112171198,117.0,0.0041926282806582504
2019-07-19 21:00:00,0.015732927100589593,1,6889.7,0.7008248244905744,0.0,0.9560480112171198,113.0,0.005313213205390466
2019-07-19 21:05:00,0.021059344543489456,1,6753.1,0.7288826369829565,0.0,0.9560480112171198,108.0,0.007140988216517652
2019-07-19 21:10:00,0.021017428830619852,1,7315.9,0.6038411841649055,0.0,0.9560480112171198,108.0,0.007140988216517652
2019-07-19 21:15:00,0.02978817987416168,1,6748.8,0.7297385642377252,0.0,0.9560480112171198,102.0,0.010173482135347967
2019-07-19 21:20:00,0.03154531539840042,1,6775.9,0.7243158931208831,0.0,0.9560480112171198,101.0,0.0107904316650268
2019-07-19 21:25:00,0.0314914018419141,1,6755.2,0.7284640078017826,1.0,0.821930097620806,101.0,0.0107904316650268
2019-07-19 21:30:00,0.031492527309413605,1,6746.1,0.7302751365243507,1.0,0.821930097620806,101.0,0.0107904316650268
2019-07-19 21:35:00,0.037369467893040687,1,6759.6,0.7275855664299948,1.0,0.821930097620806,98.0,0.012871937212789564
2019-07-19 21:40:00,0.039555411475836515,1,6741.7,0.7311481097252002,1.0,0.821930097620806,97.0,0.01365027218371162
2019-07-19 21:45:00,0.04412148706229242,1,7268.6,0.6151915721079291,1.0,0.821930097620806,95.0,0.015348741032019109
2019-07-19 21:50:00,0.04669550907158239,1,7198.9,0.6316881453256091,1.0,0.821930097620806,94.0,0.01627437321497882
2019-07-19 21:55:00,0.04698860225685996,1,6701.2,0.7390990498185563,0.0,0.9560480112171198,94.0,0.01627437321497882
2019-07-19 22:00:00,0.04196538835729729,1,6711.8,0.7370328316809657,0.0,0.9560480112171198,96.0,0.014474981057047476
2019-07-19 22:05:00,0.03965690632390874,1,6676.4,0.7438920071544073,0.0,0.9560480112171198,97.0,0.01365027218371162
2019-07-19 22:10:00,0.046867639022383535,1,6684.5,0.7423329341146879,1.0,0.821930097620806,94.0,0.01627437321497882
2019-07-19 22:15:00,0.055404496555723826,1,6736.0,0.7322763470375852,1.0,0.821930097620806,91.0,0.019393007954788266
2019-07-19 22:20:00,0.05859623708535488,1,6655.2,0.7479431642361318,1.0,0.821930097620806,90.0,0.020557444554409554
2019-07-19 22:25:00,0.046668641343025896,1,7259.9,0.6172660924810884,1.0,0.821930097620806,94.0,0.01627437321497882
2019-07-19 22:30:00,0.0494181116030327,1,7113.8,0.651416447105153,1.0,0.821930097620806,93.0,0.017254849024408436
2019-07-19 22:35:00,0.05524143232960666,1,7095.7,0.6555490018403793,1.0,0.821930097620806,91.0,0.019393007954788266
2019-07-19 22:40:00,0.061699896117605936,1,7073.3,0.660630877711326,1.0,0.821930097620806,89.0,0.021790245103498362
2019-07-19 22:45:00,0.06515100081167473,1,7106.6,0.6530631072576984,1.0,0.821930097620806,88.0,0.02309523168762473
2019-07-19 22:50:00,0.07673518819365426,1,7035.7,0.6690781307727311,1.0,0.821930097620806,85.0,0.027484419319503295
2019-07-19 22:55:00,0.07269933558104348,1,7038.0,0.6685644596288308,1.0,0.821930097620806,86.0,0.0259380084371007
2019-07-19 23:00:00,0.08099170546294376,1,7013.9,0.6739267182519193,1.0,0.821930097620806,84.0,0.029120270161549278
2019-07-19 23:05:00,0.09911211724111864,1,7478.6,0.5640087201317413,1.0,0.821930097620806,80.0,0.03665812734461482
2019-07-19 23:10:00,0.12295850603667031,1,6981.9,0.6809768129534647,1.0,0.821930097620806,76.0,0.04605462156788842
2019-07-19 23:15:00,0.11161204248865178,1,6638.4,0.7511231905682234,1.0,0.821930097620806,78.0,0.041100115294774864
2019-07-19 23:20:00,0.11753168573235259,1,6619.9,0.7545938347334651,1.0,0.821930097620806,77.0,0.04351010467427108
2019-07-19 23:25:00,0.15107163396743886,1,6588.5,0.7604093832939236,1.0,0.821930097620806,72.0,0.057715395632085054
2019-07-19 23:30:00,0.16645923082268246,1,6575.7,0.7627527970657334,1.0,0.821930097620806,70.0,0.06453802298301758
2019-07-19 23:35:00,0.16640545227697753,1,6594.1,0.7593791677581625,1.0,0.821930097620806,70.0,0.06453802298301758
2019-07-19 23:40:00,0.13006211409600898,1,6641.5,0.7505384235487178,1.0,0.821930097620806,75.0,0.04874036171001339
2019-07-19 23:45:00,0.14961285582453693,1,7063.6,0.6628201643085042,1.0,0.821930097620806,72.0,0.057715395632085054
2019-07-19 23:50:00,0.15856512485187596,1,6602.9,0.7577541530953278,1.0,0.821930097620806,71.0,0.061037639912357
2019-07-19 23:55:00,0.18287776444346893,1,6601.3,0.7580501648135717,1.0,0.821930097620806,68.0,0.07210544782644746
2019-07-20 00:00:00,0.12958517258570673,0,9772.3,0.11352152919435099,1.0,0.821930097620806,67.0,0.07618904494491219
2019-07-20 00:05:00,0.12001815960783921,0,9811.3,0.10962399229721564,1.0,0.821930097620806,69.0,0.06822456016473888
2019-07-20 00:10:00,0.13613604928181994,0,9803.1,0.11043360877597996,1.0,0.821930097620806,65.0,0.08499848243151409
2019-07-20 00:15:00,0.10176096368842423,0,10011.4,0.09142602240444175,1.0,0.821930097620806,72.0,0.057715395632085054
2019-07-20 00:20:00,0.00666009685595843,0,10521.0,0.05677707118424191,1.0,0.821930097620806,127.0,0.002316882269973064
2019-07-20 00:25:00,0.08763533659305228,0,10460.7,0.06012222415586366,1.0,0.821930097620806,71.0,0.061037639912357
2019-07-20 00:30:00,0.09599511615937271,0,10085.4,0.08541415248442819,1.0,0.821930097620806,73.0,0.05456347125323535
2019-07-20 00:35:00,0.09851950041801813,0,10116.3,0.08301150972203186,2.0,0.49481220595115194,71.0,0.061037639912357
2019-07-20 00:40:00,0.07231175219525941,0,10760.0,0.04516780358739858,2.0,0.49481220595115194,72.0,0.057715395632085054
2019-07-20 00:45:00,0.03539079901933459,0,11917.2,0.014515121955813948,1.0,0.821930097620806,69.0,0.06822456016473888
2019-07-20 00:50:00,0.005442493619714741,0,13964.8,0.0018652098924607508,1.0,0.821930097620806,68.0,0.07210544782644746
2019-07-20 00:55:00,0.009435473441506753,0,13401.7,0.0032861489641866637,1.0,0.821930097620806,66.0,0.08048385135394942
2019-07-20 01:00:00,0.03956252471957048,0,11824.7,0.015911462993375425,1.0,0.821930097620806,65.0,0.08499848243151409
2019-07-20 01:05:00,0.0394942678879343,0,11836.7,0.015723111601727124,1.0,0.821930097620806,64.0,0.08974163997917883
2019-07-20 01:10:00,0.01308404648775084,0,13069.9,0.0045857871503598435,1.0,0.821930097620806,62.0,0.09994857057872586
2019-07-20 01:15:00,0.03150386562464327,0,12128.5,0.011762643702824427,1.0,0.821930097620806,60.0,0.11117461793012262
2019-07-20 01:20:00,0.03247396609229754,0,12059.9,0.012594437874672404,1.0,0.821930097620806,65.0,0.08499848243151409
2019-07-20 01:25:00,0,0,15570.4,0.0,1.0,0.821930097620806,109.0,0.006731277984180162
2019-07-20 01:30:00,0.0862522178695909,0,9824.9,0.10829268756599131,1.0,0.821930097620806,78.0,0.041100115294774864
2019-07-20 01:35:00,0.16201781404157956,0,9821.0,0.10867299943379316,1.0,0.821930097620806,58.0,0.1234885589471536
2019-07-20 01:40:00,0.23464519218643126,1,7165.0,0.6396042305415786,1.0,0.821930097620806,62.0,0.09994857057872586
2019-07-20 01:45:00,0.26200413984659987,1,7380.9,0.5880614536031379,1.0,0.821930097620806,59.0,0.11719139479248342
2019-07-20 01:50:00,0.2262779330816659,1,7014.6,0.6737715995613045,1.0,0.821930097620806,63.0,0.09472207906003649
2019-07-20 01:55:00,0.2668256808407262,1,7033.7,0.6695244740558786,1.0,0.821930097620806,59.0,0.11719139479248342
2019-07-20 02:00:00,0.22790138101505514,1,6799.4,0.7195594033769412,1.0,0.821930097620806,63.0,0.09472207906003649
2019-07-20 02:05:00,0.2695025923029755,1,6779.3,0.7236308195115784,1.0,0.821930097620806,59.0,0.11719139479248342
2019-07-20 02:10:00,0.2796315981686825,1,6858.9,0.7072952944218984,1.0,0.821930097620806,58.0,0.1234885589471536
2019-07-20 02:15:00,0.2373884860929865,1,6863.4,0.7063550607148648,1.0,0.821930097620806,62.0,0.09994857057872586
2019-07-20 02:20:00,0.20731613767824017,1,7024.6,0.6715514752744585,1.0,0.821930097620806,65.0,0.08499848243151409
2019-07-20 02:25:00,0.2437436983534985,1,7237.8,0.6225165271120409,1.0,0.821930097620806,61.0,0.10542985941192706
2019-07-20 02:30:00,0.2690944722751976,1,6822.2,0.7148970445879268,1.0,0.821930097620806,59.0,0.11719139479248342
2019-07-20 02:35:00,0.29107108261240855,1,6830.6,0.7131676345021113,1.0,0.821930097620806,57.0,0.13007423882957536
