,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
58,0.058,3617.0,164.0,2264.0,0.0,1.0,0.06754530477759473,0.37452440033085194,0.9324546952224053,0.0,0.0,inf,inf,0.2038197419946296,0.9324546952224053,0.9324546952224053,0.9324546952224053,,
59,0.059,3617.0,169.0,2259.0,0.0,1.0,0.06960461285008238,0.373697270471464,0.9303953871499177,0.0,0.0,inf,inf,0.20699143336174836,0.9303953871499177,0.9303953871499177,0.9303953871499177,,
60,0.06,3617.0,171.0,2257.0,0.0,1.0,0.07042833607907743,0.37336641852770885,0.9295716639209226,0.0,0.0,inf,inf,0.208248075819204,0.9295716639209226,0.9295716639209226,0.9295716639209226,,
61,0.061,3617.0,174.0,2254.0,0.0,1.0,0.07166392092257001,0.3728701406120761,0.92833607907743,0.0,0.0,inf,inf,0.21012053462116256,0.92833607907743,0.92833607907743,0.92833607907743,,
62,0.062,3617.0,176.0,2252.0,0.0,1.0,0.07248764415156507,0.3725392886683209,0.9275123558484349,0.0,0.0,inf,inf,0.2113606774805614,0.9275123558484349,0.9275123558484349,0.9275123558484349,,
63,0.063,3617.0,179.0,2249.0,0.0,1.0,0.07372322899505766,0.3720430107526882,0.9262767710049423,0.0,0.0,inf,inf,0.2132089342753051,0.9262767710049423,0.9262767710049423,0.9262767710049423,,
64,0.064,3617.0,183.0,2245.0,0.0,1.0,0.07537067545304778,0.37138130686517784,0.9246293245469522,0.0,0.0,inf,inf,0.21565153361335232,0.9246293245469522,0.9246293245469522,0.9246293245469522,,
65,0.065,3617.0,184.0,2244.0,0.0,1.0,0.0757825370675453,0.37121588089330027,0.9242174629324547,0.0,0.0,inf,inf,0.2162583892836507,0.9242174629324547,0.9242174629324547,0.9242174629324547,,
66,0.066,3617.0,188.0,2240.0,0.0,1.0,0.07742998352553541,0.3705541770057899,0.9225700164744646,0.0,0.0,inf,inf,0.21867101751243845,0.9225700164744646,0.9225700164744646,0.9225700164744646,,
67,0.067,3617.0,191.0,2237.0,0.0,1.0,0.07866556836902801,0.3700578990901571,0.921334431630972,0.0,0.0,inf,inf,0.22046529699668937,0.921334431630972,0.921334431630972,0.921334431630972,,
68,0.068,3617.0,195.0,2233.0,0.0,1.0,0.08031301482701812,0.3693961952026468,0.9196869851729819,0.0,0.0,inf,inf,0.22283801737566847,0.9196869851729819,0.9196869851729819,0.9196869851729819,,
69,0.069,3617.0,198.0,2230.0,0.0,1.0,0.0815485996705107,0.36889991728701405,0.9184514003294892,0.0,0.0,inf,inf,0.22460321131413366,0.9184514003294892,0.9184514003294892,0.9184514003294892,,
70,0.07,3617.0,204.0,2224.0,0.0,1.0,0.08401976935749589,0.36790736145574854,0.9159802306425041,0.0,0.0,inf,inf,0.2280979561145686,0.9159802306425041,0.9159802306425041,0.9159802306425041,,
71,0.071,3617.0,207.0,2221.0,0.0,1.0,0.08525535420098847,0.3674110835401158,0.9147446457990115,0.0,0.0,inf,inf,0.22982805440473417,0.9147446457990115,0.9147446457990115,0.9147446457990115,,
72,0.072,3617.0,209.0,2219.0,0.0,1.0,0.08607907742998352,0.3670802315963606,0.9139209225700164,0.0,0.0,inf,inf,0.23097523339406137,0.9139209225700164,0.9139209225700164,0.9139209225700164,,
73,0.073,3617.0,212.0,2216.0,0.0,1.0,0.08731466227347612,0.3665839536807279,0.9126853377265239,0.0,0.0,inf,inf,0.23268685806138734,0.9126853377265239,0.9126853377265239,0.9126853377265239,,
74,0.074,3617.0,214.0,2214.0,0.0,1.0,0.08813838550247118,0.36625310173697273,0.9118616144975288,0.0,0.0,inf,inf,0.23382195057892385,0.9118616144975288,0.9118616144975288,0.9118616144975288,,
75,0.075,3617.0,215.0,2213.0,0.0,1.0,0.0885502471169687,0.3660876757650951,0.9114497528830313,0.0,0.0,inf,inf,0.2343877260959677,0.9114497528830313,0.9114497528830313,0.9114497528830313,,
