,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
275,0.275,3614.0,1753.0,675.0,3.0,0.11166253101736973,0.0004962779156327543,0.11166363385173617
276,0.276,3614.0,1753.0,675.0,3.0,0.11166253101736973,0.0004962779156327543,0.11166363385173617
277,0.277,3614.0,1754.0,674.0,3.0,0.11149710504549214,0.0004962779156327543,0.11149820951609515
278,0.278,3614.0,1754.0,674.0,3.0,0.11149710504549214,0.0004962779156327543,0.11149820951609515
279,0.279,3614.0,1756.0,672.0,3.0,0.11116625310173697,0.0004962779156327543,0.11116736085942218
280,0.28,3614.0,1757.0,671.0,3.0,0.11100082712985938,0.0004962779156327543,0.11100193653843374
281,0.281,3614.0,1757.0,671.0,3.0,0.11100082712985938,0.0004962779156327543,0.11100193653843374
282,0.282,3614.0,1757.0,671.0,3.0,0.11100082712985938,0.0004962779156327543,0.11100193653843374
283,0.283,3614.0,1758.0,670.0,3.0,0.11083540115798181,0.0004962779156327543,0.11083651222237327
284,0.284,3614.0,1759.0,669.0,3.0,0.11066997518610422,0.0004962779156327543,0.11067108791126284
285,0.285,3614.0,1759.0,669.0,3.0,0.11066997518610422,0.0004962779156327543,0.11067108791126284
286,0.286,3604.0,1804.0,624.0,13.0,0.1032258064516129,0.002150537634408602,0.1032482054551209
287,0.287,3602.0,1809.0,619.0,15.0,0.10239867659222499,0.0024813895781637717,0.1024287374816155
288,0.288,3601.0,1812.0,616.0,16.0,0.10190239867659223,0.0026468155500413565,0.10193676710882628
289,0.289,3601.0,1820.0,608.0,16.0,0.10057899090157155,0.0026468155500413565,0.10061381139453149
290,0.29,3601.0,1827.0,601.0,16.0,0.09942100909842845,0.0026468155500413565,0.09945623501171626
291,0.291,3601.0,1831.0,597.0,16.0,0.09875930521091811,0.0026468155500413565,0.09879476705928922
292,0.292,3601.0,1834.0,594.0,16.0,0.09826302729528535,0.0026468155500413565,0.09829866817912608
293,0.293,3600.0,1837.0,591.0,17.0,0.0977667493796526,0.0028122415219189413,0.09780718780663007
294,0.294,3600.0,1837.0,591.0,17.0,0.0977667493796526,0.0028122415219189413,0.09780718780663007
295,0.295,3599.0,1837.0,591.0,18.0,0.0977667493796526,0.002977667493796526,0.09781208405901295
296,0.296,3599.0,1838.0,590.0,18.0,0.09760132340777503,0.002977667493796526,0.09764673488987077
297,0.297,3599.0,1840.0,588.0,18.0,0.09727047146401985,0.002977667493796526,0.09731603733473898
298,0.298,3599.0,1842.0,586.0,18.0,0.09693961952026468,0.002977667493796526,0.0969853408327119
299,0.299,3599.0,1845.0,583.0,18.0,0.09644334160463193,0.002977667493796526,0.09648929807792853
300,0.3,3599.0,1846.0,582.0,18.0,0.09627791563275434,0.002977667493796526,0.0963239510313576
301,0.301,3599.0,1848.0,580.0,18.0,0.09594706368899918,0.002977667493796526,0.09599325775409685
302,0.302,3599.0,1849.0,579.0,18.0,0.09578163771712159,0.002977667493796526,0.09582791152622258
303,0.303,3599.0,1849.0,579.0,18.0,0.09578163771712159,0.002977667493796526,0.09582791152622258
304,0.304,3598.0,1849.0,579.0,19.0,0.09578163771712159,0.003143093465674111,0.09583319445947677
305,0.305,3596.0,1851.0,577.0,21.0,0.09545078577336642,0.0034739454094292804,0.09551398223014673
306,0.306,3595.0,1852.0,576.0,22.0,0.09528535980148883,0.003639371381306865,0.09535483635637082
307,0.307,3595.0,1852.0,576.0,22.0,0.09528535980148883,0.003639371381306865,0.09535483635637082
308,0.308,3594.0,1853.0,575.0,23.0,0.09511993382961124,0.00380479735318445,0.09519599936262249
309,0.309,3594.0,1853.0,575.0,23.0,0.09511993382961124,0.00380479735318445,0.09519599936262249
310,0.31,3594.0,1854.0,574.0,23.0,0.09495450785773367,0.00380479735318445,0.0950307058029309
311,0.311,3593.0,1856.0,572.0,24.0,0.09462365591397849,0.003970223325062035,0.09470691068648508
312,0.312,3593.0,1859.0,569.0,24.0,0.09412737799834574,0.003970223325062035,0.09421107133503115
313,0.313,3593.0,1860.0,568.0,24.0,0.09396195202646816,0.003970223325062035,0.0940457925793343
314,0.314,3592.0,1860.0,568.0,25.0,0.09396195202646816,0.0041356492969396195,0.0940529213992398
315,0.315,3592.0,1861.0,567.0,25.0,0.09379652605459057,0.0041356492969396195,0.09388765571158311
316,0.316,3592.0,1862.0,566.0,25.0,0.09363110008271298,0.0041356492969396195,0.09372239058947596
317,0.317,3592.0,1865.0,563.0,25.0,0.09313482216708023,0.0041356492969396195,0.09322659864652864
318,0.318,3592.0,1865.0,563.0,25.0,0.09313482216708023,0.0041356492969396195,0.09322659864652864
319,0.319,3592.0,1867.0,561.0,25.0,0.09280397022332507,0.0041356492969396195,0.09289607356782677
320,0.32,3592.0,1867.0,561.0,25.0,0.09280397022332507,0.0041356492969396195,0.09289607356782677
321,0.321,3591.0,1867.0,561.0,26.0,0.09280397022332507,0.004301075268817204,0.09290358517129377
322,0.322,3590.0,1868.0,560.0,27.0,0.09263854425144748,0.004466501240694789,0.09274615633200396
323,0.323,3588.0,1868.0,560.0,29.0,0.09263854425144748,0.004797353184449959,0.09276267826342524
324,0.324,3588.0,1869.0,559.0,29.0,0.09247311827956989,0.004797353184449959,0.09259747405800914
325,0.325,3587.0,1871.0,557.0,30.0,0.09214226633581472,0.004962779156327543,0.09227581710532123
326,0.326,3587.0,1871.0,557.0,30.0,0.09214226633581472,0.004962779156327543,0.09227581710532123
327,0.327,3587.0,1873.0,555.0,30.0,0.09181141439205956,0.004962779156327543,0.09194544572530473
328,0.328,3587.0,1873.0,555.0,30.0,0.09181141439205956,0.004962779156327543,0.09194544572530473
329,0.329,3586.0,1875.0,553.0,31.0,0.09148056244830438,0.005128205128205128,0.09162418782011149
330,0.33,3586.0,1876.0,552.0,31.0,0.0913151364764268,0.005128205128205128,0.09145902163015632
331,0.331,3586.0,1877.0,551.0,31.0,0.09114971050454922,0.005128205128205128,0.09129385638092016
332,0.332,3586.0,1878.0,550.0,31.0,0.09098428453267163,0.005128205128205128,0.09112869207751803
333,0.333,3586.0,1880.0,548.0,31.0,0.09065343258891646,0.005128205128205128,0.09079836632886172
334,0.334,3585.0,1881.0,547.0,32.0,0.09048800661703887,0.005293631100082713,0.09064271549191934
335,0.335,3585.0,1884.0,544.0,32.0,0.08999172870140612,0.005293631100082713,0.09014728928199253
336,0.336,3584.0,1886.0,542.0,33.0,0.08966087675765096,0.005459057071960298,0.08982691203122588
337,0.337,3583.0,1887.0,541.0,34.0,0.08949545078577337,0.0056244830438378825,0.0896720163755628
338,0.338,3578.0,1887.0,541.0,39.0,0.08949545078577337,0.0064516129032258064,0.08972769372051112
339,0.339,3578.0,1889.0,539.0,39.0,0.0891645988420182,0.0064516129032258064,0.08939770128874178
340,0.34,3578.0,1891.0,537.0,39.0,0.08883374689826302,0.0064516129032258064,0.08906771523418418
341,0.341,3578.0,1891.0,537.0,39.0,0.08883374689826302,0.0064516129032258064,0.08906771523418418
342,0.342,3577.0,1892.0,536.0,40.0,0.08866832092638545,0.006617038875103391,0.08891488255280504
343,0.343,3577.0,1892.0,536.0,40.0,0.08866832092638545,0.006617038875103391,0.08891488255280504
344,0.344,3577.0,1894.0,534.0,40.0,0.08833746898263027,0.006617038875103391,0.088584951485745
345,0.345,3577.0,1895.0,533.0,40.0,0.08817204301075268,0.006617038875103391,0.08841998853293666
346,0.346,3577.0,1896.0,532.0,40.0,0.0880066170388751,0.006617038875103391,0.08825502731347293
347,0.347,3577.0,1896.0,532.0,40.0,0.0880066170388751,0.006617038875103391,0.08825502731347293
348,0.348,3577.0,1897.0,531.0,40.0,0.08784119106699752,0.006617038875103391,0.08809006783709157
349,0.349,3577.0,1898.0,530.0,40.0,0.08767576509511993,0.006617038875103391,0.08792511011360338
350,0.35,3576.0,1900.0,528.0,41.0,0.08734491315136476,0.006782464846980976,0.08760785171900967
351,0.351,3576.0,1902.0,526.0,41.0,0.0870140612076096,0.006782464846980976,0.08727799652399316
352,0.352,3576.0,1903.0,525.0,41.0,0.08684863523573201,0.006782464846980976,0.08711307176141687
353,0.353,3576.0,1903.0,525.0,41.0,0.08684863523573201,0.006782464846980976,0.08711307176141687
354,0.354,3575.0,1904.0,524.0,42.0,0.08668320926385442,0.006947890818858561,0.08696120948510293
355,0.355,3575.0,1904.0,524.0,42.0,0.08668320926385442,0.006947890818858561,0.08696120948510293
356,0.356,3574.0,1905.0,523.0,43.0,0.08651778329197685,0.007113316790736146,0.08680971202303828
357,0.357,3574.0,1906.0,522.0,43.0,0.08635235732009926,0.007113316790736146,0.08664484341554013
358,0.358,3574.0,1908.0,520.0,43.0,0.08602150537634409,0.007113316790736146,0.08631511259899835
359,0.359,3574.0,1908.0,520.0,43.0,0.08602150537634409,0.007113316790736146,0.08631511259899835
360,0.36,3574.0,1909.0,519.0,43.0,0.0858560794044665,0.007113316790736146,0.0861502504144441
361,0.361,3573.0,1910.0,518.0,44.0,0.08569065343258891,0.00727874276261373,0.08599923361233147
362,0.362,3571.0,1911.0,517.0,46.0,0.08552522746071133,0.0076095947063689,0.08586309139439138
363,0.363,3571.0,1912.0,516.0,46.0,0.08535980148883375,0.0076095947063689,0.0856983176136399
364,0.364,3570.0,1913.0,515.0,47.0,0.08519437551695616,0.007775020678246485,0.08554842234823094
365,0.365,3570.0,1915.0,513.0,47.0,0.084863523573201,0.007775020678246485,0.08521894495830373
366,0.366,3570.0,1917.0,511.0,47.0,0.08453267162944582,0.007775020678246485,0.08488947826061174
367,0.367,3570.0,1917.0,511.0,47.0,0.08453267162944582,0.007775020678246485,0.08488947826061174
368,0.368,3570.0,1918.0,510.0,47.0,0.08436724565756824,0.007775020678246485,0.08472474896033406
369,0.369,3569.0,1919.0,509.0,48.0,0.08420181968569065,0.00794044665012407,0.0845753931790153
370,0.37,3569.0,1922.0,506.0,48.0,0.0837055417700579,0.00794044665012407,0.08408132025618041
371,0.371,3567.0,1923.0,505.0,50.0,0.08354011579818031,0.008271298593879239,0.08394858740921425
372,0.372,3567.0,1924.0,504.0,50.0,0.08337468982630274,0.008271298593879239,0.08378396794173272
373,0.373,3566.0,1924.0,504.0,51.0,0.08337468982630274,0.008436724565756825,0.08380046076860577
374,0.374,3565.0,1924.0,504.0,52.0,0.08337468982630274,0.008602150537634409,0.0838172768437648
375,0.375,3564.0,1924.0,504.0,53.0,0.08337468982630274,0.008767576509511994,0.08383441597269188
376,0.376,3563.0,1926.0,502.0,54.0,0.08304383788254756,0.008933002481389578,0.08352291627808116
377,0.377,3563.0,1926.0,502.0,54.0,0.08304383788254756,0.008933002481389578,0.08352291627808116
378,0.378,3562.0,1926.0,502.0,55.0,0.08304383788254756,0.009098428453267164,0.08354077094797523
379,0.379,3562.0,1929.0,499.0,55.0,0.0825475599669148,0.009098428453267164,0.08304746267533174
380,0.38,3561.0,1932.0,496.0,56.0,0.08205128205128205,0.009263854425144748,0.0825725855539798
381,0.381,3561.0,1932.0,496.0,56.0,0.08205128205128205,0.009263854425144748,0.0825725855539798
382,0.382,3561.0,1932.0,496.0,56.0,0.08205128205128205,0.009263854425144748,0.0825725855539798
383,0.383,3559.0,1933.0,495.0,58.0,0.08188585607940446,0.009594706368899917,0.08244605397568976
384,0.384,3557.0,1933.0,495.0,60.0,0.08188585607940446,0.009925558312655087,0.08248521160592884
385,0.385,3557.0,1933.0,495.0,60.0,0.08188585607940446,0.009925558312655087,0.08248521160592884
386,0.386,3556.0,1933.0,495.0,61.0,0.08188585607940446,0.010090984284532672,0.08250528098059921
387,0.387,3554.0,1933.0,495.0,63.0,0.08188585607940446,0.010421836228287842,0.08254639965635202
388,0.388,3554.0,1934.0,494.0,63.0,0.08172043010752689,0.010421836228287842,0.08238230008520302
389,0.389,3553.0,1935.0,493.0,64.0,0.0815550041356493,0.010587262200165426,0.08223933864313857
390,0.39,3552.0,1935.0,493.0,65.0,0.0815550041356493,0.010752688172043012,0.08226079869835308
391,0.391,3552.0,1937.0,491.0,65.0,0.08122415219189413,0.010752688172043012,0.08193279686558474
392,0.392,3551.0,1939.0,489.0,66.0,0.08089330024813896,0.010918114143920596,0.08162678017351435
393,0.393,3550.0,1940.0,488.0,67.0,0.08072787427626138,0.011083540115798181,0.0814851799204148
394,0.394,3550.0,1940.0,488.0,67.0,0.08072787427626138,0.011083540115798181,0.0814851799204148
395,0.395,3548.0,1940.0,488.0,69.0,0.08072787427626138,0.01141439205955335,0.0815308409821281
396,0.396,3548.0,1941.0,487.0,69.0,0.08056244830438379,0.01141439205955335,0.08136704752469334
397,0.397,3546.0,1941.0,487.0,71.0,0.08056244830438379,0.01174524400330852,0.08141411937430611
398,0.398,3545.0,1942.0,486.0,72.0,0.0803970223325062,0.011910669975186104,0.0812745055917986
399,0.399,3544.0,1943.0,485.0,73.0,0.08023159636062861,0.01207609594706369,0.0811353261403288
400,0.4,3544.0,1945.0,483.0,73.0,0.07990074441687345,0.01207609594706369,0.080808174411338
401,0.401,3543.0,1945.0,483.0,74.0,0.07990074441687345,0.012241521918941274,0.08083306141216262
402,0.402,3542.0,1945.0,483.0,75.0,0.07990074441687345,0.01240694789081886,0.0808582791947493
403,0.403,3542.0,1945.0,483.0,75.0,0.07990074441687345,0.01240694789081886,0.0808582791947493
404,0.404,3541.0,1946.0,482.0,76.0,0.07973531844499586,0.012572373862696443,0.08072041620351267
405,0.405,3540.0,1947.0,481.0,77.0,0.07956989247311828,0.012737799834574029,0.0805829965489574
406,0.406,3539.0,1948.0,480.0,78.0,0.0794044665012407,0.012903225806451613,0.08044602250303576
407,0.407,3538.0,1949.0,479.0,79.0,0.0792390405293631,0.013068651778329199,0.08030949634580754
408,0.408,3538.0,1949.0,479.0,79.0,0.0792390405293631,0.013068651778329199,0.08030949634580754
409,0.409,3537.0,1950.0,478.0,80.0,0.07907361455748553,0.013234077750206782,0.08017342036538236
410,0.41,3537.0,1950.0,478.0,80.0,0.07907361455748553,0.013234077750206782,0.08017342036538236
411,0.411,3536.0,1951.0,477.0,81.0,0.07890818858560794,0.013399503722084368,0.08003779685785974
412,0.412,3536.0,1951.0,477.0,81.0,0.07890818858560794,0.013399503722084368,0.08003779685785974
413,0.413,3536.0,1953.0,475.0,81.0,0.07857733664185278,0.013399503722084368,0.07971163361596105
414,0.414,3536.0,1953.0,475.0,81.0,0.07857733664185278,0.013399503722084368,0.07971163361596105
415,0.415,3536.0,1954.0,474.0,81.0,0.07841191066997519,0.013399503722084368,0.07954856651702985
416,0.416,3536.0,1958.0,470.0,81.0,0.07775020678246485,0.013399503722084368,0.07889639633541062
417,0.417,3535.0,1960.0,468.0,82.0,0.07741935483870968,0.013564929693961952,0.07859875203363073
418,0.418,3535.0,1960.0,468.0,82.0,0.07741935483870968,0.013564929693961952,0.07859875203363073
419,0.419,3535.0,1961.0,467.0,82.0,0.07725392886683209,0.013564929693961952,0.07843581352267395
420,0.42,3535.0,1964.0,464.0,82.0,0.07675765095119934,0.013564929693961952,0.0779470608627951
421,0.421,3534.0,1965.0,463.0,83.0,0.07659222497932175,0.013730355665839538,0.07781318393430184
422,0.422,3534.0,1965.0,463.0,83.0,0.07659222497932175,0.013730355665839538,0.07781318393430184
423,0.423,3534.0,1965.0,463.0,83.0,0.07659222497932175,0.013730355665839538,0.07781318393430184
424,0.424,3534.0,1966.0,462.0,83.0,0.07642679900744417,0.013730355665839538,0.07765035913139566
425,0.425,3533.0,1969.0,459.0,84.0,0.07593052109181142,0.013895781637717122,0.07719155899835897
426,0.426,3533.0,1970.0,458.0,84.0,0.07576509511993383,0.013895781637717122,0.07702884125998351
427,0.427,3533.0,1972.0,456.0,84.0,0.07543424317617867,0.013895781637717122,0.07670344054138624
428,0.428,3533.0,1973.0,455.0,84.0,0.07526881720430108,0.013895781637717122,0.07654075770893312
429,0.429,3532.0,1975.0,453.0,85.0,0.0749379652605459,0.014061207609594707,0.07624576182864795
430,0.43,3532.0,1976.0,452.0,85.0,0.07477253928866832,0.014061207609594707,0.07608317942302077
431,0.431,3532.0,1978.0,450.0,85.0,0.07444168734491315,0.014061207609594707,0.07575805154700012
432,0.432,3532.0,1980.0,448.0,85.0,0.07411083540115798,0.014061207609594707,0.07543297344860307
433,0.433,3532.0,1981.0,447.0,85.0,0.07394540942928039,0.014061207609594707,0.07527045326756067
434,0.434,3532.0,1981.0,447.0,85.0,0.07394540942928039,0.014061207609594707,0.07527045326756067
435,0.435,3532.0,1982.0,446.0,85.0,0.07377998345740282,0.014061207609594707,0.07510794577416399
436,0.436,3532.0,1982.0,446.0,85.0,0.07377998345740282,0.014061207609594707,0.07510794577416399
437,0.437,3532.0,1983.0,445.0,85.0,0.07361455748552523,0.014061207609594707,0.07494545105094653
438,0.438,3532.0,1984.0,444.0,85.0,0.07344913151364764,0.014061207609594707,0.07478296918115268
439,0.439,3532.0,1985.0,443.0,85.0,0.07328370554177006,0.014061207609594707,0.07462050024874521
440,0.44,3532.0,1985.0,443.0,85.0,0.07328370554177006,0.014061207609594707,0.07462050024874521
441,0.441,3532.0,1988.0,440.0,85.0,0.07278742762613731,0.014061207609594707,0.07413317192640756
442,0.442,3532.0,1988.0,440.0,85.0,0.07278742762613731,0.014061207609594707,0.07413317192640756
443,0.443,3532.0,1989.0,439.0,85.0,0.07262200165425972,0.014061207609594707,0.0739707555978133
444,0.444,3532.0,1990.0,438.0,85.0,0.07245657568238213,0.014061207609594707,0.07380835263746845
445,0.445,3532.0,1990.0,438.0,85.0,0.07245657568238213,0.014061207609594707,0.07380835263746845
446,0.446,3532.0,1990.0,438.0,85.0,0.07245657568238213,0.014061207609594707,0.07380835263746845
447,0.447,3532.0,1991.0,437.0,85.0,0.07229114971050454,0.014061207609594707,0.07364596313381139
448,0.448,3532.0,1991.0,437.0,85.0,0.07229114971050454,0.014061207609594707,0.07364596313381139
449,0.449,3532.0,1992.0,436.0,85.0,0.07212572373862697,0.014061207609594707,0.07348358717605491
450,0.45,3532.0,1992.0,436.0,85.0,0.07212572373862697,0.014061207609594707,0.07348358717605491
451,0.451,3531.0,1992.0,436.0,86.0,0.07212572373862697,0.014226633581472291,0.07351542102091378
452,0.452,3531.0,1992.0,436.0,86.0,0.07212572373862697,0.014226633581472291,0.07351542102091378
453,0.453,3531.0,1993.0,435.0,86.0,0.07196029776674938,0.014226633581472291,0.07335312916120695
454,0.454,3531.0,1995.0,433.0,86.0,0.07162944582299421,0.014226633581472291,0.07302858763505383
455,0.455,3530.0,1995.0,433.0,87.0,0.07162944582299421,0.014392059553349877,0.07306099429310028
456,0.456,3530.0,1995.0,433.0,87.0,0.07162944582299421,0.014392059553349877,0.07306099429310028
457,0.457,3530.0,1996.0,432.0,87.0,0.07146401985111663,0.014392059553349877,0.07289881694148377
458,0.458,3530.0,1997.0,431.0,87.0,0.07129859387923904,0.014392059553349877,0.07273665422153971
459,0.459,3529.0,1998.0,430.0,88.0,0.07113316790736146,0.01455748552522746,0.07260749246017305
460,0.46,3529.0,1999.0,429.0,88.0,0.07096774193548387,0.01455748552522746,0.07244543312203083
461,0.461,3529.0,2001.0,427.0,88.0,0.07063688999172871,0.01455748552522746,0.07212136030692148
462,0.462,3529.0,2001.0,427.0,88.0,0.07063688999172871,0.01455748552522746,0.07212136030692148
463,0.463,3529.0,2002.0,426.0,88.0,0.07047146401985112,0.01455748552522746,0.07195934703649261
464,0.464,3529.0,2003.0,425.0,88.0,0.07030603804797353,0.01455748552522746,0.07179734933004357
465,0.465,3529.0,2004.0,424.0,88.0,0.07014061207609595,0.01455748552522746,0.07163536729316451
466,0.466,3529.0,2006.0,422.0,88.0,0.06980976013234078,0.01455748552522746,0.071311450655222
467,0.467,3529.0,2007.0,421.0,88.0,0.06964433416046319,0.01455748552522746,0.07114951627011576
468,0.468,3528.0,2007.0,421.0,89.0,0.06964433416046319,0.014722911497105046,0.07118354728169879
469,0.469,3528.0,2009.0,419.0,89.0,0.06931348221670802,0.014722911497105046,0.0708598824438588
470,0.47,3528.0,2009.0,419.0,89.0,0.06931348221670802,0.014722911497105046,0.0708598824438588
471,0.471,3528.0,2009.0,419.0,89.0,0.06931348221670802,0.014722911497105046,0.0708598824438588
472,0.472,3528.0,2011.0,417.0,89.0,0.06898263027295286,0.014722911497105046,0.07053628429628613
473,0.473,3528.0,2013.0,415.0,89.0,0.06865177832919768,0.014722911497105046,0.07021275376107167
474,0.474,3528.0,2017.0,411.0,89.0,0.06799007444168735,0.014722911497105046,0.06956589930086274
475,0.475,3414.0,2060.0,368.0,203.0,0.0608767576509512,0.03358147229114971,0.06952477905994309
476,0.476,3408.0,2069.0,359.0,209.0,0.05938792390405294,0.03457402812241522,0.06871891243495593
477,0.477,3401.0,2076.0,352.0,216.0,0.05822994210090984,0.03573200992555831,0.06831912389950204
478,0.478,3400.0,2081.0,347.0,217.0,0.05740281224152192,0.035897435897435895,0.06770309267120622
479,0.479,3398.0,2090.0,338.0,219.0,0.05591397849462366,0.036228287841191066,0.06662478390960401
480,0.48,3397.0,2094.0,334.0,220.0,0.055252274607113315,0.036393713813068655,0.06616128969697767
481,0.481,3397.0,2096.0,332.0,220.0,0.05492142266335815,0.036393713813068655,0.06588524168943129
482,0.482,3397.0,2101.0,327.0,220.0,0.054094292803970226,0.036393713813068655,0.06519735362013714
483,0.483,3397.0,2103.0,325.0,220.0,0.053763440860215055,0.036393713813068655,0.06492310819914113
484,0.484,3396.0,2104.0,324.0,221.0,0.05359801488833747,0.03655913978494624,0.06487925632885817
485,0.485,3392.0,2105.0,323.0,225.0,0.05343258891645988,0.03722084367245657,0.06511860534443932
486,0.486,3389.0,2105.0,323.0,228.0,0.05343258891645988,0.03771712158808933,0.06540353827742125
487,0.487,3386.0,2107.0,321.0,231.0,0.05310173697270471,0.03821339950372209,0.06542215504818977
488,0.488,3382.0,2109.0,319.0,235.0,0.05277088502894955,0.03887510339123242,0.06554418334541687
489,0.489,3381.0,2112.0,316.0,236.0,0.052274607113316794,0.03904052936311001,0.06524413752823686
490,0.49,3381.0,2112.0,316.0,236.0,0.052274607113316794,0.03904052936311001,0.06524413752823686
491,0.491,3378.0,2114.0,314.0,239.0,0.05194375516956162,0.039536807278742765,0.06527873184209239
492,0.492,3374.0,2116.0,312.0,243.0,0.05161290322580645,0.0401985111662531,0.06542027269417208
493,0.493,3372.0,2118.0,310.0,245.0,0.05128205128205128,0.04052936311000827,0.06536419553393001
494,0.494,3369.0,2119.0,309.0,248.0,0.0511166253101737,0.041025641025641026,0.06554397458703164
495,0.495,3369.0,2120.0,308.0,248.0,0.050951199338296116,0.041025641025641026,0.0654150436488087
496,0.496,3367.0,2120.0,308.0,250.0,0.050951199338296116,0.0413564929693962,0.06562304644512097
497,0.497,3366.0,2124.0,304.0,251.0,0.05028949545078577,0.04152191894127378,0.06521581944022718
498,0.498,3363.0,2126.0,302.0,254.0,0.0499586435070306,0.04201819685690653,0.06527936065992314
499,0.499,3362.0,2128.0,300.0,255.0,0.04962779156327544,0.04218362282878412,0.06513352232459894
500,0.5,3359.0,2128.0,300.0,258.0,0.04962779156327544,0.042679900744416875,0.06545602816396048
501,0.501,3359.0,2129.0,299.0,258.0,0.04946236559139785,0.042679900744416875,0.06533069368566642
502,0.502,3357.0,2132.0,296.0,260.0,0.048966087675765095,0.043010752688172046,0.0651736341557981
503,0.503,3357.0,2132.0,296.0,260.0,0.048966087675765095,0.043010752688172046,0.0651736341557981
504,0.504,3353.0,2133.0,295.0,264.0,0.04880066170388751,0.04367245657568238,0.06548883909562099
505,0.505,3353.0,2134.0,294.0,264.0,0.048635235732009924,0.04367245657568238,0.0653656608477497
506,0.506,3348.0,2135.0,293.0,269.0,0.04846980976013234,0.04449958643507031,0.06579920707026578
507,0.507,3348.0,2135.0,293.0,269.0,0.04846980976013234,0.04449958643507031,0.06579920707026578
508,0.508,3347.0,2136.0,292.0,270.0,0.04830438378825476,0.04466501240694789,0.06578964072310943
509,0.509,3345.0,2139.0,289.0,272.0,0.047808105872622,0.04499586435070306,0.06565243937428909
510,0.51,3342.0,2141.0,287.0,275.0,0.047477253928866835,0.045492142266335814,0.06575427475538483
511,0.511,3341.0,2142.0,286.0,276.0,0.047311827956989246,0.0456575682382134,0.06574969659290347
512,0.512,3337.0,2145.0,283.0,280.0,0.04681555004135649,0.04631927212572374,0.06585719927184576
513,0.513,3337.0,2145.0,283.0,280.0,0.04681555004135649,0.04631927212572374,0.06585719927184576
514,0.514,3337.0,2145.0,283.0,280.0,0.04681555004135649,0.04631927212572374,0.06585719927184576
515,0.515,3333.0,2146.0,282.0,284.0,0.04665012406947891,0.04698097601323408,0.06620759913222841
516,0.516,3333.0,2146.0,282.0,284.0,0.04665012406947891,0.04698097601323408,0.06620759913222841
517,0.517,3332.0,2149.0,279.0,285.0,0.046153846153846156,0.04714640198511166,0.06597697124705439
518,0.518,3329.0,2150.0,278.0,288.0,0.04598842018196857,0.04764267990074442,0.06621751836906975
519,0.519,3329.0,2151.0,277.0,288.0,0.045822994210090985,0.04764267990074442,0.06610273630117612
520,0.52,3327.0,2152.0,276.0,290.0,0.0456575682382134,0.04797353184449959,0.06622743612025404
521,0.521,3322.0,2154.0,274.0,295.0,0.04532671629445823,0.04880066170388751,0.0666034217797823
522,0.522,3322.0,2156.0,272.0,295.0,0.04499586435070306,0.04880066170388751,0.0663787043516529
523,0.523,3322.0,2156.0,272.0,295.0,0.04499586435070306,0.04880066170388751,0.0663787043516529
524,0.524,3320.0,2158.0,270.0,297.0,0.04466501240694789,0.04913151364764268,0.06639931450415212
525,0.525,3319.0,2158.0,270.0,298.0,0.04466501240694789,0.049296939619520266,0.06652181288241801
526,0.526,3319.0,2161.0,267.0,298.0,0.044168734491315136,0.049296939619520266,0.06618961672660538
527,0.527,3319.0,2163.0,265.0,298.0,0.043837882547559964,0.049296939619520266,0.0659692974201203
528,0.528,3314.0,2164.0,264.0,303.0,0.04367245657568238,0.05012406947890819,0.06648086795824254
529,0.529,3314.0,2166.0,262.0,303.0,0.04334160463192721,0.05012406947890819,0.06626399499876769
530,0.53,3312.0,2167.0,261.0,305.0,0.04317617866004963,0.050454921422663356,0.06640693863935951
531,0.531,3308.0,2167.0,261.0,309.0,0.04317617866004963,0.0511166253101737,0.066911073723153
532,0.532,3307.0,2170.0,258.0,310.0,0.042679900744416875,0.05128205128205128,0.06671898314009449
533,0.533,3303.0,2171.0,257.0,314.0,0.042514474772539286,0.05194375516956162,0.06712402152955557
534,0.534,3301.0,2172.0,256.0,316.0,0.042349048800661704,0.052274607113316794,0.06727612119595226
535,0.535,3298.0,2175.0,253.0,319.0,0.04185277088502895,0.05277088502894955,0.06735295641241992
536,0.536,3295.0,2176.0,252.0,322.0,0.04168734491315137,0.0532671629445823,0.06764041228491093
537,0.537,3295.0,2176.0,252.0,322.0,0.04168734491315137,0.0532671629445823,0.06764041228491093
538,0.538,3293.0,2178.0,250.0,324.0,0.0413564929693962,0.05359801488833747,0.06769864629886009
539,0.539,3291.0,2180.0,248.0,326.0,0.041025641025641026,0.05392886683209264,0.06776006124081015
540,0.54,3291.0,2182.0,246.0,326.0,0.040694789081885854,0.05392886683209264,0.06756025855643802
541,0.541,3290.0,2183.0,245.0,327.0,0.04052936311000827,0.054094292803970226,0.06759306020638928
542,0.542,3290.0,2186.0,242.0,327.0,0.04003308519437552,0.054094292803970226,0.06729665982901227
543,0.543,3288.0,2186.0,242.0,329.0,0.04003308519437552,0.05442514474772539,0.06756289137530297
544,0.544,3286.0,2189.0,239.0,331.0,0.039536807278742765,0.05475599669148056,0.06753797674992847
545,0.545,3285.0,2190.0,238.0,332.0,0.039371381306865176,0.05492142266335815,0.06757564896749274
546,0.546,3284.0,2192.0,236.0,333.0,0.03904052936311001,0.05508684863523573,0.06751832214675678
547,0.547,3283.0,2195.0,233.0,334.0,0.03854425144747725,0.055252274607113315,0.06736819107639905
