,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
516,0.516,3309.0,2171.0,257.0,308.0,0.914846557920929,0.8941515650741351,0.042514474772539286,0.1058484349258649,0.050951199338296116,0.08515344207907105,1.243031782879394,2.0774473672949783,0.806338092162262,0.1358491806164791,0.11747304324935932,0.41744420781283276,,
517,0.517,3307.0,2171.0,257.0,310.0,0.914293613491844,0.8941515650741351,0.042514474772539286,0.1058484349258649,0.05128205128205128,0.08570638650815593,1.2350122229898495,2.0640444810543657,0.8056880850013012,0.13619646054336534,0.11761692038116793,0.4186538898711938,,
518,0.518,3307.0,2171.0,257.0,310.0,0.914293613491844,0.8941515650741351,0.042514474772539286,0.1058484349258649,0.05128205128205128,0.08570638650815593,1.2350122229898495,2.0640444810543657,0.8056880850013012,0.13619646054336534,0.11761692038116793,0.4186538898711938,,
519,0.519,3305.0,2172.0,256.0,312.0,0.9137406690627592,0.8945634266886326,0.042349048800661704,0.10543657331136738,0.05161290322580645,0.08625933093724081,1.2223207873949224,2.042833607907743,0.8053999390535066,0.1362260737354776,0.11739149360596708,0.4197557154969835,,
520,0.52,3301.0,2172.0,256.0,316.0,0.9126347802045894,0.8945634266886326,0.042349048800661704,0.10543657331136738,0.052274607113316794,0.08736521979541056,1.206848372364607,2.016974954643088,0.8041029649262915,0.13692900577139872,0.1176839221835123,0.4221547452683247,,
521,0.521,3301.0,2174.0,254.0,316.0,0.9126347802045894,0.8953871499176277,0.04201819685690653,0.10461285008237232,0.052274607113316794,0.08736521979541056,1.1974198694555085,2.0012173378099387,0.8048264994946303,0.13629574473275866,0.11694649610487926,0.42194976758291697,,
522,0.522,3301.0,2174.0,254.0,316.0,0.9126347802045894,0.8953871499176277,0.04201819685690653,0.10461285008237232,0.052274607113316794,0.08736521979541056,1.1974198694555085,2.0012173378099387,0.8048264994946303,0.13629574473275866,0.11694649610487926,0.42194976758291697,,
523,0.523,3300.0,2175.0,253.0,317.0,0.912358307990047,0.8957990115321252,0.04185277088502895,0.10420098846787479,0.052440033085194376,0.087641692009953,1.1889431397107353,1.98705039523124,0.8048647058684589,0.13615767395211198,0.11665248847606491,0.42244545664407446,,
524,0.524,3296.0,2176.0,252.0,321.0,0.9112524191318773,0.8962108731466227,0.04168734491315137,0.10378912685337727,0.05310173697270471,0.08874758086812275,1.1694868281266841,1.9545335570986468,0.8039338348227981,0.13655883700050475,0.1165846358767087,0.42472486562395656,,
525,0.525,3296.0,2176.0,252.0,321.0,0.9112524191318773,0.8962108731466227,0.04168734491315137,0.10378912685337727,0.05310173697270471,0.08874758086812275,1.1694868281266841,1.9545335570986468,0.8039338348227981,0.13655883700050475,0.1165846358767087,0.42472486562395656,,
526,0.526,3295.0,2177.0,251.0,322.0,0.9109759469173349,0.8966227347611203,0.04152191894127378,0.10337726523887973,0.0532671629445823,0.08902405308266519,1.1612284731957392,1.940731578785801,0.8039734428677093,0.1364263207578907,0.11629380730045076,0.42521721873218493,,
527,0.527,3293.0,2178.0,250.0,324.0,0.9104230024882499,0.8970345963756178,0.0413564929693962,0.10296540362438221,0.05359801488833747,0.08957699751175006,1.1494625460166372,1.921067484288242,0.8036909772902151,0.1364767849370435,0.11608023752345782,0.4263001652401885,,
528,0.528,3293.0,2181.0,247.0,324.0,0.9104230024882499,0.8982701812191104,0.04086021505376344,0.10172981878088962,0.05359801488833747,0.08957699751175006,1.1356689954644374,1.898014674476783,0.804779457146219,0.13554701956300153,0.11498566532034803,0.4260034184950547,,
529,0.529,3293.0,2181.0,247.0,324.0,0.9104230024882499,0.8982701812191104,0.04086021505376344,0.10172981878088962,0.05359801488833747,0.08957699751175006,1.1356689954644374,1.898014674476783,0.804779457146219,0.13554701956300153,0.11498566532034803,0.4260034184950547,,
530,0.53,3292.0,2182.0,246.0,325.0,0.9101465302737075,0.8986820428336079,0.040694789081885854,0.1013179571663921,0.053763440860215055,0.0898534697262925,1.127590926371816,1.8845140032948928,0.8048204430987894,0.13542146973882918,0.11469889283467695,0.42649574660845335,,
531,0.531,3288.0,2183.0,245.0,329.0,0.9090406414155378,0.8990939044481054,0.04052936311000827,0.10090609555189456,0.05442514474772539,0.09095935858446226,1.109353640155631,1.8540344912194608,0.8038974139180215,0.13585155513877956,0.1146478804877741,0.42875068789957155,,
532,0.532,3285.0,2183.0,245.0,332.0,0.9082112247719104,0.8990939044481054,0.04052936311000827,0.10090609555189456,0.05492142266335815,0.09178877522808958,1.0993293602747067,1.8372811675036222,0.8029342063354481,0.1364082819237924,0.11488430174264587,0.4305048330946291,,
533,0.533,3284.0,2184.0,244.0,333.0,0.907934752557368,0.899505766062603,0.04036393713813069,0.10049423393739704,0.05508684863523573,0.09206524744263202,1.091554486941637,1.8242872196743696,0.8029772458880023,0.1362905016548745,0.11460214634650459,0.43099138756273914,,
534,0.534,3279.0,2185.0,243.0,338.0,0.9065523914846558,0.8999176276771005,0.0401985111662531,0.1000823723228995,0.05591397849462366,0.09344760851534421,1.0709998245323298,1.7899347357749333,0.8017399441210527,0.13692675701635715,0.1146422881875476,0.4337963148105696,,
535,0.535,3275.0,2185.0,243.0,342.0,0.9054465026264861,0.8999176276771005,0.0401985111662531,0.1000823723228995,0.05657568238213399,0.09455349737351396,1.0584735107951098,1.7689998265845834,0.8004613001326433,0.13768385931307486,0.11496646940209823,0.43609988779090997,,
536,0.536,3274.0,2186.0,242.0,343.0,0.9051700304119435,0.9003294892915981,0.04003308519437552,0.09967051070840198,0.05674110835401158,0.0948299695880564,1.051044423417755,1.756583782018338,0.8005068148753073,0.13757519339236043,0.11468986041544979,0.43657923307106,,
