fused-proba-dt,fused-proba-SDWRMS,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-08-04 04:55:00,0.9268160661022768,1,3825.9,0.980930728523797,0.0,0.9560480112171198,-2.0,0.8334283597499852
2019-08-04 05:00:00,0.9195359313989353,1,4293.7,0.9697853007309033,0.0,0.9560480112171198,-1.0,0.8250037712234091
2019-08-04 05:05:00,0.9111581464045689,1,5144.7,0.9315465673396631,0.0,0.9560480112171198,-4.0,0.84929978673478
2019-08-04 05:10:00,0.9262755788757189,1,4775.5,0.9517980164535874,0.0,0.9560480112171198,-7.0,0.8707510678458179
2019-08-04 05:15:00,0.9279703722614208,1,4796.2,0.9508313787026829,0.0,0.9560480112171198,-8.0,0.877300855962615
2019-08-04 05:20:00,0.9104333867675608,1,5681.4,0.8879075781606638,0.0,0.9560480112171198,-12.0,0.9007074090785305
2019-08-04 05:25:00,0.9182024446123642,1,5467.3,0.9076621877482424,0.0,0.9560480112171198,-12.0,0.9007074090785305
2019-08-04 05:30:00,0.9281243357644323,1,5129.5,0.9325174280664095,0.0,0.9560480112171198,-12.0,0.9007074090785305
2019-08-04 05:35:00,0.9268580768163464,1,5178.1,0.9293676161981166,0.0,0.9560480112171198,-12.0,0.9007074090785305
2019-08-04 05:40:00,0.9231922413083512,1,5103.2,0.9341671520401527,0.0,0.9560480112171198,-9.0,0.8835631123380749
2019-08-04 05:45:00,0.9278065867547157,1,5070.6,0.936160013501017,0.0,0.9560480112171198,-11.0,0.8952579083934019
2019-08-04 05:50:00,0.9200482342096975,1,5146.8,0.9314114220672052,0.0,0.9560480112171198,-8.0,0.877300855962615
2019-08-04 05:55:00,0.9246976552993202,1,4855.5,0.9479595028277422,0.0,0.9560480112171198,-7.0,0.8707510678458179
2019-08-04 06:00:00,0.9264460288593795,1,5125.2,0.9327897531332493,0.0,0.9560480112171198,-11.0,0.8952579083934019
2019-08-04 06:05:00,0.9195613374329656,1,5165.3,0.9302101363451573,0.0,0.9560480112171198,-8.0,0.877300855962615
2019-08-04 06:10:00,0.9369187257942284,1,4618.8,0.9585507019764891,0.0,0.9560480112171198,-11.0,0.8952579083934019
2019-08-04 06:15:00,0.9441050373423401,1,4753.6,0.9528010374647717,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 06:20:00,0.9457439391626383,1,4925.5,0.9443654792527778,0.0,0.9560480112171198,-21.0,0.9393801607899156
2019-08-04 06:25:00,0.9559275156133081,1,4464.1,0.9643234712640746,0.0,0.9560480112171198,-23.0,0.9458125714126961
2019-08-04 06:30:00,0.9537189646541716,1,4543.8,0.9614532134504672,0.0,0.9560480112171198,-22.0,0.9426810526169688
2019-08-04 06:35:00,0.9498101425273773,1,4485.9,0.9635594871823526,0.0,0.9560480112171198,-18.0,0.9283823333029039
2019-08-04 06:40:00,0.9417404547265846,1,4875.8,0.9469404486986305,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 06:45:00,0.9466941286349301,1,4756.0,0.9526920926068707,0.0,0.9560480112171198,-19.0,0.9322388846285568
2019-08-04 06:50:00,0.951808107871141,1,4225.1,0.9717475199943042,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 06:55:00,0.9531724146709826,1,4097.2,0.9750806336280302,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 07:00:00,0.9543057719349637,1,3977.8,0.9778444932059378,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 07:05:00,0.9549220803340798,1,3906.7,0.9793455530401588,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 07:10:00,0.9550319726340949,1,3893.5,0.9796130630739648,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 07:15:00,0.9587244605297114,1,3908.0,0.9793190222198246,0.0,0.9560480112171198,-20.0,0.9359021021092014
2019-08-04 07:20:00,0.9535622650898463,1,4298.5,0.969643163540692,0.0,0.9560480112171198,-19.0,0.9322388846285568
2019-08-04 07:25:00,0.9535929016023472,1,4392.4,0.9667288718001018,0.0,0.9560480112171198,-20.0,0.9359021021092014
2019-08-04 07:30:00,0.9593490392834093,1,4187.5,0.9727699487764699,0.0,0.9560480112171198,-23.0,0.9458125714126961
2019-08-04 07:35:00,0.9479591827786359,1,4421.8,0.9657621024650447,0.0,0.9560480112171198,-16.0,0.920055725027517
2019-08-04 07:40:00,0.9474744702709386,1,4552.8,0.961115488473029,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 07:45:00,0.943324588820519,1,4795.4,0.9508690758509826,0.0,0.9560480112171198,-17.0,0.9243241080393652
2019-08-04 07:50:00,0.9320936300544729,1,4681.1,0.955981776245285,0.0,0.9560480112171198,-9.0,0.8835631123380749
2019-08-04 07:55:00,0.9322089321478212,1,4874.3,0.9470163883939369,0.0,0.9560480112171198,-11.0,0.8952579083934019
2019-08-04 08:00:00,0.9170293877213208,1,5501.9,0.9046963933881115,0.0,0.9560480112171198,-12.0,0.9007074090785305
2019-08-04 08:05:00,0.9197706405917497,0,5232.2,0.9257019232926779,0.0,0.9560480112171198,-9.0,0.8835631123380749
