,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
15,0.015,3617.0,1618.0,810.0,0.0,1.0,0.6663920922570017,0.13399503722084366,0.33360790774299837,0.0,0.0,inf,inf,0.7378777432404607,0.33360790774299837,0.33360790774299837,0.33360790774299837,,
16,0.016,3617.0,1618.0,810.0,0.0,1.0,0.6663920922570017,0.13399503722084366,0.33360790774299837,0.0,0.0,inf,inf,0.7378777432404607,0.33360790774299837,0.33360790774299837,0.33360790774299837,,
17,0.017,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
18,0.018,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
19,0.019,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
20,0.02,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
21,0.021,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
22,0.022,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
23,0.023,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
24,0.024,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
25,0.025,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
26,0.026,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
27,0.027,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
28,0.028,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
29,0.029,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
30,0.03,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
31,0.031,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
32,0.032,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
33,0.033,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
34,0.034,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
35,0.035,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
36,0.036,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
37,0.037,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
38,0.038,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
