fused-proba-dt,fused-proba-SDWA,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-17 13:25:00,0.020706268173236005,0,18962.1,0.0602362059337227,20.0,0.0,276.0,0.0
2019-07-17 13:30:00,0.017119298272611983,0,19575.1,0.049801420881951275,19.0,0.0,306.0,0.0
2019-07-17 13:35:00,0.023880803806448837,0,18497.6,0.06947118640177796,15.0,0.0,362.0,0.0
2019-07-17 13:40:00,0.023751981955006437,0,18515.3,0.069096433234895,13.0,0.0,386.0,0.0
2019-07-17 13:45:00,0.02311747337511527,0,18603.8,0.06725059654596233,12.0,0.0,429.0,0.0
2019-07-17 13:50:00,0.028136058229877466,0,17957.4,0.08185006508747661,16.0,0.0,444.0,0.0
2019-07-17 13:55:00,0.03701353739256657,0,17035.3,0.10767536873670014,25.0,0.0,478.0,0.0
2019-07-17 14:00:00,0.022040571198655552,0,18759.3,0.06411780116588761,21.0,0.0,457.0,0.0
2019-07-17 14:05:00,0.012060502170878666,0,20688.7,0.03508497457635418,12.0,0.0,469.0,0.0
2019-07-17 14:10:00,0.0131731747492609,0,20409.7,0.03832182894371283,16.0,0.0,487.0,0.0
2019-07-17 14:15:00,0.01955657989137141,0,19146.9,0.05689166989629724,26.0,0.0,490.0,0.0
2019-07-17 14:20:00,0.02154731308613512,0,18832.9,0.06268287349105606,26.0,0.0,504.0,0.0
2019-07-17 14:25:00,0.025994567245009786,0,18219.1,0.07562029490916733,27.0,0.0,523.0,0.0
2019-07-17 14:30:00,0.02721865826460201,0,18067.2,0.0791812745178968,27.0,0.0,327.0,0.0
2019-07-17 14:35:00,0.0350577009702478,0,17220.0,0.10198568267053842,28.0,0.0,326.0,0.0
2019-07-17 14:40:00,0.048597039554925635,0,16088.8,0.14137271177543553,28.0,0.0,345.0,0.0
2019-07-17 14:45:00,0.052050022837539706,0,15843.9,0.15141771893737732,27.0,0.0,307.0,0.0
2019-07-17 14:50:00,0.060499900145765326,0,15296.2,0.17599909426752325,26.0,0.0,289.0,0.0
2019-07-17 14:55:00,0.06992104322836606,0,14752.4,0.20340596015502888,25.0,0.0,293.0,0.0
2019-07-17 15:00:00,0.04523553048856945,0,16341.6,0.13159381049418828,24.0,0.0,294.0,0.0
2019-07-17 15:05:00,0.04971600896531892,0,16007.9,0.14462788413551864,20.0,0.0,277.0,0.0
2019-07-17 15:10:00,0.04153087150146732,0,16639.4,0.12081665838767108,21.0,0.0,273.0,0.0
2019-07-17 15:15:00,0.041562052385463115,0,16636.8,0.1209073660967499,24.0,0.0,281.0,0.0
2019-07-17 15:20:00,0.07962896424011619,0,14246.5,0.23164708619279262,25.0,0.0,284.0,0.0
2019-07-17 15:25:00,0.09110414160080924,0,13701.2,0.2650293036373701,26.0,0.0,278.0,0.0
2019-07-17 15:30:00,0.06604677065762414,0,14968.8,0.19213538843915445,26.0,0.0,275.0,0.0
2019-07-17 15:35:00,0.07630604094818898,0,14414.4,0.22198043404476286,27.0,0.0,293.0,0.0
2019-07-17 15:40:00,0.11742154622554156,0,12593.3,0.34158875854994186,27.0,0.0,275.0,0.0
2019-07-17 15:45:00,0.10430108832752183,0,13125.8,0.3034202871828321,29.0,0.0,289.0,0.0
2019-07-17 15:50:00,0.1102780797918562,0,12879.1,0.32080783793304934,28.0,0.0,280.0,0.0
2019-07-17 15:55:00,0.11055616164090713,0,12867.8,0.3216168004841822,26.0,0.0,272.0,0.0
2019-07-17 16:00:00,0.1368289412118423,0,11854.4,0.3980464375122448,25.0,0.0,282.0,0.0
2019-07-17 16:05:00,0.14412099739330264,0,11587.0,0.41925961770250575,23.0,0.0,281.0,0.0
2019-07-17 16:10:00,0.14373640614096012,0,11601.0,0.41814081069766085,24.0,0.0,291.0,0.0
2019-07-17 16:15:00,0.12818737368796526,0,12177.7,0.3729074198677593,25.0,0.0,295.0,0.0
2019-07-17 16:20:00,0.11618341865659497,0,12642.2,0.33798694548583386,25.0,0.0,289.0,0.0
2019-07-17 16:25:00,0.13489733614601493,0,11926.0,0.39242724241854887,24.0,0.0,313.0,0.0
2019-07-17 16:30:00,0.16170672658869137,0,10955.5,0.47041792379830505,23.0,0.0,318.0,0.0
2019-07-17 16:35:00,0.13719960828645741,0,11840.7,0.3991247379598467,22.0,0.0,301.0,0.0
2019-07-17 16:40:00,0.19335134551114003,0,9829.6,0.5624746752205918,20.0,0.0,284.0,0.0
2019-07-17 16:45:00,0.20168136020600388,0,9527.6,0.5867073605307975,18.0,0.0,282.0,0.0
2019-07-17 16:50:00,0.19077735158911766,0,9922.1,0.5549867190779443,19.0,0.0,289.0,0.0
2019-07-17 16:55:00,0.19145164227824782,0,9897.9,0.5569482851346486,22.0,0.0,283.0,0.0
2019-07-17 17:00:00,0.21768366424808713,0,8931.1,0.6332593550103671,21.0,0.0,278.0,0.0
2019-07-17 17:05:00,0.24027105986615657,0,8029.1,0.6989679125627666,17.0,0.0,280.0,0.0
2019-07-17 17:10:00,0.2533858312724153,0,7454.5,0.737119841466218,16.0,0.0,275.0,0.0
2019-07-17 17:15:00,0.25503166403054417,0,7378.8,0.74190770184365,15.0,0.0,271.0,0.0
2019-07-17 17:20:00,0.24014990159933253,0,8034.2,0.6986154533822939,14.0,0.0,252.0,0.0
2019-07-17 17:25:00,0.24694063124040405,0,7742.8,0.7183702341896118,11.0,0.0,269.0,0.0
2019-07-17 17:30:00,0.22048283714525937,0,8823.8,0.6414023749726073,11.0,0.0,246.0,0.0
2019-07-17 17:35:00,0.22849256262761677,0,8510.5,0.6647033131035784,10.0,0.0,246.0,0.0
2019-07-17 17:40:00,0.2504113383896874,0,7589.1,0.7284668015107141,10.0,0.0,271.0,0.0
2019-07-17 17:45:00,0.25657239239062163,0,7307.1,0.7463898050410533,9.0,0.0,293.0,0.0
2019-07-17 17:50:00,0.26365906878470335,0,6965.9,0.7670055188475284,8.0,0.0,301.0,0.0
2019-07-17 17:55:00,0.26762526767981876,0,6794.1,0.7769340616208439,7.0,0.0,229.0,0.0017735232567289705
2019-07-17 18:00:00,0.27974244113033353,0,6138.6,0.8120086499480057,6.0,0.0,226.0,0.00196663621197557
2019-07-17 18:05:00,0.2711871524398068,0,6720.5,0.7810941396627322,5.0,0.005196361238651526,215.0,0.002872262015829352
2019-07-17 18:10:00,0.2824988876264979,0,6525.5,0.7918445984004326,4.0,0.028010859715608682,224.0,0.0021068992620607574
2019-07-17 18:15:00,0.5730897357802364,0,5665.5,0.8345816372823018,1.0,0.828743867216218,216.0,0.002775083077710905
2019-07-17 18:20:00,0.5790980437429548,0,5278.8,0.8513744399230658,1.0,0.828743867216218,209.0,0.0035308514967536953
2019-07-17 18:25:00,0.6267990933847872,0,5188.5,0.8550871695994611,0.0,0.9638961918054456,212.0,0.0031846312425858336
2019-07-17 18:30:00,0.6298841570034529,0,5004.0,0.8624334021832145,0.0,0.9638961918054456,199.0,0.00497910964137438
2019-07-17 18:35:00,0.6315400476455905,0,4863.1,0.8678306929539383,0.0,0.9638961918054456,203.0,0.004339793674364212
2019-07-17 18:40:00,0.5755859235113703,0,5559.0,0.8393528719866552,1.0,0.828743867216218,196.0,0.005519338144630681
2019-07-17 18:45:00,0.454100781894502,1,5372.4,0.847443515319232,2.0,0.46727595742495276,193.0,0.0061178205236882555
2019-07-17 18:50:00,0.4665603305622442,1,4397.5,0.8844014922299714,2.0,0.46727595742495276,197.0,0.005333078122375934
2019-07-17 18:55:00,0.592058965440199,1,4321.8,0.8869184138372694,1.0,0.828743867216218,194.0,0.005911483690008046
2019-07-17 19:00:00,0.5943649633068937,1,4190.5,0.8911706136044181,1.0,0.828743867216218,183.0,0.008618005193228084
2019-07-17 19:05:00,0.5933424257719365,1,4212.6,0.890464855487909,1.0,0.828743867216218,193.0,0.0061178205236882555
2019-07-17 19:10:00,0.59066793688853,1,4514.5,0.8804156652566126,1.0,0.828743867216218,183.0,0.008618005193228084
2019-07-17 19:15:00,0.5786574941062781,1,5418.5,0.845476317483553,1.0,0.828743867216218,183.0,0.008618005193228084
2019-07-17 19:20:00,0.5743564652816942,1,5689.7,0.833481756176853,1.0,0.828743867216218,185.0,0.008047772706139433
2019-07-17 19:25:00,0.5827485993241902,1,5145.6,0.8568238687356794,1.0,0.828743867216218,181.0,0.009228266151068865
2019-07-17 19:30:00,0.581931477010236,1,5226.3,0.853542464320682,1.0,0.828743867216218,178.0,0.010224786445296785
2019-07-17 19:35:00,0.57904273401312,1,5419.1,0.8454505779124349,1.0,0.828743867216218,179.0,0.009881310381423813
2019-07-17 19:40:00,0.5763152638548311,1,5621.9,0.8365485290259553,1.0,0.828743867216218,176.0,0.010947570872712253
2019-07-17 19:45:00,0.6183533696788234,1,5877.6,0.8247420558089268,0.0,0.9638961918054456,180.0,0.009549261215044402
2019-07-17 19:50:00,0.6060338350798241,1,6629.1,0.7861821785943209,0.0,0.9638961918054456,172.0,0.012548042613610644
2019-07-17 19:55:00,0.60341643788415,1,6810.7,0.7759880325988665,0.0,0.9638961918054456,166.0,0.015390975939412854
2019-07-17 20:00:00,0.6064109318108324,1,6655.9,0.7846992572061122,0.0,0.9638961918054456,166.0,0.015390975939412854
2019-07-17 20:05:00,0.6052331097763727,1,6753.4,0.7792414735083568,0.0,0.9638961918054456,162.0,0.017629469014518784
2019-07-17 20:10:00,0.6054185820884871,1,6763.7,0.7786591548780313,0.0,0.9638961918054456,160.0,0.01886570936134735
2019-07-17 20:15:00,0.60171881061392,1,6950.7,0.7678962209400944,0.0,0.9638961918054456,160.0,0.01886570936134735
2019-07-17 20:20:00,0.6043710543426416,1,6849.2,0.7737829595388812,0.0,0.9638961918054456,157.0,0.020881001817987244
2019-07-17 20:25:00,0.5897780133011429,1,7598.6,0.7278493689045917,0.0,0.9638961918054456,152.0,0.024717149774558855
2019-07-17 20:30:00,0.590050821290775,1,7598.2,0.7278753837860761,0.0,0.9638961918054456,151.0,0.02556300787789567
2019-07-17 20:35:00,0.6094178363001995,1,6847.2,0.7738978860930138,0.0,0.9638961918054456,140.0,0.036932540754805565
2019-07-17 20:40:00,0.6171817569434255,1,6527.6,0.7917309251378352,0.0,0.9638961918054456,136.0,0.042169894865657476
2019-07-17 20:45:00,0.6172344797955495,1,6501.7,0.7931296988189344,0.0,0.9638961918054456,137.0,0.040797535732327916
2019-07-17 20:50:00,0.5719646576727393,1,6410.3,0.7980103357929702,1.0,0.828743867216218,138.0,0.03946799776695542
2019-07-17 20:55:00,0.4351270046448955,1,7071.1,0.7607758601269725,2.0,0.46727595742495276,137.0,0.040797535732327916
2019-07-17 21:00:00,0.43288491210267693,1,7242.3,0.7503961132978924,2.0,0.46727595742495276,134.0,0.045048083473690936
2019-07-17 21:05:00,0.3310869318129401,1,6582.6,0.7887374803131693,3.0,0.13717931511530745,137.0,0.040797535732327916
2019-07-17 21:10:00,0.45027654020582086,1,6520.8,0.7920988442464939,2.0,0.46727595742495276,128.0,0.05484537566190384
2019-07-17 21:15:00,0.617008278855643,1,6609.8,0.787245488999276,0.0,0.9638961918054456,133.0,0.046556483916452285
2019-07-17 21:20:00,0.6233747311315729,1,6534.9,0.7913354193578228,0.0,0.9638961918054456,124.0,0.06245818463437358
2019-07-17 21:25:00,0.5771833998543388,1,6550.9,0.7904666239268036,1.0,0.828743867216218,123.0,0.06451016778897567
2019-07-17 21:30:00,0.5732939065746343,1,7009.4,0.7644433405063422,1.0,0.828743867216218,116.0,0.08071803263658417
2019-07-17 21:35:00,0.5685082750833241,1,7095.8,0.759296752577691,1.0,0.828743867216218,120.0,0.07104825618667387
2019-07-17 21:40:00,0.5816959640527456,1,6416.9,0.7976608045597249,1.0,0.828743867216218,120.0,0.07104825618667387
2019-07-17 21:45:00,0.5849049555047947,1,6320.2,0.8027368723838583,1.0,0.828743867216218,118.0,0.07574159662872637
2019-07-17 21:50:00,0.5893039231125802,1,6503.9,0.7930111544332114,1.0,0.828743867216218,109.0,0.10056030973562735
2019-07-17 21:55:00,0.5921188276629,1,6516.3,0.7923420564290163,1.0,0.828743867216218,106.0,0.11032119725100087
2019-07-17 22:00:00,0.5930760102634094,1,6464.5,0.7951265778965297,1.0,0.828743867216218,106.0,0.11032119725100087
2019-07-17 22:05:00,0.5913259978211837,1,6852.4,0.7735989910822647,1.0,0.828743867216218,101.0,0.1284334696478875
2019-07-17 22:10:00,0.5891216732013818,1,7084.2,0.7599921711141223,1.0,0.828743867216218,99.0,0.13636114062639615
2019-07-17 22:15:00,0.5962099447569026,1,6795.1,0.7768771526265672,1.0,0.828743867216218,98.0,0.14047731091201132
2019-07-17 22:20:00,0.5990238237232669,1,6787.5,0.7773094014346938,1.0,0.828743867216218,96.0,0.1490212886431943
2019-07-17 22:25:00,0.5986511222612513,1,6737.3,0.7801494985026902,1.0,0.828743867216218,97.0,0.14469691385638372
2019-07-17 22:30:00,0.6022231386607241,1,6766.9,0.7784780166684135,1.0,0.828743867216218,94.0,0.157989402209613
2019-07-17 22:35:00,0.6030123733873838,1,6726.2,0.7807739642108381,1.0,0.828743867216218,94.0,0.157989402209613
2019-07-17 22:40:00,0.6005708310772409,1,6924.0,0.7694550498750964,1.0,0.828743867216218,93.0,0.16263549485976136
2019-07-17 22:45:00,0.5965824395956685,1,7409.3,0.7399855021428612,1.0,0.828743867216218,89.0,0.18232391645385515
2019-07-17 22:50:00,0.6109748601079293,1,6790.6,0.7771331616058309,1.0,0.828743867216218,88.0,0.1875262517695011
2019-07-17 22:55:00,0.6114745866558711,1,6597.4,0.7879266133959897,1.0,0.828743867216218,90.0,0.17723442102683384
2019-07-17 23:00:00,0.6168681794939659,1,6569.5,0.7894533113623736,1.0,0.828743867216218,87.0,0.1928420193083218
2019-07-17 23:05:00,0.626566368387437,1,6522.8,0.7919906825283907,1.0,0.828743867216218,82.0,0.22113491111557348
2019-07-17 23:10:00,0.6280497993755275,1,6442.4,0.7963061030445118,1.0,0.828743867216218,82.0,0.22113491111557348
2019-07-17 23:15:00,0.6063717987025175,1,7102.1,0.7589184921654653,1.0,0.828743867216218,87.0,0.1928420193083218
2019-07-17 23:20:00,0.613390233394256,1,7012.8,0.7642422591573108,1.0,0.828743867216218,84.0,0.20947412448308322
2019-07-17 23:25:00,0.6287410913295443,1,6404.5,0.7983171271534482,1.0,0.828743867216218,82.0,0.22113491111557348
2019-07-17 23:30:00,0.6265105705668963,1,6525.8,0.7918283621633389,1.0,0.828743867216218,82.0,0.22113491111557348
2019-07-17 23:35:00,0.627017148207068,1,6498.5,0.7933020374195225,1.0,0.828743867216218,82.0,0.22113491111557348
