,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
618,0.618,2314.0,2312.0,116.0,1303.0,0.6397567044512027,0.9522240527182867,0.019189412737799835,0.047775947281713346,0.21555004135649297,0.36024329554879736,0.13262133639137158,0.22164666256174764,0.5919007602840702,0.36339754144259595,0.22078125252713574,0.7700609717732756,,
619,0.619,2305.0,2314.0,114.0,1312.0,0.6372684545203207,0.9530477759472817,0.018858560794044667,0.04695222405271829,0.21703887510339123,0.3627315454796793,0.12944069695021498,0.216330940852654,0.5906789383439586,0.3657576867675829,0.2220594169352926,0.7720708699444492,,
620,0.62,2299.0,2314.0,114.0,1318.0,0.6356096212330661,0.9530477759472817,0.018858560794044667,0.04695222405271829,0.21803143093465674,0.3643903787669339,0.12885143732828683,0.21534612625089686,0.5892636079247863,0.3674028572036508,0.22302963080925067,0.773437082599131,,
621,0.621,2291.0,2314.0,114.0,1326.0,0.6333978435167266,0.9530477759472817,0.018858560794044667,0.04695222405271829,0.21935483870967742,0.36660215648327343,0.1280740530910121,0.21404690376974514,0.5873785867668676,0.36959660777891773,0.22432355339742027,0.7752494328742568,,
622,0.622,2280.0,2314.0,114.0,1337.0,0.6303566491567597,0.9530477759472817,0.018858560794044667,0.04695222405271829,0.22117452440033086,0.36964335084324024,0.1270203398643845,0.21228585968487812,0.5847905217401864,0.3726133628389023,0.22610325426054623,0.7777242481801364,,
623,0.623,2275.0,2314.0,114.0,1342.0,0.6289742880840475,0.9530477759472817,0.018858560794044667,0.04695222405271829,0.22200165425971877,0.37102571191595246,0.12654708971585846,0.21149492876205817,0.5836155783517243,0.3739847460074221,0.22691241887025126,0.7788426389667313,,
624,0.624,2271.0,2314.0,114.0,1346.0,0.6278683992258778,0.9530477759472817,0.018858560794044667,0.04695222405271829,0.22266335814722912,0.3721316007741222,0.12617102109857506,0.21086641485786184,0.5826762686799571,0.3750819105718208,0.227559843568451,0.7797344320966147,,
625,0.625,2264.0,2314.0,114.0,1353.0,0.6259330937240807,0.9530477759472817,0.018858560794044667,0.04695222405271829,0.2238213399503722,0.37406690627591926,0.12551825158808724,0.20977545779651297,0.5810338438224155,0.3770020712334801,0.22869303347648512,0.7812888540895089,,
626,0.626,2256.0,2314.0,114.0,1361.0,0.6237213160077412,0.9530477759472817,0.018858560794044667,0.04695222405271829,0.2251447477253929,0.3762786839922588,0.12478045143180165,0.20854239118198534,0.5791588940506048,0.37919672911358665,0.22998841008152449,0.7830557012761404,,
627,0.627,2243.0,2316.0,112.0,1374.0,0.6201271772186895,0.9538714991762768,0.018527708850289495,0.04612850082372323,0.22729528535980148,0.37987282278131046,0.12143143193552179,0.20294526017424086,0.5770332616619992,0.38266329857471976,0.23192883679059365,0.7858562989904861,,
628,0.628,2226.0,2318.0,110.0,1391.0,0.615427149571468,0.9546952224052718,0.018196856906534328,0.045304777594728174,0.23010752688172043,0.38457285042853195,0.11780544971972091,0.19688524842568786,0.5739867180762538,0.38723223026968423,0.23452504514556538,0.7894947412384997,,
629,0.629,2208.0,2318.0,110.0,1409.0,0.6104506497097042,0.9546952224052718,0.018196856906534328,0.045304777594728174,0.23308519437551695,0.3895493502902958,0.11630048300931996,0.19437003588369894,0.569800391378922,0.392174985414036,0.23744732196843218,0.7933489315187283,,
630,0.63,2200.0,2320.0,108.0,1417.0,0.6082388719933647,0.9555189456342669,0.017866004962779156,0.044481054365733116,0.23440860215053763,0.3917611280066353,0.11354126580159259,0.18975862642262292,0.5688682845167078,0.39427825911977266,0.23859161125164552,0.7949993954675229,,
631,0.631,2187.0,2321.0,107.0,1430.0,0.604644733204313,0.9559308072487644,0.01770057899090157,0.04406919275123559,0.23655913978494625,0.39535526679568705,0.11146732180504833,0.18629249663022315,0.5663207846245518,0.3978038219183351,0.24062900981706112,0.7977135076943543,,
632,0.632,2176.0,2323.0,105.0,1441.0,0.6016035388443461,0.9567545304777595,0.017369727047146403,0.04324546952224053,0.23837882547559966,0.39839646115565386,0.10854882946699791,0.1814148946994754,0.5647080028525678,0.4007367101920505,0.2422697568193881,0.7999645946441369,,
633,0.633,2161.0,2323.0,105.0,1456.0,0.5974564556262095,0.9567545304777595,0.017369727047146403,0.04324546952224053,0.24086021505376345,0.4025435443737904,0.10743053795463187,0.17954592257001648,0.5612486732790201,0.404859822347455,0.2447116953272651,0.8030665939165732,,
634,0.634,2147.0,2325.0,103.0,1470.0,0.5935858446226154,0.9575782537067545,0.01703887510339123,0.04242174629324547,0.24317617866004962,0.40641415537738457,0.10438058254603325,0.17444860975691762,0.5589621068531185,0.40862216074226976,0.24684865490067565,0.8058879882602946,,
635,0.635,2137.0,2325.0,103.0,1480.0,0.5908211224771911,0.9575782537067545,0.01703887510339123,0.04242174629324547,0.24483043837882548,0.40917887752280896,0.10367530833964113,0.17326990293423572,0.5566653740425047,0.4113720437382618,0.2484784660998541,0.8079170785379899,,
636,0.636,2123.0,2328.0,100.0,1494.0,0.5869505114735969,0.9588138385502472,0.016542597187758478,0.04118616144975288,0.24714640198511167,0.4130494885264031,0.09971241363035888,0.16664681791416075,0.5548667317294539,0.4150977955456862,0.2505546724951493,0.8106697212649848,,
637,0.637,2104.0,2328.0,100.0,1513.0,0.5816975393972905,0.9588138385502472,0.016542597187758478,0.04118616144975288,0.25028949545078577,0.4183024606027094,0.09846024187954802,0.16455409515119376,0.5505230247218169,0.42032516988784574,0.253655536955088,0.8144472190106016,,
638,0.638,2094.0,2329.0,99.0,1523.0,0.5789328172518662,0.9592257001647446,0.016377171215880892,0.04077429983525535,0.25194375516956163,0.4210671827481338,0.09683561556409626,0.16183889855818687,0.5487144014429988,0.42303677844190524,0.25522186288794957,0.8163941061986377,,
639,0.639,2079.0,2329.0,99.0,1538.0,0.5747857340337296,0.9592257001647446,0.016377171215880892,0.04077429983525535,0.2544251447477254,0.4252142659662704,0.09589118498317205,0.16026049577641002,0.5452970246720623,0.42716474047876357,0.25767168607931357,0.8193191707011145,,
