fused-proba-dt,fused-proba-AVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-18 23:30:00,0.6426958889595688,1,7360.5,0.7430565639576869,0.0,0.9638961918054456,82.0,0.22113491111557348
2019-07-18 23:35:00,0.6415647611537986,1,7414.4,0.7396631805403766,0.0,0.9638961918054456,82.0,0.22113491111557348
2019-07-18 23:40:00,0.644663160114099,1,7362.1,0.7429562505844742,0.0,0.9638961918054456,81.0,0.22713703795237727
2019-07-18 23:45:00,0.6505719380092914,1,7275.7,0.7483364215470562,0.0,0.9638961918054456,79.0,0.23948320067537232
2019-07-18 23:50:00,0.6501950075186582,1,7395.4,0.7408626714188293,0.0,0.9638961918054456,78.0,0.2458261593316996
2019-07-18 23:55:00,0.6419508538110003,1,7872.5,0.7096749813566943,0.0,0.9638961918054456,77.0,0.2522813882708609
2019-07-19 00:00:00,0.6693445299371561,1,7001.1,0.7649337170007993,0.0,0.9638961918054456,73.0,0.2792036810052235
2019-07-19 00:05:00,0.6693571616166542,1,7350.8,0.7436641652788064,0.0,0.9638961918054456,70.0,0.30051112776571054
2019-07-19 00:10:00,0.6695031248994522,1,7343.8,0.7441020551272002,0.0,0.9638961918054456,70.0,0.30051112776571054
2019-07-19 00:15:00,0.6665521344900731,1,7370.1,0.7424542996434387,0.0,0.9638961918054456,71.0,0.29330591202133494
2019-07-19 00:20:00,0.679111537229717,1,7359.3,0.7431317821783464,0.0,0.9638961918054456,66.0,0.33030663770535884
2019-07-19 00:25:00,0.6656453331318403,1,7299.9,0.7468370400675832,0.0,0.9638961918054456,72.0,0.28620276752249196
2019-07-19 00:30:00,0.6792827390376358,1,7351.1,0.7436453876021032,0.0,0.9638961918054456,66.0,0.33030663770535884
2019-07-19 00:35:00,0.6757911722858886,1,7752.5,0.7177254351191069,0.0,0.9638961918054456,64.0,0.3457518899331131
2019-07-19 00:40:00,0.6896256565389156,1,7354.2,0.7434512988361734,0.0,0.9638961918054456,62.0,0.36152947897512777
2019-07-19 00:45:00,0.6943194829679388,1,7256.4,0.7495279768348082,0.0,0.9638961918054456,61.0,0.3695342802635626
2019-07-19 00:50:00,0.6790214238467751,1,7241.4,0.7504514580305031,0.0,0.9638961918054456,67.0,0.32271662170437654
2019-07-19 00:55:00,0.6841747669334288,1,7238.3,0.7506420271830676,0.0,0.9638961918054456,65.0,0.33798608181177336
2019-07-19 01:00:00,0.6879641419622491,1,7179.4,0.7542443441481884,0.0,0.9638961918054456,64.0,0.3457518899331131
2019-07-19 01:05:00,0.689619137512658,1,7226.6,0.7513603960465444,0.0,0.9638961918054456,63.0,0.35360082468598386
2019-07-19 01:10:00,0.6907956167458534,1,7297.9,0.7469611794569868,0.0,0.9638961918054456,62.0,0.36152947897512777
2019-07-19 01:15:00,0.6770641858784456,1,7576.1,0.729310284018118,0.0,0.9638961918054456,65.0,0.33798608181177336
2019-07-19 01:20:00,0.6843815043225415,1,7228.2,0.7512622393504055,0.0,0.9638961918054456,65.0,0.33798608181177336
2019-07-19 01:25:00,0.6922333937117932,1,7228.0,0.7512745103548057,0.0,0.9638961918054456,62.0,0.36152947897512777
2019-07-19 01:30:00,0.6925601829646872,1,7212.0,0.7522548781134885,0.0,0.9638961918054456,62.0,0.36152947897512777
2019-07-19 01:35:00,0.6876574219079382,1,7194.5,0.7533241839852558,0.0,0.9638961918054456,64.0,0.3457518899331131
2019-07-19 01:40:00,0.6899417725393985,1,7210.8,0.7523283011267663,0.0,0.9638961918054456,63.0,0.35360082468598386
2019-07-19 01:45:00,0.685151617882877,1,7565.0,0.7300291828680575,0.0,0.9638961918054456,62.0,0.36152947897512777
2019-07-19 01:50:00,0.6953703488802715,1,7464.9,0.7364576179185828,0.0,0.9638961918054456,59.0,0.385757236916786
2019-07-19 01:55:00,0.6972541144539068,1,7883.6,0.7089234926451082,0.0,0.9638961918054456,55.0,0.41894265891116667
2019-07-19 02:00:00,0.6934874251384954,1,7926.6,0.7060015298468371,0.0,0.9638961918054456,56.0,0.41056455376320367
2019-07-19 02:05:00,0.6989288063295543,1,7426.1,0.73892275915009,0.0,0.9638961918054456,58.0,0.3939674680331273
2019-07-19 02:10:00,0.7018262895159034,1,7549.7,0.731018122979061,0.0,0.9638961918054456,56.0,0.41056455376320367
2019-07-19 02:15:00,0.7107396682557366,1,7526.9,0.7324875822425594,0.0,0.9638961918054456,53.0,0.4358352307192048
2019-07-19 02:20:00,0.730744496540272,1,7112.3,0.758305211099163,0.0,0.9638961918054456,49.0,0.47003208671620733
2019-07-19 02:25:00,0.7334807686138994,1,7118.9,0.7579078162235335,0.0,0.9638961918054456,48.0,0.4786382978127194
2019-07-19 02:30:00,0.7301653807368321,1,7141.1,0.7565678636888433,0.0,0.9638961918054456,49.0,0.47003208671620733
2019-07-19 02:35:00,0.7350859123131284,1,7181.7,0.7541043368117328,0.0,0.9638961918054456,47.0,0.48725720832220676
2019-07-19 02:40:00,0.7204407116772259,1,7605.6,0.7273938565100246,0.0,0.9638961918054456,49.0,0.47003208671620733
2019-07-19 02:45:00,0.7406203777777133,1,7192.4,0.7534522918847862,0.0,0.9638961918054456,45.0,0.5045126496429078
2019-07-19 02:50:00,0.7332621727323413,1,7270.9,0.7486331180693717,0.0,0.9638961918054456,47.0,0.48725720832220676
2019-07-19 02:55:00,0.7314229567519633,1,7220.5,0.7517343806377252,0.0,0.9638961918054456,48.0,0.4786382978127194
2019-07-19 03:00:00,0.7369199298577698,1,7232.8,0.7509798944967563,0.0,0.9638961918054456,46.0,0.4958837032711072
2019-07-19 03:05:00,0.7310752267193834,1,7237.5,0.7506911905399853,0.0,0.9638961918054456,48.0,0.4786382978127194
2019-07-19 03:10:00,0.7341119560263843,1,7229.5,0.751182467951501,0.0,0.9638961918054456,47.0,0.48725720832220676
2019-07-19 03:15:00,0.7340894519470678,1,7230.6,0.751114955713551,0.0,0.9638961918054456,47.0,0.48725720832220676
2019-07-19 03:20:00,0.7238661292344043,1,7579.9,0.7290638980850478,0.0,0.9638961918054456,48.0,0.4786382978127194
2019-07-19 03:25:00,0.734328604230682,1,7218.9,0.7518324125643936,0.0,0.9638961918054456,47.0,0.48725720832220676
2019-07-19 03:30:00,0.7431471867508049,1,7066.8,0.7610327188040615,0.0,0.9638961918054456,45.0,0.5045126496429078
2019-07-19 03:35:00,0.7538235141807043,1,7107.0,0.758624009339712,0.0,0.9638961918054456,41.0,0.5389503413969552
2019-07-19 03:40:00,0.7478196414638331,1,7120.6,0.7578053849457463,0.0,0.9638961918054456,43.0,0.5217573476403073
2019-07-19 03:45:00,0.7453138592160222,1,7102.3,0.7589064772584114,0.0,0.9638961918054456,44.0,0.5131389085842097
2019-07-19 03:50:00,0.7549781868733504,1,7049.1,0.7620880274176502,0.0,0.9638961918054456,41.0,0.5389503413969552
2019-07-19 03:55:00,0.7593513070579623,1,7115.6,0.7581065692299187,0.0,0.9638961918054456,39.0,0.5560511601385225
2019-07-19 04:00:00,0.7561580604307755,1,7408.7,0.7400234053093748,0.0,0.9638961918054456,38.0,0.5645545841775059
2019-07-19 04:05:00,0.7575167600805855,1,7735.8,0.718834996408597,0.0,0.9638961918054456,35.0,0.5898190920277144
2019-07-19 04:10:00,0.754983406011644,1,7724.1,0.7196107697645808,0.0,0.9638961918054456,36.0,0.5814432564649055
2019-07-19 04:15:00,0.7541000388858473,1,7505.7,0.7338493406745903,0.0,0.9638961918054456,38.0,0.5645545841775059
2019-07-19 04:20:00,0.746424095491855,1,7465.4,0.7364257532731642,0.0,0.9638961918054456,41.0,0.5389503413969552
2019-07-19 04:25:00,0.7567421423814656,1,7380.9,0.7417756511614453,0.0,0.9638961918054456,38.0,0.5645545841775059
2019-07-19 04:30:00,0.7464474618100067,1,7464.3,0.7364958522276193,0.0,0.9638961918054456,41.0,0.5389503413969552
2019-07-19 04:35:00,0.7633952156390821,1,7464.7,0.7364703630840862,0.0,0.9638961918054456,35.0,0.5898190920277144
2019-07-19 04:40:00,0.7540543335819999,1,7373.9,0.742215648802032,0.0,0.9638961918054456,39.0,0.5560511601385225
2019-07-19 04:45:00,0.7530275357703543,1,7935.9,0.7053673234779029,0.0,0.9638961918054456,35.0,0.5898190920277144
2019-07-19 04:50:00,0.7634013222437401,1,7195.1,0.7532875735064961,0.0,0.9638961918054456,37.0,0.5730202014192787
2019-07-19 04:55:00,0.7631039953188389,1,7209.7,0.7523955927317922,0.0,0.9638961918054456,37.0,0.5730202014192787
2019-07-19 05:00:00,0.7643089721685469,1,7287.8,0.7475874682352894,0.0,0.9638961918054456,36.0,0.5814432564649055
2019-07-19 05:05:00,0.776929270352746,1,7211.7,0.752273235235287,0.0,0.9638961918054456,32.0,0.6146183840175052
2019-07-19 05:10:00,0.7736025423536349,1,7104.6,0.7587682764633955,0.0,0.9638961918054456,34.0,0.5981431587920636
2019-07-19 05:15:00,0.782120878684681,1,7476.7,0.7357049528763082,0.0,0.9638961918054456,28.0,0.6467614913722893
2019-07-19 05:20:00,0.8065279847009029,1,7152.7,0.7558657105098028,0.0,0.9638961918054456,21.0,0.6998220517874603
2019-07-19 05:25:00,0.7913142757474851,1,7528.0,0.7324168043929622,0.0,0.9638961918054456,24.0,0.6776298310440476
2019-07-19 05:30:00,0.8020610269175673,1,7700.5,0.7211715954227541,0.0,0.9638961918054456,18.0,0.7211152935245024
2019-07-19 05:35:00,0.8158558827160265,1,7477.5,0.7356538749120723,0.0,0.9638961918054456,14.0,0.7480175814305613
2019-07-19 05:40:00,0.8275181110621249,1,7509.0,0.733637659415747,0.0,0.9638961918054456,8.0,0.785020481965182
2019-07-19 05:45:00,0.826544604657402,1,7811.9,0.7137574063270576,0.0,0.9638961918054456,5.0,0.8019802158397027
2019-07-19 05:50:00,0.839395246110533,1,7384.1,0.7415743464022416,0.0,0.9638961918054456,3.0,0.8127152001239116
2019-07-19 05:55:00,0.8431889467099496,1,7366.6,0.7426739819296707,0.0,0.9638961918054456,1.0,0.8229966663947326
2019-07-19 06:00:00,0.8441395841750611,1,7400.3,0.740553673177878,0.0,0.9638961918054456,0.0,0.8279688875418598
2019-07-19 06:05:00,0.797504093916266,1,7829.3,0.7125887477600017,1.0,0.828743867216218,-5.0,0.8511796667725784
2019-07-19 06:10:00,0.8030909391243514,1,7705.9,0.7208149278598992,1.0,0.828743867216218,-7.0,0.8597140222969368
2019-07-19 06:15:00,0.8059338656298124,1,7372.5,0.7423035895862664,1.0,0.828743867216218,-4.0,0.8467541400869529
2019-07-19 06:20:00,0.8089425773887943,1,7227.1,0.7513297248632118,1.0,0.828743867216218,-4.0,0.8467541400869529
2019-07-19 06:25:00,0.8569720397683751,1,7358.3,0.7431944530214699,0.0,0.9638961918054456,-8.0,0.8638254744782097
2019-07-19 06:30:00,0.8592174859494145,1,7113.1,0.7582570657011856,0.0,0.9638961918054456,-6.0,0.8554992003416124
2019-07-19 06:35:00,0.8622333433464359,1,6960.8,0.7673046378922492,0.0,0.9638961918054456,-6.0,0.8554992003416124
2019-07-19 06:40:00,0.8581696701039778,1,7165.1,0.7551136181648752,0.0,0.9638961918054456,-6.0,0.8554992003416124
2019-07-19 06:45:00,0.8643561346002686,1,6994.1,0.7653467375171502,0.0,0.9638961918054456,-8.0,0.8638254744782097
2019-07-19 06:50:00,0.8672096699419658,1,6457.3,0.7955114135395647,0.0,0.9638961918054456,-3.0,0.8422214044808872
2019-07-19 06:55:00,0.86777600275741,1,6337.2,0.8018515011314156,0.0,0.9638961918054456,-2.0,0.8375803153353688
2019-07-19 07:00:00,0.8775019831551014,1,5743.2,0.8310294423244898,0.0,0.9638961918054456,-2.0,0.8375803153353688
2019-07-19 07:05:00,0.8821597534566273,1,5637.9,0.8358289284774834,0.0,0.9638961918054456,-4.0,0.8467541400869529
2019-07-19 07:10:00,0.8913596157225179,1,5579.6,0.8384387480138683,0.0,0.9638961918054456,-10.0,0.8717439073482395
2019-07-19 07:15:00,0.8927589445640175,1,5393.5,0.8465456880512772,0.0,0.9638961918054456,-9.0,0.8678349538353296
2019-07-19 07:20:00,0.8959951642894319,0,5346.6,0.8485354739606503,0.0,0.9638961918054456,-11.0,0.8755538271021998
2019-07-19 07:25:00,0.8545787157285529,0,5841.8,0.8264346126609832,1.0,0.828743867216218,-21.0,0.9085576673084578
2019-07-19 07:30:00,0.8401705453090598,0,4968.8,0.8637988811691018,1.0,0.828743867216218,0.0,0.8279688875418598
2019-07-19 07:35:00,0.8088884008688496,0,4985.9,0.8631369691390742,1.0,0.828743867216218,16.0,0.7347843662512565
2019-07-19 07:40:00,0.8341316857186083,0,5925.2,0.8224715231670283,1.0,0.828743867216218,-5.0,0.8511796667725784
2019-07-19 07:45:00,0.8472717221969471,0,5682.6,0.8338050538483917,1.0,0.828743867216218,-12.0,0.8792662455262316
2019-07-19 07:50:00,0.832923066431761,0,6330.7,0.8021903782437353,1.0,0.828743867216218,-9.0,0.8678349538353296
2019-07-19 07:55:00,0.8359346540615699,0,5510.7,0.8414797796331228,1.0,0.828743867216218,-2.0,0.8375803153353688
2019-07-19 08:00:00,0.8231002204488306,0,5576.5,0.8385765782905714,1.0,0.828743867216218,5.0,0.8019802158397027
2019-07-19 08:05:00,0.687398661990669,0,6180.5,0.8098995465818727,2.0,0.46727595742495276,8.0,0.785020481965182
2019-07-19 08:10:00,0.5405315873045059,0,5769.6,0.8298087657365358,3.0,0.13717931511530745,27.0,0.6546066810616744
2019-07-19 08:15:00,0.31540115137081537,0,10057.7,0.5439654431712797,8.0,0.0,57.0,0.4022380109411664
2019-07-19 08:20:00,0.2490176088967446,0,10206.7,0.5318056084555356,8.0,0.0,83.0,0.21524721823469817
2019-07-19 08:25:00,0.22180652630890862,0,10191.2,0.5330725704580598,9.0,0.0,100.0,0.1323470084686661
2019-07-19 08:30:00,0.2614980344793461,0,8734.3,0.6481329628116421,9.0,0.0,99.0,0.13636114062639615
2019-07-19 08:35:00,0.28197015049540913,0,7586.6,0.7286291376625653,13.0,0.0,104.0,0.11728131382366214
2019-07-19 08:40:00,0.2751737996462557,0,7416.5,0.7395303846460669,13.0,0.0,114.0,0.08599101429270017
2019-07-19 08:45:00,0.2726192399253142,0,7667.1,0.7233714281090273,12.0,0.0,111.0,0.09448629166691536
2019-07-19 08:50:00,0.26146466722782835,0,7887.6,0.7086524050547587,12.0,0.0,118.0,0.07574159662872637
2019-07-19 08:55:00,0.26429711286754964,0,7913.4,0.7069003243099488,15.0,0.0,114.0,0.08599101429270017
2019-07-19 09:00:00,0.24893831399411115,0,9332.9,0.6021180281259497,16.0,0.0,97.0,0.14469691385638372
2019-07-19 09:05:00,0.24199659534787454,0,9295.1,0.6050876150610449,22.0,0.0,103.0,0.12090217098257872
2019-07-19 09:10:00,0.18826609311919304,0,10076.2,0.5424582134267208,23.0,0.0,155.0,0.022340065930858244
2019-07-19 09:15:00,0.191259871030754,0,9708.5,0.5722344487784952,28.0,0.0,233.0,0.0015451643137668336
2019-07-19 09:20:00,0.17850512072735336,0,10161.3,0.5355153621820601,28.0,0.0,285.0,0.0
2019-07-19 09:25:00,0.19337731162950633,0,9610.0,0.580131934888519,26.0,0.0,347.0,0.0
2019-07-19 09:30:00,0.18867827558888553,0,9785.5,0.5660348267666566,26.0,0.0,402.0,0.0
2019-07-19 09:35:00,0.18170455254616327,0,10043.6,0.5451136576384898,24.0,0.0,448.0,0.0
2019-07-19 09:40:00,0.17866845102756548,0,10155.3,0.5360053530826965,25.0,0.0,484.0,0.0
2019-07-19 09:45:00,0.165719835049454,0,10629.3,0.49715950514836205,30.0,0.0,522.0,0.0
2019-07-19 09:50:00,0.15975074374246614,0,10847.6,0.47925223122739846,30.0,0.0,559.0,0.0
2019-07-19 09:55:00,0.15915537715770675,0,10869.4,0.4774661314731202,33.0,0.0,509.0,0.0
2019-07-19 10:00:00,0.14515774774437828,0,11385.2,0.43547324323313485,32.0,0.0,385.0,0.0
2019-07-19 10:05:00,0.16677324951915773,0,10590.8,0.5003197485574732,28.0,0.0,308.0,0.0
2019-07-19 10:10:00,0.15883865390078203,0,10881.0,0.4765159617023461,28.0,0.0,258.0,0.0
2019-07-19 10:15:00,0.15350838695727306,0,11076.6,0.46052516087181916,31.0,0.0,268.0,0.0
2019-07-19 10:20:00,0.14868628546718846,0,11254.4,0.4460588564015654,31.0,0.0,281.0,0.0
2019-07-19 10:25:00,0.14687930717265277,0,11321.3,0.44063792151795833,29.0,0.0,300.0,0.0
2019-07-19 10:30:00,0.13365888402851414,0,11817.2,0.40097665208554245,29.0,0.0,295.0,0.0
2019-07-19 10:35:00,0.11201427700192661,0,12668.7,0.3360428310057798,25.0,0.0,304.0,0.0
2019-07-19 10:40:00,0.1220255912791433,0,12267.0,0.36607677383742987,25.0,0.0,309.0,0.0
2019-07-19 10:45:00,0.13346702370692862,0,11824.5,0.4004010711207858,24.0,0.0,308.0,0.0
2019-07-19 10:50:00,0.10701942893416694,0,12875.6,0.3210582868025008,24.0,0.0,316.0,0.0
2019-07-19 10:55:00,0.09688532791549882,0,13312.0,0.2906559837464965,26.0,0.0,318.0,0.0
2019-07-19 11:00:00,0.08720513838240884,0,13754.8,0.2616154151472265,26.0,0.0,322.0,0.0
2019-07-19 11:05:00,0.10598430472258269,0,12919.1,0.31795291416774807,26.0,0.0,321.0,0.0
2019-07-19 11:10:00,0.09887159129261085,0,13224.5,0.2966147738778325,26.0,0.0,320.0,0.0
2019-07-19 11:15:00,0.07730339043094814,0,14242.0,0.2319101712928444,27.0,0.0,312.0,0.0
2019-07-19 11:20:00,0.08300037071177435,0,13956.9,0.24900111213532305,27.0,0.0,325.0,0.0
2019-07-19 11:25:00,0.1313653242099204,0,11904.7,0.39409597262976115,26.0,0.0,313.0,0.0
2019-07-19 11:30:00,0.06832307186944368,0,14723.1,0.20496921560833103,26.0,0.0,330.0,0.0
2019-07-19 11:35:00,0.07537293800508049,0,14341.9,0.22611881401524148,25.0,0.0,338.0,0.0
2019-07-19 11:40:00,0.11210464728240221,0,12665.0,0.33631394184720664,23.0,0.0,361.0,0.0
2019-07-19 11:45:00,0.08860557352982885,0,13688.9,0.2658167205894866,10.0,0.0,400.0,0.0
2019-07-19 11:50:00,0.07107761156263474,0,14570.9,0.21323283468790422,16.0,0.0,402.0,0.0
2019-07-19 11:55:00,0.14498019319889108,0,11391.8,0.4349405795966732,24.0,0.0,407.0,0.0
2019-07-19 12:00:00,0.09390074075030626,0,13445.5,0.2817022222509188,24.0,0.0,396.0,0.0
2019-07-19 12:05:00,0.046910748342803586,0,16104.9,0.14073224502841075,24.0,0.0,386.0,0.0
2019-07-19 12:10:00,0.030581856775155052,0,17576.8,0.09174557032546515,23.0,0.0,394.0,0.0
2019-07-19 12:15:00,0.04393343903759853,0,16336.1,0.1318003171127956,19.0,0.0,369.0,0.0
2019-07-19 12:20:00,0.04036182112149259,0,16631.7,0.12108546336447779,19.0,0.0,364.0,0.0
2019-07-19 12:25:00,0.035140612694284035,0,17107.4,0.1054218380828521,22.0,0.0,421.0,0.0
2019-07-19 12:30:00,0.03318009068464578,0,17302.2,0.09954027205393734,20.0,0.0,489.0,0.0
2019-07-19 12:35:00,0.03941298573686188,0,16714.0,0.11823895721058564,17.0,0.0,420.0,0.0
2019-07-19 12:40:00,0.06099037269794124,0,15152.0,0.18297111809382371,17.0,0.0,382.0,0.0
2019-07-19 12:45:00,0.05962961431164441,0,15235.9,0.17888884293493323,18.0,0.0,294.0,0.0
2019-07-19 12:50:00,0.06368913329702308,0,14989.8,0.19106739989106925,18.0,0.0,262.0,0.0
2019-07-19 12:55:00,0.04574774272731504,0,16193.7,0.13724322818194512,18.0,0.0,262.0,0.0
2019-07-19 13:00:00,0.06612936541879473,0,14847.6,0.1983880962563842,18.0,0.0,262.0,0.0
2019-07-19 13:05:00,0.03933204147608371,0,16721.1,0.11799612442825114,21.0,0.0,366.0,0.0
2019-07-19 13:10:00,0.035637054558188,0,17059.6,0.10691116367456399,22.0,0.0,418.0,0.0
2019-07-19 13:15:00,0.05341769140443527,0,15639.3,0.1602530742133058,28.0,0.0,418.0,0.0
2019-07-19 13:20:00,0.0374529432615777,0,16889.6,0.1123588297847331,28.0,0.0,490.0,0.0
2019-07-19 13:25:00,0.017755015629263293,0,19359.2,0.05326504688778988,28.0,0.0,490.0,0.0
2019-07-19 13:30:00,0.03966242065274398,0,16692.2,0.11898726195823195,28.0,0.0,527.0,0.0
2019-07-19 13:35:00,0.031177989144813695,0,17512.0,0.09353396743444109,28.0,0.0,538.0,0.0
2019-07-19 13:40:00,0.023318897000554156,0,18474.8,0.06995669100166246,28.0,0.0,540.0,0.0
2019-07-19 13:45:00,0.03272961709453522,0,17348.4,0.09818885128360566,30.0,0.0,508.0,0.0
2019-07-19 13:50:00,0.024810300735793562,0,18271.3,0.07443090220738069,30.0,0.0,523.0,0.0
2019-07-19 13:55:00,0.02719629692042576,0,17968.0,0.08158889076127729,28.0,0.0,525.0,0.0
2019-07-19 14:00:00,0.026203666431987866,0,18091.1,0.0786109992959636,28.0,0.0,526.0,0.0
2019-07-19 14:05:00,0.024697439203266242,0,18286.3,0.07409231760979873,29.0,0.0,496.0,0.0
2019-07-19 14:10:00,0.024040388000861907,0,18374.9,0.07212116400258572,29.0,0.0,508.0,0.0
2019-07-19 14:15:00,0.02672683021614038,0,18025.7,0.08018049064842114,29.0,0.0,517.0,0.0
2019-07-19 14:20:00,0.02268540901874161,0,18564.9,0.06805622705622483,28.0,0.0,502.0,0.0
2019-07-19 14:25:00,0.03448852507235075,0,17171.1,0.10346557521705224,26.0,0.0,512.0,0.0
2019-07-19 14:30:00,0.0466216493160182,0,16126.8,0.1398649479480546,26.0,0.0,498.0,0.0
2019-07-19 14:35:00,0.052380234150258054,0,15710.3,0.15714070245077416,30.0,0.0,368.0,0.0
2019-07-19 14:40:00,0.035997083041088396,0,17025.3,0.10799124912326519,29.0,0.0,391.0,0.0
2019-07-19 14:45:00,0.05686177016074886,0,15411.3,0.17058531048224657,27.0,0.0,351.0,0.0
2019-07-19 14:50:00,0.08670921302630175,0,13778.3,0.26012763907890524,27.0,0.0,343.0,0.0
2019-07-19 14:55:00,0.07360482895766918,0,14435.0,0.22081448687300753,31.0,0.0,342.0,0.0
2019-07-19 15:00:00,0.07968344379749932,0,14121.2,0.23905033139249798,31.0,0.0,348.0,0.0
2019-07-19 15:05:00,0.08444748462501446,0,13886.6,0.2533424538750434,27.0,0.0,377.0,0.0
2019-07-19 15:10:00,0.09322455839175703,0,13476.1,0.2796736751752711,27.0,0.0,368.0,0.0
2019-07-19 15:15:00,0.10127199813492889,0,13120.1,0.3038159944047867,27.0,0.0,359.0,0.0
2019-07-19 15:20:00,0.09868673311040173,0,13232.6,0.2960601993312052,26.0,0.0,367.0,0.0
2019-07-19 15:25:00,0.1068977937875482,0,12880.7,0.3206933813626446,23.0,0.0,376.0,0.0
2019-07-19 15:30:00,0.08391858883622601,0,13912.2,0.25175576650867804,23.0,0.0,353.0,0.0
2019-07-19 15:35:00,0.06798660574758508,0,14742.0,0.20395981724275525,23.0,0.0,344.0,0.0
2019-07-19 15:40:00,0.11253011312787153,0,12647.6,0.3375903393836146,22.0,0.0,335.0,0.0
2019-07-19 15:45:00,0.1386192918302452,0,11629.6,0.4158578754907356,20.0,0.0,348.0,0.0
2019-07-19 15:50:00,0.14190284800524486,0,11506.5,0.42570854401573455,20.0,0.0,335.0,0.0
2019-07-19 15:55:00,0.14933830217456165,0,11230.3,0.4480149065236849,23.0,0.0,290.0,0.0
2019-07-19 16:00:00,0.15501309377477382,0,11021.3,0.4650392813243215,22.0,0.0,269.0,0.0
2019-07-19 16:05:00,0.16284478243912393,0,10734.4,0.4885343473173718,13.0,0.0,267.0,0.0
2019-07-19 16:10:00,0.14559915806073298,0,11368.8,0.43679747418219894,14.0,0.0,271.0,0.0
2019-07-19 16:15:00,0.14199918388275065,0,11502.9,0.4259975516482519,21.0,0.0,316.0,0.0
2019-07-19 16:20:00,0.17077816511432506,0,10444.4,0.5123344953429751,21.0,0.0,315.0,0.0
2019-07-19 16:25:00,0.17131408328406103,0,10424.8,0.5139422498521831,21.0,0.0,267.0,0.0
2019-07-19 16:30:00,0.17356594585380933,0,10342.4,0.520697837561428,21.0,0.0,263.0,0.0
2019-07-19 16:35:00,0.18239090628994292,0,10018.3,0.5471727188698288,21.0,0.0,259.0,0.0
2019-07-19 16:40:00,0.19023824833952344,0,9727.4,0.5707147450185703,21.0,0.0,256.0,0.0
2019-07-19 16:45:00,0.18981442655549044,0,9743.2,0.5694432796664713,23.0,0.0,249.0,0.0
2019-07-19 16:50:00,0.16251654825959685,0,10760.7,0.48637687301609,23.0,0.0,241.0,0.0011727717627005863
2019-07-19 16:55:00,0.1696206011813279,0,10504.3,0.5074195598295498,21.0,0.0,235.0,0.0014422437144339106
2019-07-19 17:00:00,0.17776916328793232,0,10214.1,0.5312005906017362,20.0,0.0,224.0,0.0021068992620607574
2019-07-19 17:05:00,0.20203593617937887,0,9315.1,0.6035173561782051,19.0,0.0,218.0,0.0025904523599314944
2019-07-19 17:10:00,0.217681232268503,0,8728.7,0.6485521773406071,19.0,0.0,202.0,0.004491519464901894
2019-07-19 17:15:00,0.22248491268229428,0,8565.4,0.6606739819560514,16.0,0.0,190.0,0.006780756090831397
2019-07-19 17:20:00,0.22710768634692577,0,8392.6,0.6732752863346378,16.0,0.0,185.0,0.008047772706139433
2019-07-19 17:25:00,0.2075191048657972,0,9237.8,0.6095743153283232,16.0,0.0,171.0,0.01298299926906843
2019-07-19 17:30:00,0.1678307429805661,0,10759.8,0.4864506950051982,16.0,0.0,163.0,0.017041533936500097
2019-07-19 17:35:00,0.20733442497932705,0,9128.4,0.618088711332127,15.0,0.0,206.0,0.003914563605854182
2019-07-19 17:40:00,0.19051194836967159,0,9730.8,0.5704412167451882,15.0,0.0,243.0,0.0010946283638265664
2019-07-19 17:45:00,0.19091078045001642,0,9722.2,0.5711329987966003,14.0,0.0,232.0,0.001599342553448957
2019-07-19 17:50:00,0.24735545133264028,0,7579.6,0.7290833547288524,13.0,0.0,171.0,0.01298299926906843
2019-07-19 17:55:00,0.2593579108781638,0,7086.8,0.7598364210432924,9.0,0.0,161.0,0.018237311591199012
2019-07-19 18:00:00,0.25761854818604707,0,7278.9,0.7481384947835823,8.0,0.0,152.0,0.024717149774558855
2019-07-19 18:05:00,0.2569660167846929,0,7420.7,0.739264661250437,5.0,0.005196361238651526,150.0,0.026437027864990137
2019-07-19 18:10:00,0.268627181960955,0,6841.1,0.7742481567792233,5.0,0.005196361238651526,150.0,0.026437027864990137
2019-07-19 18:15:00,0.24137597246581843,0,8097.6,0.6942144063842449,5.0,0.005196361238651526,152.0,0.024717149774558855
2019-07-19 18:20:00,0.25985087009992275,1,7627.3,0.7259787427062638,4.0,0.028010859715608682,151.0,0.02556300787789567
2019-07-19 18:25:00,0.5706709709764956,1,7692.8,0.7216796932590508,0.0,0.9638961918054456,150.0,0.026437027864990137
2019-07-19 18:30:00,0.5754661852931068,1,7514.8,0.7332653538078273,0.0,0.9638961918054456,147.0,0.029237010266047525
2019-07-19 18:35:00,0.5987714155469149,1,6350.5,0.801156744768581,0.0,0.9638961918054456,145.0,0.03126131006671806
2019-07-19 18:40:00,0.6164709028720591,1,5208.9,0.8542552067440136,0.0,0.9638961918054456,145.0,0.03126131006671806
2019-07-19 18:45:00,0.6207059280148403,1,4972.2,0.8636674880563795,0.0,0.9638961918054456,142.0,0.03455410418269578
2019-07-19 18:50:00,0.629328009962714,1,4314.6,0.8871552973278909,0.0,0.9638961918054456,140.0,0.036932540754805565
2019-07-19 18:55:00,0.6304647223743723,1,4369.8,0.8853280804520142,0.0,0.9638961918054456,136.0,0.042169894865657476
