,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
275,0.275,3601.0,1860.0,568.0,16.0,0.09396195202646816,0.0026468155500413565,0.09399922372647683
276,0.276,3599.0,1862.0,566.0,18.0,0.09363110008271298,0.002977667493796526,0.09367843618679075
277,0.277,3599.0,1863.0,565.0,18.0,0.0934656741108354,0.002977667493796526,0.09351309395318122
278,0.278,3599.0,1865.0,563.0,18.0,0.09313482216708023,0.002977667493796526,0.09318241037769559
279,0.279,3599.0,1868.0,560.0,18.0,0.09263854425144748,0.002977667493796526,0.09268638726766194
280,0.28,3599.0,1870.0,558.0,18.0,0.09230769230769231,0.002977667493796526,0.0923557067152605
281,0.281,3599.0,1877.0,551.0,18.0,0.09114971050454922,0.002977667493796526,0.09119833457233055
282,0.282,3599.0,1879.0,549.0,18.0,0.09081885856079404,0.002977667493796526,0.09086765967047421
283,0.283,3599.0,1879.0,549.0,18.0,0.09081885856079404,0.002977667493796526,0.09086765967047421
284,0.284,3599.0,1882.0,546.0,18.0,0.09032258064516129,0.002977667493796526,0.0903716497476132
285,0.285,3598.0,1885.0,543.0,19.0,0.08982630272952853,0.003143093465674111,0.08988127557278472
286,0.286,3598.0,1889.0,539.0,19.0,0.0891645988420182,0.003143093465674111,0.0892199793947073
287,0.287,3598.0,1895.0,533.0,19.0,0.08817204301075268,0.003143093465674111,0.08822804659077511
288,0.288,3597.0,1901.0,527.0,20.0,0.08717948717948718,0.0033085194375516956,0.0872422448458717
289,0.289,3597.0,1907.0,521.0,20.0,0.08618693134822167,0.0033085194375516956,0.08625041122273988
290,0.29,3597.0,1911.0,517.0,20.0,0.08552522746071133,0.0033085194375516956,0.08558919810977941
291,0.291,3597.0,1917.0,511.0,20.0,0.08453267162944582,0.0033085194375516956,0.08459739283027799
292,0.292,3597.0,1920.0,508.0,20.0,0.08403639371381307,0.0033085194375516956,0.08410149683145751
293,0.293,3597.0,1923.0,505.0,20.0,0.08354011579818031,0.0033085194375516956,0.08360560536496361
294,0.294,3597.0,1930.0,498.0,20.0,0.08238213399503722,0.0033085194375516956,0.08244854336157142
295,0.295,3597.0,1932.0,496.0,20.0,0.08205128205128205,0.0033085194375516956,0.08211795898052811
296,0.296,3597.0,1937.0,491.0,20.0,0.08122415219189413,0.0033085194375516956,0.08129150755251521
297,0.297,3597.0,1940.0,488.0,20.0,0.08072787427626138,0.0033085194375516956,0.08079564336047163
298,0.298,3597.0,1942.0,486.0,20.0,0.0803970223325062,0.0033085194375516956,0.08046507006647144
299,0.299,3597.0,1948.0,480.0,20.0,0.0794044665012407,0.0033085194375516956,0.07947336409901945
300,0.3,3596.0,1949.0,479.0,21.0,0.0792390405293631,0.0034739454094292804,0.07931515517681186
301,0.301,3596.0,1955.0,473.0,21.0,0.0782464846980976,0.0034739454094292804,0.07832356391480993
302,0.302,3595.0,1957.0,471.0,22.0,0.07791563275434243,0.003639371381306865,0.0780005823796248
303,0.303,3595.0,1962.0,466.0,22.0,0.0770885028949545,0.003639371381306865,0.07717436298821316
304,0.304,3594.0,1964.0,464.0,23.0,0.07675765095119934,0.00380479735318445,0.07685189303097843
305,0.305,3594.0,1967.0,461.0,23.0,0.07626137303556658,0.00380479735318445,0.07635622764495796
306,0.306,3594.0,1970.0,458.0,23.0,0.07576509511993383,0.00380479735318445,0.07586057026829827
307,0.307,3594.0,1974.0,454.0,23.0,0.07510339123242349,0.00380479735318445,0.07519970649882395
308,0.308,3594.0,1978.0,450.0,23.0,0.07444168734491315,0.00380479735318445,0.07453885763584388
309,0.309,3594.0,1980.0,448.0,23.0,0.07411083540115798,0.00380479735318445,0.07420843891873977
310,0.31,3594.0,1982.0,446.0,23.0,0.07377998345740282,0.00380479735318445,0.07387802407937988
311,0.311,3593.0,1982.0,446.0,24.0,0.07377998345740282,0.003970223325062035,0.07388672839032392
312,0.312,3593.0,1984.0,444.0,24.0,0.07344913151364764,0.003970223325062035,0.07355635658024379
313,0.313,3592.0,1990.0,438.0,25.0,0.07245657568238213,0.0041356492969396195,0.07257450623134853
314,0.314,3591.0,1990.0,438.0,26.0,0.07245657568238213,0.004301075268817204,0.07258412090867258
315,0.315,3590.0,1991.0,437.0,27.0,0.07229114971050454,0.004466501240694789,0.07242899943944904
316,0.316,3589.0,1993.0,435.0,28.0,0.07196029776674938,0.004631927212572374,0.07210921719434904
317,0.317,3587.0,1994.0,434.0,30.0,0.07179487179487179,0.004962779156327543,0.07196619201400443
318,0.318,3587.0,1994.0,434.0,30.0,0.07179487179487179,0.004962779156327543,0.07196619201400443
319,0.319,3586.0,1996.0,432.0,31.0,0.07146401985111663,0.005128205128205128,0.07164778169013847
320,0.32,3585.0,1996.0,432.0,32.0,0.07146401985111663,0.005293631100082713,0.07165981205323214
321,0.321,3582.0,1998.0,430.0,35.0,0.07113316790736146,0.005789909015715467,0.07136841474312808
322,0.322,3581.0,1999.0,429.0,36.0,0.07096774193548387,0.005955334987593052,0.07121717777499952
323,0.323,3577.0,1999.0,429.0,40.0,0.07096774193548387,0.006617038875103391,0.07127556102126496
324,0.324,3571.0,2000.0,428.0,46.0,0.07080231596360628,0.0076095947063689,0.07121006865188051
325,0.325,3568.0,2002.0,426.0,49.0,0.07047146401985112,0.008105872622001655,0.07093611500544195
326,0.326,3564.0,2003.0,425.0,53.0,0.07030603804797353,0.008767576509511994,0.07085061315086305
327,0.327,3562.0,2005.0,423.0,55.0,0.06997518610421836,0.009098428453267164,0.07056421239296316
328,0.328,3557.0,2006.0,422.0,60.0,0.06980976013234078,0.009925558312655087,0.07051183813766929
329,0.329,3557.0,2009.0,419.0,60.0,0.06931348221670802,0.009925558312655087,0.07002053645055724
330,0.33,3554.0,2009.0,419.0,63.0,0.06931348221670802,0.010421836228287842,0.07009260651006746
331,0.331,3551.0,2010.0,418.0,66.0,0.06914805624483043,0.010918114143920596,0.0700047062624929
332,0.332,3550.0,2011.0,417.0,67.0,0.06898263027295286,0.011083540115798181,0.06986736105559892
333,0.333,3548.0,2012.0,416.0,69.0,0.06881720430107527,0.01141439205955335,0.06975740787834026
334,0.334,3546.0,2012.0,416.0,71.0,0.06881720430107527,0.01174524400330852,0.06981230811621392
335,0.335,3543.0,2013.0,415.0,74.0,0.06865177832919768,0.012241521918941274,0.06973465083194448
336,0.336,3542.0,2016.0,412.0,75.0,0.06815550041356493,0.01240694789081886,0.06927556995499166
337,0.337,3542.0,2017.0,411.0,75.0,0.06799007444168735,0.01240694789081886,0.06911282499327952
338,0.338,3538.0,2018.0,410.0,79.0,0.06782464846980976,0.013068651778329199,0.06907222740983886
339,0.339,3531.0,2019.0,409.0,86.0,0.06765922249793217,0.014226633581472291,0.06913875535534442
340,0.34,3529.0,2022.0,406.0,88.0,0.06716294458229942,0.01455748552522746,0.06872249638788036
341,0.341,3528.0,2026.0,402.0,89.0,0.06650124069478908,0.014722911497105046,0.06811151985455807
342,0.342,3524.0,2027.0,401.0,93.0,0.0663358147229115,0.015384615384615385,0.06809645148967006
343,0.343,3521.0,2031.0,397.0,96.0,0.06567411083540116,0.01588089330024814,0.06756694166553953
344,0.344,3521.0,2034.0,394.0,96.0,0.0651778329197684,0.01588089330024814,0.06708466796616878
345,0.345,3520.0,2035.0,393.0,97.0,0.06501240694789082,0.016046319272125725,0.06696340358241325
346,0.346,3515.0,2035.0,393.0,102.0,0.06501240694789082,0.01687344913151365,0.0671664078446357
347,0.347,3514.0,2035.0,393.0,103.0,0.06501240694789082,0.01703887510339123,0.06720815666232134
348,0.348,3511.0,2035.0,393.0,106.0,0.06501240694789082,0.01753515301902399,0.0673356862930701
349,0.349,3508.0,2035.0,393.0,109.0,0.06501240694789082,0.018031430934656742,0.06746662551743238
350,0.35,3507.0,2035.0,393.0,110.0,0.06501240694789082,0.018196856906534328,0.06751102619894804
351,0.351,3505.0,2035.0,393.0,112.0,0.06501240694789082,0.018527708850289495,0.0676009545228413
352,0.352,3504.0,2036.0,392.0,113.0,0.06484698097601324,0.01869313482216708,0.0674875116683312
353,0.353,3502.0,2039.0,389.0,115.0,0.06435070306038047,0.01902398676592225,0.06710383786964234
354,0.354,3500.0,2040.0,388.0,117.0,0.0641852770885029,0.01935483870967742,0.06703998490755739
355,0.355,3497.0,2041.0,387.0,120.0,0.06401985111662531,0.019851116625310174,0.067026921220257
356,0.356,3495.0,2043.0,385.0,122.0,0.06368899917287014,0.020181968569065345,0.0668101823898468
357,0.357,3492.0,2044.0,384.0,125.0,0.06352357320099256,0.0206782464846981,0.06680444768055335
358,0.358,3490.0,2044.0,384.0,127.0,0.06352357320099256,0.021009098428453266,0.06690759724424647
359,0.359,3490.0,2044.0,384.0,127.0,0.06352357320099256,0.021009098428453266,0.06690759724424647
360,0.36,3489.0,2044.0,384.0,128.0,0.06352357320099256,0.021174524400330852,0.0669597254758565
361,0.361,3487.0,2044.0,384.0,130.0,0.06352357320099256,0.021505376344086023,0.06706508453675902
362,0.362,3487.0,2045.0,383.0,130.0,0.06335814722911497,0.021505376344086023,0.06690841525553406
363,0.363,3485.0,2046.0,382.0,132.0,0.06319272125723739,0.02183622828784119,0.06685911221167701
364,0.364,3484.0,2046.0,382.0,133.0,0.06319272125723739,0.022001654259718777,0.06691332311325678
365,0.365,3484.0,2047.0,381.0,133.0,0.0630272952853598,0.022001654259718777,0.06675711753178189
366,0.366,3483.0,2047.0,381.0,134.0,0.0630272952853598,0.022167080231596362,0.06681182078780647
367,0.367,3483.0,2048.0,380.0,134.0,0.06286186931348221,0.022167080231596362,0.0666557878925705
368,0.368,3483.0,2049.0,379.0,134.0,0.06269644334160464,0.022167080231596362,0.06649980040331753
369,0.369,3482.0,2050.0,378.0,135.0,0.06253101736972705,0.022332506203473945,0.06639931450415214
370,0.37,3482.0,2050.0,378.0,135.0,0.06253101736972705,0.022332506203473945,0.06639931450415214
371,0.371,3481.0,2050.0,378.0,136.0,0.06253101736972705,0.02249793217535153,0.06645513588474426
372,0.372,3480.0,2051.0,377.0,137.0,0.06236559139784946,0.022663358147229116,0.06635581958587423
373,0.373,3476.0,2052.0,376.0,141.0,0.06220016542597188,0.023325062034739455,0.06642980579485921
374,0.374,3474.0,2052.0,376.0,143.0,0.06220016542597188,0.023655913978494623,0.06654669672625535
375,0.375,3469.0,2053.0,375.0,148.0,0.062034739454094295,0.024483043837882548,0.06669129129582844
376,0.376,3468.0,2053.0,375.0,149.0,0.062034739454094295,0.024648469809760133,0.06675219818927329
377,0.377,3467.0,2053.0,375.0,150.0,0.062034739454094295,0.02481389578163772,0.06681345914558938
378,0.378,3467.0,2054.0,374.0,150.0,0.061869313482216706,0.02481389578163772,0.06665989329891536
379,0.379,3465.0,2055.0,373.0,152.0,0.061703887510339124,0.025144747725392887,0.06663053408207258
380,0.38,3463.0,2057.0,371.0,154.0,0.06137303556658395,0.025475599669148058,0.06645040009781639
381,0.381,3463.0,2058.0,370.0,154.0,0.06120760959470637,0.025475599669148058,0.06629764438349742
382,0.382,3463.0,2059.0,369.0,154.0,0.06104218362282878,0.025475599669148058,0.06614494961783433
383,0.383,3461.0,2060.0,368.0,156.0,0.0608767576509512,0.025806451612903226,0.06612074233507789
384,0.384,3459.0,2060.0,368.0,158.0,0.0608767576509512,0.026137303556658397,0.06625057176587651
385,0.385,3458.0,2060.0,368.0,159.0,0.0608767576509512,0.02630272952853598,0.06631601015398894
386,0.386,3457.0,2060.0,368.0,160.0,0.0608767576509512,0.026468155500413565,0.06638179628246527
387,0.387,3454.0,2061.0,367.0,163.0,0.06071133167907362,0.02696443341604632,0.06643001176949229
388,0.388,3453.0,2061.0,367.0,164.0,0.06071133167907362,0.027129859387923904,0.06649733125964538
389,0.389,3452.0,2061.0,367.0,165.0,0.06071133167907362,0.02729528535980149,0.06656499378141248
390,0.39,3451.0,2062.0,366.0,166.0,0.06054590570719603,0.027460711331679075,0.06648230865987191
391,0.391,3449.0,2062.0,366.0,168.0,0.06054590570719603,0.027791563275434243,0.06661964940764202
392,0.392,3446.0,2063.0,365.0,171.0,0.060380479735318446,0.028287841191066997,0.06667836449942537
393,0.393,3444.0,2065.0,363.0,173.0,0.060049627791563275,0.028618693134822168,0.06652057873057333
394,0.394,3442.0,2065.0,363.0,175.0,0.060049627791563275,0.028949545078577336,0.06666358794845856
395,0.395,3442.0,2065.0,363.0,175.0,0.060049627791563275,0.028949545078577336,0.06666358794845856
396,0.396,3440.0,2066.0,362.0,177.0,0.05988420181968569,0.029280397022332507,0.0666592775040824
397,0.397,3438.0,2067.0,361.0,179.0,0.0597187758478081,0.029611248966087675,0.0666570195410234
398,0.398,3437.0,2068.0,360.0,180.0,0.05955334987593052,0.02977667493796526,0.06658266930520465
399,0.399,3436.0,2070.0,358.0,181.0,0.05922249793217535,0.029942100909842846,0.06636138687687085
400,0.4,3435.0,2070.0,358.0,182.0,0.05922249793217535,0.030107526881720432,0.06643619071153939
401,0.401,3434.0,2072.0,356.0,183.0,0.058891645988420185,0.030272952853598014,0.06621689846029921
402,0.402,3430.0,2074.0,354.0,187.0,0.058560794044665014,0.030934656741108353,0.06622929553325986
403,0.403,3429.0,2074.0,354.0,188.0,0.058560794044665014,0.03110008271298594,0.06630672472605052
404,0.404,3428.0,2076.0,352.0,189.0,0.05822994210090984,0.031265508684863524,0.06609279983779315
405,0.405,3428.0,2077.0,351.0,189.0,0.05806451612903226,0.031265508684863524,0.06594710051717152
406,0.406,3428.0,2078.0,350.0,189.0,0.05789909015715467,0.031265508684863524,0.06580149446896781
407,0.407,3426.0,2080.0,348.0,191.0,0.05756823821339951,0.031596360628618696,0.06566911036376569
408,0.408,3426.0,2081.0,347.0,191.0,0.05740281224152192,0.031596360628618696,0.06552413950758258
409,0.409,3426.0,2081.0,347.0,191.0,0.05740281224152192,0.031596360628618696,0.06552413950758258
410,0.41,3424.0,2084.0,344.0,193.0,0.056906534325889165,0.03192721257237386,0.06525105785828418
411,0.411,3424.0,2085.0,343.0,193.0,0.05674110835401158,0.03192721257237386,0.06510683742805536
412,0.412,3424.0,2089.0,339.0,193.0,0.05607940446650124,0.03192721257237386,0.0645309732450936
413,0.413,3422.0,2089.0,339.0,195.0,0.05607940446650124,0.03225806451612903,0.06469530378353734
414,0.414,3421.0,2090.0,338.0,196.0,0.05591397849462366,0.03242349048800662,0.06463478727839284
415,0.415,3419.0,2090.0,338.0,198.0,0.05591397849462366,0.032754342431761785,0.06480138840514413
416,0.416,3418.0,2093.0,335.0,199.0,0.055417700578990904,0.032919768403639374,0.06445799166288027
417,0.417,3417.0,2093.0,335.0,200.0,0.055417700578990904,0.033085194375516956,0.06454263416013037
418,0.418,3414.0,2093.0,335.0,203.0,0.055417700578990904,0.03358147229114971,0.06479843222412056
419,0.419,3413.0,2093.0,335.0,204.0,0.055417700578990904,0.0337468982630273,0.06488431767259177
420,0.42,3410.0,2094.0,334.0,207.0,0.055252274607113315,0.03424317617866005,0.06500314580128111
421,0.421,3409.0,2098.0,330.0,208.0,0.05459057071960298,0.034408602150537634,0.06452970101779457
422,0.422,3409.0,2098.0,330.0,208.0,0.05459057071960298,0.034408602150537634,0.06452970101779457
423,0.423,3407.0,2098.0,330.0,210.0,0.05459057071960298,0.034739454094292806,0.06470672362484019
424,0.424,3404.0,2098.0,330.0,213.0,0.05459057071960298,0.03523573200992556,0.06497451209333754
425,0.425,3402.0,2098.0,330.0,215.0,0.05459057071960298,0.03556658395368073,0.06515452636330184
426,0.426,3401.0,2100.0,328.0,216.0,0.05425971877584781,0.03573200992555831,0.06496840474380057
427,0.427,3400.0,2101.0,327.0,217.0,0.054094292803970226,0.035897435897435895,0.06492163289668694
428,0.428,3397.0,2101.0,327.0,220.0,0.054094292803970226,0.036393713813068655,0.06519735362013714
429,0.429,3394.0,2102.0,326.0,223.0,0.05392886683209264,0.03688999172870141,0.0653390707581401
430,0.43,3388.0,2103.0,325.0,229.0,0.053763440860215055,0.037882547559966916,0.06576925560444635
431,0.431,3383.0,2104.0,324.0,234.0,0.05359801488833747,0.03870967741935484,0.06611494782483728
432,0.432,3380.0,2104.0,324.0,237.0,0.05359801488833747,0.039205955334987594,0.06640673259316021
433,0.433,3378.0,2106.0,322.0,239.0,0.0532671629445823,0.039536807278742765,0.06633663978497199
434,0.434,3376.0,2107.0,321.0,241.0,0.05310173697270471,0.03986765922249793,0.06640199335411204
435,0.435,3375.0,2110.0,318.0,242.0,0.05260545905707196,0.04003308519437552,0.06610584113968601
436,0.436,3373.0,2111.0,317.0,244.0,0.052440033085194376,0.04036393713813069,0.06617555811073486
437,0.437,3369.0,2112.0,316.0,248.0,0.052274607113316794,0.041025641025641026,0.06645101782829509
438,0.438,3366.0,2116.0,312.0,251.0,0.05161290322580645,0.04152191894127378,0.06624169028611945
439,0.439,3361.0,2117.0,311.0,256.0,0.05144747725392887,0.042349048800661704,0.06663546240639705
440,0.44,3355.0,2117.0,311.0,262.0,0.05144747725392887,0.04334160463192721,0.06727062960805275
441,0.441,3346.0,2119.0,309.0,271.0,0.0511166253101737,0.04483043837882548,0.06799027568953048
442,0.442,3341.0,2119.0,309.0,276.0,0.0511166253101737,0.0456575682382134,0.06853847766421285
443,0.443,3334.0,2120.0,308.0,283.0,0.050951199338296116,0.04681555004135649,0.06919335545907238
444,0.444,3325.0,2121.0,307.0,292.0,0.05078577336641853,0.04830438378825476,0.07008928783764488
445,0.445,3317.0,2124.0,304.0,300.0,0.05028949545078577,0.04962779156327544,0.07065374051062347
446,0.446,3314.0,2125.0,303.0,303.0,0.05012406947890819,0.05012406947890819,0.07088613885840328
447,0.447,3304.0,2126.0,302.0,313.0,0.0499586435070306,0.051778329197684034,0.07195040955801649
448,0.448,3299.0,2127.0,301.0,318.0,0.04979321753515302,0.05260545905707196,0.0724340999468368
449,0.449,3296.0,2129.0,299.0,321.0,0.04946236559139785,0.05310173697270471,0.07256941559235139
450,0.45,3290.0,2130.0,298.0,327.0,0.049296939619520266,0.054094292803970226,0.07318729923840811
451,0.451,3282.0,2132.0,296.0,335.0,0.048966087675765095,0.055417700578990904,0.07395133047980545
452,0.452,3276.0,2132.0,296.0,341.0,0.048966087675765095,0.05641025641025641,0.07469802387306902
453,0.453,3270.0,2135.0,293.0,347.0,0.04846980976013234,0.05740281224152192,0.07512925735969203
454,0.454,3263.0,2136.0,292.0,354.0,0.04830438378825476,0.058560794044665014,0.07591231844901512
455,0.455,3257.0,2136.0,292.0,360.0,0.04830438378825476,0.05955334987593052,0.0766806036400862
456,0.456,3254.0,2138.0,290.0,363.0,0.04797353184449959,0.060049627791563275,0.07685972648624574
457,0.457,3250.0,2138.0,290.0,367.0,0.04797353184449959,0.06071133167907362,0.07737781046192574
458,0.458,3243.0,2139.0,289.0,374.0,0.047808105872622,0.061869313482216706,0.07818840667188862
459,0.459,3239.0,2139.0,289.0,378.0,0.047808105872622,0.06253101736972705,0.07871304288630278
460,0.46,3236.0,2141.0,287.0,381.0,0.047477253928866835,0.0630272952853598,0.07890836198790366
461,0.461,3235.0,2145.0,283.0,382.0,0.04681555004135649,0.06319272125723739,0.0786448710696995
462,0.462,3234.0,2147.0,281.0,383.0,0.04648469809760132,0.06335814722911497,0.07858168983631841
463,0.463,3230.0,2147.0,281.0,387.0,0.04648469809760132,0.06401985111662531,0.07911617087688212
464,0.464,3225.0,2150.0,278.0,392.0,0.04598842018196857,0.06484698097601324,0.07949884107668939
465,0.465,3224.0,2152.0,276.0,393.0,0.0456575682382134,0.06501240694789082,0.0794432287522686
466,0.466,3219.0,2153.0,275.0,398.0,0.045492142266335814,0.06583953680727875,0.08002736791234327
467,0.467,3215.0,2156.0,272.0,402.0,0.04499586435070306,0.06650124069478908,0.08029347932810697
468,0.468,3213.0,2156.0,272.0,404.0,0.04499586435070306,0.06683209263854425,0.08056771323001437
469,0.469,3209.0,2157.0,271.0,408.0,0.04483043837882548,0.0674937965260546,0.08102580314158032
470,0.47,3206.0,2157.0,271.0,411.0,0.04483043837882548,0.06799007444168735,0.0814396612703163
471,0.471,3200.0,2158.0,270.0,417.0,0.04466501240694789,0.06898263027295286,0.08218008647286593
472,0.472,3196.0,2158.0,270.0,421.0,0.04466501240694789,0.06964433416046319,0.08273630771292051
473,0.473,3191.0,2158.0,270.0,426.0,0.04466501240694789,0.07047146401985112,0.08343374961257571
474,0.474,3188.0,2160.0,268.0,429.0,0.044334160463192725,0.07096774193548387,0.08367758468907642
475,0.475,3186.0,2161.0,267.0,431.0,0.044168734491315136,0.07129859387923904,0.08387113088376091
476,0.476,3183.0,2162.0,266.0,434.0,0.04400330851943755,0.07179487179487179,0.08420685706460539
477,0.477,3183.0,2162.0,266.0,434.0,0.04400330851943755,0.07179487179487179,0.08420685706460539
478,0.478,3182.0,2163.0,265.0,435.0,0.043837882547559964,0.07196029776674938,0.08426176120241552
479,0.479,3179.0,2163.0,265.0,438.0,0.043837882547559964,0.07245657568238213,0.08468598057453448
480,0.48,3178.0,2164.0,264.0,439.0,0.04367245657568238,0.07262200165425972,0.08474218894757302
481,0.481,3173.0,2165.0,263.0,444.0,0.0435070306038048,0.07344913151364764,0.08536765565522761
482,0.482,3169.0,2167.0,261.0,448.0,0.04317617866004963,0.07411083540115798,0.08577061459230693
483,0.483,3167.0,2168.0,260.0,450.0,0.043010752688172046,0.07444168734491315,0.08597377310296961
484,0.484,3157.0,2170.0,258.0,460.0,0.042679900744416875,0.076095947063689,0.08724773399391547
485,0.485,3153.0,2170.0,258.0,464.0,0.042679900744416875,0.07675765095119934,0.0878254570560235
486,0.486,3149.0,2171.0,257.0,468.0,0.042514474772539286,0.07741935483870968,0.08832461190872519
487,0.487,3144.0,2172.0,256.0,473.0,0.042349048800661704,0.0782464846980976,0.08897164886597556
488,0.488,3139.0,2172.0,256.0,478.0,0.042349048800661704,0.07907361455748553,0.08969993563825235
489,0.489,3136.0,2174.0,254.0,481.0,0.04201819685690653,0.07956989247311828,0.08998275754437267
490,0.49,3129.0,2175.0,253.0,488.0,0.04185277088502895,0.08072787427626138,0.09093208518404595
491,0.491,3127.0,2176.0,252.0,490.0,0.04168734491315137,0.08105872622001654,0.09115016084637287
492,0.492,3121.0,2177.0,251.0,496.0,0.04152191894127378,0.08205128205128205,0.09195913570072715
493,0.493,3116.0,2177.0,251.0,501.0,0.04152191894127378,0.08287841191066997,0.09269790134302067
494,0.494,3111.0,2178.0,250.0,506.0,0.0413564929693962,0.0837055417700579,0.09336475370152607
495,0.495,3104.0,2178.0,250.0,513.0,0.0413564929693962,0.084863523573201,0.09440432799393764
496,0.496,3101.0,2179.0,249.0,516.0,0.04119106699751861,0.08535980148883375,0.09477868806122593
497,0.497,3095.0,2180.0,248.0,522.0,0.041025641025641026,0.08635235732009926,0.09560247296123077
498,0.498,3091.0,2180.0,248.0,526.0,0.041025641025641026,0.0870140612076096,0.09620057208461076
499,0.499,3082.0,2180.0,248.0,535.0,0.041025641025641026,0.08850289495450786,0.09754929849513738
500,0.5,3076.0,2184.0,244.0,541.0,0.04036393713813069,0.08949545078577337,0.09817679528605397
501,0.501,3065.0,2184.0,244.0,552.0,0.04036393713813069,0.0913151364764268,0.0998383772454231
502,0.502,3057.0,2184.0,244.0,560.0,0.04036393713813069,0.09263854425144748,0.10105022168366756
503,0.503,3055.0,2185.0,243.0,562.0,0.0401985111662531,0.09296939619520264,0.10128785183270467
504,0.504,3049.0,2185.0,243.0,568.0,0.0401985111662531,0.09396195202646816,0.10219965131353277
505,0.505,3048.0,2188.0,240.0,569.0,0.03970223325062035,0.09412737799834574,0.10215787103268217
506,0.506,3045.0,2189.0,239.0,572.0,0.039536807278742765,0.09462365591397849,0.10255142801698787
507,0.507,3042.0,2189.0,239.0,575.0,0.039536807278742765,0.09511993382961124,0.1030095186938861
508,0.508,3039.0,2192.0,236.0,578.0,0.03904052936311001,0.095616211745244,0.10327934392444207
509,0.509,3038.0,2193.0,235.0,579.0,0.03887510339123242,0.09578163771712159,0.10337018809817916
510,0.51,3033.0,2195.0,233.0,584.0,0.03854425144747725,0.09660876757650952,0.10401400526995579
511,0.511,3030.0,2196.0,232.0,587.0,0.03837882547559967,0.09710504549214227,0.10441419493975691
512,0.512,3030.0,2198.0,230.0,587.0,0.0380479735318445,0.09710504549214227,0.10429303979610029
513,0.513,3024.0,2199.0,229.0,593.0,0.037882547559966916,0.09809760132340778,0.1051581038010833
514,0.514,3022.0,2201.0,227.0,595.0,0.037551695616211744,0.09842845326716294,0.10534842313114466
515,0.515,3019.0,2201.0,227.0,598.0,0.037551695616211744,0.0989247311827957,0.10581225015678009
516,0.516,3015.0,2201.0,227.0,602.0,0.037551695616211744,0.09958643507030604,0.10643114155953086
517,0.517,3010.0,2202.0,226.0,607.0,0.03738626964433416,0.10041356492969396,0.10714764197036128
518,0.518,3006.0,2204.0,224.0,611.0,0.03705541770057899,0.1010752688172043,0.1076536759587637
519,0.519,3005.0,2207.0,221.0,612.0,0.03655913978494624,0.10124069478908189,0.10763943971979449
520,0.52,3004.0,2208.0,220.0,613.0,0.036393713813068655,0.10140612076095946,0.10773905388898604
521,0.521,3002.0,2211.0,217.0,615.0,0.035897435897435895,0.10173697270471464,0.1078843710605497
522,0.522,3000.0,2212.0,216.0,617.0,0.03573200992555831,0.10206782464846981,0.10814165414765477
523,0.523,2998.0,2215.0,213.0,619.0,0.03523573200992556,0.10239867659222499,0.10829148525213964
524,0.524,2996.0,2219.0,209.0,621.0,0.03457402812241522,0.10272952853598015,0.10839151006344694
525,0.525,2993.0,2222.0,206.0,624.0,0.03407775020678246,0.1032258064516129,0.10870538246444704
526,0.526,2989.0,2224.0,204.0,628.0,0.0337468982630273,0.10388751033912325,0.10923125901882004
527,0.527,2988.0,2224.0,204.0,629.0,0.0337468982630273,0.10405293631100082,0.10938860405598158
528,0.528,2986.0,2226.0,202.0,631.0,0.03341604631927213,0.104383788254756,0.10960204104862956
529,0.529,2985.0,2227.0,201.0,632.0,0.03325062034739454,0.10454921422663359,0.10970935214872564
530,0.53,2985.0,2229.0,199.0,632.0,0.032919768403639374,0.10454921422663359,0.10960953127878878
531,0.531,2979.0,2230.0,198.0,638.0,0.032754342431761785,0.1055417700578991,0.11050752089831514
532,0.532,2978.0,2232.0,196.0,639.0,0.03242349048800662,0.10570719602977667,0.11056805156962607
533,0.533,2975.0,2233.0,195.0,642.0,0.03225806451612903,0.10620347394540942,0.11099441699653187
534,0.534,2974.0,2235.0,193.0,643.0,0.03192721257237386,0.10636889991728701,0.11105714642586208
535,0.535,2969.0,2235.0,193.0,648.0,0.03192721257237386,0.10719602977667494,0.11184961199093776
536,0.536,2968.0,2235.0,193.0,649.0,0.03192721257237386,0.10736145574855252,0.1120081652518688
537,0.537,2964.0,2235.0,193.0,653.0,0.03192721257237386,0.10802315963606286,0.11264257596663825
538,0.538,2963.0,2235.0,193.0,654.0,0.03192721257237386,0.10818858560794045,0.11280122764619278
539,0.539,2960.0,2236.0,192.0,657.0,0.03176178660049628,0.1086848635235732,0.11323078489171219
540,0.54,2955.0,2237.0,191.0,662.0,0.031596360628618696,0.10951199338296112,0.11397897481414476
541,0.541,2953.0,2240.0,188.0,664.0,0.03110008271298594,0.1098428453267163,0.11416070170695118
542,0.542,2948.0,2243.0,185.0,669.0,0.030603804797353185,0.11066997518610422,0.11482350053785777
543,0.543,2944.0,2243.0,185.0,673.0,0.030603804797353185,0.11133167907361456,0.11546140321953828
544,0.544,2941.0,2243.0,185.0,676.0,0.030603804797353185,0.11182795698924732,0.11594000531509151
545,0.545,2935.0,2244.0,184.0,682.0,0.0304383788254756,0.11282051282051282,0.11685445228405575
546,0.546,2934.0,2247.0,181.0,683.0,0.029942100909842846,0.11298593879239041,0.11688606320555503
547,0.547,2930.0,2247.0,181.0,687.0,0.029942100909842846,0.11364764267990074,0.11752581032944895
