,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
57,0.057,3614.0,1487.0,941.0,3.0,0.15566583953680727,0.0004962779156327543,0.15566663062605476
58,0.058,3614.0,1492.0,936.0,3.0,0.15483870967741936,0.0004962779156327543,0.1548395049925493
59,0.059,3614.0,1495.0,933.0,3.0,0.1543424317617866,0.0004962779156327543,0.15434322963418676
60,0.06,3614.0,1500.0,928.0,3.0,0.15351530190239868,0.0004962779156327543,0.15351610407365787
61,0.061,3614.0,1508.0,920.0,3.0,0.152191894127378,0.0004962779156327543,0.15219270327400253
62,0.062,3614.0,1512.0,916.0,3.0,0.15153019023986766,0.0004962779156327543,0.15153100291986465
63,0.063,3614.0,1515.0,913.0,3.0,0.1510339123242349,0.0004962779156327543,0.15103472767457896
64,0.064,3614.0,1516.0,912.0,3.0,0.15086848635235733,0.0004962779156327543,0.15086930259672104
65,0.065,3614.0,1522.0,906.0,3.0,0.1498759305210918,0.0004962779156327543,0.14987675217101779
66,0.066,3614.0,1524.0,904.0,3.0,0.14954507857733665,0.0004962779156327543,0.14954590204506218
67,0.067,3614.0,1527.0,901.0,3.0,0.1490488006617039,0.0004962779156327543,0.1490496268712602
68,0.068,3614.0,1531.0,897.0,3.0,0.14838709677419354,0.0004962779156327543,0.14838792666805284
69,0.069,3614.0,1536.0,892.0,3.0,0.14755996691480563,0.0004962779156327543,0.1475608014605101
70,0.07,3614.0,1541.0,887.0,3.0,0.1467328370554177,0.0004962779156327543,0.1467336763054116
71,0.071,3614.0,1544.0,884.0,3.0,0.14623655913978495,0.0004962779156327543,0.14623740123789591
72,0.072,3614.0,1547.0,881.0,3.0,0.1457402812241522,0.0004962779156327543,0.14574112618977703
73,0.073,3614.0,1549.0,879.0,3.0,0.14540942928039702,0.0004962779156327543,0.14541027616857183
74,0.074,3614.0,1549.0,879.0,3.0,0.14540942928039702,0.0004962779156327543,0.14541027616857183
75,0.075,3614.0,1557.0,871.0,3.0,0.14408602150537633,0.0004962779156327543,0.14408687617204183
76,0.076,3614.0,1559.0,869.0,3.0,0.14375516956162118,0.0004962779156327543,0.14375602619528688
77,0.077,3614.0,1562.0,866.0,3.0,0.14325889164598843,0.0004962779156327543,0.14325975124718945
78,0.078,3614.0,1562.0,866.0,3.0,0.14325889164598843,0.0004962779156327543,0.14325975124718945
79,0.079,3614.0,1567.0,861.0,3.0,0.1424317617866005,0.0004962779156327543,0.1424326263796482
80,0.08,3614.0,1574.0,854.0,3.0,0.14127377998345741,0.0004962779156327543,0.1412746516632898
81,0.081,3614.0,1575.0,853.0,3.0,0.1411083540115798,0.0004962779156327543,0.1411092267133049
82,0.082,3614.0,1576.0,852.0,3.0,0.14094292803970224,0.0004962779156327543,0.14094380176571877
83,0.083,3614.0,1577.0,851.0,3.0,0.14077750206782466,0.0004962779156327543,0.14077837682053987
84,0.084,3614.0,1580.0,848.0,3.0,0.1402812241521919,0.0004962779156327543,0.14028210199953184
85,0.085,3614.0,1581.0,847.0,3.0,0.1401157981803143,0.0004962779156327543,0.14011667706406727
86,0.086,3614.0,1585.0,843.0,3.0,0.13945409429280398,0.0004962779156327543,0.13945497734679752
87,0.087,3614.0,1585.0,843.0,3.0,0.13945409429280398,0.0004962779156327543,0.13945497734679752
88,0.088,3614.0,1587.0,841.0,3.0,0.1391232423490488,0.0004962779156327543,0.13912412750303849
89,0.089,3614.0,1589.0,839.0,3.0,0.13879239040529362,0.0004962779156327543,0.13879327766929125
90,0.09,3614.0,1590.0,838.0,3.0,0.13862696443341604,0.0004962779156327543,0.1386278527561945
91,0.091,3614.0,1594.0,834.0,3.0,0.13796526054590572,0.0004962779156327543,0.13796615312919758
92,0.092,3614.0,1600.0,828.0,3.0,0.1369727047146402,0.0004962779156327543,0.13697360376588463
93,0.093,3614.0,1603.0,825.0,3.0,0.13647642679900746,0.0004962779156327543,0.13647732911950755
94,0.094,3614.0,1604.0,824.0,3.0,0.13631100082712985,0.0004962779156327543,0.13631190424267184
95,0.095,3614.0,1605.0,823.0,3.0,0.13614557485525228,0.0004962779156327543,0.13614647936849725
96,0.096,3614.0,1605.0,823.0,3.0,0.13614557485525228,0.0004962779156327543,0.13614647936849725
97,0.097,3614.0,1608.0,820.0,3.0,0.13564929693961952,0.0004962779156327543,0.13565020476203718
98,0.098,3614.0,1610.0,818.0,3.0,0.13531844499586435,0.0004962779156327543,0.1353193550378818
99,0.099,3614.0,1610.0,818.0,3.0,0.13531844499586435,0.0004962779156327543,0.1353193550378818
100,0.1,3614.0,1616.0,812.0,3.0,0.13432588916459884,0.0004962779156327543,0.13432680593101898
101,0.101,3614.0,1619.0,809.0,3.0,0.13382961124896608,0.0004962779156327543,0.13383053141499116
102,0.102,3614.0,1620.0,808.0,3.0,0.1336641852770885,0.0004962779156327543,0.13366510658192507
103,0.103,3614.0,1622.0,806.0,3.0,0.13333333333333333,0.0004962779156327543,0.1333342569242703
104,0.104,3614.0,1623.0,805.0,3.0,0.13316790736145576,0.0004962779156327543,0.1331688320997027
105,0.105,3614.0,1627.0,801.0,3.0,0.1325062034739454,0.0004962779156327543,0.13250713283007887
106,0.106,3614.0,1628.0,800.0,3.0,0.13234077750206782,0.0004962779156327543,0.1323417080198883
107,0.107,3614.0,1628.0,800.0,3.0,0.13234077750206782,0.0004962779156327543,0.1323417080198883
108,0.108,3614.0,1631.0,797.0,3.0,0.13184449958643507,0.0004962779156327543,0.13184543360680726
109,0.109,3614.0,1632.0,796.0,3.0,0.1316790736145575,0.0004962779156327543,0.1316800088083138
110,0.11,3614.0,1634.0,794.0,3.0,0.13134822167080232,0.0004962779156327543,0.1313491592201936
111,0.111,3614.0,1636.0,792.0,3.0,0.13101736972704714,0.0004962779156327543,0.13101830964397043
112,0.112,3614.0,1637.0,791.0,3.0,0.13085194375516956,0.0004962779156327543,0.13085288486034843
113,0.113,3614.0,1639.0,789.0,3.0,0.13052109181141439,0.0004962779156327543,0.1305220353021405
114,0.114,3614.0,1641.0,787.0,3.0,0.13019023986765924,0.0004962779156327543,0.1301911857560572
115,0.115,3614.0,1642.0,786.0,3.0,0.13002481389578163,0.0004962779156327543,0.1300257609875912
116,0.116,3614.0,1643.0,785.0,3.0,0.12985938792390406,0.0004962779156327543,0.1298603362221912
117,0.117,3614.0,1644.0,784.0,3.0,0.12969396195202648,0.0004962779156327543,0.12969491145986892
118,0.118,3614.0,1647.0,781.0,3.0,0.1291976840363937,0.0004962779156327543,0.12919863719148653
119,0.119,3614.0,1651.0,777.0,3.0,0.12853598014888337,0.0004962779156327543,0.12853693821078704
120,0.12,3614.0,1651.0,777.0,3.0,0.12853598014888337,0.0004962779156327543,0.12853693821078704
121,0.121,3614.0,1656.0,772.0,3.0,0.12770885028949544,0.0004962779156327543,0.12770981455641656
122,0.122,3614.0,1657.0,771.0,3.0,0.12754342431761787,0.0004962779156327543,0.12754438983519997
123,0.123,3614.0,1657.0,771.0,3.0,0.12754342431761787,0.0004962779156327543,0.12754438983519997
124,0.124,3614.0,1657.0,771.0,3.0,0.12754342431761787,0.0004962779156327543,0.12754438983519997
125,0.125,3614.0,1659.0,769.0,3.0,0.1272125723738627,0.0004962779156327543,0.12721354040252475
126,0.126,3614.0,1665.0,763.0,3.0,0.12622001654259718,0.0004962779156327543,0.1262209921834837
127,0.127,3614.0,1665.0,763.0,3.0,0.12622001654259718,0.0004962779156327543,0.1262209921834837
128,0.128,3614.0,1667.0,761.0,3.0,0.12588916459884203,0.0004962779156327543,0.12589014280381083
129,0.129,3614.0,1710.0,718.0,3.0,0.11877584780810588,0.0004962779156327543,0.1187768845958837
130,0.13,3614.0,1714.0,714.0,3.0,0.11811414392059554,0.0004962779156327543,0.11811518651665712
131,0.131,3609.0,1715.0,713.0,8.0,0.11794871794871795,0.0013234077750206782,0.11795614216260722
132,0.132,3604.0,1715.0,713.0,13.0,0.11794871794871795,0.002150537634408602,0.11796832150142353
133,0.133,3604.0,1716.0,712.0,13.0,0.11778329197684037,0.002150537634408602,0.1178029230580406
134,0.134,3604.0,1718.0,710.0,13.0,0.11745244003308519,0.002150537634408602,0.11747212640385157
135,0.135,3604.0,1719.0,709.0,13.0,0.1172870140612076,0.002150537634408602,0.1173067281937013
136,0.136,3604.0,1722.0,706.0,13.0,0.11679073614557485,0.002150537634408602,0.1168105340350017
137,0.137,3604.0,1724.0,704.0,13.0,0.11645988420181969,0.002150537634408602,0.1164797383256773
138,0.138,3604.0,1726.0,702.0,13.0,0.11612903225806452,0.002150537634408602,0.11614894293669485
139,0.139,3604.0,1728.0,700.0,13.0,0.11579818031430934,0.002150537634408602,0.11581814787079919
140,0.14,3604.0,1729.0,699.0,13.0,0.11563275434243177,0.002150537634408602,0.11565275045987528
141,0.141,3603.0,1729.0,699.0,14.0,0.11563275434243177,0.002315963606286187,0.11565594478557
142,0.142,3603.0,1731.0,697.0,14.0,0.11530190239867659,0.002315963606286187,0.11532515937201034
143,0.143,3603.0,1734.0,694.0,14.0,0.11480562448304384,0.002315963606286187,0.11482898197043861
144,0.144,3602.0,1737.0,691.0,15.0,0.11430934656741108,0.0024813895781637717,0.11433627598845046
145,0.145,3602.0,1739.0,689.0,15.0,0.11397849462365592,0.0024813895781637717,0.11400550219578606
146,0.146,3602.0,1739.0,689.0,15.0,0.11397849462365592,0.0024813895781637717,0.11400550219578606
147,0.147,3602.0,1739.0,689.0,15.0,0.11397849462365592,0.0024813895781637717,0.11400550219578606
148,0.148,3602.0,1742.0,686.0,15.0,0.11348221670802316,0.0024813895781637717,0.11350934236090592
149,0.149,3602.0,1747.0,681.0,15.0,0.11265508684863523,0.0024813895781637717,0.11268241161384578
150,0.15,3601.0,1748.0,680.0,16.0,0.11248966087675766,0.0026468155500413565,0.11252079557452428
151,0.151,3601.0,1751.0,677.0,16.0,0.11199338296112489,0.0026468155500413565,0.11202465558810311
152,0.152,3601.0,1752.0,676.0,16.0,0.11182795698924732,0.0026468155500413565,0.11185927586456515
153,0.153,3601.0,1754.0,674.0,16.0,0.11149710504549214,0.0026468155500413565,0.11152851682902203
154,0.154,3601.0,1757.0,671.0,16.0,0.11100082712985938,0.0026468155500413565,0.11103237931373383
155,0.155,3601.0,1760.0,668.0,16.0,0.11050454921422663,0.0026468155500413565,0.11053624305898666
156,0.156,3601.0,1760.0,668.0,16.0,0.11050454921422663,0.0026468155500413565,0.11053624305898666
157,0.157,3601.0,1763.0,665.0,16.0,0.11000827129859388,0.0026468155500413565,0.11004010808183066
158,0.158,3601.0,1766.0,662.0,16.0,0.10951199338296112,0.0026468155500413565,0.10954397439962484
159,0.159,3601.0,1769.0,659.0,16.0,0.10901571546732837,0.0026468155500413565,0.10904784203004404
160,0.16,3601.0,1771.0,657.0,16.0,0.1086848635235732,0.0026468155500413565,0.10871708785510066
161,0.161,3601.0,1771.0,657.0,16.0,0.1086848635235732,0.0026468155500413565,0.10871708785510066
162,0.162,3601.0,1774.0,654.0,16.0,0.10818858560794045,0.0026468155500413565,0.10822095771338655
163,0.163,3601.0,1775.0,653.0,16.0,0.10802315963606286,0.0026468155500413565,0.10805558130107978
164,0.164,3601.0,1777.0,651.0,16.0,0.1076923076923077,0.0026468155500413565,0.10772482893303018
165,0.165,3601.0,1779.0,649.0,16.0,0.10736145574855252,0.0026468155500413565,0.10739407717841958
166,0.166,3601.0,1780.0,648.0,16.0,0.10719602977667494,0.0026468155500413565,0.10722870153292784
167,0.167,3601.0,1784.0,644.0,16.0,0.1065343258891646,0.0026468155500413565,0.10656720051317228
168,0.168,3601.0,1786.0,642.0,16.0,0.10620347394540942,0.0026468155500413565,0.10623645095083513
169,0.169,3601.0,1787.0,641.0,16.0,0.10603804797353185,0.0026468155500413565,0.10607107640913702
170,0.17,3601.0,1787.0,641.0,16.0,0.10603804797353185,0.0026468155500413565,0.10607107640913702
171,0.171,3601.0,1789.0,639.0,16.0,0.10570719602977667,0.0026468155500413565,0.10574032780842688
172,0.172,3601.0,1792.0,636.0,16.0,0.10521091811414392,0.0026468155500413565,0.10524420612545395
173,0.173,3601.0,1793.0,635.0,16.0,0.10504549214226634,0.0026468155500413565,0.10507883255902152
174,0.174,3601.0,1794.0,634.0,16.0,0.10488006617038875,0.0026468155500413565,0.10491345915782714
175,0.175,3601.0,1795.0,633.0,16.0,0.10471464019851116,0.0026468155500413565,0.10474808592265346
176,0.176,3601.0,1796.0,632.0,16.0,0.10454921422663359,0.0026468155500413565,0.10458271285428804
177,0.177,3601.0,1798.0,630.0,16.0,0.10421836228287841,0.0026468155500413565,0.10425196722115719
178,0.178,3601.0,1799.0,629.0,16.0,0.10405293631100082,0.0026468155500413565,0.10408659465799203
179,0.179,3601.0,1800.0,628.0,16.0,0.10388751033912325,0.0026468155500413565,0.10392122226483569
180,0.18,3601.0,1802.0,626.0,16.0,0.10355665839536807,0.0026468155500413565,0.10359047799180626
181,0.181,3601.0,1803.0,625.0,16.0,0.10339123242349049,0.0026468155500413565,0.10342510611357462
182,0.182,3601.0,1805.0,623.0,16.0,0.10306038047973531,0.0026468155500413565,0.10309436287782058
183,0.183,3601.0,1807.0,621.0,16.0,0.10272952853598015,0.0026468155500413565,0.1027636203419318
184,0.184,3601.0,1810.0,618.0,16.0,0.1022332506203474,0.0026468155500413565,0.1022675078651998
185,0.185,3601.0,1811.0,617.0,16.0,0.10206782464846981,0.0026468155500413565,0.10210213739695521
186,0.186,3600.0,1811.0,617.0,17.0,0.10206782464846981,0.0028122415219189413,0.10210655968569496
187,0.187,3600.0,1812.0,616.0,17.0,0.10190239867659223,0.0028122415219189413,0.10194119657145854
188,0.188,3600.0,1812.0,616.0,17.0,0.10190239867659223,0.0028122415219189413,0.10194119657145854
189,0.189,3599.0,1812.0,616.0,18.0,0.10190239867659223,0.002977667493796526,0.10194589427606567
190,0.19,3599.0,1814.0,614.0,18.0,0.10157154673283705,0.002977667493796526,0.10161518395104402
191,0.191,3599.0,1816.0,612.0,18.0,0.10124069478908189,0.002977667493796526,0.10128447455103692
192,0.192,3598.0,1818.0,610.0,19.0,0.10090984284532671,0.003143093465674111,0.10095878079494867
193,0.193,3598.0,1818.0,610.0,19.0,0.10090984284532671,0.003143093465674111,0.10095878079494867
194,0.194,3598.0,1821.0,607.0,19.0,0.10041356492969396,0.003143093465674111,0.10046274462916005
195,0.195,3598.0,1821.0,607.0,19.0,0.10041356492969396,0.003143093465674111,0.10046274462916005
196,0.196,3598.0,1822.0,606.0,19.0,0.10024813895781638,0.003143093465674111,0.10029739977207597
197,0.197,3598.0,1822.0,606.0,19.0,0.10024813895781638,0.003143093465674111,0.10029739977207597
198,0.198,3598.0,1823.0,605.0,19.0,0.1000827129859388,0.003143093465674111,0.10013205518294212
199,0.199,3598.0,1824.0,604.0,19.0,0.0999172870140612,0.003143093465674111,0.09996671086308805
200,0.2,3598.0,1825.0,603.0,19.0,0.09975186104218363,0.003143093465674111,0.09980136681385218
201,0.201,3598.0,1825.0,603.0,19.0,0.09975186104218363,0.003143093465674111,0.09980136681385218
202,0.202,3598.0,1827.0,601.0,19.0,0.09942100909842845,0.003143093465674111,0.0994706795326329
203,0.203,3598.0,1828.0,600.0,19.0,0.09925558312655088,0.003143093465674111,0.09930533630337099
204,0.204,3598.0,1830.0,598.0,19.0,0.0989247311827957,0.003143093465674111,0.09897465067441437
205,0.205,3597.0,1832.0,596.0,20.0,0.09859387923904053,0.0033085194375516956,0.09864937569123874
206,0.206,3597.0,1832.0,596.0,20.0,0.09859387923904053,0.0033085194375516956,0.09864937569123874
207,0.207,3597.0,1833.0,595.0,20.0,0.09842845326716294,0.0033085194375516956,0.09848404293810616
208,0.208,3597.0,1835.0,593.0,20.0,0.09809760132340778,0.0033085194375516956,0.09815337837423077
209,0.209,3597.0,1837.0,591.0,20.0,0.0977667493796526,0.0033085194375516956,0.09782271507749342
210,0.21,3597.0,1839.0,589.0,20.0,0.09743589743589744,0.0033085194375516956,0.09749205306078738
211,0.211,3597.0,1840.0,588.0,20.0,0.09727047146401985,0.0033085194375516956,0.09732672253652312
212,0.212,3597.0,1841.0,587.0,20.0,0.09710504549214227,0.0033085194375516956,0.09716139233718132
213,0.213,3596.0,1841.0,587.0,21.0,0.09710504549214227,0.0034739454094292804,0.09716716604254091
214,0.214,3596.0,1841.0,587.0,21.0,0.09710504549214227,0.0034739454094292804,0.09716716604254091
215,0.215,3596.0,1869.0,559.0,21.0,0.09247311827956989,0.0034739454094292804,0.09253834827278375
216,0.216,3585.0,1870.0,558.0,32.0,0.09230769230769231,0.005293631100082713,0.09245935641889015
217,0.217,3559.0,1873.0,555.0,58.0,0.09181141439205956,0.009594706368899917,0.09231139801224922
218,0.218,3547.0,1876.0,552.0,70.0,0.0913151364764268,0.011579818031430935,0.0920464357558157
219,0.219,3535.0,1881.0,547.0,82.0,0.09048800661703887,0.013564929693961952,0.09149910742257217
220,0.22,3521.0,1886.0,542.0,96.0,0.08966087675765096,0.01588089330024814,0.09105644179828541
221,0.221,3510.0,1886.0,542.0,107.0,0.08966087675765096,0.01770057899090157,0.09139137441555313
222,0.222,3502.0,1888.0,540.0,115.0,0.08933002481389578,0.01902398676592225,0.0913332656030716
223,0.223,3498.0,1890.0,538.0,119.0,0.08899917287014061,0.019685690653432588,0.09115031095981964
224,0.224,3489.0,1890.0,538.0,128.0,0.08899917287014061,0.021174524400330852,0.09148340426082416
225,0.225,3488.0,1891.0,537.0,129.0,0.08883374689826302,0.021339950372208438,0.09136097673445143
226,0.226,3485.0,1893.0,535.0,132.0,0.08850289495450786,0.02183622828784119,0.09115691570674915
227,0.227,3482.0,1895.0,533.0,135.0,0.08817204301075268,0.022332506203473945,0.09095630820354475
228,0.228,3480.0,1897.0,531.0,137.0,0.08784119106699752,0.022663358147229116,0.09071770858315559
229,0.229,3479.0,1900.0,528.0,138.0,0.08734491315136476,0.0228287841191067,0.09027894127522892
230,0.23,3476.0,1903.0,525.0,141.0,0.08684863523573201,0.023325062034739455,0.08992632518475152
231,0.231,3476.0,1907.0,521.0,141.0,0.08618693134822167,0.023325062034739455,0.08928743278954501
232,0.232,3476.0,1909.0,519.0,141.0,0.0858560794044665,0.023325062034739455,0.08896811164473764
233,0.233,3475.0,1911.0,517.0,142.0,0.08552522746071133,0.02349048800661704,0.0886925451151078
234,0.234,3473.0,1913.0,515.0,144.0,0.08519437551695616,0.02382133995037221,0.08846207015865805
235,0.235,3472.0,1915.0,513.0,145.0,0.084863523573201,0.023986765922249794,0.08818833580847325
236,0.236,3472.0,1916.0,512.0,145.0,0.08469809760132341,0.023986765922249794,0.08802915810509669
237,0.237,3472.0,1918.0,510.0,145.0,0.08436724565756824,0.023986765922249794,0.08771087206984818
238,0.238,3471.0,1923.0,505.0,146.0,0.08354011579818031,0.02415219189412738,0.08696136682955327
239,0.239,3470.0,1925.0,503.0,147.0,0.08320926385442515,0.024317617866004962,0.08668983867716208
240,0.24,3470.0,1928.0,500.0,147.0,0.0827129859387924,0.024317617866004962,0.08621359858855163
241,0.241,3470.0,1930.0,498.0,147.0,0.08238213399503722,0.024317617866004962,0.08589623123428239
242,0.242,3469.0,1932.0,496.0,148.0,0.08205128205128205,0.024483043837882548,0.0856261193902113
243,0.243,3469.0,1936.0,492.0,148.0,0.08138957816377171,0.024483043837882548,0.08499225181888279
244,0.244,3469.0,1939.0,489.0,148.0,0.08089330024813896,0.024483043837882548,0.08451713116642824
245,0.245,3469.0,1940.0,488.0,148.0,0.08072787427626138,0.024483043837882548,0.08435881175509494
246,0.246,3469.0,1943.0,485.0,148.0,0.08023159636062861,0.024483043837882548,0.08388401808534515
247,0.247,3469.0,1944.0,484.0,148.0,0.08006617038875104,0.024483043837882548,0.08372580890196399
248,0.248,3468.0,1944.0,484.0,149.0,0.08006617038875104,0.024648469809760133,0.08377433201573839
249,0.249,3468.0,1949.0,479.0,149.0,0.0792390405293631,0.024648469809760133,0.08298417082779526
250,0.25,3467.0,1951.0,477.0,150.0,0.07890818858560794,0.02481389578163772,0.08271778315286167
251,0.251,3466.0,1954.0,474.0,151.0,0.07841191066997519,0.0249793217535153,0.08229455784061186
252,0.252,3463.0,1956.0,472.0,154.0,0.07808105872622002,0.025475599669148058,0.08213195425843779
253,0.253,3461.0,1957.0,471.0,156.0,0.07791563275434243,0.025806451612903226,0.08207812602855084
254,0.254,3454.0,1962.0,466.0,163.0,0.0770885028949545,0.02696443341604632,0.08166834116127132
255,0.255,3453.0,1966.0,462.0,164.0,0.07642679900744417,0.027129859387923904,0.08109922858407959
256,0.256,3451.0,1968.0,460.0,166.0,0.076095947063689,0.027460711331679075,0.08089922018389031
257,0.257,3449.0,1972.0,456.0,168.0,0.07543424317617867,0.027791563275434243,0.08039089521118249
258,0.258,3445.0,1974.0,454.0,172.0,0.07510339123242349,0.028453267162944582,0.08031256306989813
259,0.259,3444.0,1976.0,452.0,173.0,0.07477253928866832,0.028618693134822168,0.08006223971648911
260,0.26,3441.0,1980.0,448.0,176.0,0.07411083540115798,0.02911497105045492,0.07962472896736515
261,0.261,3439.0,1980.0,448.0,178.0,0.07411083540115798,0.029445822994210093,0.07974630032587018
262,0.262,3438.0,1980.0,448.0,179.0,0.07411083540115798,0.029611248966087675,0.07980753090522948
263,0.263,3432.0,1981.0,447.0,185.0,0.07394540942928039,0.030603804797353185,0.08002822279507653
264,0.264,3429.0,1985.0,443.0,188.0,0.07328370554177006,0.03110008271298594,0.0796097773058525
265,0.265,3428.0,1989.0,439.0,189.0,0.07262200165425972,0.031265508684863524,0.07906634655524801
266,0.266,3423.0,1989.0,439.0,194.0,0.07262200165425972,0.03209263854425145,0.07939705645049616
267,0.267,3422.0,1990.0,438.0,195.0,0.07245657568238213,0.03225806451612903,0.07931291247926477
268,0.268,3419.0,1992.0,436.0,198.0,0.07212572373862697,0.032754342431761785,0.07921468912365842
269,0.269,3416.0,1992.0,436.0,201.0,0.07212572373862697,0.03325062034739454,0.07942117965824548
270,0.27,3416.0,1993.0,435.0,201.0,0.07196029776674938,0.03325062034739454,0.07927097960897041
271,0.271,3415.0,1994.0,434.0,202.0,0.07179487179487179,0.03341604631927213,0.0791905030142745
272,0.272,3414.0,1998.0,430.0,203.0,0.07113316790736146,0.03358147229114971,0.07866157167116694
273,0.273,3413.0,2001.0,427.0,204.0,0.07063688999172871,0.0337468982630273,0.07828424726647563
274,0.274,3410.0,2002.0,426.0,207.0,0.07047146401985112,0.03424317617866005,0.07835063723993521
275,0.275,3410.0,2004.0,424.0,207.0,0.07014061207609595,0.03424317617866005,0.0780531906920667
276,0.276,3409.0,2007.0,421.0,208.0,0.06964433416046319,0.034408602150537634,0.07768066157421835
277,0.277,3407.0,2009.0,419.0,210.0,0.06931348221670802,0.034739454094292806,0.0775318546648755
278,0.278,3407.0,2012.0,416.0,210.0,0.06881720430107527,0.034739454094292806,0.07708850289495452
279,0.279,3407.0,2013.0,415.0,210.0,0.06865177832919768,0.034739454094292806,0.07694086260584017
280,0.28,3405.0,2015.0,413.0,212.0,0.06832092638544252,0.03507030603804798,0.07679632379070889
281,0.281,3405.0,2017.0,411.0,212.0,0.06799007444168735,0.03507030603804798,0.07650213453354443
282,0.282,3402.0,2020.0,408.0,215.0,0.0674937965260546,0.03556658395368073,0.07629150977425128
283,0.283,3398.0,2020.0,408.0,219.0,0.0674937965260546,0.036228287841191066,0.0766022284885019
284,0.284,3397.0,2022.0,406.0,220.0,0.06716294458229942,0.036393713813068655,0.07638955118386655
285,0.285,3394.0,2023.0,405.0,223.0,0.06699751861042183,0.03688999172870141,0.07648227892588896
286,0.286,3393.0,2025.0,403.0,224.0,0.06666666666666667,0.03705541770057899,0.07627285510198781
287,0.287,3389.0,2026.0,402.0,228.0,0.06650124069478908,0.03771712158808933,0.0764525753316197
288,0.288,3387.0,2028.0,400.0,230.0,0.06617038875103391,0.0380479735318445,0.07632934322619903
289,0.289,3384.0,2031.0,397.0,233.0,0.06567411083540116,0.03854425144747725,0.07614951184129094
290,0.29,3380.0,2032.0,396.0,237.0,0.06550868486352357,0.039205955334987594,0.07634457889252834
291,0.291,3379.0,2032.0,396.0,238.0,0.06550868486352357,0.039371381306865176,0.07642966347275784
292,0.292,3377.0,2033.0,395.0,240.0,0.065343258891646,0.03970223325062035,0.07645919701165672
293,0.293,3374.0,2035.0,393.0,243.0,0.06501240694789082,0.0401985111662531,0.07643646614765454
294,0.294,3365.0,2035.0,393.0,252.0,0.06501240694789082,0.04168734491315137,0.07722983738857805
295,0.295,3364.0,2036.0,392.0,253.0,0.06484698097601324,0.04185277088502895,0.07718021360723323
296,0.296,3364.0,2036.0,392.0,253.0,0.06484698097601324,0.04185277088502895,0.07718021360723323
297,0.297,3363.0,2040.0,388.0,254.0,0.0641852770885029,0.04201819685690653,0.07671556988013349
298,0.298,3362.0,2042.0,386.0,255.0,0.06385442514474772,0.04218362282878412,0.07653003100435349
299,0.299,3359.0,2044.0,384.0,258.0,0.06352357320099256,0.042679900744416875,0.0765298522132059
300,0.3,3359.0,2048.0,380.0,258.0,0.06286186931348221,0.042679900744416875,0.07598150130879616
301,0.301,3354.0,2049.0,379.0,263.0,0.06269644334160464,0.0435070306038048,0.07631320802880356
302,0.302,3352.0,2051.0,377.0,265.0,0.06236559139784946,0.043837882547559964,0.07623140387436911
303,0.303,3351.0,2051.0,377.0,266.0,0.06236559139784946,0.04400330851943755,0.07632665426350299
304,0.304,3350.0,2053.0,375.0,267.0,0.062034739454094295,0.044168734491315136,0.07615238673673765
305,0.305,3348.0,2056.0,372.0,269.0,0.06153846153846154,0.04449958643507031,0.07594205318144226
306,0.306,3345.0,2056.0,372.0,272.0,0.06153846153846154,0.04499586435070306,0.07623391671157649
307,0.307,3343.0,2060.0,368.0,274.0,0.0608767576509512,0.04532671629445823,0.075897897415745
308,0.308,3341.0,2061.0,367.0,276.0,0.06071133167907362,0.0456575682382134,0.07596367113083465
309,0.309,3337.0,2061.0,367.0,280.0,0.06071133167907362,0.04631927212572374,0.07636321604348088
310,0.31,3334.0,2062.0,366.0,283.0,0.06054590570719603,0.04681555004135649,0.07653432186659412
311,0.311,3331.0,2062.0,366.0,286.0,0.06054590570719603,0.047311827956989246,0.07683889485499139
312,0.312,3325.0,2064.0,364.0,292.0,0.060215053763440864,0.04830438378825476,0.07719563584100518
313,0.313,3322.0,2064.0,364.0,295.0,0.060215053763440864,0.04880066170388751,0.07750714342866306
314,0.314,3321.0,2066.0,362.0,296.0,0.05988420181968569,0.048966087675765095,0.07735499576531281
315,0.315,3318.0,2066.0,362.0,299.0,0.05988420181968569,0.04946236559139785,0.07767009229734406
316,0.316,3316.0,2066.0,362.0,301.0,0.05988420181968569,0.04979321753515302,0.07788120530708238
317,0.317,3314.0,2067.0,361.0,303.0,0.0597187758478081,0.05012406947890819,0.07796636794084462
318,0.318,3310.0,2067.0,361.0,307.0,0.0597187758478081,0.05078577336641853,0.07839341149092807
319,0.319,3309.0,2070.0,358.0,308.0,0.05922249793217535,0.050951199338296116,0.07812380543302598
320,0.32,3307.0,2071.0,357.0,310.0,0.05905707196029777,0.05128205128205128,0.07821500196393737
321,0.321,3305.0,2074.0,354.0,312.0,0.058560794044665014,0.05161290322580645,0.07805932601898466
322,0.322,3300.0,2076.0,352.0,317.0,0.05822994210090984,0.052440033085194376,0.07836251161781119
323,0.323,3300.0,2078.0,350.0,317.0,0.05789909015715467,0.052440033085194376,0.07811697453820524
324,0.324,3297.0,2078.0,350.0,320.0,0.05789909015715467,0.05293631100082713,0.07845098892558727
325,0.325,3295.0,2082.0,346.0,322.0,0.057237386269644336,0.0532671629445823,0.0781889316664779
326,0.326,3290.0,2083.0,345.0,327.0,0.05707196029776675,0.054094292803970226,0.07863460539858726
327,0.327,3290.0,2086.0,342.0,327.0,0.05657568238213399,0.054094292803970226,0.07827515794277116
