fused-proba-dt,fused-proba-SDWA,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-22 09:45:00,0.03992840823824939,0,9916.5,0.09969127536557632,21.0,0.0,244.0,0.0
2019-07-22 09:50:00,0.014681381074370697,0,10975.9,0.03665574632223856,22.0,0.0,257.0,0.0
2019-07-22 09:55:00,0.02383490960209962,0,10471.5,0.059509823739487766,23.0,0.0,264.0,0.0
2019-07-22 10:00:00,0.016975303461560672,0,10826.0,0.042383098311931655,26.0,0.0,281.0,0.0
2019-07-22 10:05:00,0.014967817474305712,0,10956.0,0.037370906562292694,28.0,0.0,281.0,0.0
2019-07-22 10:10:00,0.03098494970580257,0,10192.3,0.07736169032530227,25.0,0.0,279.0,0.0
2019-07-22 10:15:00,0.021472925962488492,0,10581.2,0.05361253978014646,12.0,0.0,290.0,0.0
2019-07-22 10:20:00,0.012299138771793955,0,11157.6,0.03070788153492654,17.0,0.0,291.0,0.0
2019-07-22 10:25:00,0.006760247836833175,0,11765.2,0.01687865252779297,27.0,0.0,281.0,0.0
2019-07-22 10:30:00,0.012913322748405957,0,11107.7,0.032241345718427294,27.0,0.0,305.0,0.0
2019-07-22 10:35:00,0.007899240144296424,0,11607.9,0.01972243220178005,26.0,0.0,309.0,0.0
2019-07-22 10:40:00,0.00466260880114009,0,12138.9,0.011641371104574638,27.0,0.0,323.0,0.0
2019-07-22 10:45:00,0.0011095288788687137,0,13571.6,0.0027702168423383577,28.0,0.0,372.0,0.0
2019-07-22 10:50:00,0.0009626482505329938,0,13712.8,0.0024034925522561368,26.0,0.0,409.0,0.0
2019-07-22 10:55:00,0.004172807777710351,0,12250.2,0.010418460128266305,20.0,0.0,451.0,0.0
2019-07-22 11:00:00,0.0022026352253666946,0,12888.8,0.005499430717891718,21.0,0.0,462.0,0.0
2019-07-22 11:05:00,0.002313083854301313,0,12840.0,0.005775193393307454,24.0,0.0,443.0,0.0
2019-07-22 11:10:00,0.0014322298345955105,0,13317.6,0.0035759206321347436,23.0,0.0,408.0,0.0
2019-07-22 11:15:00,0.003351943586508914,0,12469.5,0.008368967004610761,21.0,0.0,395.0,0.0
2019-07-22 11:20:00,0.002852684467681167,0,12630.7,0.0071224415233832605,23.0,0.0,406.0,0.0
2019-07-22 11:25:00,0.002543110468302233,0,12745.4,0.006349512469112972,29.0,0.0,402.0,0.0
2019-07-22 11:30:00,0.002560751550708801,0,12738.5,0.0063935578513742986,29.0,0.0,400.0,0.0
2019-07-22 11:35:00,0.000473364969861068,0,14418.0,0.0011818742504648982,28.0,0.0,401.0,0.0
2019-07-22 11:40:00,0.0,0,16128.3,0.0,28.0,0.0,391.0,0.0
2019-07-22 11:45:00,0.0006688257058294192,0,14074.7,0.001669890951163544,28.0,0.0,381.0,0.0
2019-07-22 11:50:00,0.0005071208112755787,0,14349.6,0.001266154166197353,29.0,0.0,369.0,0.0
2019-07-22 11:55:00,0.00042129691248036756,0,14533.7,0.0010518732993847202,30.0,0.0,380.0,0.0
2019-07-22 12:00:00,0.0008180380309966049,0,13874.6,0.002042436906600109,30.0,0.0,407.0,0.0
2019-07-22 12:05:00,0.0004664086783540609,0,14432.7,0.0011645061257951062,29.0,0.0,447.0,0.0
2019-07-22 12:10:00,0.0,0,15140.0,0.0,29.0,0.0,482.0,0.0
2019-07-22 12:15:00,0.000459878591420396,0,14446.7,0.0011482021276296717,28.0,0.0,456.0,0.0
2019-07-22 12:20:00,0.0,0,15346.8,0.0,27.0,0.0,481.0,0.0
2019-07-22 12:25:00,0.0,0,14657.8,0.0,26.0,0.0,519.0,0.0
2019-07-22 12:30:00,0.0,0,14646.2,0.0,25.0,0.0,490.0,0.0
2019-07-22 12:35:00,0.0,0,14671.9,0.0,22.0,0.0,416.0,0.0
2019-07-22 12:40:00,0.0005577472900349446,0,14255.1,0.0013925558550569317,23.0,0.0,364.0,0.0
2019-07-22 12:45:00,0.0,0,15611.8,0.0,25.0,0.0,366.0,0.0
2019-07-22 12:50:00,0.0,0,16639.1,0.0,26.0,0.0,370.0,0.0
2019-07-22 12:55:00,0.0,0,15180.0,0.0,27.0,0.0,380.0,0.0
2019-07-22 13:00:00,0.0030563435905746257,0,12561.8,0.007630927551174227,28.0,0.0,375.0,0.0
2019-07-22 13:05:00,0.0006153994855352087,0,14157.4,0.0015364990060774408,30.0,0.0,372.0,0.0
2019-07-22 13:10:00,0.0008880340182505016,0,13793.0,0.0022171994265126616,30.0,0.0,373.0,0.0
2019-07-22 13:15:00,0.0006573454253975636,0,14091.9,0.0016412275546420219,29.0,0.0,382.0,0.0
2019-07-22 13:20:00,0.0011591324657537325,0,13528.1,0.0028940646253445834,28.0,0.0,381.0,0.0
2019-07-22 13:25:00,0.002396393726433301,0,12804.7,0.0059831973626574,26.0,0.0,373.0,0.0
2019-07-22 13:30:00,0.0009405379014718927,0,13735.9,0.002348288526001774,27.0,0.0,374.0,0.0
2019-07-22 13:35:00,0.0013922192588692935,0,13345.8,0.0034760242050481116,30.0,0.0,383.0,0.0
2019-07-22 13:40:00,0.0009118435813304064,0,13766.7,0.0022766459663088323,31.0,0.0,389.0,0.0
2019-07-22 13:45:00,0.00572872640555421,0,11932.0,0.014303200823394313,32.0,0.0,390.0,0.0
2019-07-22 13:50:00,0.0017741873603283075,0,13104.4,0.004429703273750363,33.0,0.0,345.0,0.0
2019-07-22 13:55:00,0.00133602662600729,0,13386.8,0.0033357252178524144,35.0,0.0,352.0,0.0
2019-07-22 14:00:00,0.0005979929260536233,0,14185.9,0.0014930391690588518,33.0,0.0,368.0,0.0
2019-07-22 14:05:00,0.0004681499065139298,0,14429.0,0.0011688535381668697,29.0,0.0,372.0,0.0
2019-07-22 14:10:00,0.00044713614304986893,0,14474.6,0.001116387412608777,30.0,0.0,407.0,0.0
2019-07-22 14:15:00,0.0,0,14938.9,0.0,31.0,0.0,504.0,0.0
2019-07-22 14:20:00,0.0008731505941995318,0,13809.8,0.0021800392292767867,28.0,0.0,564.0,0.0
2019-07-22 14:25:00,0.000515565360361331,0,14333.2,0.0012872380988004917,21.0,0.0,633.0,0.0
2019-07-22 14:30:00,0.0017143074474106974,0,13138.6,0.004280198068035257,23.0,0.0,657.0,0.0
2019-07-22 14:35:00,0.0017888513045043095,0,13096.2,0.004466315484486949,32.0,0.0,670.0,0.0
2019-07-22 14:40:00,0.0035783869539874114,0,12404.1,0.008934339607678421,35.0,0.0,700.0,0.0
2019-07-22 14:45:00,0.002974870363953124,0,12588.8,0.0074275092275190024,37.0,0.0,728.0,0.0
2019-07-22 14:50:00,0.003084298950410839,0,12552.7,0.007700725111316031,36.0,0.0,686.0,0.0
2019-07-22 14:55:00,0.002684461846833698,0,12691.4,0.006702431601686487,35.0,0.0,634.0,0.0
2019-07-22 15:00:00,0.007677488640628299,0,11636.7,0.019168774012277456,34.0,0.0,496.0,0.0
2019-07-22 15:05:00,0.008966617776062592,0,11479.5,0.022387407894588263,32.0,0.0,461.0,0.0
2019-07-22 15:10:00,0.0010371333973484705,0,13638.7,0.002589463383788404,29.0,0.0,446.0,0.0
2019-07-22 15:15:00,0.0004959094153068399,0,14371.8,0.0012381621071079207,27.0,0.0,440.0,0.0
2019-07-22 15:20:00,0.0,0,15035.0,0.0,28.0,0.0,510.0,0.0
2019-07-22 15:25:00,0.0,0,15048.5,0.0,34.0,0.0,535.0,0.0
2019-07-22 15:30:00,0.0,0,14696.9,0.0,34.0,0.0,571.0,0.0
2019-07-22 15:35:00,0.0010051961765935103,0,13669.8,0.0025097241101941226,35.0,0.0,617.0,0.0
2019-07-22 15:40:00,0.00780454767778715,0,11620.1,0.019486008733619387,33.0,0.0,613.0,0.0
2019-07-22 15:45:00,0.0028802317696774026,0,12621.1,0.007191220264887277,29.0,0.0,669.0,0.0
2019-07-22 15:50:00,0.004480362015214489,0,12178.9,0.011186346340957942,30.0,0.0,707.0,0.0
2019-07-22 15:55:00,0.002724819891520898,0,12676.5,0.006803195572093745,34.0,0.0,743.0,0.0
2019-07-22 16:00:00,0.005796876489043128,0,11920.1,0.014473354582060116,33.0,0.0,771.0,0.0
2019-07-22 16:05:00,0.003502319750343748,0,12425.6,0.008744418774884855,32.0,0.0,797.0,0.0
2019-07-22 16:10:00,0.01511964261453281,0,10945.6,0.03774997606517605,31.0,0.0,580.0,0.0
2019-07-22 16:15:00,0.001860262917354974,0,13057.2,0.004644612468391651,30.0,0.0,515.0,0.0
2019-07-22 16:20:00,0.0022567353404084984,0,12864.6,0.005634505210061813,31.0,0.0,493.0,0.0
2019-07-22 16:25:00,0.006313073472673509,0,11834.2,0.015762169686607153,33.0,0.0,474.0,0.0
2019-07-22 16:30:00,0.008726750017407938,0,11507.0,0.021788517935422358,31.0,0.0,441.0,0.0
2019-07-22 16:35:00,0.0037425627478584263,0,12359.2,0.009344245611882185,29.0,0.0,408.0,0.0
2019-07-22 16:40:00,0.004204989353941474,0,12242.5,0.010498809496530925,28.0,0.0,383.0,0.0
2019-07-22 16:45:00,0.004626504746109237,0,12146.7,0.011551228285196058,24.0,0.0,372.0,0.0
2019-07-22 16:50:00,0.0018662467809062696,0,13054.0,0.00465955268302487,25.0,0.0,355.0,0.0
2019-07-22 16:55:00,0.0020902920789430054,0,12941.0,0.0052189379048867,27.0,0.0,345.0,0.0
2019-07-22 17:00:00,0.004383146897896947,0,12200.9,0.01094362444299568,27.0,0.0,400.0,0.0
2019-07-22 17:05:00,0.006575802393314283,0,11793.1,0.01641813826461347,28.0,0.0,402.0,0.0
2019-07-22 17:10:00,0.005127361168780818,0,12043.5,0.012801741835679614,27.0,0.0,354.0,0.0
2019-07-22 17:15:00,0.011852809693378407,0,11195.4,0.02959350916139014,25.0,0.0,326.0,0.0
2019-07-22 17:20:00,0.02885318878028206,0,10268.7,0.07203921505477395,21.0,0.0,322.0,0.0
2019-07-22 17:25:00,0.07471164826191827,0,9194.5,0.18653634914401807,11.0,0.0,307.0,0.0
2019-07-22 17:30:00,0.07095123540559033,0,9257.1,0.1771475362639362,14.0,0.0,294.0,0.0
2019-07-22 17:35:00,0.039459678318720534,0,9929.5,0.09852097367959345,16.0,0.0,291.0,0.0
2019-07-22 17:40:00,0.014263672697626482,0,11005.6,0.035612832701439,15.0,0.0,282.0,0.0
2019-07-22 17:45:00,0.01930889239086047,0,10692.2,0.048209487762589265,12.0,0.0,285.0,0.0
2019-07-22 17:50:00,0.0016385735388873015,0,13183.6,0.0040911093900176665,13.0,0.0,297.0,0.0
2019-07-22 17:55:00,0.0030292458711666964,0,12570.7,0.007563271305246366,17.0,0.0,328.0,0.0
2019-07-22 18:00:00,0.03009468014795672,0,10223.6,0.07513890931406775,15.0,0.0,311.0,0.0
2019-07-22 18:05:00,0.1049533558671619,0,8760.8,0.2620423493434332,10.0,0.0,307.0,0.0
2019-07-22 18:10:00,0.03528836088215068,0,10051.7,0.08810623456139444,9.0,0.0,305.0,0.0
2019-07-22 18:15:00,0.04384363761122115,0,9812.9,0.10946662646926542,9.0,0.0,308.0,0.0
2019-07-22 18:20:00,0.040534133789189464,0,9899.9,0.10120362097009972,8.0,0.0,306.0,0.0
2019-07-22 18:25:00,0.020373466457531013,0,10636.2,0.050867463652693456,7.0,0.0,314.0,0.0
2019-07-22 18:30:00,0.05762696307236588,0,9502.7,0.14388015194219028,7.0,0.0,308.0,0.0
2019-07-22 18:35:00,0.01872432348217914,0,10753.3,0.04546005092157146,6.0,0.0019819774431524273,314.0,0.0
2019-07-22 18:40:00,0.11256706633969886,0,8671.8,0.279761971084471,6.0,0.0019819774431524273,301.0,0.0
2019-07-22 18:45:00,0.11275973053709833,0,8663.1,0.28153291962071236,7.0,0.0,294.0,0.0
2019-07-22 18:50:00,0.15376651504395294,0,8203.0,0.3839166315317115,7.0,0.0,284.0,0.0
2019-07-22 18:55:00,0.3615690173349395,0,5538.6,0.9014577300316757,6.0,0.0019819774431524273,283.0,0.0
2019-07-22 19:00:00,0.3697005908135801,0,5287.7,0.9217602406145547,6.0,0.0019819774431524273,278.0,0.0
2019-07-22 19:05:00,0.24280198258235464,0,7311.4,0.6049260702864532,6.0,0.0019819774431524273,278.0,0.0
2019-07-22 19:10:00,0.24045076483109676,0,7335.7,0.5990556660648158,6.0,0.0019819774431524273,278.0,0.0
2019-07-22 19:15:00,0.3270708005456726,0,6292.1,0.81057980821422,5.0,0.00927196077841852,274.0,0.0
2019-07-22 19:20:00,0.3860416995813577,0,4637.0,0.9578154330165733,5.0,0.00927196077841852,268.0,0.0
2019-07-22 19:25:00,0.3927484998367534,0,4746.9,0.9531039144624146,4.0,0.042240626458534214,263.0,0.0
2019-07-22 19:30:00,0.4281733848108408,0,4655.6,0.9570511303692242,3.0,0.17207630094861381,258.0,0.0
2019-07-22 19:35:00,0.514308342372527,1,4527.3,0.9620650759784822,2.0,0.49481220595115205,259.0,0.0
2019-07-22 19:40:00,0.4970165947506552,1,5326.5,0.9188918955341712,2.0,0.49481220595115205,257.0,0.0
2019-07-22 19:45:00,0.6131052736649081,1,5456.7,0.9085540593784167,0.0,0.9560480112171198,246.0,0.0
2019-07-22 19:50:00,0.6280372443826006,1,4897.4,0.9458354655312973,0.0,0.9560480112171198,246.0,0.0
2019-07-22 19:55:00,0.6245312025215195,1,5055.2,0.9370817535743693,0.0,0.9560480112171198,241.0,0.0
2019-07-22 20:00:00,0.6221308420489857,1,5151.8,0.9310886522361902,0.0,0.9560480112171198,241.0,0.0
2019-07-22 20:05:00,0.6215764318648588,1,5173.0,0.9297044283021558,0.0,0.9560480112171198,233.0,0.0
2019-07-22 20:10:00,0.6192203524810701,1,5259.0,0.9238218857968068,0.0,0.9560480112171198,229.0,0.0
2019-07-22 20:15:00,0.6239609709854089,1,5078.9,0.935658027671014,0.0,0.9560480112171198,229.0,0.0
2019-07-22 20:20:00,0.6034882116048318,1,5714.5,0.8845426543577557,0.0,0.9560480112171198,228.0,0.0
2019-07-22 20:25:00,0.4291403473916288,1,7936.0,0.44923952789782207,0.0,0.9560480112171198,225.0,0.0
2019-07-22 20:30:00,0.6092434641841674,1,5566.7,0.8989120844202186,0.0,0.9560480112171198,227.0,0.0
2019-07-22 20:35:00,0.6069301390994746,1,5628.2,0.8931362887347974,0.0,0.9560480112171198,226.0,0.0
2019-07-22 20:40:00,0.6107021040735483,1,5526.3,0.9025539443712541,0.0,0.9560480112171198,226.0,0.0
2019-07-22 20:45:00,0.6129876704593866,1,5460.2,0.9082604335099482,0.0,0.9560480112171198,222.0,0.0
2019-07-22 20:50:00,0.5908678224826202,1,5989.8,0.8530326908326411,0.0,0.9560480112171198,220.0,0.0
2019-07-22 20:55:00,0.5896629217713768,1,6013.4,0.8500243543150418,0.0,0.9560480112171198,215.0,0.0
2019-07-22 21:00:00,0.6180021251224035,1,5301.1,0.9207802759648783,0.0,0.9560480112171198,209.0,0.0
2019-07-22 21:05:00,0.5827074686057139,1,5312.4,0.9199451825244012,1.0,0.821930097620806,205.0,0.0
2019-07-22 21:10:00,0.5881567182761391,1,5113.1,0.9335505996546974,1.0,0.821930097620806,202.0,0.0
2019-07-22 21:15:00,0.5915383216333129,1,4969.4,0.9419936197081298,1.0,0.821930097620806,214.0,0.0
2019-07-22 21:20:00,0.5905205910736682,1,5014.6,0.939452600370116,1.0,0.821930097620806,209.0,0.0
2019-07-22 21:25:00,0.5913322505993182,1,4978.7,0.941479111739962,1.0,0.821930097620806,200.0,0.0
2019-07-22 21:30:00,0.5731690205059593,1,5596.7,0.8961300569526792,1.0,0.821930097620806,195.0,0.0
2019-07-22 21:35:00,0.5785058477565969,1,5445.9,0.9094547833441549,1.0,0.821930097620806,193.0,0.0
2019-07-22 21:40:00,0.5920881925175465,1,4944.2,0.9433665101426433,1.0,0.821930097620806,191.0,0.0
2019-07-22 21:45:00,0.5909398276433324,1,4996.2,0.9404993295074342,1.0,0.821930097620806,189.0,0.0
2019-07-22 21:50:00,0.5913789320876628,1,4976.6,0.9415956637718204,1.0,0.821930097620806,188.0,0.0
2019-07-22 21:55:00,0.5915802125014165,1,4967.5,0.9420982107562502,1.0,0.821930097620806,191.0,0.0
2019-07-22 22:00:00,0.5898575903605022,1,5043.1,0.9377972529726083,1.0,0.821930097620806,186.0,0.0
2019-07-22 22:05:00,0.48538454991299373,1,5661.9,0.8898495811484655,2.0,0.49481220595115205,187.0,0.0
2019-07-22 22:10:00,0.5726322090741321,1,5610.9,0.8947897727131888,1.0,0.821930097620806,184.0,0.0
2019-07-22 22:15:00,0.6252708944685216,1,5023.7,0.9389285798523986,0.0,0.9560480112171198,182.0,0.0
2019-07-22 22:20:00,0.6247162852469179,1,5047.4,0.9375438589714342,0.0,0.9560480112171198,183.0,0.0
2019-07-22 22:25:00,0.5889959237509413,1,5079.1,0.9356458863883338,1.0,0.821930097620806,183.0,0.0
