,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
312,0.312,3611.0,1772.0,656.0,6.0,0.9983411667127454,0.729818780889621,0.10851943755169562,0.2701812191103789,0.0009925558312655087,0.0016588332872546309,162.87424492037343,272.20757825370674,0.7834263646052899,0.2701863114368407,0.27018304226403395,0.27624772579444856,,
313,0.313,3611.0,1774.0,654.0,6.0,0.9983411667127454,0.7306425041186162,0.10818858560794045,0.26935749588138386,0.0009925558312655087,0.0016588332872546309,162.37767710049425,271.3776771004942,0.7840556287012389,0.2693626037804146,0.2693593246103945,0.2754421453483907,,
314,0.314,3611.0,1776.0,652.0,6.0,0.9983411667127454,0.7314662273476112,0.10785773366418527,0.2685337726523888,0.0009925558312655087,0.0016588332872546309,161.88110928061505,270.5477759472817,0.7846849779340513,0.268538896219523,0.2685356069909594,0.2746366725358416,,
315,0.315,3611.0,1777.0,651.0,6.0,0.9983411667127454,0.7318780889621087,0.1076923076923077,0.2681219110378913,0.0009925558312655087,0.0016588332872546309,161.63282537067548,270.1328253706755,0.7849996846721125,0.2681270424751778,0.268123748194167,0.2742339767885175,,
316,0.316,3611.0,1779.0,649.0,6.0,0.9983411667127454,0.7327018121911038,0.10736145574855252,0.2672981878088962,0.0009925558312655087,0.0016588332872546309,161.13625755079627,269.30292421746293,0.7856291627819483,0.26730333505924475,0.2673000306266315,0.2734286672105802,,
317,0.317,3611.0,1779.0,649.0,6.0,0.9983411667127454,0.7327018121911038,0.10736145574855252,0.2672981878088962,0.0009925558312655087,0.0016588332872546309,161.13625755079627,269.30292421746293,0.7856291627819483,0.26730333505924475,0.2673000306266315,0.2734286672105802,,
318,0.318,3611.0,1779.0,649.0,6.0,0.9983411667127454,0.7327018121911038,0.10736145574855252,0.2672981878088962,0.0009925558312655087,0.0016588332872546309,161.13625755079627,269.30292421746293,0.7856291627819483,0.26730333505924475,0.2673000306266315,0.2734286672105802,,
319,0.319,3611.0,1779.0,649.0,6.0,0.9983411667127454,0.7327018121911038,0.10736145574855252,0.2672981878088962,0.0009925558312655087,0.0016588332872546309,161.13625755079627,269.30292421746293,0.7856291627819483,0.26730333505924475,0.2673000306266315,0.2734286672105802,,
320,0.32,3611.0,1779.0,649.0,6.0,0.9983411667127454,0.7327018121911038,0.10736145574855252,0.2672981878088962,0.0009925558312655087,0.0016588332872546309,161.13625755079627,269.30292421746293,0.7856291627819483,0.26730333505924475,0.2673000306266315,0.2734286672105802,,
321,0.321,3611.0,1779.0,649.0,6.0,0.9983411667127454,0.7327018121911038,0.10736145574855252,0.2672981878088962,0.0009925558312655087,0.0016588332872546309,161.13625755079627,269.30292421746293,0.7856291627819483,0.26730333505924475,0.2673000306266315,0.2734286672105802,,
322,0.322,3611.0,1780.0,648.0,6.0,0.9983411667127454,0.7331136738056013,0.10719602977667494,0.26688632619439867,0.0009925558312655087,0.0016588332872546309,160.88797364085667,268.88797364085667,0.7859439343097963,0.2668914813878815,0.26688817185596886,0.27302605362158616,,
323,0.323,3611.0,1782.0,646.0,6.0,0.9983411667127454,0.7339373970345964,0.10686517783291977,0.2660626029654036,0.0009925558312655087,0.0016588332872546309,160.3914058209775,268.05807248764415,0.7865735427013179,0.266067774118928,0.2660644543410566,0.2722209094528932,,
324,0.324,3611.0,1782.0,646.0,6.0,0.9983411667127454,0.7339373970345964,0.10686517783291977,0.2660626029654036,0.0009925558312655087,0.0016588332872546309,160.3914058209775,268.05807248764415,0.7865735427013179,0.266067774118928,0.2660644543410566,0.2722209094528932,,
325,0.325,3611.0,1782.0,646.0,6.0,0.9983411667127454,0.7339373970345964,0.10686517783291977,0.2660626029654036,0.0009925558312655087,0.0016588332872546309,160.3914058209775,268.05807248764415,0.7865735427013179,0.266067774118928,0.2660644543410566,0.2722209094528932,,
326,0.326,3611.0,1783.0,645.0,6.0,0.9983411667127454,0.734349258649094,0.10669975186104218,0.2656507413509061,0.0009925558312655087,0.0016588332872546309,160.1431219110379,267.6431219110379,0.7868883797208908,0.2656559205215666,0.2656525955968889,0.27181837911907336,,
327,0.327,3611.0,1784.0,644.0,6.0,0.9983411667127454,0.7347611202635914,0.1065343258891646,0.2652388797364086,0.0009925558312655087,0.0016588332872546309,159.89483800109832,267.22817133443164,0.7872032387268904,0.2652440669491024,0.2652407368616352,0.2714158767840586,,
328,0.328,3611.0,1787.0,641.0,6.0,0.9983411667127454,0.735996705107084,0.10603804797353185,0.26400329489291596,0.0009925558312655087,0.0016588332872546309,159.14998627127952,265.98331960461286,0.7881479484420891,0.2640085063822582,0.264005160709775,0.2702085390230113,,
329,0.329,3611.0,1789.0,639.0,6.0,0.9983411667127454,0.7368204283360791,0.10570719602977667,0.2631795716639209,0.0009925558312655087,0.0016588332872546309,158.65341845140034,265.15341845140034,0.7887778662780367,0.2631847994643304,0.2631814433205409,0.2694037894830716,,
330,0.33,3611.0,1791.0,637.0,6.0,0.9983411667127454,0.7376441515650741,0.1053763440860215,0.2623558484349259,0.0009925558312655087,0.0016588332872546309,158.15685063152117,264.3235172981878,0.7894078739270537,0.2623610926488238,0.26235772596797674,0.2685991549775317,,
331,0.331,3611.0,1794.0,634.0,6.0,0.9983411667127454,0.7388797364085667,0.10488006617038875,0.26112026359143325,0.0009925558312655087,0.0016588332872546309,157.41199890170236,263.078665568369,0.7903530551596608,0.2611255326197239,0.26112215000864586,0.2673924211803578,,
332,0.332,3611.0,1794.0,634.0,6.0,0.9983411667127454,0.7388797364085667,0.10488006617038875,0.26112026359143325,0.0009925558312655087,0.0016588332872546309,157.41199890170236,263.078665568369,0.7903530551596608,0.2611255326197239,0.26112215000864586,0.2673924211803578,,
333,0.333,3611.0,1794.0,634.0,6.0,0.9983411667127454,0.7388797364085667,0.10488006617038875,0.26112026359143325,0.0009925558312655087,0.0016588332872546309,157.41199890170236,263.078665568369,0.7903530551596608,0.2611255326197239,0.26112215000864586,0.2673924211803578,,
334,0.334,3610.0,1794.0,634.0,7.0,0.9980646944982029,0.7388797364085667,0.10488006617038875,0.26112026359143325,0.0011579818031430935,0.0019353055017970694,134.92457048717344,225.495999058602,0.7899303364914915,0.261127435298256,0.2611228312115124,0.268422535667683,,
335,0.335,3610.0,1794.0,634.0,7.0,0.9980646944982029,0.7388797364085667,0.10488006617038875,0.26112026359143325,0.0011579818031430935,0.0019353055017970694,134.92457048717344,225.495999058602,0.7899303364914915,0.261127435298256,0.2611228312115124,0.268422535667683,,
336,0.336,3610.0,1795.0,633.0,7.0,0.9980646944982029,0.7392915980230642,0.10471464019851116,0.26070840197693573,0.0011579818031430935,0.0019353055017970694,134.71175570722522,225.14032713579664,0.7902455832364967,0.26071558501315717,0.26071097365324675,0.2680218954816499,,
337,0.337,3610.0,1795.0,633.0,7.0,0.9980646944982029,0.7392915980230642,0.10471464019851116,0.26070840197693573,0.0011579818031430935,0.0019353055017970694,134.71175570722522,225.14032713579664,0.7902455832364967,0.26071558501315717,0.26071097365324675,0.2680218954816499,,
338,0.338,3610.0,1797.0,631.0,7.0,0.9980646944982029,0.7401153212520593,0.104383788254756,0.2598846787479407,0.0011579818031430935,0.0019353055017970694,134.2861261473288,224.42898329018593,0.790876145335614,0.2598918845506831,0.25988725857528444,0.2672207174680311,,
339,0.339,3610.0,1799.0,629.0,7.0,0.9980646944982029,0.7409390444810544,0.10405293631100082,0.25906095551894565,0.0011579818031430935,0.0019353055017970694,133.86049658743235,223.7176394445752,0.7915067994314409,0.2590681842329822,0.25906354354915617,0.2664196769583623,,
340,0.34,3610.0,1799.0,629.0,7.0,0.9980646944982029,0.7409390444810544,0.10405293631100082,0.25906095551894565,0.0011579818031430935,0.0019353055017970694,133.86049658743235,223.7176394445752,0.7915067994314409,0.2590681842329822,0.25906354354915617,0.2664196769583623,,
341,0.341,3610.0,1800.0,628.0,7.0,0.9980646944982029,0.7413509060955519,0.10388751033912325,0.2586490939044481,0.0011579818031430935,0.0019353055017970694,133.64768180748413,223.36196752176986,0.7918221611722333,0.2586563341288539,0.2586516860556846,0.26601920865569273,,
342,0.342,3610.0,1802.0,626.0,7.0,0.9980646944982029,0.7421746293245469,0.10355665839536807,0.257825370675453,0.0011579818031430935,0.0019353055017970694,133.22205224758767,222.65062367615909,0.7924529544275711,0.25783263403091555,0.25782797110823946,0.26521837673913873,,
343,0.343,3610.0,1802.0,626.0,7.0,0.9980646944982029,0.7421746293245469,0.10355665839536807,0.257825370675453,0.0011579818031430935,0.0019353055017970694,133.22205224758767,222.65062367615909,0.7924529544275711,0.25783263403091555,0.25782797110823946,0.26521837673913873,,
344,0.344,3610.0,1802.0,626.0,7.0,0.9980646944982029,0.7421746293245469,0.10355665839536807,0.257825370675453,0.0011579818031430935,0.0019353055017970694,133.22205224758767,222.65062367615909,0.7924529544275711,0.25783263403091555,0.25782797110823946,0.26521837673913873,,
345,0.345,3610.0,1803.0,625.0,7.0,0.9980646944982029,0.7425864909390445,0.10339123242349049,0.2574135090609555,0.0011579818031430935,0.0019353055017970694,133.00923746763942,222.29495175335373,0.792768386097236,0.2574207840374586,0.2574161136543923,0.26481801344184197,,
346,0.346,3610.0,1804.0,624.0,7.0,0.9980646944982029,0.742998352553542,0.1032258064516129,0.257001647446458,0.0011579818031430935,0.0019353055017970694,132.7964226876912,221.93927983054834,0.7930838412316014,0.257008934081247,0.2570042562138804,0.26441768546449845,,
347,0.347,3610.0,1805.0,623.0,7.0,0.9980646944982029,0.7434102141680395,0.10306038047973531,0.25658978583196046,0.0011579818031430935,0.0019353055017970694,132.583607907743,221.583607907743,0.7933993199081623,0.2565970841624601,0.25659239878676793,0.2640173929677746,,
348,0.348,3610.0,1808.0,620.0,7.0,0.9980646944982029,0.7446457990115322,0.10256410256410256,0.2553542009884679,0.0011579818031430935,0.0019353055017970694,131.94516356789833,220.51659213932692,0.7943458979655861,0.2553615346324582,0.2553568265864754,0.2628167299824496,,
349,0.349,3609.0,1809.0,619.0,8.0,0.9977882222836605,0.7450576606260296,0.10239867659222499,0.2549423393739704,0.0013234077750206782,0.002211777716339508,115.26580518945634,192.64080518945636,0.7942411115985607,0.2549519334426377,0.25494577426113907,0.2634658609336042,,
350,0.35,3608.0,1809.0,619.0,9.0,0.9975117500691181,0.7450576606260296,0.10239867659222499,0.2549423393739704,0.001488833746898263,0.0024882499308819463,102.45849350173899,171.23627127951676,0.7938210064406648,0.2549544818064417,0.2549466866452643,0.26451068953733803,,
351,0.351,3608.0,1810.0,618.0,9.0,0.9975117500691181,0.7454695222405272,0.1022332506203474,0.2545304777594728,0.001488833746898263,0.0024882499308819463,102.29297089511257,170.95963756177923,0.7941368826026294,0.2545426398389551,0.25453483206506605,0.26411374932500353,,
352,0.352,3608.0,1811.0,617.0,9.0,0.9975117500691181,0.7458813838550247,0.10206782464846981,0.2541186161449753,0.001488833746898263,0.0024882499308819463,102.12744828848618,170.68300384404174,0.7944527826262201,0.2541307979351496,0.25412297750766893,0.26371685487560825,,
353,0.353,3608.0,1811.0,617.0,9.0,0.9975117500691181,0.7458813838550247,0.10206782464846981,0.2541186161449753,0.001488833746898263,0.0024882499308819463,102.12744828848618,170.68300384404174,0.7944527826262201,0.2541307979351496,0.25412297750766893,0.26371685487560825,,
354,0.354,3608.0,1811.0,617.0,9.0,0.9975117500691181,0.7458813838550247,0.10206782464846981,0.2541186161449753,0.001488833746898263,0.0024882499308819463,102.12744828848618,170.68300384404174,0.7944527826262201,0.2541307979351496,0.25412297750766893,0.26371685487560825,,
355,0.355,3608.0,1813.0,615.0,9.0,0.9975117500691181,0.7467051070840197,0.10173697270471464,0.25329489291598023,0.001488833746898263,0.0024882499308819463,101.79640307523339,170.1297364085667,0.7950846545687507,0.2533071143198241,0.25329926846172257,0.2629232040945858,,
356,0.356,3608.0,1814.0,614.0,9.0,0.9975117500691181,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.001488833746898263,0.0024882499308819463,101.630880468607,169.85310269082922,0.7954006266428635,0.2528952726089304,0.25288741397339765,0.26252644818050624,,
357,0.357,3608.0,1814.0,614.0,9.0,0.9975117500691181,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.001488833746898263,0.0024882499308819463,101.630880468607,169.85310269082922,0.7954006266428635,0.2528952726089304,0.25288741397339765,0.26252644818050624,,
358,0.358,3608.0,1815.0,613.0,9.0,0.9975117500691181,0.7475288303130149,0.10140612076095946,0.2524711696869852,0.001488833746898263,0.0024882499308819463,101.4653578619806,169.57646897309172,0.7957166228889486,0.2524834309629703,0.2524755595083223,0.2621297388644787,,
359,0.359,3608.0,1815.0,613.0,9.0,0.9975117500691181,0.7475288303130149,0.10140612076095946,0.2524711696869852,0.001488833746898263,0.0024882499308819463,101.4653578619806,169.57646897309172,0.7957166228889486,0.2524834309629703,0.2524755595083223,0.2621297388644787,,
360,0.36,3608.0,1815.0,613.0,9.0,0.9975117500691181,0.7475288303130149,0.10140612076095946,0.2524711696869852,0.001488833746898263,0.0024882499308819463,101.4653578619806,169.57646897309172,0.7957166228889486,0.2524834309629703,0.2524755595083223,0.2621297388644787,,
361,0.361,3608.0,1816.0,612.0,9.0,0.9975117500691181,0.7479406919275123,0.10124069478908189,0.25205930807248766,0.001488833746898263,0.0024882499308819463,101.29983525535421,169.29983525535422,0.7960326433845308,0.25207158938226215,0.2520637050666104,0.26173307635838955,,
362,0.362,3608.0,1817.0,611.0,9.0,0.9975117500691181,0.7483525535420099,0.1010752688172043,0.25164744645799014,0.001488833746898263,0.0024882499308819463,101.13431264872781,169.0232015376167,0.7963486882071104,0.25165974786712625,0.25165185064837675,0.26133646087538637,,
363,0.363,3608.0,1818.0,610.0,9.0,0.9975117500691181,0.7487644151565074,0.10090984284532671,0.25123558484349257,0.001488833746898263,0.0024882499308819463,100.9687900421014,168.74656781987917,0.796664757434163,0.25124790641788497,0.2512399962537368,0.26093989262988726,,
364,0.364,3608.0,1818.0,610.0,9.0,0.9975117500691181,0.7487644151565074,0.10090984284532671,0.25123558484349257,0.001488833746898263,0.0024882499308819463,100.9687900421014,168.74656781987917,0.796664757434163,0.25124790641788497,0.2512399962537368,0.26093989262988726,,
365,0.365,3608.0,1818.0,610.0,9.0,0.9975117500691181,0.7487644151565074,0.10090984284532671,0.25123558484349257,0.001488833746898263,0.0024882499308819463,100.9687900421014,168.74656781987917,0.796664757434163,0.25124790641788497,0.2512399962537368,0.26093989262988726,,
366,0.366,3608.0,1818.0,610.0,9.0,0.9975117500691181,0.7487644151565074,0.10090984284532671,0.25123558484349257,0.001488833746898263,0.0024882499308819463,100.9687900421014,168.74656781987917,0.796664757434163,0.25124790641788497,0.2512399962537368,0.26093989262988726,,
367,0.367,3608.0,1819.0,609.0,9.0,0.9975117500691181,0.749176276771005,0.10074441687344914,0.25082372322899504,0.001488833746898263,0.0024882499308819463,100.80326743547501,168.46993410214168,0.7969808511431407,0.25083606503486305,0.2508281418828067,0.2605433718375903,,
368,0.368,3608.0,1820.0,608.0,9.0,0.9975117500691181,0.7495881383855024,0.10057899090157155,0.2504118616144975,0.001488833746898263,0.0024882499308819463,100.63774482884862,168.19330038440418,0.797296969411471,0.25042422371838713,0.25041628753570355,0.2601468987154827,,
369,0.369,3608.0,1821.0,607.0,9.0,0.9975117500691181,0.75,0.10041356492969396,0.25,0.001488833746898263,0.0024882499308819463,100.47222222222223,167.91666666666666,0.7976131123165578,0.250012382468786,0.25000443321254506,0.25975047348185015,,
370,0.37,3608.0,1824.0,604.0,9.0,0.9975117500691181,0.7512355848434926,0.0999172870140612,0.2487644151565074,0.001488833746898263,0.0024882499308819463,99.97565440234304,167.08676551345414,0.7985616896260412,0.24877685912455302,0.2487688703879267,0.25856148731434175,,
371,0.371,3608.0,1825.0,603.0,9.0,0.9975117500691181,0.7516474464579901,0.09975186104218363,0.24835255354200989,0.001488833746898263,0.0024882499308819463,99.81013179571664,166.81013179571664,0.7988779318517203,0.2483650181457836,0.24835701616174002,0.2581652558437758,,
372,0.372,3608.0,1827.0,601.0,9.0,0.9975117500691181,0.7524711696869851,0.09942100909842845,0.2475288303130148,0.001488833746898263,0.0024882499308819463,99.47908658246385,166.25686436024162,0.7995104914506099,0.24754133639424308,0.24753330778312477,0.2573729401280846,,
373,0.373,3608.0,1830.0,598.0,9.0,0.9975117500691181,0.7537067545304778,0.0989247311827957,0.24629324546952225,0.001488833746898263,0.0024882499308819463,98.98251876258466,165.4269632070291,0.8004595198763836,0.2463058142870949,0.24629774540144747,0.25618483803292436,,
374,0.374,3608.0,1833.0,595.0,9.0,0.9975117500691181,0.7549423393739704,0.09842845326716294,0.24505766062602966,0.001488833746898263,0.0024882499308819463,98.48595094270547,164.5970620538166,0.8014087769876405,0.2450702928125334,0.2450621832462696,0.2549971872502669,,
375,0.375,3608.0,1837.0,591.0,9.0,0.9975117500691181,0.7565897858319605,0.0977667493796526,0.24341021416803954,0.001488833746898263,0.0024882499308819463,97.8238605161999,163.49052718286657,0.8026748124680314,0.24342293184712366,0.2434147673976597,0.2534143658820001,,
376,0.376,3608.0,1837.0,591.0,9.0,0.9975117500691181,0.7565897858319605,0.0977667493796526,0.24341021416803954,0.001488833746898263,0.0024882499308819463,97.8238605161999,163.49052718286657,0.8026748124680314,0.24342293184712366,0.2434147673976597,0.2534143658820001,,
377,0.377,3608.0,1838.0,590.0,9.0,0.9975117500691181,0.757001647446458,0.09760132340777503,0.24299835255354202,0.001488833746898263,0.0024882499308819463,97.6583379095735,163.21389346512905,0.8029913860183185,0.24301109178688537,0.2430029135003558,0.25301878945600237,,
378,0.378,3608.0,1839.0,589.0,9.0,0.9975117500691181,0.7574135090609555,0.09743589743589744,0.24258649093904447,0.001488833746898263,0.0024882499308819463,97.4928153029471,162.93725974739152,0.8033079855947098,0.24259925179983066,0.2425910596292555,0.25262326508095895,,
379,0.379,3608.0,1841.0,587.0,9.0,0.9975117500691181,0.7582372322899505,0.09710504549214227,0.24176276771004943,0.001488833746898263,0.0024882499308819463,97.16177008969431,162.38399231191653,0.8039412631336926,0.2417755720467679,0.24176735196620164,0.251832373464709,,
380,0.38,3607.0,1842.0,586.0,10.0,0.9972352778545757,0.7586490939044481,0.09693961952026468,0.2413509060955519,0.0016542597187758478,0.002764722145424385,87.29662273476112,145.89662273476114,0.8038426394537778,0.2413667407943466,0.24135657531619284,0.25253130593146494,,
381,0.381,3606.0,1844.0,584.0,11.0,0.9969588056400331,0.7594728171334432,0.09660876757650952,0.24052718286655683,0.0018196856906534326,0.0030411943599668234,79.08971094803054,132.18062003893965,0.804061566055097,0.2405464083308191,0.2405340660982033,0.2528368358339438,,
382,0.382,3603.0,1847.0,581.0,14.0,0.9961293889964059,0.7607084019769358,0.09611248966087675,0.23929159802306424,0.002315963606286187,0.003870611003594139,61.82269357495881,103.3226935749588,0.8037710882893726,0.23932290010354818,0.2393028051901135,0.2549249090655497,,
383,0.383,3601.0,1848.0,580.0,16.0,0.995576444567321,0.7611202635914333,0.09594706368899918,0.23887973640856672,0.0026468155500413565,0.004423555432679016,54.001750411861615,90.25175041186161,0.8032623333561508,0.23892069041690864,0.2388943994721983,0.25669256220100806,,
384,0.384,3601.0,1850.0,578.0,16.0,0.995576444567321,0.7619439868204283,0.095616211745244,0.23805601317957167,0.0026468155500413565,0.004423555432679016,53.81553747940692,89.94053747940693,0.8038979869991779,0.23809710887286806,0.23807072697731727,0.2559261777029549,,
385,0.385,3599.0,1855.0,573.0,18.0,0.9950235001382361,0.764003294892916,0.09478908188585608,0.235996705107084,0.002977667493796526,0.0049764998617638926,47.42222679846238,79.25556013179572,0.8046641719124479,0.2360491693954336,0.23601548958723786,0.2561692389691891,,
386,0.386,3596.0,1862.0,566.0,21.0,0.9941940834946088,0.7668863261943987,0.09363110008271298,0.23311367380560133,0.0034739454094292804,0.005805916505391208,40.15105515023143,67.10343610261238,0.8056621128070898,0.23318596351755796,0.23313955737251452,0.25674911734893874,,
387,0.387,3595.0,1863.0,565.0,22.0,0.9939176112800664,0.7672981878088962,0.0934656741108354,0.23270181219110378,0.003639371381306865,0.006082388719933647,38.25829339523738,63.94011157705556,0.805571413632002,0.23278128973258164,0.2327302696708677,0.2574449754498049,,
388,0.388,3592.0,1867.0,561.0,25.0,0.993088194636439,0.7689456342668863,0.09280397022332507,0.23105436573311366,0.0041356492969396195,0.006911805363560962,33.42894563426689,55.868945634266886,0.8056219961026626,0.2311577231625956,0.23109137482701236,0.25915624167299073,,
389,0.389,3592.0,1868.0,560.0,25.0,0.993088194636439,0.7693574958813838,0.09263854425144748,0.23064250411861614,0.0041356492969396195,0.006911805363560962,33.36935749588139,55.76935749588139,0.8059415203140505,0.23074604603219015,0.23067957928957028,0.25878910792350596,,
390,0.39,3591.0,1870.0,558.0,26.0,0.9928117224218966,0.770181219110379,0.09230769230769231,0.2298187808896211,0.004301075268817204,0.007188277578103401,31.971328095298443,53.432866556836906,0.8061729686556749,0.22993117097107896,0.22985902483491855,0.2591168768553267,,
391,0.391,3590.0,1873.0,555.0,27.0,0.9925352502073541,0.7714168039538715,0.09181141439205956,0.2285831960461285,0.004466501240694789,0.007464749792645839,30.621682225883216,51.17723778143877,0.8067252134997113,0.228705050237483,0.22862682945795304,0.25908310367619064,,
392,0.392,3590.0,1876.0,552.0,27.0,0.9925352502073541,0.7726523887973641,0.0913151364764268,0.2273476112026359,0.004466501240694789,0.007464749792645839,30.456159619256816,50.900604063701266,0.8076851533882082,0.227470127289303,0.22739148170694087,0.25799363057131824,,
393,0.393,3590.0,1877.0,551.0,27.0,0.9925352502073541,0.7730642504118617,0.09114971050454922,0.2269357495881384,0.004466501240694789,0.007464749792645839,30.40098541704802,50.80839282445543,0.808005188961141,0.2270584879069643,0.22697969969683054,0.25763076589754413,,
394,0.394,3590.0,1879.0,549.0,27.0,0.9925352502073541,0.7738879736408567,0.09081885856079404,0.22611202635914332,0.004466501240694789,0.007464749792645839,30.29063701263042,50.623970345963755,0.8086453439943009,0.22623521156907633,0.22615613654634945,0.25690547981711653,,
395,0.395,3590.0,1882.0,546.0,27.0,0.9925352502073541,0.7751235584843492,0.09032258064516129,0.22487644151565075,0.004466501240694789,0.007464749792645839,30.125114406004027,50.34733662822625,0.8096057874419957,0.22500030319581504,0.22492079401886128,0.2558186682878457,,
396,0.396,3590.0,1883.0,545.0,27.0,0.9925352502073541,0.7755354200988468,0.09015715467328371,0.2244645799011532,0.004466501240694789,0.007464749792645839,30.069940203795227,50.25512538898041,0.8099259918118094,0.22458866872500047,0.22450901376901178,0.2554566983385367,,
397,0.397,3590.0,1884.0,544.0,27.0,0.9925352502073541,0.7759472817133443,0.08999172870140612,0.22405271828665568,0.004466501240694789,0.007464749792645839,30.01476600158643,50.162914149734576,0.8102462245895519,0.22417703508857972,0.22409723381820806,0.25509487973588263,,
398,0.398,3589.0,1885.0,543.0,28.0,0.9922587779928117,0.7763591433278418,0.08982630272952853,0.22364085667215816,0.004631927212572374,0.007741222007188278,28.889606377971287,48.28246352082843,0.8101612378422942,0.22377479592487928,0.2236888185018629,0.25580803402017854,,
399,0.399,3589.0,1885.0,543.0,28.0,0.9922587779928117,0.7763591433278418,0.08982630272952853,0.22364085667215816,0.004631927212572374,0.007741222007188278,28.889606377971287,48.28246352082843,0.8101612378422942,0.22377479592487928,0.2236888185018629,0.25580803402017854,,
400,0.4,3589.0,1885.0,543.0,28.0,0.9922587779928117,0.7763591433278418,0.08982630272952853,0.22364085667215816,0.004631927212572374,0.007741222007188278,28.889606377971287,48.28246352082843,0.8101612378422942,0.22377479592487928,0.2236888185018629,0.25580803402017854,,
401,0.401,3589.0,1886.0,542.0,28.0,0.9922587779928117,0.7767710049423394,0.08966087675765096,0.22322899505766064,0.004631927212572374,0.007741222007188278,28.836402682984232,48.19354554012709,0.8104816580862957,0.2233631812824523,0.22327704535880002,0.2554480411564456,,
402,0.402,3589.0,1887.0,541.0,28.0,0.9922587779928117,0.7771828665568369,0.08949545078577337,0.2228171334431631,0.004631927212572374,0.007741222007188278,28.783198987997174,48.104627559425744,0.8108021069178148,0.2229515675522218,0.2228652725426977,0.25508820523897296,,
403,0.403,3589.0,1888.0,540.0,28.0,0.9922587779928117,0.7775947281713345,0.08933002481389578,0.22240527182866557,0.004631927212572374,0.007741222007188278,28.72999529301012,48.015709578724405,0.8111225844154814,0.22253995473924945,0.22245350005537157,0.2547285269328794,,
404,0.404,3589.0,1888.0,540.0,28.0,0.9922587779928117,0.7775947281713345,0.08933002481389578,0.22240527182866557,0.004631927212572374,0.007741222007188278,28.72999529301012,48.015709578724405,0.8111225844154814,0.22253995473924945,0.22245350005537157,0.2547285269328794,,
405,0.405,3589.0,1888.0,540.0,28.0,0.9922587779928117,0.7775947281713345,0.08933002481389578,0.22240527182866557,0.004631927212572374,0.007741222007188278,28.72999529301012,48.015709578724405,0.8111225844154814,0.22253995473924945,0.22245350005537157,0.2547285269328794,,
406,0.406,3587.0,1889.0,539.0,30.0,0.9917058335637269,0.7780065897858319,0.0891645988420182,0.22199341021416805,0.004962779156327543,0.008294166436273155,26.765005491488193,44.731672158154865,0.8106343312345377,0.22214830041075825,0.22204887605090545,0.25651630329121294,,
407,0.407,3587.0,1889.0,539.0,30.0,0.9917058335637269,0.7780065897858319,0.0891645988420182,0.22199341021416805,0.004962779156327543,0.008294166436273155,26.765005491488193,44.731672158154865,0.8106343312345377,0.22214830041075825,0.22204887605090545,0.25651630329121294,,
408,0.408,3587.0,1889.0,539.0,30.0,0.9917058335637269,0.7780065897858319,0.0891645988420182,0.22199341021416805,0.004962779156327543,0.008294166436273155,26.765005491488193,44.731672158154865,0.8106343312345377,0.22214830041075825,0.22204887605090545,0.25651630329121294,,
409,0.409,3587.0,1889.0,539.0,30.0,0.9917058335637269,0.7780065897858319,0.0891645988420182,0.22199341021416805,0.004962779156327543,0.008294166436273155,26.765005491488193,44.731672158154865,0.8106343312345377,0.22214830041075825,0.22204887605090545,0.25651630329121294,,
410,0.41,3587.0,1890.0,538.0,30.0,0.9917058335637269,0.7784184514003295,0.08899917287014061,0.2215815485996705,0.004962779156327543,0.008294166436273155,26.715348709500272,44.648682042833606,0.8109551261152151,0.2217367264949601,0.22163711750693432,0.2561599546289423,,
411,0.411,3587.0,1891.0,537.0,30.0,0.9917058335637269,0.778830313014827,0.08883374689826302,0.22116968698517298,0.004962779156327543,0.008294166436273155,26.665691927512352,44.565691927512354,0.8112759497876116,0.22132515364953886,0.22122535934669396,0.2558037726789678,,
412,0.412,3587.0,1891.0,537.0,30.0,0.9917058335637269,0.778830313014827,0.08883374689826302,0.22116968698517298,0.004962779156327543,0.008294166436273155,26.665691927512352,44.565691927512354,0.8112759497876116,0.22132515364953886,0.22122535934669396,0.2558037726789678,,
413,0.413,3587.0,1891.0,537.0,30.0,0.9917058335637269,0.778830313014827,0.08883374689826302,0.22116968698517298,0.004962779156327543,0.008294166436273155,26.665691927512352,44.565691927512354,0.8112759497876116,0.22132515364953886,0.22122535934669396,0.2558037726789678,,
414,0.414,3587.0,1891.0,537.0,30.0,0.9917058335637269,0.778830313014827,0.08883374689826302,0.22116968698517298,0.004962779156327543,0.008294166436273155,26.665691927512352,44.565691927512354,0.8112759497876116,0.22132515364953886,0.22122535934669396,0.2558037726789678,,
415,0.415,3587.0,1892.0,536.0,30.0,0.9917058335637269,0.7792421746293245,0.08866832092638545,0.22075782537067545,0.004962779156327543,0.008294166436273155,26.616035145524435,44.4827018121911,0.8115968023305393,0.22091358188047705,0.22081360157233093,0.2554477581386521,,
