,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
94,0.094,3617.0,76.0,2352.0,0.0,1.0,0.03130148270181219,0.3890818858560794,0.9686985172981878,0.0,0.0,inf,inf,0.13772282417821616,0.9686985172981878,0.9686985172981878,0.9686985172981878,,
95,0.095,3617.0,77.0,2351.0,0.0,1.0,0.03171334431630972,0.3889164598842018,0.9682866556836903,0.0,0.0,inf,inf,0.13863754795786318,0.9682866556836903,0.9682866556836903,0.9682866556836903,,
96,0.096,3617.0,78.0,2350.0,0.0,1.0,0.03212520593080725,0.38875103391232424,0.9678747940691927,0.0,0.0,inf,inf,0.1395465794578982,0.9678747940691927,0.9678747940691927,0.9678747940691927,,
97,0.097,3617.0,78.0,2350.0,0.0,1.0,0.03212520593080725,0.38875103391232424,0.9678747940691927,0.0,0.0,inf,inf,0.1395465794578982,0.9678747940691927,0.9678747940691927,0.9678747940691927,,
98,0.098,3617.0,78.0,2350.0,0.0,1.0,0.03212520593080725,0.38875103391232424,0.9678747940691927,0.0,0.0,inf,inf,0.1395465794578982,0.9678747940691927,0.9678747940691927,0.9678747940691927,,
99,0.099,3617.0,79.0,2349.0,0.0,1.0,0.032537067545304776,0.38858560794044666,0.9674629324546952,0.0,0.0,inf,inf,0.14045002935607592,0.9674629324546952,0.9674629324546952,0.9674629324546952,,
100,0.1,3617.0,80.0,2348.0,0.0,1.0,0.032948929159802305,0.3884201819685691,0.9670510708401977,0.0,0.0,inf,inf,0.1413480048305364,0.9670510708401977,0.9670510708401977,0.9670510708401977,,
101,0.101,3617.0,82.0,2346.0,0.0,1.0,0.03377265238879736,0.3880893300248139,0.9662273476112027,0.0,0.0,inf,inf,0.14312794463116482,0.9662273476112027,0.9662273476112027,0.9662273476112027,,
102,0.102,3617.0,84.0,2344.0,0.0,1.0,0.03459637561779242,0.38775847808105873,0.9654036243822076,0.0,0.0,inf,inf,0.1448871918920344,0.9654036243822076,0.9654036243822076,0.9654036243822076,,
103,0.103,3617.0,84.0,2344.0,0.0,1.0,0.03459637561779242,0.38775847808105873,0.9654036243822076,0.0,0.0,inf,inf,0.1448871918920344,0.9654036243822076,0.9654036243822076,0.9654036243822076,,
104,0.104,3617.0,84.0,2344.0,0.0,1.0,0.03459637561779242,0.38775847808105873,0.9654036243822076,0.0,0.0,inf,inf,0.1448871918920344,0.9654036243822076,0.9654036243822076,0.9654036243822076,,
105,0.105,3617.0,85.0,2343.0,0.0,1.0,0.03500823723228995,0.38759305210918116,0.96499176276771,0.0,0.0,inf,inf,0.14575929067122498,0.96499176276771,0.96499176276771,0.96499176276771,,
106,0.106,3617.0,87.0,2341.0,0.0,1.0,0.035831960461285006,0.38726220016542595,0.964168039538715,0.0,0.0,inf,inf,0.14748888419631825,0.964168039538715,0.964168039538715,0.964168039538715,,
107,0.107,3617.0,87.0,2341.0,0.0,1.0,0.035831960461285006,0.38726220016542595,0.964168039538715,0.0,0.0,inf,inf,0.14748888419631825,0.964168039538715,0.964168039538715,0.964168039538715,,
108,0.108,3617.0,89.0,2339.0,0.0,1.0,0.036655683690280064,0.3869313482216708,0.96334431630972,0.0,0.0,inf,inf,0.14919957016481147,0.96334431630972,0.96334431630972,0.96334431630972,,
109,0.109,3617.0,92.0,2336.0,0.0,1.0,0.03789126853377265,0.3864350703060381,0.9621087314662273,0.0,0.0,inf,inf,0.15173154693759372,0.9621087314662273,0.9621087314662273,0.9621087314662273,,
110,0.11,3617.0,93.0,2335.0,0.0,1.0,0.03830313014827018,0.38626964433416044,0.9616968698517299,0.0,0.0,inf,inf,0.15256676098297722,0.9616968698517299,0.9616968698517299,0.9616968698517299,,
111,0.111,3617.0,93.0,2335.0,0.0,1.0,0.03830313014827018,0.38626964433416044,0.9616968698517299,0.0,0.0,inf,inf,0.15256676098297722,0.9616968698517299,0.9616968698517299,0.9616968698517299,,
112,0.112,3617.0,94.0,2334.0,0.0,1.0,0.03871499176276771,0.38610421836228287,0.9612850082372323,0.0,0.0,inf,inf,0.15339770595818308,0.9612850082372323,0.9612850082372323,0.9612850082372323,,
113,0.113,3617.0,95.0,2333.0,0.0,1.0,0.039126853377265236,0.3859387923904053,0.9608731466227347,0.0,0.0,inf,inf,0.15422445100674154,0.9608731466227347,0.9608731466227347,0.9608731466227347,,
114,0.114,3617.0,96.0,2332.0,0.0,1.0,0.039538714991762765,0.3857733664185277,0.9604612850082372,0.0,0.0,inf,inf,0.15504706345244146,0.9604612850082372,0.9604612850082372,0.9604612850082372,,
115,0.115,3617.0,98.0,2330.0,0.0,1.0,0.04036243822075782,0.3854425144747725,0.9596375617792422,0.0,0.0,inf,inf,0.15668015112621345,0.9596375617792422,0.9596375617792422,0.9596375617792422,,
116,0.116,3617.0,99.0,2329.0,0.0,1.0,0.04077429983525535,0.38527708850289494,0.9592257001647446,0.0,0.0,inf,inf,0.15749075248433642,0.9592257001647446,0.9592257001647446,0.9592257001647446,,
117,0.117,3617.0,99.0,2329.0,0.0,1.0,0.04077429983525535,0.38527708850289494,0.9592257001647446,0.0,0.0,inf,inf,0.15749075248433642,0.9592257001647446,0.9592257001647446,0.9592257001647446,,
118,0.118,3617.0,100.0,2328.0,0.0,1.0,0.04118616144975288,0.38511166253101736,0.9588138385502472,0.0,0.0,inf,inf,0.15829747361755847,0.9588138385502472,0.9588138385502472,0.9588138385502472,,
119,0.119,3617.0,100.0,2328.0,0.0,1.0,0.04118616144975288,0.38511166253101736,0.9588138385502472,0.0,0.0,inf,inf,0.15829747361755847,0.9588138385502472,0.9588138385502472,0.9588138385502472,,
120,0.12,3617.0,100.0,2328.0,0.0,1.0,0.04118616144975288,0.38511166253101736,0.9588138385502472,0.0,0.0,inf,inf,0.15829747361755847,0.9588138385502472,0.9588138385502472,0.9588138385502472,,
121,0.121,3617.0,101.0,2327.0,0.0,1.0,0.04159802306425041,0.3849462365591398,0.9584019769357496,0.0,0.0,inf,inf,0.15910037368602012,0.9584019769357496,0.9584019769357496,0.9584019769357496,,
122,0.122,3617.0,101.0,2327.0,0.0,1.0,0.04159802306425041,0.3849462365591398,0.9584019769357496,0.0,0.0,inf,inf,0.15910037368602012,0.9584019769357496,0.9584019769357496,0.9584019769357496,,
