,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
301,0.301,3617.0,195.0,2233.0,0.0,0.3693961952026468,0.0,0.3693961952026468
302,0.302,3617.0,196.0,2232.0,0.0,0.36923076923076925,0.0,0.36923076923076925
303,0.303,3617.0,196.0,2232.0,0.0,0.36923076923076925,0.0,0.36923076923076925
304,0.304,3617.0,196.0,2232.0,0.0,0.36923076923076925,0.0,0.36923076923076925
305,0.305,3617.0,196.0,2232.0,0.0,0.36923076923076925,0.0,0.36923076923076925
306,0.306,3617.0,200.0,2228.0,0.0,0.3685690653432589,0.0,0.3685690653432589
307,0.307,3617.0,201.0,2227.0,0.0,0.3684036393713813,0.0,0.3684036393713813
308,0.308,3617.0,202.0,2226.0,0.0,0.36823821339950374,0.0,0.36823821339950374
309,0.309,3617.0,202.0,2226.0,0.0,0.36823821339950374,0.0,0.36823821339950374
310,0.31,3617.0,203.0,2225.0,0.0,0.3680727874276261,0.0,0.3680727874276261
311,0.311,3617.0,203.0,2225.0,0.0,0.3680727874276261,0.0,0.3680727874276261
312,0.312,3617.0,203.0,2225.0,0.0,0.3680727874276261,0.0,0.3680727874276261
313,0.313,3617.0,204.0,2224.0,0.0,0.36790736145574854,0.0,0.36790736145574854
314,0.314,3617.0,204.0,2224.0,0.0,0.36790736145574854,0.0,0.36790736145574854
315,0.315,3617.0,205.0,2223.0,0.0,0.36774193548387096,0.0,0.36774193548387096
316,0.316,3617.0,205.0,2223.0,0.0,0.36774193548387096,0.0,0.36774193548387096
317,0.317,3617.0,205.0,2223.0,0.0,0.36774193548387096,0.0,0.36774193548387096
318,0.318,3617.0,205.0,2223.0,0.0,0.36774193548387096,0.0,0.36774193548387096
319,0.319,3617.0,206.0,2222.0,0.0,0.3675765095119934,0.0,0.3675765095119934
320,0.32,3617.0,206.0,2222.0,0.0,0.3675765095119934,0.0,0.3675765095119934
321,0.321,3617.0,208.0,2220.0,0.0,0.36724565756823824,0.0,0.36724565756823824
322,0.322,3617.0,209.0,2219.0,0.0,0.3670802315963606,0.0,0.3670802315963606
323,0.323,3617.0,209.0,2219.0,0.0,0.3670802315963606,0.0,0.3670802315963606
324,0.324,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
325,0.325,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
326,0.326,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
327,0.327,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
328,0.328,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
329,0.329,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
330,0.33,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
331,0.331,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
332,0.332,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
333,0.333,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
334,0.334,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
335,0.335,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
336,0.336,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
337,0.337,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
338,0.338,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
339,0.339,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
340,0.34,3617.0,212.0,2216.0,0.0,0.3665839536807279,0.0,0.3665839536807279
341,0.341,3617.0,213.0,2215.0,0.0,0.3664185277088503,0.0,0.3664185277088503
342,0.342,3617.0,213.0,2215.0,0.0,0.3664185277088503,0.0,0.3664185277088503
343,0.343,3617.0,216.0,2212.0,0.0,0.3659222497932175,0.0,0.3659222497932175
344,0.344,3617.0,219.0,2209.0,0.0,0.3654259718775848,0.0,0.3654259718775848
345,0.345,3617.0,220.0,2208.0,0.0,0.3652605459057072,0.0,0.3652605459057072
346,0.346,3617.0,221.0,2207.0,0.0,0.3650951199338296,0.0,0.3650951199338296
347,0.347,3617.0,221.0,2207.0,0.0,0.3650951199338296,0.0,0.3650951199338296
348,0.348,3617.0,222.0,2206.0,0.0,0.364929693961952,0.0,0.364929693961952
349,0.349,3617.0,222.0,2206.0,0.0,0.364929693961952,0.0,0.364929693961952
350,0.35,3617.0,222.0,2206.0,0.0,0.364929693961952,0.0,0.364929693961952
351,0.351,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
352,0.352,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
353,0.353,3617.0,224.0,2204.0,0.0,0.36459884201819687,0.0,0.36459884201819687
354,0.354,3617.0,224.0,2204.0,0.0,0.36459884201819687,0.0,0.36459884201819687
355,0.355,3617.0,224.0,2204.0,0.0,0.36459884201819687,0.0,0.36459884201819687
356,0.356,3617.0,224.0,2204.0,0.0,0.36459884201819687,0.0,0.36459884201819687
357,0.357,3617.0,224.0,2204.0,0.0,0.36459884201819687,0.0,0.36459884201819687
358,0.358,3617.0,224.0,2204.0,0.0,0.36459884201819687,0.0,0.36459884201819687
359,0.359,3617.0,224.0,2204.0,0.0,0.36459884201819687,0.0,0.36459884201819687
360,0.36,3617.0,225.0,2203.0,0.0,0.3644334160463193,0.0,0.3644334160463193
361,0.361,3617.0,227.0,2201.0,0.0,0.3641025641025641,0.0,0.3641025641025641
362,0.362,3617.0,228.0,2200.0,0.0,0.3639371381306865,0.0,0.3639371381306865
363,0.363,3617.0,228.0,2200.0,0.0,0.3639371381306865,0.0,0.3639371381306865
364,0.364,3617.0,228.0,2200.0,0.0,0.3639371381306865,0.0,0.3639371381306865
365,0.365,3617.0,229.0,2199.0,0.0,0.36377171215880894,0.0,0.36377171215880894
366,0.366,3617.0,229.0,2199.0,0.0,0.36377171215880894,0.0,0.36377171215880894
367,0.367,3617.0,229.0,2199.0,0.0,0.36377171215880894,0.0,0.36377171215880894
368,0.368,3617.0,230.0,2198.0,0.0,0.36360628618693136,0.0,0.36360628618693136
369,0.369,3617.0,232.0,2196.0,0.0,0.36327543424317615,0.0,0.36327543424317615
370,0.37,3617.0,232.0,2196.0,0.0,0.36327543424317615,0.0,0.36327543424317615
371,0.371,3617.0,232.0,2196.0,0.0,0.36327543424317615,0.0,0.36327543424317615
372,0.372,3617.0,233.0,2195.0,0.0,0.3631100082712986,0.0,0.3631100082712986
373,0.373,3617.0,233.0,2195.0,0.0,0.3631100082712986,0.0,0.3631100082712986
374,0.374,3617.0,234.0,2194.0,0.0,0.362944582299421,0.0,0.362944582299421
375,0.375,3617.0,234.0,2194.0,0.0,0.362944582299421,0.0,0.362944582299421
376,0.376,3617.0,235.0,2193.0,0.0,0.36277915632754343,0.0,0.36277915632754343
377,0.377,3617.0,237.0,2191.0,0.0,0.3624483043837883,0.0,0.3624483043837883
378,0.378,3617.0,237.0,2191.0,0.0,0.3624483043837883,0.0,0.3624483043837883
379,0.379,3617.0,237.0,2191.0,0.0,0.3624483043837883,0.0,0.3624483043837883
380,0.38,3617.0,237.0,2191.0,0.0,0.3624483043837883,0.0,0.3624483043837883
381,0.381,3617.0,240.0,2188.0,0.0,0.3619520264681555,0.0,0.3619520264681555
382,0.382,3617.0,241.0,2187.0,0.0,0.3617866004962779,0.0,0.3617866004962779
383,0.383,3617.0,242.0,2186.0,0.0,0.36162117452440035,0.0,0.36162117452440035
384,0.384,3617.0,242.0,2186.0,0.0,0.36162117452440035,0.0,0.36162117452440035
385,0.385,3617.0,243.0,2185.0,0.0,0.36145574855252277,0.0,0.36145574855252277
386,0.386,3617.0,243.0,2185.0,0.0,0.36145574855252277,0.0,0.36145574855252277
387,0.387,3617.0,244.0,2184.0,0.0,0.36129032258064514,0.0,0.36129032258064514
388,0.388,3617.0,245.0,2183.0,0.0,0.36112489660876756,0.0,0.36112489660876756
389,0.389,3617.0,245.0,2183.0,0.0,0.36112489660876756,0.0,0.36112489660876756
390,0.39,3617.0,245.0,2183.0,0.0,0.36112489660876756,0.0,0.36112489660876756
391,0.391,3617.0,245.0,2183.0,0.0,0.36112489660876756,0.0,0.36112489660876756
392,0.392,3617.0,245.0,2183.0,0.0,0.36112489660876756,0.0,0.36112489660876756
393,0.393,3617.0,245.0,2183.0,0.0,0.36112489660876756,0.0,0.36112489660876756
394,0.394,3617.0,247.0,2181.0,0.0,0.3607940446650124,0.0,0.3607940446650124
395,0.395,3617.0,247.0,2181.0,0.0,0.3607940446650124,0.0,0.3607940446650124
396,0.396,3617.0,248.0,2180.0,0.0,0.36062861869313484,0.0,0.36062861869313484
397,0.397,3617.0,249.0,2179.0,0.0,0.36046319272125726,0.0,0.36046319272125726
398,0.398,3617.0,249.0,2179.0,0.0,0.36046319272125726,0.0,0.36046319272125726
399,0.399,3617.0,250.0,2178.0,0.0,0.36029776674937963,0.0,0.36029776674937963
400,0.4,3617.0,251.0,2177.0,0.0,0.36013234077750206,0.0,0.36013234077750206
401,0.401,3617.0,251.0,2177.0,0.0,0.36013234077750206,0.0,0.36013234077750206
402,0.402,3617.0,252.0,2176.0,0.0,0.3599669148056245,0.0,0.3599669148056245
403,0.403,3617.0,252.0,2176.0,0.0,0.3599669148056245,0.0,0.3599669148056245
404,0.404,3617.0,253.0,2175.0,0.0,0.3598014888337469,0.0,0.3598014888337469
405,0.405,3617.0,253.0,2175.0,0.0,0.3598014888337469,0.0,0.3598014888337469
406,0.406,3617.0,254.0,2174.0,0.0,0.35963606286186933,0.0,0.35963606286186933
407,0.407,3617.0,254.0,2174.0,0.0,0.35963606286186933,0.0,0.35963606286186933
408,0.408,3617.0,254.0,2174.0,0.0,0.35963606286186933,0.0,0.35963606286186933
409,0.409,3617.0,255.0,2173.0,0.0,0.3594706368899917,0.0,0.3594706368899917
410,0.41,3617.0,256.0,2172.0,0.0,0.3593052109181141,0.0,0.3593052109181141
411,0.411,3617.0,257.0,2171.0,0.0,0.35913978494623655,0.0,0.35913978494623655
412,0.412,3617.0,259.0,2169.0,0.0,0.3588089330024814,0.0,0.3588089330024814
413,0.413,3617.0,260.0,2168.0,0.0,0.3586435070306038,0.0,0.3586435070306038
414,0.414,3617.0,260.0,2168.0,0.0,0.3586435070306038,0.0,0.3586435070306038
415,0.415,3617.0,260.0,2168.0,0.0,0.3586435070306038,0.0,0.3586435070306038
416,0.416,3617.0,262.0,2166.0,0.0,0.3583126550868486,0.0,0.3583126550868486
417,0.417,3617.0,266.0,2162.0,0.0,0.3576509511993383,0.0,0.3576509511993383
418,0.418,3617.0,267.0,2161.0,0.0,0.3574855252274607,0.0,0.3574855252274607
419,0.419,3617.0,267.0,2161.0,0.0,0.3574855252274607,0.0,0.3574855252274607
420,0.42,3617.0,270.0,2158.0,0.0,0.35698924731182796,0.0,0.35698924731182796
421,0.421,3617.0,271.0,2157.0,0.0,0.3568238213399504,0.0,0.3568238213399504
422,0.422,3617.0,272.0,2156.0,0.0,0.3566583953680728,0.0,0.3566583953680728
423,0.423,3617.0,272.0,2156.0,0.0,0.3566583953680728,0.0,0.3566583953680728
424,0.424,3617.0,273.0,2155.0,0.0,0.3564929693961952,0.0,0.3564929693961952
425,0.425,3617.0,274.0,2154.0,0.0,0.3563275434243176,0.0,0.3563275434243176
426,0.426,3617.0,276.0,2152.0,0.0,0.35599669148056245,0.0,0.35599669148056245
427,0.427,3617.0,276.0,2152.0,0.0,0.35599669148056245,0.0,0.35599669148056245
428,0.428,3617.0,277.0,2151.0,0.0,0.3558312655086849,0.0,0.3558312655086849
429,0.429,3617.0,278.0,2150.0,0.0,0.3556658395368073,0.0,0.3556658395368073
430,0.43,3617.0,279.0,2149.0,0.0,0.3555004135649297,0.0,0.3555004135649297
431,0.431,3617.0,279.0,2149.0,0.0,0.3555004135649297,0.0,0.3555004135649297
432,0.432,3617.0,280.0,2148.0,0.0,0.3553349875930521,0.0,0.3553349875930521
433,0.433,3617.0,281.0,2147.0,0.0,0.3551695616211745,0.0,0.3551695616211745
434,0.434,3617.0,281.0,2147.0,0.0,0.3551695616211745,0.0,0.3551695616211745
435,0.435,3617.0,281.0,2147.0,0.0,0.3551695616211745,0.0,0.3551695616211745
436,0.436,3617.0,281.0,2147.0,0.0,0.3551695616211745,0.0,0.3551695616211745
437,0.437,3617.0,282.0,2146.0,0.0,0.35500413564929695,0.0,0.35500413564929695
438,0.438,3617.0,282.0,2146.0,0.0,0.35500413564929695,0.0,0.35500413564929695
439,0.439,3617.0,282.0,2146.0,0.0,0.35500413564929695,0.0,0.35500413564929695
440,0.44,3617.0,283.0,2145.0,0.0,0.3548387096774194,0.0,0.3548387096774194
441,0.441,3617.0,283.0,2145.0,0.0,0.3548387096774194,0.0,0.3548387096774194
442,0.442,3617.0,283.0,2145.0,0.0,0.3548387096774194,0.0,0.3548387096774194
443,0.443,3617.0,285.0,2143.0,0.0,0.35450785773366417,0.0,0.35450785773366417
444,0.444,3617.0,285.0,2143.0,0.0,0.35450785773366417,0.0,0.35450785773366417
445,0.445,3617.0,285.0,2143.0,0.0,0.35450785773366417,0.0,0.35450785773366417
446,0.446,3617.0,286.0,2142.0,0.0,0.3543424317617866,0.0,0.3543424317617866
447,0.447,3617.0,286.0,2142.0,0.0,0.3543424317617866,0.0,0.3543424317617866
448,0.448,3617.0,287.0,2141.0,0.0,0.354177005789909,0.0,0.354177005789909
449,0.449,3617.0,290.0,2138.0,0.0,0.35368072787427624,0.0,0.35368072787427624
450,0.45,3617.0,291.0,2137.0,0.0,0.35351530190239866,0.0,0.35351530190239866
451,0.451,3617.0,291.0,2137.0,0.0,0.35351530190239866,0.0,0.35351530190239866
452,0.452,3617.0,292.0,2136.0,0.0,0.3533498759305211,0.0,0.3533498759305211
453,0.453,3617.0,294.0,2134.0,0.0,0.35301902398676593,0.0,0.35301902398676593
454,0.454,3617.0,295.0,2133.0,0.0,0.35285359801488836,0.0,0.35285359801488836
455,0.455,3617.0,296.0,2132.0,0.0,0.35268817204301073,0.0,0.35268817204301073
456,0.456,3617.0,298.0,2130.0,0.0,0.3523573200992556,0.0,0.3523573200992556
457,0.457,3617.0,298.0,2130.0,0.0,0.3523573200992556,0.0,0.3523573200992556
458,0.458,3617.0,300.0,2128.0,0.0,0.3520264681555004,0.0,0.3520264681555004
459,0.459,3617.0,301.0,2127.0,0.0,0.35186104218362285,0.0,0.35186104218362285
460,0.46,3617.0,302.0,2126.0,0.0,0.3516956162117452,0.0,0.3516956162117452
461,0.461,3617.0,304.0,2124.0,0.0,0.35136476426799007,0.0,0.35136476426799007
462,0.462,3617.0,304.0,2124.0,0.0,0.35136476426799007,0.0,0.35136476426799007
463,0.463,3617.0,305.0,2123.0,0.0,0.3511993382961125,0.0,0.3511993382961125
464,0.464,3617.0,306.0,2122.0,0.0,0.3510339123242349,0.0,0.3510339123242349
465,0.465,3617.0,306.0,2122.0,0.0,0.3510339123242349,0.0,0.3510339123242349
466,0.466,3617.0,306.0,2122.0,0.0,0.3510339123242349,0.0,0.3510339123242349
467,0.467,3617.0,309.0,2119.0,0.0,0.35053763440860214,0.0,0.35053763440860214
468,0.468,3617.0,311.0,2117.0,0.0,0.350206782464847,0.0,0.350206782464847
469,0.469,3617.0,311.0,2117.0,0.0,0.350206782464847,0.0,0.350206782464847
470,0.47,3617.0,312.0,2116.0,0.0,0.3500413564929694,0.0,0.3500413564929694
471,0.471,3617.0,312.0,2116.0,0.0,0.3500413564929694,0.0,0.3500413564929694
472,0.472,3617.0,316.0,2112.0,0.0,0.34937965260545906,0.0,0.34937965260545906
473,0.473,3617.0,316.0,2112.0,0.0,0.34937965260545906,0.0,0.34937965260545906
474,0.474,3617.0,317.0,2111.0,0.0,0.3492142266335815,0.0,0.3492142266335815
475,0.475,3617.0,319.0,2109.0,0.0,0.3488833746898263,0.0,0.3488833746898263
476,0.476,3617.0,322.0,2106.0,0.0,0.34838709677419355,0.0,0.34838709677419355
477,0.477,3617.0,322.0,2106.0,0.0,0.34838709677419355,0.0,0.34838709677419355
478,0.478,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
479,0.479,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
480,0.48,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
481,0.481,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
482,0.482,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
483,0.483,3617.0,324.0,2104.0,0.0,0.3480562448304384,0.0,0.3480562448304384
484,0.484,3617.0,325.0,2103.0,0.0,0.34789081885856077,0.0,0.34789081885856077
485,0.485,3617.0,327.0,2101.0,0.0,0.3475599669148056,0.0,0.3475599669148056
486,0.486,3617.0,328.0,2100.0,0.0,0.34739454094292804,0.0,0.34739454094292804
487,0.487,3617.0,329.0,2099.0,0.0,0.34722911497105047,0.0,0.34722911497105047
488,0.488,3617.0,331.0,2097.0,0.0,0.34689826302729526,0.0,0.34689826302729526
489,0.489,3617.0,334.0,2094.0,0.0,0.34640198511166254,0.0,0.34640198511166254
490,0.49,3617.0,336.0,2092.0,0.0,0.3460711331679074,0.0,0.3460711331679074
491,0.491,3617.0,346.0,2082.0,0.0,0.3444168734491315,0.0,0.3444168734491315
492,0.492,3617.0,346.0,2082.0,0.0,0.3444168734491315,0.0,0.3444168734491315
493,0.493,3617.0,347.0,2081.0,0.0,0.34425144747725395,0.0,0.34425144747725395
494,0.494,3617.0,349.0,2079.0,0.0,0.34392059553349874,0.0,0.34392059553349874
495,0.495,3617.0,349.0,2079.0,0.0,0.34392059553349874,0.0,0.34392059553349874
496,0.496,3617.0,351.0,2077.0,0.0,0.3435897435897436,0.0,0.3435897435897436
497,0.497,3617.0,351.0,2077.0,0.0,0.3435897435897436,0.0,0.3435897435897436
498,0.498,3617.0,351.0,2077.0,0.0,0.3435897435897436,0.0,0.3435897435897436
499,0.499,3617.0,351.0,2077.0,0.0,0.3435897435897436,0.0,0.3435897435897436
500,0.5,3617.0,351.0,2077.0,0.0,0.3435897435897436,0.0,0.3435897435897436
501,0.501,3617.0,352.0,2076.0,0.0,0.343424317617866,0.0,0.343424317617866
502,0.502,3617.0,355.0,2073.0,0.0,0.34292803970223323,0.0,0.34292803970223323
503,0.503,3617.0,356.0,2072.0,0.0,0.34276261373035566,0.0,0.34276261373035566
504,0.504,3617.0,383.0,2045.0,0.0,0.33829611248966085,0.0,0.33829611248966085
505,0.505,3617.0,386.0,2042.0,0.0,0.3377998345740281,0.0,0.3377998345740281
506,0.506,3617.0,386.0,2042.0,0.0,0.3377998345740281,0.0,0.3377998345740281
507,0.507,3617.0,390.0,2038.0,0.0,0.33713813068651777,0.0,0.33713813068651777
508,0.508,3617.0,392.0,2036.0,0.0,0.3368072787427626,0.0,0.3368072787427626
509,0.509,3617.0,400.0,2028.0,0.0,0.33548387096774196,0.0,0.33548387096774196
510,0.51,3617.0,403.0,2025.0,0.0,0.3349875930521092,0.0,0.3349875930521092
511,0.511,3617.0,408.0,2020.0,0.0,0.33416046319272125,0.0,0.33416046319272125
512,0.512,3617.0,410.0,2018.0,0.0,0.3338296112489661,0.0,0.3338296112489661
513,0.513,3617.0,413.0,2015.0,0.0,0.3333333333333333,0.0,0.3333333333333333
514,0.514,3617.0,418.0,2010.0,0.0,0.3325062034739454,0.0,0.3325062034739454
515,0.515,3617.0,419.0,2009.0,0.0,0.3323407775020678,0.0,0.3323407775020678
516,0.516,3617.0,421.0,2007.0,0.0,0.33200992555831266,0.0,0.33200992555831266
517,0.517,3617.0,422.0,2006.0,0.0,0.3318444995864351,0.0,0.3318444995864351
518,0.518,3617.0,422.0,2006.0,0.0,0.3318444995864351,0.0,0.3318444995864351
519,0.519,3617.0,426.0,2002.0,0.0,0.3311827956989247,0.0,0.3311827956989247
520,0.52,3617.0,428.0,2000.0,0.0,0.3308519437551696,0.0,0.3308519437551696
521,0.521,3617.0,431.0,1997.0,0.0,0.3303556658395368,0.0,0.3303556658395368
522,0.522,3617.0,433.0,1995.0,0.0,0.33002481389578164,0.0,0.33002481389578164
523,0.523,3617.0,435.0,1993.0,0.0,0.3296939619520265,0.0,0.3296939619520265
524,0.524,3617.0,438.0,1990.0,0.0,0.3291976840363937,0.0,0.3291976840363937
525,0.525,3617.0,439.0,1989.0,0.0,0.32903225806451614,0.0,0.32903225806451614
526,0.526,3617.0,443.0,1985.0,0.0,0.3283705541770058,0.0,0.3283705541770058
527,0.527,3617.0,446.0,1982.0,0.0,0.32787427626137305,0.0,0.32787427626137305
528,0.528,3617.0,446.0,1982.0,0.0,0.32787427626137305,0.0,0.32787427626137305
529,0.529,3617.0,449.0,1979.0,0.0,0.3273779983457403,0.0,0.3273779983457403
530,0.53,3617.0,452.0,1976.0,0.0,0.32688172043010755,0.0,0.32688172043010755
531,0.531,3617.0,456.0,1972.0,0.0,0.3262200165425972,0.0,0.3262200165425972
532,0.532,3617.0,462.0,1966.0,0.0,0.3252274607113317,0.0,0.3252274607113317
533,0.533,3617.0,465.0,1963.0,0.0,0.3247311827956989,0.0,0.3247311827956989
534,0.534,3617.0,465.0,1963.0,0.0,0.3247311827956989,0.0,0.3247311827956989
535,0.535,3617.0,469.0,1959.0,0.0,0.3240694789081886,0.0,0.3240694789081886
536,0.536,3617.0,470.0,1958.0,0.0,0.323904052936311,0.0,0.323904052936311
537,0.537,3617.0,472.0,1956.0,0.0,0.3235732009925558,0.0,0.3235732009925558
538,0.538,3617.0,474.0,1954.0,0.0,0.32324234904880067,0.0,0.32324234904880067
539,0.539,3617.0,476.0,1952.0,0.0,0.3229114971050455,0.0,0.3229114971050455
540,0.54,3617.0,478.0,1950.0,0.0,0.3225806451612903,0.0,0.3225806451612903
541,0.541,3617.0,480.0,1948.0,0.0,0.32224979321753516,0.0,0.32224979321753516
542,0.542,3617.0,481.0,1947.0,0.0,0.3220843672456576,0.0,0.3220843672456576
543,0.543,3617.0,486.0,1942.0,0.0,0.32125723738626966,0.0,0.32125723738626966
544,0.544,3617.0,491.0,1937.0,0.0,0.3204301075268817,0.0,0.3204301075268817
545,0.545,3617.0,492.0,1936.0,0.0,0.32026468155500415,0.0,0.32026468155500415
546,0.546,3617.0,494.0,1934.0,0.0,0.31993382961124894,0.0,0.31993382961124894
547,0.547,3617.0,498.0,1930.0,0.0,0.31927212572373864,0.0,0.31927212572373864
548,0.548,3617.0,506.0,1922.0,0.0,0.31794871794871793,0.0,0.31794871794871793
549,0.549,3617.0,509.0,1919.0,0.0,0.3174524400330852,0.0,0.3174524400330852
550,0.55,3617.0,511.0,1917.0,0.0,0.31712158808933,0.0,0.31712158808933
551,0.551,3617.0,512.0,1916.0,0.0,0.3169561621174524,0.0,0.3169561621174524
552,0.552,3617.0,513.0,1915.0,0.0,0.31679073614557485,0.0,0.31679073614557485
553,0.553,3617.0,519.0,1909.0,0.0,0.31579818031430934,0.0,0.31579818031430934
554,0.554,3617.0,521.0,1907.0,0.0,0.3154673283705542,0.0,0.3154673283705542
555,0.555,3617.0,525.0,1903.0,0.0,0.31480562448304383,0.0,0.31480562448304383
556,0.556,3617.0,528.0,1900.0,0.0,0.3143093465674111,0.0,0.3143093465674111
557,0.557,3617.0,535.0,1893.0,0.0,0.31315136476426797,0.0,0.31315136476426797
558,0.558,3617.0,537.0,1891.0,0.0,0.3128205128205128,0.0,0.3128205128205128
559,0.559,3617.0,539.0,1889.0,0.0,0.31248966087675767,0.0,0.31248966087675767
560,0.56,3617.0,542.0,1886.0,0.0,0.3119933829611249,0.0,0.3119933829611249
561,0.561,3617.0,545.0,1883.0,0.0,0.31149710504549216,0.0,0.31149710504549216
562,0.562,3617.0,549.0,1879.0,0.0,0.3108354011579818,0.0,0.3108354011579818
563,0.563,3617.0,553.0,1875.0,0.0,0.31017369727047145,0.0,0.31017369727047145
564,0.564,3617.0,554.0,1874.0,0.0,0.3100082712985939,0.0,0.3100082712985939
565,0.565,3617.0,555.0,1873.0,0.0,0.3098428453267163,0.0,0.3098428453267163
566,0.566,3617.0,559.0,1869.0,0.0,0.30918114143920594,0.0,0.30918114143920594
567,0.567,3617.0,562.0,1866.0,0.0,0.3086848635235732,0.0,0.3086848635235732
568,0.568,3617.0,568.0,1860.0,0.0,0.3076923076923077,0.0,0.3076923076923077
569,0.569,3617.0,574.0,1854.0,0.0,0.3066997518610422,0.0,0.3066997518610422
570,0.57,3617.0,577.0,1851.0,0.0,0.3062034739454094,0.0,0.3062034739454094
571,0.571,3617.0,580.0,1848.0,0.0,0.3057071960297767,0.0,0.3057071960297767
572,0.572,3617.0,588.0,1840.0,0.0,0.304383788254756,0.0,0.304383788254756
573,0.573,3617.0,592.0,1836.0,0.0,0.3037220843672457,0.0,0.3037220843672457
574,0.574,3617.0,595.0,1833.0,0.0,0.3032258064516129,0.0,0.3032258064516129
575,0.575,3617.0,599.0,1829.0,0.0,0.30256410256410254,0.0,0.30256410256410254
576,0.576,3617.0,603.0,1825.0,0.0,0.30190239867659224,0.0,0.30190239867659224
577,0.577,3617.0,607.0,1821.0,0.0,0.3012406947890819,0.0,0.3012406947890819
578,0.578,3617.0,610.0,1818.0,0.0,0.3007444168734491,0.0,0.3007444168734491
579,0.579,3617.0,613.0,1815.0,0.0,0.3002481389578164,0.0,0.3002481389578164
580,0.58,3617.0,617.0,1811.0,0.0,0.299586435070306,0.0,0.299586435070306
581,0.581,3617.0,626.0,1802.0,0.0,0.2980976013234078,0.0,0.2980976013234078
582,0.582,3617.0,632.0,1796.0,0.0,0.2971050454921423,0.0,0.2971050454921423
583,0.583,3617.0,637.0,1791.0,0.0,0.29627791563275435,0.0,0.29627791563275435
584,0.584,3617.0,642.0,1786.0,0.0,0.2954507857733664,0.0,0.2954507857733664
585,0.585,3617.0,650.0,1778.0,0.0,0.29412737799834576,0.0,0.29412737799834576
586,0.586,3617.0,654.0,1774.0,0.0,0.2934656741108354,0.0,0.2934656741108354
587,0.587,3617.0,659.0,1769.0,0.0,0.2926385442514475,0.0,0.2926385442514475
588,0.588,3617.0,663.0,1765.0,0.0,0.2919768403639371,0.0,0.2919768403639371
589,0.589,3617.0,666.0,1762.0,0.0,0.2914805624483044,0.0,0.2914805624483044
590,0.59,3617.0,669.0,1759.0,0.0,0.2909842845326716,0.0,0.2909842845326716
591,0.591,3617.0,674.0,1754.0,0.0,0.2901571546732837,0.0,0.2901571546732837
592,0.592,3617.0,684.0,1744.0,0.0,0.28850289495450787,0.0,0.28850289495450787
593,0.593,3617.0,691.0,1737.0,0.0,0.2873449131513648,0.0,0.2873449131513648
594,0.594,3617.0,703.0,1725.0,0.0,0.2853598014888337,0.0,0.2853598014888337
595,0.595,3617.0,707.0,1721.0,0.0,0.2846980976013234,0.0,0.2846980976013234
596,0.596,3617.0,711.0,1717.0,0.0,0.28403639371381306,0.0,0.28403639371381306
597,0.597,3617.0,719.0,1709.0,0.0,0.2827129859387924,0.0,0.2827129859387924
598,0.598,3617.0,727.0,1701.0,0.0,0.2813895781637717,0.0,0.2813895781637717
599,0.599,3617.0,736.0,1692.0,0.0,0.27990074441687346,0.0,0.27990074441687346
600,0.6,3617.0,746.0,1682.0,0.0,0.2782464846980976,0.0,0.2782464846980976
601,0.601,3617.0,754.0,1674.0,0.0,0.27692307692307694,0.0,0.27692307692307694
602,0.602,3617.0,759.0,1669.0,0.0,0.276095947063689,0.0,0.276095947063689
603,0.603,3617.0,771.0,1657.0,0.0,0.274110835401158,0.0,0.274110835401158
604,0.604,3617.0,778.0,1650.0,0.0,0.2729528535980149,0.0,0.2729528535980149
