fused-proba-dt,fused-proba-SDWRMS,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-21 16:20:00,0.9888209937303603,1,6266.5,0.9996824143886825,1.0,0.994751325034338,47.0,0.971177198346674
2019-07-21 16:25:00,0.9897751812956028,1,5331.8,0.9998472387337325,0.0,0.9981315367261187,47.0,0.971177198346674
2019-07-21 16:30:00,0.9907470110292305,1,4361.0,0.9999285749208319,0.0,0.9981315367261187,44.0,0.9739988166231377
2019-07-21 16:35:00,0.9901295783767153,1,4437.2,0.9999241829816646,0.0,0.9981315367261187,46.0,0.9721492859872972
2019-07-21 16:40:00,0.991315476855379,1,4674.8,0.9999086781360313,0.0,0.9981315367261187,42.0,0.9757285888135792
2019-07-21 16:45:00,0.9910031468794989,1,7546.0,0.9991353925500939,0.0,0.9981315367261187,42.0,0.9757285888135792
2019-07-21 16:50:00,0.9917098719824453,1,8797.0,0.9977001641278965,0.0,0.9981315367261187,37.0,0.979576386309496
2019-07-21 16:55:00,0.9402938662987572,1,14161.0,0.8666492365195946,0.0,0.9981315367261187,40.0,0.9773459615461243
2019-07-21 17:00:00,0.9925703011692436,1,5436.5,0.9998341867801007,0.0,0.9981315367261187,37.0,0.979576386309496
2019-07-21 17:05:00,0.9919070693744874,1,5627.5,0.9998074372438396,1.0,0.994751325034338,36.0,0.9802709546582414
2019-07-21 17:10:00,0.9914660156161834,1,4954.4,0.9998863249108163,1.0,0.994751325034338,38.0,0.9788578928076681
2019-07-21 17:15:00,0.9915844912687115,1,4845.8,0.9998955926072168,0.0,0.9981315367261187,41.0,0.9765508810136296
2019-07-21 17:20:00,0.9934783199098124,1,4876.9,0.9998930186277072,0.0,0.9981315367261187,33.0,0.982218635884727
2019-07-21 17:25:00,0.9919237071122495,1,7936.1,0.9988268071992619,0.0,0.9981315367261187,38.0,0.9788578928076681
2019-07-21 17:30:00,0.9906911009820197,1,9747.7,0.9951699093963827,0.0,0.9981315367261187,37.0,0.979576386309496
2019-07-21 17:35:00,0.9914573280949543,1,9336.3,0.996495676994923,0.0,0.9981315367261187,36.0,0.9802709546582414
2019-07-21 17:40:00,0.9921155294894678,1,4540.8,0.9999177754798236,0.0,0.9981315367261187,39.0,0.9781146877417594
2019-07-21 17:45:00,0.9926055239608121,1,4481.8,0.9999214881317178,0.0,0.9981315367261187,37.0,0.979576386309496
2019-07-21 17:50:00,0.993068625588767,1,4205.8,0.9999367491797702,0.0,0.9981315367261187,35.0,0.9809423616004844
2019-07-21 17:55:00,0.9928497539212067,1,3877.8,0.9999510773621798,0.0,0.9981315367261187,36.0,0.9802709546582414
2019-07-21 18:00:00,0.9930578459709094,1,4655.9,0.9999100198112241,0.0,0.9981315367261187,35.0,0.9809423616004844
2019-07-21 18:05:00,0.9925632311982211,1,5564.8,0.9998166629779195,0.0,0.9981315367261187,37.0,0.979576386309496
2019-07-21 18:10:00,0.9928544263466902,1,3532.8,0.9999626603560137,0.0,0.9981315367261187,36.0,0.9802709546582414
2019-07-21 18:15:00,0.9927563544278144,1,6107.8,0.9997195222816876,0.0,0.9981315367261187,36.0,0.9802709546582414
2019-07-21 18:20:00,0.9912998292089599,1,5126.3,0.9998699451738443,0.0,0.9981315367261187,42.0,0.9757285888135792
2019-07-21 18:25:00,0.9894761488960458,1,4268.0,0.999933591930765,0.0,0.9981315367261187,48.0,0.9701722224646444
2019-07-21 18:30:00,0.9923782964072724,1,3810.7,0.9999535818043462,0.0,0.9981315367261187,38.0,0.9788578928076681
2019-07-21 18:35:00,0.9901670182281415,1,3571.8,0.9999615023051676,1.0,0.994751325034338,43.0,0.9748782030158905
2019-07-21 18:40:00,0.9917387028062393,1,3402.5,0.9999662826949611,1.0,0.994751325034338,37.0,0.979576386309496
2019-07-21 18:45:00,0.9909936838213415,1,3321.4,0.9999683576126266,1.0,0.994751325034338,40.0,0.9773459615461243
2019-07-21 18:50:00,0.9907199096244643,1,3952.3,0.9999481381211386,1.0,0.994751325034338,41.0,0.9765508810136296
2019-07-21 18:55:00,0.9909860677221037,1,3918.0,0.9999495126707922,1.0,0.994751325034338,40.0,0.9773459615461243
2019-07-21 19:00:00,0.9904538991579566,1,3285.6,0.9999692324452506,1.0,0.994751325034338,42.0,0.9757285888135792
2019-07-21 19:05:00,0.991248190508271,1,3543.4,0.9999623490956799,1.0,0.994751325034338,39.0,0.9781146877417594
2019-07-21 19:10:00,0.9919626005459864,1,4027.7,0.9999449835389791,1.0,0.994751325034338,36.0,0.9802709546582414
2019-07-21 19:15:00,0.9784552982750346,1,4464.5,0.9999225446308246,1.0,0.994751325034338,69.0,0.9393775542183359
2019-07-21 19:20:00,0.9652111582050252,1,4598.2,0.9999139951095924,1.0,0.994751325034338,85.0,0.8980381811257172
2019-07-21 19:25:00,0.9733461146304716,1,5346.1,0.9998455185432267,1.0,0.994751325034338,76.0,0.9236772634405344
2019-07-21 19:30:00,0.9849965274557682,1,5531.6,0.9998213677318202,1.0,0.994751325034338,57.0,0.9594667810337105
2019-07-21 19:35:00,0.98502512648994,1,4892.4,0.9998917121811137,1.0,0.994751325034338,57.0,0.9594667810337105
2019-07-21 19:40:00,0.9895387226248181,1,4997.0,0.999882468805219,1.0,0.994751325034338,45.0,0.9730894971121877
2019-07-21 19:45:00,0.9904016448619605,1,5390.9,0.999840003026356,1.0,0.994751325034338,42.0,0.9757285888135792
2019-07-21 19:50:00,0.9901211735975732,1,5324.1,0.9998481570437937,1.0,0.994751325034338,43.0,0.9748782030158905
2019-07-21 19:55:00,0.9909357355798629,1,5505.6,0.9998249677377375,1.0,0.994751325034338,40.0,0.9773459615461243
2019-07-21 20:00:00,0.9909323969248848,1,5564.5,0.9998167060405896,1.0,0.994751325034338,40.0,0.9773459615461243
2019-07-21 20:05:00,0.990340466894788,1,6241.0,0.9996886920300384,1.0,0.994751325034338,42.0,0.9757285888135792
2019-07-21 20:10:00,0.990869653553845,1,6348.2,0.9996614363756609,1.0,0.994751325034338,40.0,0.9773459615461243
2019-07-21 20:15:00,0.9909022578068273,1,6000.5,0.9997421231988572,1.0,0.994751325034338,40.0,0.9773459615461243
2019-07-21 20:20:00,0.9911682537245984,1,5884.6,0.9997644945466435,1.0,0.994751325034338,39.0,0.9781146877417594
2019-07-21 20:25:00,0.9914246161553502,1,5775.2,0.9997838281273965,1.0,0.994751325034338,38.0,0.9788578928076681
2019-07-21 20:30:00,0.9916652626207128,1,5771.7,0.999784419741694,1.0,0.994751325034338,37.0,0.979576386309496
2019-07-21 20:35:00,0.9914284926901021,1,5717.2,0.9997934259162439,1.0,0.994751325034338,38.0,0.9788578928076681
2019-07-21 20:40:00,0.9918449146883791,1,6377.9,0.9996534717183051,1.0,0.994751325034338,36.0,0.9802709546582414
2019-07-21 20:45:00,0.9900518969879605,1,6349.9,0.9996609854642142,2.0,0.9853457975856327,33.0,0.982218635884727
2019-07-21 20:50:00,0.9896801266790628,1,5663.3,0.9998019629007904,2.0,0.9853457975856327,35.0,0.9809423616004844
2019-07-21 20:55:00,0.9903110353818438,1,5690.1,0.9997977631900553,2.0,0.9853457975856327,32.0,0.9828249218326014
2019-07-21 21:00:00,0.9931441921101464,1,5713.8,0.9997939751374957,1.0,0.994751325034338,30.0,0.9839771819129962
2019-07-21 21:05:00,0.993434741480755,1,5768.8,0.999784908709906,0.0,0.9981315367261187,33.0,0.982218635884727
2019-07-21 21:10:00,0.9938411998580242,1,5662.7,0.9998020559194238,0.0,0.9981315367261187,31.0,0.9834108845709711
2019-07-21 21:15:00,0.9939953934673373,1,6135.2,0.9997134401933098,0.0,0.9981315367261187,30.0,0.9839771819129962
2019-07-21 21:20:00,0.9927615036500386,1,6048.3,0.9997322890108631,0.0,0.9981315367261187,36.0,0.9802709546582414
2019-07-21 21:25:00,0.9932092675905486,1,5977.4,0.99974674543189,0.0,0.9981315367261187,34.0,0.9815913487107342
2019-07-21 21:30:00,0.9934286078369315,1,5856.1,0.9997696917309853,0.0,0.9981315367261187,33.0,0.982218635884727
2019-07-21 21:35:00,0.9938250573658257,1,5898.1,0.9997619919583146,0.0,0.9981315367261187,31.0,0.9834108845709711
2019-07-21 21:40:00,0.9934221959602866,1,5941.4,0.9997537843360937,0.0,0.9981315367261187,33.0,0.982218635884727
2019-07-21 21:45:00,0.9936175674287967,1,6037.7,0.9997345016748254,0.0,0.9981315367261187,32.0,0.9828249218326014
2019-07-21 21:50:00,0.9940068826973688,1,6001.3,0.9997419616193054,0.0,0.9981315367261187,30.0,0.9839771819129962
2019-07-21 21:55:00,0.9935643355059383,1,6553.5,0.9996024028512459,0.0,0.9981315367261187,32.0,0.9828249218326014
2019-07-21 22:00:00,0.9922424876979986,1,6505.6,0.9996170364769811,0.0,0.9981315367261187,38.0,0.9788578928076681
2019-07-21 22:05:00,0.9927837872240848,1,5753.1,0.9997875366960552,0.0,0.9981315367261187,36.0,0.9802709546582414
2019-07-21 22:10:00,0.9932292079861477,1,5699.9,0.9997962053401027,0.0,0.9981315367261187,34.0,0.9815913487107342
2019-07-21 22:15:00,0.9934425416515031,1,5648.4,0.9998042599826081,0.0,0.9981315367261187,33.0,0.982218635884727
2019-07-21 22:20:00,0.993645667298513,1,5648.6,0.9998042293263772,0.0,0.9981315367261187,32.0,0.9828249218326014
2019-07-21 22:25:00,0.993648809299509,1,5596.7,0.9998120257789286,0.0,0.9981315367261187,32.0,0.9828249218326014
2019-07-21 22:30:00,0.9931962107446022,1,6131.1,0.9997143586065608,0.0,0.9981315367261187,34.0,0.9815913487107342
2019-07-21 22:35:00,0.9936007656801809,1,6224.0,0.9996928080549315,0.0,0.9981315367261187,32.0,0.9828249218326014
2019-07-21 22:40:00,0.9940302625375653,1,5675.9,0.9997999993824116,0.0,0.9981315367261187,30.0,0.9839771819129962
2019-07-21 22:45:00,0.9936775124071126,1,5710.1,0.9997945711607463,1.0,0.994751325034338,27.0,0.9855643668475965
2019-07-21 22:50:00,0.992951171816265,1,5758.5,0.9997866364445628,1.0,0.994751325034338,31.0,0.9834108845709711
2019-07-21 22:55:00,0.9929451637746224,1,5844.7,0.9997717383551629,1.0,0.994751325034338,31.0,0.9834108845709711
2019-07-21 23:00:00,0.9929534651131388,1,5724.0,0.9997923230784067,1.0,0.994751325034338,31.0,0.9834108845709711
2019-07-21 23:05:00,0.9929585997968642,1,5643.2,0.9998050553621496,1.0,0.994751325034338,31.0,0.9834108845709711
2019-07-21 23:10:00,0.9925094513377927,1,6264.2,0.9996829857620881,1.0,0.994751325034338,33.0,0.982218635884727
2019-07-21 23:15:00,0.9923014404901347,1,6241.3,0.9996886189014111,1.0,0.994751325034338,34.0,0.9815913487107342
2019-07-21 23:20:00,0.9935053433091966,1,5717.2,0.9997934259162439,1.0,0.994751325034338,28.0,0.9850533135633616
2019-07-21 23:25:00,0.9935063799168742,1,5701.2,0.999795997787202,1.0,0.994751325034338,28.0,0.9850533135633616
2019-07-21 23:30:00,0.992954124848426,1,5713.9,0.9997939590047865,1.0,0.994751325034338,31.0,0.9834108845709711
2019-07-21 23:35:00,0.9935058437973114,1,5709.5,0.9997946676505898,1.0,0.994751325034338,28.0,0.9850533135633616
2019-07-21 23:40:00,0.9940072809693632,1,5657.1,0.999802921989615,1.0,0.994751325034338,25.0,0.986535357968647
2019-07-21 23:45:00,0.9934808119569817,1,6047.0,0.9997325613640622,1.0,0.994751325034338,28.0,0.9850533135633616
2019-07-21 23:50:00,0.9932569853486239,1,6502.5,0.9996179647724274,1.0,0.994751325034338,29.0,0.9845244519556389
2019-07-21 23:55:00,0.9941327866048739,1,6061.3,0.9997295501816158,1.0,0.994751325034338,24.0,0.9869964065075877
2019-07-22 00:00:00,0.993819327597207,1,6037.2,0.9997346055930323,1.0,0.994751325034338,26.0,0.9860581936413854
2019-07-22 00:05:00,0.9934838241883281,1,6010.8,0.9997400351070642,1.0,0.994751325034338,28.0,0.9850533135633616
2019-07-22 00:10:00,0.9933084483441319,1,5983.0,0.9997456325535249,1.0,0.994751325034338,29.0,0.9845244519556389
2019-07-22 00:15:00,0.993817427172277,1,6059.7,0.9997298887741956,1.0,0.994751325034338,26.0,0.9860581936413854
2019-07-22 00:20:00,0.9941591701086377,1,5707.1,0.9997950531570573,1.0,0.994751325034338,24.0,0.9869964065075877
2019-07-22 00:25:00,0.9934718141694469,1,6149.4,0.9997102364694495,1.0,0.994751325034338,28.0,0.9850533135633616
2019-07-22 00:30:00,0.9936379689354287,1,6208.8,0.9996964421751988,1.0,0.994751325034338,27.0,0.9855643668475965
2019-07-22 00:35:00,0.9939966562899875,1,5817.5,0.9997765483808844,1.0,0.994751325034338,25.0,0.986535357968647
2019-07-22 00:40:00,0.993839077991101,1,5776.4,0.9997836249147639,1.0,0.994751325034338,26.0,0.9860581936413854
2019-07-22 00:45:00,0.9933202385796477,1,5827.0,0.9997748800349493,1.0,0.994751325034338,29.0,0.9845244519556389
2019-07-22 00:50:00,0.9931361012286527,1,5832.5,0.9997739084643787,1.0,0.994751325034338,30.0,0.9839771819129962
2019-07-22 00:55:00,0.9929478413630068,1,5807.0,0.9997783779644329,1.0,0.994751325034338,31.0,0.9834108845709711
2019-07-22 01:00:00,0.9934968610402813,1,5841.1,0.9997723808721987,1.0,0.994751325034338,28.0,0.9850533135633616
2019-07-22 01:05:00,0.9929142904357482,1,6214.1,0.9996951799213212,1.0,0.994751325034338,31.0,0.9834108845709711
2019-07-22 01:10:00,0.9931083902497199,1,6171.5,0.9997051790153262,1.0,0.994751325034338,30.0,0.9839771819129962
2019-07-22 01:15:00,0.9933238252999832,1,5775.5,0.9997837773421336,1.0,0.994751325034338,29.0,0.9845244519556389
2019-07-22 01:20:00,0.992759343186702,1,5685.9,0.9997984271899764,1.0,0.994751325034338,32.0,0.9828249218326014
2019-07-22 01:25:00,0.9931435849852772,1,5723.1,0.999792469379549,1.0,0.994751325034338,30.0,0.9839771819129962
2019-07-22 01:30:00,0.9931489607041454,1,5638.3,0.9998058018970811,1.0,0.994751325034338,30.0,0.9839771819129962
2019-07-22 01:35:00,0.9947328635308674,1,5647.5,0.9998043978762633,1.0,0.994751325034338,20.0,0.9886897946542202
2019-07-22 01:40:00,0.994864302950931,1,5635.6,0.999806212030957,1.0,0.994751325034338,19.0,0.9890778889414649
2019-07-22 01:45:00,0.994565418483487,1,6085.1,0.9997244632258809,1.0,0.994751325034338,21.0,0.9882880735435383
2019-07-22 01:50:00,0.9944274329463283,1,6062.0,0.9997294019139645,1.0,0.994751325034338,22.0,0.9878722589408644
2019-07-22 01:55:00,0.99473316507136,1,5642.6,0.9998051469285276,1.0,0.994751325034338,20.0,0.9886897946542202
2019-07-22 02:00:00,0.9947370809106767,1,5577.2,0.9998148741765442,1.0,0.994751325034338,20.0,0.9886897946542202
2019-07-22 02:05:00,0.9942833337682966,1,6053.3,0.9997312389119094,1.0,0.994751325034338,23.0,0.987441869047828
2019-07-22 02:10:00,0.9950789534793011,1,6094.3,0.9997224713028865,1.0,0.994751325034338,17.0,0.9898149905883646
2019-07-22 02:15:00,0.9948316158946092,1,6082.6,0.9997250020353226,1.0,0.994751325034338,19.0,0.9890778889414649
2019-07-22 02:20:00,0.9942798904015339,1,6093.3,0.9997226885117535,1.0,0.994751325034338,23.0,0.987441869047828
2019-07-22 02:25:00,0.9940920850445597,1,6466.8,0.9996284944056717,1.0,0.994751325034338,24.0,0.9869964065075877
2019-07-22 02:30:00,0.9945319938877044,1,6421.5,0.9996414389512651,1.0,0.994751325034338,21.0,0.9882880735435383
2019-07-22 02:35:00,0.9947058254108103,1,6024.5,0.9997372315250499,1.0,0.994751325034338,20.0,0.9886897946542202
2019-07-22 02:40:00,0.9947334715758104,1,5637.6,0.9998059083113439,1.0,0.994751325034338,20.0,0.9886897946542202
2019-07-22 02:45:00,0.9945935212598811,1,5712.0,0.9997942653104003,1.0,0.994751325034338,21.0,0.9882880735435383
2019-07-22 02:50:00,0.9945956278687813,1,5679.1,0.9997994976193246,1.0,0.994751325034338,21.0,0.9882880735435383
2019-07-22 02:55:00,0.994989283094894,1,5657.1,0.999802921989615,1.0,0.994751325034338,18.0,0.9894528083649274
2019-07-22 03:00:00,0.9948682954641511,1,5568.5,0.9998161310392208,1.0,0.994751325034338,19.0,0.9890778889414649
2019-07-22 03:05:00,0.9944301123342224,1,6030.2,0.9997360561854735,1.0,0.994751325034338,22.0,0.9878722589408644
2019-07-22 03:10:00,0.9951970721365324,1,6092.1,0.9997229489380682,1.0,0.994751325034338,16.0,0.9901648593845801
2019-07-22 03:15:00,0.9947336426950274,1,5634.8,0.9998063333857111,1.0,0.994751325034338,20.0,0.9886897946542202
2019-07-22 03:20:00,0.994455689597208,1,5678.6,0.9997995761026895,1.0,0.994751325034338,22.0,0.9878722589408644
2019-07-22 03:25:00,0.9947301161265019,1,5691.3,0.9997975730744432,1.0,0.994751325034338,20.0,0.9886897946542202
2019-07-22 03:30:00,0.994852882761762,1,5810.1,0.9997778393653554,1.0,0.994751325034338,19.0,0.9890778889414649
2019-07-22 03:35:00,0.9952213691105665,1,5778.1,0.9997833367032226,1.0,0.994751325034338,16.0,0.9901648593845801
2019-07-22 03:40:00,0.9955482174206267,1,5828.8,0.9997745625267744,1.0,0.994751325034338,13.0,0.9911446228480678
2019-07-22 03:45:00,0.9965058208764841,1,6157.3,0.9997084386398063,0.0,0.9981315367261187,12.0,0.9914492115577446
2019-07-22 03:50:00,0.9957258111084711,1,6133.5,0.9997138213565177,1.0,0.994751325034338,11.0,0.9917434109370125
2019-07-22 03:55:00,0.9951058423018162,1,5742.5,0.9997892928274047,1.0,0.994751325034338,17.0,0.9898149905883646
2019-07-22 04:00:00,0.9952300586605457,1,5644.0,0.9998049332067206,1.0,0.994751325034338,16.0,0.9901648593845801
2019-07-22 04:05:00,0.9956577915918362,1,5728.9,0.9997915247391029,1.0,0.994751325034338,12.0,0.9914492115577446
2019-07-22 04:10:00,0.9955571149981428,1,5696.9,0.9997966835029294,1.0,0.994751325034338,13.0,0.9911446228480678
2019-07-22 04:15:00,0.995948655815278,1,5681.4,0.9997991361998978,1.0,0.994751325034338,9.0,0.9923020242912259
2019-07-22 04:20:00,0.9957603339517743,1,5678.0,0.9997996702421847,1.0,0.994751325034338,11.0,0.9917434109370125
2019-07-22 04:25:00,0.9959034351204448,1,6249.3,0.9996866624569732,1.0,0.994751325034338,9.0,0.9923020242912259
2019-07-22 04:30:00,0.9957015325539499,1,6378.0,0.9996534445873354,1.0,0.994751325034338,11.0,0.9917434109370125
2019-07-22 04:35:00,0.9958305021492804,1,6032.0,0.9997356839347944,1.0,0.994751325034338,10.0,0.9920275694546576
2019-07-22 04:40:00,0.9960169242296751,1,5979.4,0.9997463485352318,1.0,0.994751325034338,8.0,0.9925671016774799
2019-07-22 04:45:00,0.995834012741526,1,5989.1,0.9997444147469388,1.0,0.994751325034338,10.0,0.9920275694546576
2019-07-22 04:50:00,0.995920984068497,1,6057.7,0.999730311419027,1.0,0.994751325034338,9.0,0.9923020242912259
2019-07-22 04:55:00,0.9964207442183103,1,5978.9,0.9997464478176571,1.0,0.994751325034338,3.0,0.9937625193647005
2019-07-22 05:00:00,0.9959892070255288,1,6286.5,0.9996774023249724,1.0,0.994751325034338,8.0,0.9925671016774799
2019-07-22 05:05:00,0.9960725630425328,1,6940.0,0.9994619256036092,1.0,0.994751325034338,6.0,0.993070376246153
2019-07-22 05:10:00,0.9963167802725513,1,7263.7,0.9993067739629247,1.0,0.994751325034338,2.0,0.993977610285603
2019-07-22 05:15:00,0.9962479796413203,1,6836.5,0.9995037996054286,1.0,0.994751325034338,4.0,0.9935397963542039
2019-07-22 05:20:00,0.9960862292462455,1,6856.6,0.9994959306490417,1.0,0.994751325034338,6.0,0.993070376246153
2019-07-22 05:25:00,0.9961700292545401,1,6836.7,0.9995037219153272,1.0,0.994751325034338,5.0,0.9933091740720255
2019-07-22 05:30:00,0.996089859482761,1,6833.5,0.9995049634992933,1.0,0.994751325034338,6.0,0.993070376246153
2019-07-22 05:35:00,0.9960041850298881,1,6847.3,0.9994995868947589,1.0,0.994751325034338,7.0,0.9928231172245944
2019-07-22 05:40:00,0.9963230851770192,1,6837.5,0.9995034110333235,1.0,0.994751325034338,3.0,0.9937625193647005
2019-07-22 05:45:00,0.996371290768,1,6985.4,0.9994424603550333,1.0,0.994751325034338,2.0,0.993977610285603
2019-07-22 05:50:00,0.9962548531746338,1,7213.3,0.9993335861950934,1.0,0.994751325034338,3.0,0.9937625193647005
2019-07-22 05:55:00,0.9963214485017949,1,7242.1,0.9993183944527712,1.0,0.994751325034338,2.0,0.993977610285603
2019-07-22 06:00:00,0.9963186636449743,1,6865.5,0.9994924066611154,1.0,0.994751325034338,3.0,0.9937625193647005
2019-07-22 06:05:00,0.9965939963255935,1,6871.0,0.9994902166163014,1.0,0.994751325034338,-1.0,0.9945796318584849
2019-07-22 06:10:00,0.9968668310147906,1,7004.3,0.9994341509468802,1.0,0.994751325034338,-6.0,0.9954528612716181
2019-07-22 06:15:00,0.9970917262094192,1,6867.8,0.9994914919705113,1.0,0.994751325034338,-10.0,0.9960494185794863
2019-07-22 06:20:00,0.997270784443722,1,6845.6,0.9995002523695132,1.0,0.994751325034338,-14.0,0.9965679809823164
2019-07-22 06:25:00,0.9974237467703414,1,6843.4,0.9995011122592702,1.0,0.994751325034338,-18.0,0.9970186794280506
2019-07-22 06:30:00,0.9973318297271924,1,7326.1,0.9992720796230473,1.0,0.994751325034338,-18.0,0.9970186794280506
2019-07-22 06:35:00,0.9974529661445746,1,7073.1,0.9994028438522028,1.0,0.994751325034338,-20.0,0.9972213856254847
2019-07-22 06:40:00,0.9975328796659266,1,6554.9,0.9996019668410253,1.0,0.994751325034338,-20.0,0.9972213856254847
2019-07-22 06:45:00,0.9975256289237545,1,6611.6,0.9995839009211074,1.0,0.994751325034338,-20.0,0.9972213856254847
2019-07-22 06:50:00,0.997515301171528,1,6418.8,0.9996421960848618,1.0,0.994751325034338,-19.0,0.9971218113615475
2019-07-22 06:55:00,0.9972100609449428,1,6311.1,0.9996711289108193,1.0,0.994751325034338,-11.0,0.9961859515995095
2019-07-22 07:00:00,0.9968704481804425,1,6096.3,0.9997220363747642,1.0,0.994751325034338,-4.0,0.9951217683588709
2019-07-22 07:05:00,0.9966344189588566,1,5941.0,0.9997538614372504,1.0,0.994751325034338,0.0,0.994385920823713
2019-07-22 07:10:00,0.9963341736569827,1,6113.4,0.9997182898101468,1.0,0.994751325034338,4.0,0.9935397963542039
2019-07-22 07:15:00,0.9970697914176202,1,5954.5,0.9997512458847669,0.0,0.9981315367261187,6.0,0.993070376246153
2019-07-22 07:20:00,0.9969510777784145,1,5040.1,0.9998784343194076,0.0,0.9981315367261187,8.0,0.9925671016774799
2019-07-22 07:25:00,0.9962406180440494,0,5023.1,0.9998800419270832,1.0,0.994751325034338,6.0,0.993070376246153
2019-07-22 07:30:00,0.996250648562689,0,4725.3,0.9999049942887301,1.0,0.994751325034338,6.0,0.993070376246153
2019-07-22 07:35:00,0.993893414616695,0,4679.4,0.9999083485752798,2.0,0.9853457975856327,5.0,0.9933091740720255
2019-07-22 07:40:00,0.9890225000713014,0,4719.8,0.9999054026047842,2.0,0.9853457975856327,38.0,0.9788578928076681
2019-07-22 07:45:00,0.989944343191466,0,4564.6,0.9999162286023687,2.0,0.9853457975856327,34.0,0.9815913487107342
2019-07-22 07:50:00,0.9889537461874149,0,6032.4,0.9997356011411698,2.0,0.9853457975856327,38.0,0.9788578928076681
2019-07-22 07:55:00,0.9925238715852943,0,5980.0,0.9997462293450174,2.0,0.9853457975856327,18.0,0.9894528083649274
2019-07-22 08:00:00,0.9924254874102559,0,5568.0,0.9998162030129036,2.0,0.9853457975856327,19.0,0.9890778889414649
2019-07-22 08:05:00,0.985315174277438,0,5548.9,0.9998189314194341,3.0,0.9597674198416284,23.0,0.987441869047828
2019-07-22 08:10:00,0.9608817054835326,0,5790.5,0.9997812228117985,4.0,0.8943307967943364,54.0,0.9633915814701587
2019-07-22 08:15:00,0.8370744689400405,0,5749.4,0.9997881513415614,7.0,0.2742844050095266,81.0,0.9102628604976063
2019-07-22 08:20:00,0.8205417745533685,0,6765.7,0.9995305519371426,7.0,0.2742844050095266,94.0,0.865044573762689
2019-07-22 08:25:00,0.8005720543681353,0,5707.7,0.999794956848334,7.0,0.2742844050095266,106.0,0.8075444553196645
2019-07-22 08:30:00,0.7885680948003193,0,6237.6,0.9996895196221869,8.0,0.11823574319282058,107.0,0.8019972541046079
2019-07-22 08:35:00,0.75202861380032,0,5908.1,0.9997601210635624,9.0,0.0454123266129737,123.0,0.6971760165915698
2019-07-22 08:40:00,0.7519916290112373,0,6232.9,0.9996906600262333,9.0,0.0454123266129737,123.0,0.6971760165915698
2019-07-22 08:45:00,0.7424600368202932,0,6654.3,0.9995697566718915,9.0,0.0454123266129737,127.0,0.6665565431482443
2019-07-22 08:50:00,0.7376714844072724,0,6663.7,0.9995665789676543,9.0,0.0454123266129737,129.0,0.6506811004107534
2019-07-22 08:55:00,0.7325068731146288,0,6676.2,0.9995623169271469,11.0,0.005952349244858924,131.0,0.6344643161775432
2019-07-22 09:00:00,0.7084275334914065,0,7919.4,0.998842033901044,12.0,0.002119928368491505,141.0,0.5494208162688373
2019-07-22 09:05:00,0.6625849059599247,0,8454.8,0.9982398918209782,14.0,0.0,165.0,0.34319771855260484
2019-07-22 09:10:00,0.6518375043996945,0,8396.4,0.9983184492989478,16.0,0.0,174.0,0.2755080125311541
2019-07-22 09:15:00,0.6404351135361545,0,8098.1,0.9986683151126868,19.0,0.0,190.0,0.17773163347141577
2019-07-22 09:20:00,0.635226890459461,0,9033.6,0.9972332607821839,19.0,0.0,202.0,0.12395534802283885
2019-07-22 09:25:00,0.6323201967745277,0,9286.6,0.9966290074601755,19.0,0.0,217.0,0.07690756548115363
2019-07-22 09:30:00,0.6328173433589347,0,8702.7,0.9978635450846065,20.0,0.0,220.0,0.06971658717179632
2019-07-22 09:35:00,0.6322209313410296,0,9060.9,0.9971736379143306,22.0,0.0,222.0,0.06527347320369445
2019-07-22 09:40:00,0.6310286151097422,0,9288.4,0.9966242680088698,22.0,0.0,242.0,0.0333157745183411
2019-07-22 09:45:00,0.629641028377841,0,9916.5,0.9944909998966055,21.0,0.0,244.0,0.031114932123193634
2019-07-22 09:50:00,0.6250375446426525,0,10975.9,0.9874592235386367,22.0,0.0,257.0,0.01988955856038003
2019-07-22 09:55:00,0.6275641288525285,0,10471.5,0.9915171052189473,23.0,0.0,264.0,0.01560200609253622
2019-07-22 10:00:00,0.6258197527000224,0,10826.0,0.98883284084838,26.0,0.0,281.0,0.008621156493618854
2019-07-22 10:05:00,0.6250716795779561,0,10956.0,0.9876507642830977,28.0,0.0,281.0,0.008621156493618854
2019-07-22 10:10:00,0.6285686797639138,0,10192.3,0.9931718340019748,25.0,0.0,279.0,0.009246137409922778
2019-07-22 10:15:00,0.6270328544866024,0,10581.2,0.9907631069238564,12.0,0.002119928368491505,290.0,0.006288932255336839
2019-07-22 10:20:00,0.6237441234997274,0,11157.6,0.9855690845530113,17.0,0.0,291.0,0.0060720779371794585
2019-07-22 10:25:00,0.6183170890806847,0,11765.2,0.9769774142883366,27.0,0.0,281.0,0.008621156493618854
2019-07-22 10:30:00,0.624083023444966,0,11107.7,0.9861144948477562,27.0,0.0,305.0,0.0037126690987202026
2019-07-22 10:35:00,0.6199539041424603,0,11607.9,0.9795914490971953,26.0,0.0,309.0,0.003225234494332777
2019-07-22 10:40:00,0.6134954877365042,0,12138.9,0.9693892331154343,27.0,0.0,323.0,0.001969822637072053
2019-07-22 10:45:00,0.576917786320726,0,13571.6,0.9115941002972472,28.0,0.0,372.0,0.0
