fused-proba-dt,fused-proba-SDWM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-21 09:20:00,0.4817676574753178,1,11358.9,0.0035710884579537305,0.0,0.9560480110799615,3.0,0.7819477195807727
2019-07-21 09:25:00,0.8266319970950439,1,6391.5,0.7525203732377471,0.0,0.9560480110799615,-1.0,0.8217732962559694
2019-07-21 09:30:00,0.4953562778522932,1,11662.5,0.002367727191210367,0.0,0.9560480110799615,-2.0,0.8307914747310092
2019-07-21 09:35:00,0.5148935979574413,1,12377.1,0.0,0.0,0.9560480110799615,-12.0,0.9019989297651311
2019-07-21 09:40:00,0.6098858073020658,1,8279.7,0.18981800777407687,0.0,0.9560480110799615,-20.0,0.9383323824489049
2019-07-21 09:45:00,0.5312173110500267,1,12278.3,0.0010276804661840666,0.0,0.9560480110799615,-26.0,0.9568670826809249
2019-07-21 09:50:00,0.7309869933780375,1,7391.1,0.4390817090530933,0.0,0.9560480110799615,-34.0,0.9734570206234229
2019-07-21 09:55:00,0.5375863128295031,1,15133.4,0.0,0.0,0.9560480110799615,-39.0,0.9804738687115582
2019-07-21 10:00:00,0.539570308656554,1,14512.7,0.0,0.0,0.9560480110799615,-46.0,0.9873348349853406
2019-07-21 10:05:00,0.5388221064498542,1,12735.5,0.0,0.0,0.9560480110799615,-43.0,0.9847474353365383
2019-07-21 10:10:00,0.5764597950981395,1,8990.8,0.08192051393561495,0.0,0.9560480110799615,-48.0,0.9888138700651662
2019-07-21 10:15:00,0.5397907128913955,1,13065.7,0.0,0.0,0.9560480110799615,-47.0,0.9880970271236653
2019-07-21 10:20:00,0.5443735823833236,1,10833.2,0.007263146428292844,0.0,0.9560480110799615,-55.0,0.992766001459147
2019-07-21 10:25:00,0.5062411860507056,1,14650.5,0.0,1.0,0.8219300974272652,-62.0,0.9953284162910173
2019-07-21 10:30:00,0.5063231010840925,1,18602.6,0.0,1.0,0.8219300974272652,-63.0,0.9956116912222044
2019-07-21 10:35:00,0.5050700217124202,1,18770.0,0.0,1.0,0.8219300974272652,-52.0,0.9912783477795444
2019-07-21 10:40:00,0.5034462454056676,1,14063.8,0.0,1.0,0.8219300974272652,-44.0,0.9856630766560376
2019-07-21 10:45:00,0.4102564731543195,1,14417.6,0.0,2.0,0.49481220610598453,-29.0,0.9640111753843961
2019-07-21 10:50:00,0.486332067323256,1,18477.9,0.0,1.0,0.8219300974272652,-17.0,0.9264795859319283
2019-07-21 10:55:00,0.46356059149047063,1,17905.7,0.0,1.0,0.8219300974272652,-4.0,0.8477322793283485
2019-07-21 11:00:00,0.43540569771439774,1,10651.0,0.009282393788800136,1.0,0.8219300974272652,7.0,0.7360809859714956
2019-07-21 11:05:00,0.4558656989661568,1,16683.6,0.0,0.0,0.9560480110799615,10.0,0.6978712704880191
2019-07-21 11:10:00,0.46333285904935856,1,19885.7,0.0,0.0,0.9560480110799615,8.0,0.7236938719235967
2019-07-21 11:15:00,0.46333285904935856,1,20416.4,0.0,0.0,0.9560480110799615,8.0,0.7236938719235967
2019-07-21 11:20:00,0.43561641042004806,1,15827.1,0.0,0.0,0.9560480110799615,15.0,0.6278460799665959
2019-07-21 11:25:00,0.426997679851905,1,19411.4,0.0,0.0,0.9560480110799615,17.0,0.5980411686131544
2019-07-21 11:30:00,0.4136866560134639,1,19440.3,0.0,0.0,0.9560480110799615,20.0,0.5520095770241665
2019-07-21 11:35:00,0.4136866560134639,1,19559.5,0.0,0.0,0.9560480110799615,20.0,0.5520095770241665
2019-07-21 11:40:00,0.4046522034977292,1,19736.2,0.0,0.0,0.9560480110799615,22.0,0.5207670344908563
2019-07-21 11:45:00,0.3955705309235634,1,19715.0,0.0,0.0,0.9560480110799615,24.0,0.4893611976481912
2019-07-21 11:50:00,0.39103431593406457,1,20538.3,0.0,0.0,0.9560480110799615,25.0,0.47367426039296423
2019-07-21 11:55:00,0.39103431593406457,1,20824.0,0.0,0.0,0.9560480110799615,25.0,0.47367426039296423
2019-07-21 12:00:00,0.39103431593406457,1,20653.7,0.0,0.0,0.9560480110799615,25.0,0.47367426039296423
2019-07-21 12:05:00,0.3731261886291952,1,20640.3,0.0,0.0,0.9560480110799615,29.0,0.41174516972146225
2019-07-21 12:10:00,0.3439205320256379,1,20673.4,0.0,0.0,0.9560480110799615,36.0,0.31074746487319127
2019-07-21 12:15:00,0.2867211787340284,1,20513.5,0.0,1.0,0.8219300974272652,42.0,0.23619407433071626
2019-07-21 12:20:00,0.31602388969396195,1,18914.8,0.0,0.0,0.9560480110799615,44.0,0.21427653505580757
2019-07-21 12:25:00,0.33854487997280436,1,11112.5,0.004982585330370992,0.0,0.9560480110799615,38.0,0.28448851990408053
2019-07-21 12:30:00,0.32569416087553554,1,21786.2,0.0,0.0,0.9560480110799615,41.0,0.24771783746707898
2019-07-21 12:35:00,0.3291338266869991,1,20436.3,0.0,0.0,0.9560480110799615,40.0,0.2596127370448743
2019-07-21 12:40:00,0.32569416087553554,1,21214.8,0.0,0.0,0.9560480110799615,41.0,0.24771783746707898
2019-07-21 12:45:00,0.33632719383353055,1,20724.8,0.0,0.0,0.9560480110799615,38.0,0.28448851990408053
2019-07-21 12:50:00,0.3478580308784173,1,12523.1,0.0,0.0,0.9560480110799615,35.0,0.32436394856919504
2019-07-21 12:55:00,0.33315614390627435,1,12247.1,0.0010720951758932395,0.0,0.9560480110799615,39.0,0.27187238666559344
2019-07-21 13:00:00,0.31913811878148707,1,18196.9,0.0,0.0,0.9560480110799615,43.0,0.22504602380523875
2019-07-21 13:05:00,0.31301948165057686,1,21218.6,0.0,0.0,0.9560480110799615,45.0,0.20388682456483997
2019-07-21 13:10:00,0.31602388969396195,1,21384.9,0.0,0.0,0.9560480110799615,44.0,0.21427653505580757
2019-07-21 13:15:00,0.31301948165057686,1,21011.9,0.0,0.0,0.9560480110799615,45.0,0.20388682456483997
2019-07-21 13:20:00,0.30733935595962575,1,20328.3,0.0,0.0,0.9560480110799615,47.0,0.1842440661148934
2019-07-21 13:25:00,0.30733935595962575,1,20212.2,0.0,0.0,0.9560480110799615,47.0,0.1842440661148934
2019-07-21 13:30:00,0.30466225846426415,1,20135.0,0.0,0.0,0.9560480110799615,48.0,0.17498624642753735
2019-07-21 13:35:00,0.3326789678111519,1,20060.8,0.0,0.0,0.9560480110799615,39.0,0.27187238666559344
2019-07-21 13:40:00,0.33632719383353055,1,19969.3,0.0,0.0,0.9560480110799615,38.0,0.28448851990408053
2019-07-21 13:45:00,0.33632719383353055,1,20123.5,0.0,0.0,0.9560480110799615,38.0,0.28448851990408053
2019-07-21 13:50:00,0.32236181714112133,1,20717.2,0.0,0.0,0.9560480110799615,42.0,0.23619407433071626
2019-07-21 13:55:00,0.32569416087553554,1,20825.1,0.0,0.0,0.9560480110799615,41.0,0.24771783746707898
2019-07-21 14:00:00,0.30209228904475977,1,19660.7,0.0,0.0,0.9560480110799615,49.0,0.16609889229530506
2019-07-21 14:05:00,0.31301948165057686,1,20887.6,0.0,0.0,0.9560480110799615,45.0,0.20388682456483997
2019-07-21 14:10:00,0.32569416087553554,1,19738.3,0.0,0.0,0.9560480110799615,41.0,0.24771783746707898
2019-07-21 14:15:00,0.32236181714112133,1,21861.4,0.0,0.0,0.9560480110799615,42.0,0.23619407433071626
2019-07-21 14:20:00,0.30733935595962575,1,18089.2,0.0,0.0,0.9560480110799615,47.0,0.1842440661148934
2019-07-21 14:25:00,0.6843178432022161,1,5338.0,0.9270518339289632,1.0,0.8219300974272652,47.0,0.1842440661148934
2019-07-21 14:30:00,0.6718335221823563,1,5447.6,0.9163283674013651,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-21 14:35:00,0.6927828760592785,1,4909.7,0.9578594878896656,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-21 14:40:00,0.6644353231223654,1,5769.7,0.8761225865481099,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-21 14:45:00,0.26866886373754706,1,10558.0,0.010518353388770052,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-21 14:50:00,0.2773788432434839,1,21480.4,0.0,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-21 14:55:00,0.28038325128686903,1,19611.5,0.0,1.0,0.8219300974272652,44.0,0.21427653505580757
2019-07-21 15:00:00,0.27448416570831186,1,18672.0,0.0,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-21 15:05:00,0.2834974803743941,1,18913.1,0.0,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-21 15:10:00,0.27448416570831186,1,18629.1,0.0,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-21 15:15:00,0.25936783742062974,1,18516.2,0.0,1.0,0.8219300974272652,52.0,0.14160196397055547
2019-07-21 15:20:00,0.2773788432434839,1,18864.6,0.0,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-21 15:25:00,0.2716987175525328,1,17954.4,0.0,1.0,0.8219300974272652,47.0,0.1842440661148934
2019-07-21 15:30:00,0.25936783742062974,1,12758.5,0.0,1.0,0.8219300974272652,52.0,0.14160196397055547
2019-07-21 15:35:00,0.29349318827990617,1,18033.7,0.0,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-21 15:40:00,0.26162668970099084,1,16750.7,0.0,1.0,0.8219300974272652,51.0,0.1494134266267304
2019-07-21 15:45:00,0.2716987175525328,1,17834.5,0.0,1.0,0.8219300974272652,47.0,0.1842440661148934
2019-07-21 15:50:00,0.26698697833846335,1,10888.7,0.006739578129082657,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-21 15:55:00,0.29005352246844257,1,18532.4,0.0,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-21 16:00:00,0.28543595357117835,1,9921.4,0.024605924427485548,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-21 16:05:00,0.641795448448175,1,6233.5,0.7902760131047911,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-21 16:10:00,0.49163661542670817,1,7306.2,0.4676365075390537,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-21 16:15:00,0.7069938147759374,1,5018.3,0.9514901977725263,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-21 16:20:00,0.620092936553167,1,6266.5,0.7827545539636441,1.0,0.8219300974272652,47.0,0.1842440661148934
2019-07-21 16:25:00,0.7202109138964707,1,5331.8,0.9276189860559705,0.0,0.9560480110799615,47.0,0.1842440661148934
2019-07-21 16:30:00,0.7520044669815281,1,4361.0,0.9795391648301712,0.0,0.9560480110799615,44.0,0.21427653505580757
2019-07-21 16:35:00,0.7451353527581818,1,4437.2,0.9773597534112275,0.0,0.9560480110799615,46.0,0.19387657924501334
2019-07-21 16:40:00,0.7536555352245261,1,4674.8,0.9690089660330521,0.0,0.9560480110799615,42.0,0.23619407433071626
2019-07-21 16:45:00,0.4951144490542102,1,7546.0,0.3881318976160433,0.0,0.9560480110799615,42.0,0.23619407433071626
2019-07-21 16:50:00,0.38636899466559704,1,8797.0,0.10400976451186883,0.0,0.9560480110799615,37.0,0.2974509362341782
2019-07-21 16:55:00,0.3291338266869991,1,14161.0,0.0,0.0,0.9560480110799615,40.0,0.2596127370448743
2019-07-21 17:00:00,0.7484328038038908,1,5436.5,0.917476463934649,0.0,0.9560480110799615,37.0,0.2974509362341782
2019-07-21 17:05:00,0.7068998062092491,1,5627.5,0.8955991083204382,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-21 17:10:00,0.7258967829969981,1,4954.4,0.9553408864748352,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-21 17:15:00,0.7535234174007006,1,4845.8,0.9612251885940264,0.0,0.9560480110799615,41.0,0.24771783746707898
2019-07-21 17:20:00,0.783106443302167,1,4876.9,0.9596206138482843,0.0,0.9560480110799615,33.0,0.35249027601336946
2019-07-21 17:25:00,0.45736929884903726,1,7936.1,0.27195129469717483,0.0,0.9560480110799615,38.0,0.28448851990408053
2019-07-21 17:30:00,0.3538495734872665,1,9747.7,0.03094676968773924,0.0,0.9560480110799615,37.0,0.2974509362341782
2019-07-21 17:35:00,0.36745315753433405,1,9336.3,0.05287191571803729,0.0,0.9560480110799615,36.0,0.31074746487319127
2019-07-21 17:40:00,0.766207318540752,1,4540.8,0.974029625920184,0.0,0.9560480110799615,39.0,0.27187238666559344
2019-07-21 17:45:00,0.7744722477154561,1,4481.8,0.9759805727655175,0.0,0.9560480110799615,37.0,0.2974509362341782
2019-07-21 17:50:00,0.7855398900952311,1,4205.8,0.9833615192352313,0.0,0.9560480110799615,35.0,0.32436394856919504
2019-07-21 17:55:00,0.784235042272538,1,3877.8,0.9892764267463502,0.0,0.9560480110799615,36.0,0.31074746487319127
2019-07-21 18:00:00,0.7794905953097233,1,4655.9,0.9697702689119416,0.0,0.9560480110799615,35.0,0.32436394856919504
2019-07-21 18:05:00,0.7421203412012277,1,5564.8,0.9032939414371941,0.0,0.9560480110799615,37.0,0.2974509362341782
2019-07-21 18:10:00,0.7860079184636966,1,3532.8,0.9932596355269772,0.0,0.9560480110799615,36.0,0.31074746487319127
2019-07-21 18:15:00,0.7076287368258929,1,6107.8,0.817161244632544,0.0,0.9560480110799615,36.0,0.31074746487319127
2019-07-21 18:20:00,0.7426388269408005,1,5126.3,0.944257181679364,0.0,0.9560480110799615,42.0,0.23619407433071626
2019-07-21 18:25:00,0.7417034375331641,1,4268.0,0.9819220714026808,0.0,0.9560480110799615,48.0,0.17498624642753735
2019-07-21 18:30:00,0.7770531862855545,1,3810.7,0.990200924204602,0.0,0.9560480110799615,38.0,0.28448851990408053
2019-07-21 18:35:00,0.7254229117426522,1,3571.8,0.9928957630471537,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-21 18:40:00,0.7470059368879569,1,3402.5,0.9943462395577843,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-21 18:45:00,0.736325220136561,1,3321.4,0.994932667284411,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-21 18:50:00,0.7298660830247953,1,3952.3,0.9881486715061408,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-21 18:55:00,0.7335430180495582,1,3918.0,0.988681756003806,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-21 19:00:00,0.7296596850861128,1,3285.6,0.9951718888088594,1.0,0.8219300974272652,42.0,0.23619407433071626
2019-07-21 19:05:00,0.7390825307692782,1,3543.4,0.9931626094841075,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-21 19:10:00,0.7475313826921344,1,4027.7,0.9868880844060106,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-21 19:15:00,0.6685710659591562,1,4464.5,0.976525015972456,1.0,0.8219300974272652,69.0,0.05364104802691405
2019-07-21 19:20:00,0.6569137921216799,1,4598.2,0.971983982410408,1.0,0.8219300974272652,85.0,0.020317856630992503
2019-07-21 19:25:00,0.6408928485108648,1,5346.1,0.9263047085985796,1.0,0.8219300974272652,76.0,0.035223639244901794
2019-07-21 19:30:00,0.6532802248885287,1,5531.6,0.9071600661083089,1.0,0.8219300974272652,57.0,0.10752819594177399
2019-07-21 19:35:00,0.6762633257068688,1,4892.4,0.9587973374768345,1.0,0.8219300974272652,57.0,0.10752819594177399
2019-07-21 19:40:00,0.7014615130294216,1,4997.0,0.9528075465322198,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-21 19:45:00,0.697111332204176,1,5390.9,0.9220438916927383,1.0,0.8219300974272652,42.0,0.23619407433071626
2019-07-21 19:50:00,0.6966800235242925,1,5324.1,0.9283176919427418,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-21 19:55:00,0.698562944533067,1,5505.6,0.9100902916518481,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-21 20:00:00,0.6955538061552958,1,5564.5,0.9033295113626008,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-21 20:05:00,0.6377098091211101,1,6241.0,0.7885835465727127,1.0,0.8219300974272652,42.0,0.23619407433071626
2019-07-21 20:10:00,0.6332303069646914,1,6348.2,0.7633042177445506,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-21 20:15:00,0.6664446287656239,1,6000.5,0.8379284802282131,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-21 20:20:00,0.6790022662674953,1,5884.6,0.8581773023885693,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-21 20:25:00,0.6902760244236105,1,5775.2,0.8753099632610722,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-21 20:30:00,0.694254785752698,1,5771.7,0.8758276146035823,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-21 20:35:00,0.6939892522897255,1,5717.2,0.8836526562898015,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-21 20:40:00,0.6447404689713941,1,6377.9,0.7559426454954786,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-21 20:45:00,0.5729734899720245,1,6349.9,0.7628870111721223,2.0,0.49481220610598453,33.0,0.35249027601336946
2019-07-21 20:50:00,0.6218468745497774,1,5663.3,0.8909668257723918,2.0,0.49481220610598453,35.0,0.32436394856919504
2019-07-21 20:55:00,0.6325694287763665,1,5690.1,0.887381914196613,2.0,0.49481220610598453,32.0,0.3669620394705664
2019-07-21 21:00:00,0.7266235252195176,1,5713.8,0.8841263505175541,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-21 21:05:00,0.7460015125795094,1,5768.8,0.8762551275294287,0.0,0.9560480110799615,33.0,0.35249027601336946
2019-07-21 21:10:00,0.7610248906054148,1,5662.7,0.8910459270297645,0.0,0.9560480110799615,31.0,0.3816777281598579
2019-07-21 21:15:00,0.7299560402582428,1,6135.2,0.8115380889523902,0.0,0.9560480110799615,30.0,0.3966138120445375
2019-07-21 21:20:00,0.712863207185663,1,6048.3,0.8289217885458469,0.0,0.9560480110799615,36.0,0.31074746487319127
2019-07-21 21:25:00,0.7267102860569075,1,5977.4,0.8421421706422865,0.0,0.9560480110799615,34.0,0.33828424910994703
2019-07-21 21:30:00,0.7400222629401482,1,5856.1,0.8628212511065623,0.0,0.9560480110799615,33.0,0.35249027601336946
2019-07-21 21:35:00,0.7453961690233578,1,5898.1,0.8559321038840288,0.0,0.9560480110799615,31.0,0.3816777281598579
2019-07-21 21:40:00,0.7336618271513475,1,5941.4,0.8485309448748508,0.0,0.9560480110799615,33.0,0.35249027601336946
2019-07-21 21:45:00,0.730022824187396,1,6037.7,0.8309527710821065,0.0,0.9560480110799615,32.0,0.3669620394705664
2019-07-21 21:50:00,0.7416364031709921,1,6001.3,0.8377809390436715,0.0,0.9560480110799615,30.0,0.3966138120445375
2019-07-21 21:55:00,0.675894395007699,1,6553.5,0.7093397473044952,0.0,0.9560480110799615,32.0,0.3669620394705664
2019-07-21 22:00:00,0.6579304274880184,1,6505.6,0.7225619197545473,0.0,0.9560480110799615,38.0,0.28448851990408053
2019-07-21 22:05:00,0.7349510757768228,1,5753.1,0.8785476973128619,0.0,0.9560480110799615,36.0,0.31074746487319127
2019-07-21 22:10:00,0.7462511180624782,1,5699.9,0.8860455261126343,0.0,0.9560480110799615,34.0,0.33828424910994703
2019-07-21 22:15:00,0.7534171982416284,1,5648.4,0.8929163159367367,0.0,0.9560480110799615,33.0,0.35249027601336946
2019-07-21 22:20:00,0.7575904636571156,1,5648.6,0.8928903525920675,0.0,0.9560480110799615,32.0,0.3669620394705664
2019-07-21 22:25:00,0.7605075976525306,1,5596.7,0.8994444220768688,0.0,0.9560480110799615,32.0,0.3669620394705664
2019-07-21 22:30:00,0.7134670258728888,1,6131.1,0.8123878818136674,0.0,0.9560480110799615,34.0,0.33828424910994703
2019-07-21 22:35:00,0.7128659115553405,1,6224.0,0.7924054853859761,0.0,0.9560480110799615,32.0,0.3669620394705664
2019-07-21 22:40:00,0.7645642303084997,1,5675.9,0.8892940242947864,0.0,0.9560480110799615,30.0,0.3966138120445375
2019-07-21 22:45:00,0.7401170999699497,1,5710.1,0.884639936255561,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-07-21 22:50:00,0.7194723347001303,1,5758.5,0.8777633290646175,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-21 22:55:00,0.7136325176627896,1,5844.7,0.8646427227772767,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-21 23:00:00,0.7216696838016217,1,5724.0,0.8827002221645491,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-21 23:05:00,0.7265163294694931,1,5643.2,0.8935894211267384,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-21 23:10:00,0.6689810543713061,1,6264.2,0.7832850361070585,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-21 23:15:00,0.6672011527108248,1,6241.3,0.7885156404336482,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-21 23:20:00,0.7352125909785077,1,5717.2,0.8836526562898015,1.0,0.8219300974272652,28.0,0.4270452393185932
2019-07-21 23:25:00,0.7361982635191354,1,5701.2,0.8858672156246448,1.0,0.8219300974272652,28.0,0.4270452393185932
2019-07-21 23:30:00,0.7222982452372965,1,5713.9,0.8841124422858576,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-21 23:35:00,0.7356890025003014,1,5709.5,0.8847230336609143,1.0,0.8219300974272652,28.0,0.4270452393185932
2019-07-21 23:40:00,0.7523145448942552,1,5657.1,0.891781779233183,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-21 23:45:00,0.7109638948787238,1,6047.0,0.8291719092951112,1.0,0.8219300974272652,28.0,0.4270452393185932
2019-07-21 23:50:00,0.6594639220014702,1,6502.5,0.7234047611669491,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-21 23:55:00,0.7277521906603476,1,6061.3,0.8264045819915542,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-22 00:00:00,0.7207615091091673,1,6037.2,0.8310480961417375,1.0,0.8219300974272652,26.0,0.45803912150669146
2019-07-22 00:05:00,0.7140121613342898,1,6010.8,0.8360206005754466,1.0,0.8219300974272652,28.0,0.4270452393185932
2019-07-22 00:10:00,0.7118614642546768,1,5983.0,0.8411289155253348,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-22 00:15:00,0.718833331426803,1,6059.7,0.8267159638059848,1.0,0.8219300974272652,26.0,0.45803912150669146
2019-07-22 00:20:00,0.7538567117149232,1,5707.1,0.8850549028640474,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-22 00:25:00,0.7017951662055327,1,6149.4,0.8085720722955649,1.0,0.8219300974272652,28.0,0.4270452393185932
2019-07-22 00:30:00,0.7005663752225197,1,6208.8,0.7957793633177619,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-07-22 00:35:00,0.7421329832872062,1,5817.5,0.868906360297588,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-22 00:40:00,0.740382726413727,1,5776.4,0.875132057246231,1.0,0.8219300974272652,26.0,0.45803912150669146
2019-07-22 00:45:00,0.7235678960511348,1,5827.0,0.8674303358692979,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-22 00:50:00,0.7188091365470703,1,5832.5,0.8665693763021216,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-22 00:55:00,0.7162490859294751,1,5807.0,0.8705214963469988,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-22 01:00:00,0.7270056303834512,1,5841.1,0.8652136712848038,1.0,0.8219300974272652,28.0,0.4270452393185932
2019-07-22 01:05:00,0.6824607620704753,1,6214.1,0.7946075949989904,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-22 01:10:00,0.6909092460223806,1,6171.5,0.8038853098846811,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-22 01:15:00,0.7270552323608153,1,5775.5,0.8752655071457771,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-22 01:20:00,0.7197511372955382,1,5685.9,0.8879504514247791,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-22 01:25:00,0.7260450522851885,1,5723.1,0.8828266667139891,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-22 01:30:00,0.7311162062975316,1,5638.3,0.8942202796975772,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-22 01:35:00,0.7755238243190128,1,5647.5,0.8930330824554673,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-22 01:40:00,0.7806838594260094,1,5635.6,0.8945664847303858,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-07-22 01:45:00,0.739276599939574,1,6085.1,0.8217205015235387,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-07-22 01:50:00,0.7367731673427651,1,6062.0,0.8262682135242212,1.0,0.8219300974272652,22.0,0.5207670344908563
2019-07-22 01:55:00,0.7758059048756655,1,5642.6,0.8936668468185439,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-22 02:00:00,0.7794318603376462,1,5577.2,0.9018134606127575,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-22 02:05:00,0.7329854688651515,1,6053.3,0.82795707687104,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-07-22 02:10:00,0.7562768936401114,1,6094.3,0.8198835128693411,1.0,0.8219300974272652,17.0,0.5980411686131544
2019-07-22 02:15:00,0.7484820754858925,1,6082.6,0.822217141227548,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-07-22 02:20:00,0.7294812162141182,1,6093.3,0.8200838988122776,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-07-22 02:25:00,0.6861772914853388,1,6466.8,0.7329961960741107,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-22 02:30:00,0.7050661073518436,1,6421.5,0.7448580927751987,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-07-22 02:35:00,0.74900637341052,1,6024.5,0.8334550116204507,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-22 02:40:00,0.7760922233340611,1,5637.6,0.8943101326854447,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-22 02:45:00,0.7671639758586047,1,5712.0,0.8843764507563749,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-07-22 02:50:00,0.7691620499085511,1,5679.1,0.8888656227243784,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-07-22 02:55:00,0.7838841513931677,1,5657.1,0.891781779233183,1.0,0.8219300974272652,18.0,0.5828468718029358
2019-07-22 03:00:00,0.7843726547445243,1,5568.5,0.9028542839438456,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-07-22 03:05:00,0.7394926246357086,1,6030.2,0.8323781529671525,1.0,0.8219300974272652,22.0,0.5207670344908563
2019-07-22 03:10:00,0.7608129762356258,1,6092.1,0.8203241321758433,1.0,0.8219300974272652,16.0,0.6130494548936638
2019-07-22 03:15:00,0.7762518936422481,1,5634.8,0.8946688718781461,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-22 03:20:00,0.7646643234776028,1,5678.6,0.8889326559552122,1.0,0.8219300974272652,22.0,0.5207670344908563
2019-07-22 03:25:00,0.7729360550420182,1,5691.3,0.8872190130028081,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-22 03:30:00,0.7697702852809994,1,5810.1,0.8700464169562108,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-07-22 03:35:00,0.7850949524472317,1,5778.1,0.874879651246717,1.0,0.8219300974272652,16.0,0.6130494548936638
2019-07-22 03:40:00,0.7942794391650042,1,5828.8,0.8671490866003037,1.0,0.8219300974272652,13.0,0.656709582018723
2019-07-22 03:45:00,0.8071621869072696,1,6157.3,0.8069066024003162,0.0,0.9560480110799615,12.0,0.6707333791537208
