,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
11,0.011,3617.0,1371.0,1057.0,0.0,1.0,0.564662273476112,0.1748552522746071,0.43533772652388797,0.0,0.0,inf,inf,0.6610347438983821,0.43533772652388797,0.43533772652388797,0.43533772652388797,,
12,0.012,3617.0,1387.0,1041.0,0.0,1.0,0.5712520593080724,0.17220843672456576,0.4287479406919275,0.0,0.0,inf,inf,0.6660217341080333,0.4287479406919275,0.4287479406919275,0.4287479406919275,,
13,0.013,3617.0,1402.0,1026.0,0.0,1.0,0.5774299835255354,0.169727047146402,0.42257001647446457,0.0,0.0,inf,inf,0.6706942424341695,0.42257001647446457,0.42257001647446457,0.42257001647446457,,
14,0.014,3617.0,1422.0,1006.0,0.0,1.0,0.585667215815486,0.1664185277088503,0.414332784184514,0.0,0.0,inf,inf,0.6769206529005444,0.414332784184514,0.414332784184514,0.414332784184514,,
15,0.015,3617.0,1435.0,993.0,0.0,1.0,0.5910214168039539,0.16426799007444168,0.40897858319604613,0.0,0.0,inf,inf,0.6809659568576911,0.40897858319604613,0.40897858319604613,0.40897858319604613,,
16,0.016,3617.0,1441.0,987.0,0.0,1.0,0.5934925864909391,0.16327543424317617,0.40650741350906094,0.0,0.0,inf,inf,0.6828325983514237,0.40650741350906094,0.40650741350906094,0.40650741350906094,,
17,0.017,3617.0,1453.0,975.0,0.0,1.0,0.5984349258649094,0.16129032258064516,0.4015650741350906,0.0,0.0,inf,inf,0.6865651906952039,0.4015650741350906,0.4015650741350906,0.4015650741350906,,
18,0.018,3617.0,1462.0,966.0,0.0,1.0,0.6021416803953872,0.1598014888337469,0.3978583196046129,0.0,0.0,inf,inf,0.689364112621855,0.3978583196046129,0.3978583196046129,0.3978583196046129,,
19,0.019,3617.0,1472.0,956.0,0.0,1.0,0.6062602965403624,0.15814722911497106,0.39373970345963755,0.0,0.0,inf,inf,0.6924735945244407,0.39373970345963755,0.39373970345963755,0.39373970345963755,,
20,0.02,3617.0,1479.0,949.0,0.0,1.0,0.6091433278418451,0.15698924731182795,0.39085667215815484,0.0,0.0,inf,inf,0.6946500104782052,0.39085667215815484,0.39085667215815484,0.39085667215815484,,
21,0.021,3617.0,1490.0,938.0,0.0,1.0,0.613673805601318,0.1551695616211745,0.38632619439868204,0.0,0.0,inf,inf,0.6980698109795971,0.38632619439868204,0.38632619439868204,0.38632619439868204,,
22,0.022,3617.0,1494.0,934.0,0.0,1.0,0.6153212520593081,0.15450785773366418,0.3846787479406919,0.0,0.0,inf,inf,0.699313309901277,0.3846787479406919,0.3846787479406919,0.3846787479406919,,
23,0.023,3617.0,1498.0,930.0,0.0,1.0,0.6169686985172982,0.15384615384615385,0.3830313014827018,0.0,0.0,inf,inf,0.7005567835827206,0.3830313014827018,0.3830313014827018,0.3830313014827018,,
