,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
218,0.218,3585.0,1933.0,495.0,32.0,0.991152889134642,0.7961285008237232,0.08188585607940446,0.20387149917627678,0.005293631100082713,0.008847110865358032,23.043850391268535,38.512600391268535,0.8239810469114245,0.20406337139978492,0.20394021355928404,0.2432684495293929,,
219,0.219,3584.0,1934.0,494.0,33.0,0.9908764169200995,0.7965403624382208,0.08172043010752689,0.20345963756177923,0.005459057071960298,0.00912358307990047,22.3004093654835,37.27010633518047,0.8239056289804388,0.20366409571887337,0.20353286078883057,0.24404866422161708,,
220,0.22,3584.0,1937.0,491.0,33.0,0.9908764169200995,0.7977759472817133,0.08122415219189413,0.20222405271828667,0.005459057071960298,0.00912358307990047,22.164981778243725,37.0437696570316,0.8248733744789769,0.20242975884494904,0.2022977231753321,0.2430195339667028,,
221,0.221,3584.0,1938.0,490.0,33.0,0.9908764169200995,0.7981878088962109,0.08105872622001654,0.20181219110378912,0.005459057071960298,0.00912358307990047,22.119839249163796,36.96832409764864,0.8251960208732799,0.20201831661096512,0.2018860118537865,0.2426769186999401,,
222,0.222,3582.0,1938.0,490.0,35.0,0.9903234724910146,0.7981878088962109,0.08105872622001654,0.20181219110378912,0.005789909015715467,0.009676527508985348,20.855848434925864,34.85584843492586,0.8244020813048333,0.20204404386852004,0.20189522907815965,0.24492362138317933,,
223,0.223,3580.0,1939.0,489.0,37.0,0.9897705280619298,0.7985996705107083,0.08089330024813896,0.2014003294892916,0.006120760959470637,0.010229471938070224,19.688243020615342,32.904459236831556,0.8239322071038314,0.20165994846405913,0.20149331610035653,0.24681246827987408,,
224,0.224,3579.0,1941.0,487.0,38.0,0.9894940558473874,0.7994233937397035,0.08056244830438379,0.20057660626029655,0.006286186931348222,0.010505944152612662,19.091725916934017,31.90751539061823,0.8241828502292716,0.20085156171022384,0.2006750884515412,0.24724985019527404,,
225,0.225,3579.0,1943.0,485.0,38.0,0.9894940558473874,0.8002471169686985,0.08023159636062861,0.19975288303130148,0.006286186931348222,0.010505944152612662,19.013320471689934,31.776478366426776,0.8248296964825873,0.20002897075637474,0.19985177113413996,0.24658209124347258,,
226,0.226,3579.0,1943.0,485.0,38.0,0.9894940558473874,0.8002471169686985,0.08023159636062861,0.19975288303130148,0.006286186931348222,0.010505944152612662,19.013320471689934,31.776478366426776,0.8248296964825873,0.20002897075637474,0.19985177113413996,0.24658209124347258,,
227,0.227,3579.0,1946.0,482.0,38.0,0.9894940558473874,0.8014827018121911,0.07973531844499586,0.1985172981878089,0.006286186931348222,0.010505944152612662,18.89571230382381,31.579922830139598,0.8258002103266286,0.1987951019072785,0.19861680146937036,0.24558222884092173,,
228,0.228,3579.0,1949.0,479.0,38.0,0.9894940558473874,0.8027182866556837,0.0792390405293631,0.19728171334431632,0.006286186931348222,0.010505944152612662,18.77810413595769,31.383367293852427,0.8267710194233391,0.19756125450757497,0.19738183950456245,0.24458452089769792,,
229,0.229,3579.0,1951.0,477.0,38.0,0.9894940558473874,0.8035420098846787,0.07890818858560794,0.19645799011532125,0.006286186931348222,0.010505944152612662,18.699698690713607,31.252330269660973,0.8274183905699151,0.1967387016900576,0.1965585358774518,0.2439205922484592,,
230,0.23,3578.0,1951.0,477.0,39.0,0.989217583632845,0.8035420098846787,0.07890818858560794,0.19645799011532125,0.0064516129032258064,0.010782416367155101,18.220219237105564,30.450988467874794,0.827024041091085,0.19675365913463047,0.19656389594532547,0.2450394133843513,,
231,0.231,3578.0,1952.0,476.0,39.0,0.989217583632845,0.8039538714991763,0.07874276261373035,0.19604612850082373,0.0064516129032258064,0.010782416367155101,18.182021712499473,30.387149917627678,0.827347901523422,0.19634241773716699,0.19615225670181458,0.24470933110888282,,
232,0.232,3578.0,1952.0,476.0,39.0,0.989217583632845,0.8039538714991763,0.07874276261373035,0.19604612850082373,0.0064516129032258064,0.010782416367155101,18.182021712499473,30.387149917627678,0.827347901523422,0.19634241773716699,0.19615225670181458,0.24470933110888282,,
233,0.233,3578.0,1955.0,473.0,39.0,0.989217583632845,0.8051894563426688,0.0782464846980976,0.19481054365733114,0.0064516129032258064,0.010782416367155101,18.0674291386812,30.195634266886326,0.8283196825423014,0.1951087092437947,0.1949173446082159,0.24372057802257951,,
234,0.234,3576.0,1955.0,473.0,41.0,0.98866463920376,0.8051894563426688,0.0782464846980976,0.19481054365733114,0.006782464846980976,0.011335360796239978,17.18609113191626,28.72267649776992,0.8275326322507012,0.19514004797694873,0.19492857602071956,0.2459540182801736,,
235,0.235,3575.0,1955.0,473.0,42.0,0.9883881669892176,0.8051894563426688,0.0782464846980976,0.19481054365733114,0.006947890818858561,0.011611833010782417,16.776898485918256,28.03880324782302,0.8271394307348219,0.19515630296235686,0.1949344020610413,0.24706270312566286,,
236,0.236,3574.0,1959.0,469.0,43.0,0.9881116947746752,0.806836902800659,0.07758478081058726,0.19316309719934102,0.007113316790736146,0.011888305225324854,16.248160990000382,27.15513773418643,0.8280446124744035,0.19352858683091897,0.1932940283490606,0.2468749901653895,,
237,0.237,3574.0,1959.0,469.0,43.0,0.9881116947746752,0.806836902800659,0.07758478081058726,0.19316309719934102,0.007113316790736146,0.011888305225324854,16.248160990000382,27.15513773418643,0.8280446124744035,0.19352858683091897,0.1932940283490606,0.2468749901653895,,
238,0.238,3574.0,1959.0,469.0,43.0,0.9881116947746752,0.806836902800659,0.07758478081058726,0.19316309719934102,0.007113316790736146,0.011888305225324854,16.248160990000382,27.15513773418643,0.8280446124744035,0.19352858683091897,0.1932940283490606,0.2468749901653895,,
239,0.239,3574.0,1959.0,469.0,43.0,0.9881116947746752,0.806836902800659,0.07758478081058726,0.19316309719934102,0.007113316790736146,0.011888305225324854,16.248160990000382,27.15513773418643,0.8280446124744035,0.19352858683091897,0.1932940283490606,0.2468749901653895,,
240,0.24,3572.0,1959.0,469.0,45.0,0.9875587503455903,0.806836902800659,0.07758478081058726,0.19316309719934102,0.007444168734491315,0.012441249654409731,15.526020501555923,25.948242723778144,0.8272602765505814,0.193563340569968,0.19330648661591687,0.24907769216752063,,
241,0.241,3572.0,1959.0,469.0,45.0,0.9875587503455903,0.806836902800659,0.07758478081058726,0.19316309719934102,0.007444168734491315,0.012441249654409731,15.526020501555923,25.948242723778144,0.8272602765505814,0.193563340569968,0.19330648661591687,0.24907769216752063,,
242,0.242,3570.0,1959.0,469.0,47.0,0.9870058059165054,0.806836902800659,0.07758478081058726,0.19316309719934102,0.007775020678246485,0.01299419408349461,14.865338778085457,24.844062182340775,0.8264767959517195,0.19359966735385056,0.1933195103092009,0.25125986787935634,,
243,0.243,3570.0,1961.0,467.0,47.0,0.9870058059165054,0.807660626029654,0.07725392886683209,0.19233937397034595,0.007775020678246485,0.01299419408349461,14.801947141505133,24.73811735427109,0.827127070336632,0.19277780956112173,0.1924964563981679,0.2506271610708108,,
244,0.244,3569.0,1961.0,467.0,48.0,0.9867293337019629,0.807660626029654,0.07725392886683209,0.19233937397034595,0.00794044665012407,0.013270666298037047,14.493573242723778,24.222739909390445,0.826735896512338,0.19279664251044012,0.1925032089922349,0.2517134418170491,,
245,0.245,3569.0,1962.0,466.0,48.0,0.9867293337019629,0.8080724876441515,0.0770885028949545,0.19192751235584843,0.00794044665012407,0.013270666298037047,14.462537753981328,24.170871087314662,0.8270612072252618,0.19238575982410497,0.1920916986548555,0.25139887034588027,,
246,0.246,3569.0,1962.0,466.0,48.0,0.9867293337019629,0.8080724876441515,0.0770885028949545,0.19192751235584843,0.00794044665012407,0.013270666298037047,14.462537753981328,24.170871087314662,0.8270612072252618,0.19238575982410497,0.1920916986548555,0.25139887034588027,,
247,0.247,3568.0,1962.0,466.0,49.0,0.9864528614874205,0.8080724876441515,0.0770885028949545,0.19192751235584843,0.008105872622001655,0.013547138512579486,14.167383922267424,23.677588003900073,0.8266703690387052,0.19240502841917453,0.192098607933708,0.25248152816074354,,
248,0.248,3568.0,1962.0,466.0,49.0,0.9864528614874205,0.8080724876441515,0.0770885028949545,0.19192751235584843,0.008105872622001655,0.013547138512579486,14.167383922267424,23.677588003900073,0.8266703690387052,0.19240502841917453,0.192098607933708,0.25248152816074354,,
249,0.249,3567.0,1962.0,466.0,50.0,0.9861763892728781,0.8080724876441515,0.0770885028949545,0.19192751235584843,0.008271298593879239,0.013823610727121923,13.884036243822075,23.204036243822074,0.8262797430441949,0.19242469231530382,0.19210565941568056,0.2535592617906378,,
250,0.25,3566.0,1962.0,466.0,51.0,0.9858999170583357,0.8080724876441515,0.0770885028949545,0.19192751235584843,0.008436724565756825,0.014100082941664363,13.61180023904125,22.74905514100203,0.8258893289569498,0.19244475139131795,0.19211285308511453,0.2546321337605904,,
251,0.251,3566.0,1964.0,464.0,51.0,0.9858999170583357,0.8088962108731467,0.07675765095119934,0.19110378912685339,0.008436724565756825,0.014100082941664363,13.553380495526053,22.651419711212327,0.826540788002579,0.19162325161003468,0.19128992796286817,0.25401183390347715,,
252,0.252,3566.0,1965.0,463.0,51.0,0.9858999170583357,0.8093080724876441,0.07659222497932175,0.19069192751235584,0.008436724565756825,0.014100082941664363,13.524170623768452,22.602601996317468,0.826866567995831,0.19121250889348057,0.1908784679836257,0.25370211816763455,,
253,0.253,3564.0,1966.0,462.0,53.0,0.9853469726292508,0.8097199341021417,0.07642679900744417,0.1902800658978583,0.008767576509511994,0.01465302737074924,12.98571695004818,21.70269808212365,0.8264131667457902,0.19084342977745195,0.19048195157532236,0.25553443409541476,,
254,0.254,3564.0,1968.0,460.0,53.0,0.9853469726292508,0.8105436573311368,0.076095947063689,0.18945634266886327,0.008767576509511994,0.01465302737074924,12.929501725156197,21.60874700817506,0.8270653846318198,0.19002214867901496,0.1896591051737614,0.2549216532737702,,
255,0.255,3562.0,1970.0,458.0,55.0,0.9847940282001659,0.8113673805601318,0.07576509511993383,0.1886326194398682,0.009098428453267164,0.015205971799834116,12.405166991163696,20.73243971843642,0.8269403395421202,0.18924451562759617,0.18885191690069064,0.2564429510398697,,
256,0.256,3560.0,1971.0,457.0,57.0,0.984241083771081,0.8117792421746294,0.07559966914805624,0.18822075782537068,0.009429280397022333,0.015758916228918993,11.94376282551519,19.96130668516431,0.8264904919123471,0.18887931892366333,0.1884567987767024,0.25825673794401716,,
257,0.257,3558.0,1975.0,453.0,59.0,0.9836881393419962,0.8134266886326195,0.0749379652605459,0.18657331136738056,0.009760132340777503,0.01631186065800387,11.43789266467484,19.11585876636975,0.8270231724640442,0.18728501625254398,0.18682842582941983,0.25916644272064043,,
258,0.258,3557.0,1975.0,453.0,60.0,0.9834116671274536,0.8134266886326195,0.0749379652605459,0.18657331136738056,0.009925558312655087,0.01658833287254631,11.247261120263591,18.79726112026359,0.8266362251007691,0.18730929849337416,0.18683714090728173,0.26021355359049186,,
259,0.259,3556.0,1975.0,453.0,61.0,0.9831351949129112,0.8134266886326195,0.0749379652605459,0.18657331136738056,0.010090984284532672,0.016864805087088746,11.062879790423207,18.489109298619926,0.8262494847672787,0.18733398561183454,0.18684600204023694,0.2612561751196354,,
260,0.26,3556.0,1977.0,451.0,61.0,0.9831351949129112,0.8142504118616145,0.07460711331679074,0.1857495881383855,0.010090984284532672,0.016864805087088746,11.014037054041646,18.407479676992462,0.8269042550048198,0.18651362187305606,0.18602348630592463,0.2606685597020321,,
261,0.261,3554.0,1977.0,451.0,63.0,0.9825822504838264,0.8142504118616145,0.07460711331679074,0.1857495881383855,0.010421836228287842,0.017417749516173624,10.66438508407207,17.823115242802224,0.8261318753997352,0.18656443254754645,0.1860417269430412,0.2627451817402536,,
262,0.262,3553.0,1978.0,450.0,64.0,0.9823057782692839,0.814662273476112,0.07444168734491315,0.18533772652388797,0.010587262200165426,0.017694221730716064,10.474477450576606,17.505727450576607,0.8260737915556254,0.18618044568562842,0.18563987447188857,0.2634870601221623,,
263,0.263,3553.0,1981.0,447.0,64.0,0.9823057782692839,0.8158978583196046,0.07394540942928039,0.18410214168039538,0.010587262200165426,0.017694221730716064,10.404647600906095,17.389022600906095,0.8270573886325392,0.18495049081839204,0.1844063141332298,0.2626194138864925,,
264,0.264,3553.0,1981.0,447.0,64.0,0.9823057782692839,0.8158978583196046,0.07394540942928039,0.18410214168039538,0.010587262200165426,0.017694221730716064,10.404647600906095,17.389022600906095,0.8270573886325392,0.18495049081839204,0.1844063141332298,0.2626194138864925,,
265,0.265,3553.0,1984.0,444.0,64.0,0.9823057782692839,0.8171334431630972,0.07344913151364764,0.1828665568369028,0.010587262200165426,0.017694221730716064,10.334817751235585,17.272317751235587,0.8280412966247456,0.18372061150573157,0.18317278108463403,0.2617547240990326,,
266,0.266,3548.0,1984.0,444.0,69.0,0.9809234171965717,0.8171334431630972,0.07344913151364764,0.1828665568369028,0.01141439205955335,0.019076582803428256,9.585917914189528,16.02070052288518,0.8261191506797552,0.1838588959524131,0.18322244937636162,0.2668884171424169,,
267,0.267,3548.0,1986.0,442.0,69.0,0.9809234171965717,0.8179571663920923,0.07311827956989247,0.18204283360790774,0.01141439205955335,0.019076582803428256,9.54273810376525,15.948535205214524,0.826776455643893,0.18303963854709843,0.18240033337164047,0.266324694430308,,
268,0.268,3547.0,1987.0,441.0,70.0,0.9806469449820293,0.8183690280065898,0.07295285359801489,0.18163097199341022,0.011579818031430935,0.019353055017970695,9.385131795716639,15.68513179571664,0.8267216980439356,0.18265911071118124,0.18199973124406535,0.2670606284810319,,
269,0.269,3546.0,1988.0,440.0,71.0,0.9803704727674869,0.8187808896210873,0.07278742762613731,0.1812191103789127,0.01174524400330852,0.01962952723251313,9.231965101979258,15.429148200570806,0.8266674150358019,0.18227913842756807,0.18159933018384677,0.2677948880994161,,
270,0.27,3545.0,1992.0,436.0,72.0,0.9800940005529444,0.8204283360790774,0.07212572373862697,0.17957166392092258,0.011910669975186104,0.01990599944705557,9.02098206113857,15.076537616694125,0.8276012056414257,0.18067161176376034,0.17996623722961638,0.2676970910627418,,
271,0.271,3545.0,1995.0,433.0,72.0,0.9800940005529444,0.82166392092257,0.07162944582299421,0.17833607907743,0.011910669975186104,0.01990599944705557,8.958911083653671,14.972799972542559,0.8285891219043895,0.17944360092992323,0.17873338009439974,0.2668698319046881,,
272,0.272,3545.0,1996.0,432.0,72.0,0.9800940005529444,0.8220757825370676,0.07146401985111663,0.17792421746293247,0.011910669975186104,0.01990599944705557,8.938220757825372,14.938220757825372,0.8289184980424574,0.17903428714573938,0.1783224361067745,0.26659478096902417,,
273,0.273,3545.0,1996.0,432.0,72.0,0.9800940005529444,0.8220757825370676,0.07146401985111663,0.17792421746293247,0.011910669975186104,0.01990599944705557,8.938220757825372,14.938220757825372,0.8289184980424574,0.17903428714573938,0.1783224361067745,0.26659478096902417,,
274,0.274,3542.0,2024.0,404.0,75.0,0.9792645839093171,0.8336079077429983,0.06683209263854425,0.16639209225700163,0.01240694789081886,0.020735416090682888,8.024535969247665,13.41120263591433,0.8370208238031498,0.16767911571247116,0.1668540102054129,0.2621587363918558,,
275,0.275,3536.0,2034.0,394.0,81.0,0.9776057506220625,0.8377265238879736,0.0651778329197684,0.16227347611202636,0.013399503722084368,0.022394249377937516,7.2462118900888814,12.110409420953077,0.8380728440963452,0.16381142650829228,0.16282575886351194,0.26574363096818365,,
276,0.276,3501.0,2039.0,389.0,116.0,0.9679292231130772,0.8397858319604613,0.06435070306038047,0.16021416803953872,0.019189412737799835,0.032070776886922864,4.995643498267341,8.34909177412941,0.8267197930418974,0.1633925162629315,0.1613592674804369,0.2979624115292338,,
277,0.277,3484.0,2045.0,383.0,133.0,0.9632291954658557,0.8422570016474464,0.06335814722911497,0.15774299835255354,0.022001654259718777,0.036770804534144316,4.289897932640498,7.169597180760798,0.8225090299041259,0.16197205189581923,0.15926997934142487,0.3115643922714116,,
278,0.278,3463.0,2046.0,382.0,154.0,0.9574232789604644,0.842668863261944,0.06319272125723739,0.15733113673805602,0.025475599669148058,0.042576721039535526,3.6952384518282377,6.175757932347718,0.8152280012375868,0.16299037935340632,0.15938033996008283,0.3287761419140409,,
279,0.279,3447.0,2052.0,376.0,170.0,0.9529997235277855,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.028122415219189414,0.047000276472214546,3.294873534257195,5.506638240139548,0.8115277283805127,0.16183521058015574,0.15739275597313632,0.34025451701780995,,
280,0.28,3436.0,2055.0,373.0,181.0,0.9499585291678186,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.029942100909842846,0.05004147083218136,3.0699413836729867,5.13071486433597,0.8086350251510744,0.1615691790277717,0.15651511178015784,0.348108091934064,,
281,0.281,3432.0,2055.0,373.0,185.0,0.9488526403096489,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.030603804797353185,0.05114735969035112,3.0035642726746516,5.019780488890868,0.8072146960230586,0.1619151111291168,0.15664304541451748,0.351111261263532,,
282,0.282,3431.0,2056.0,372.0,186.0,0.9485761680951065,0.8467874794069192,0.06153846153846154,0.15321252059308071,0.03076923076923077,0.05142383190489356,2.979406919275123,4.979406919275123,0.8072041131450607,0.16161214977305366,0.15627162899456626,0.35167787787759625,,
283,0.283,3425.0,2057.0,371.0,192.0,0.9469173348078518,0.8471993410214168,0.06137303556658395,0.1528006589785832,0.03176178660049628,0.05308266519214819,2.8785415808621635,4.81083324752883,0.8054249558212587,0.16175849507271936,0.15606682053641235,0.3559432573103248,,
284,0.284,3424.0,2058.0,370.0,193.0,0.9466408625933094,0.8476112026359144,0.06120760959470637,0.15238879736408567,0.03192721257237386,0.05335913740669063,2.855908186869937,4.773006632465792,0.8054165280402651,0.1614606549808914,0.15569743885084913,0.3565016449200024,,
285,0.285,3422.0,2059.0,369.0,195.0,0.9460879181642246,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.03225806451612903,0.053912081835775505,2.81897731592954,4.711285008237232,0.8050557380440728,0.1612560125009353,0.15536271021761042,0.3577913359816277,,
286,0.286,3420.0,2062.0,366.0,197.0,0.9455349737351396,0.8492586490939045,0.06054590570719603,0.15074135090609556,0.0325889164598842,0.05446502626486038,2.7676724173977036,4.625540437702272,0.8053868773687357,0.160279112672321,0.15422383845898774,0.35872910157482835,,
287,0.287,3420.0,2063.0,365.0,197.0,0.9455349737351396,0.8496705107084019,0.060380479735318446,0.15032948929159803,0.0325889164598842,0.05446502626486038,2.7601104709020814,4.612902349074671,0.8057323498817176,0.15989182104380645,0.1538213016025479,0.3585562282186178,,
288,0.288,3417.0,2066.0,362.0,200.0,0.9447055570915123,0.8509060955518946,0.05988420181968569,0.14909390444810544,0.033085194375516956,0.055294442908487694,2.6963632619439872,4.506363261943987,0.805714783156015,0.15901719328469108,0.15272073346617523,0.3602227126986807,,
289,0.289,3416.0,2067.0,361.0,201.0,0.9444290848769699,0.8513179571663921,0.0597187758478081,0.14868204283360792,0.03325062034739454,0.05557091512303013,2.675537059349054,4.471556959846567,0.8057097349004175,0.1587276802224043,0.15235469672662338,0.36077701354108477,,
290,0.29,3416.0,2069.0,359.0,201.0,0.9444290848769699,0.8521416803953872,0.05938792390405294,0.14785831960461285,0.03325062034739454,0.05557091512303013,2.66071413935266,4.446783791093954,0.806401918719421,0.15795635246456807,0.1515509367499469,0.3604383252579408,,
291,0.291,3415.0,2071.0,357.0,202.0,0.9441526126624274,0.8529654036243822,0.05905707196029777,0.1470345963756178,0.03341604631927213,0.05584738733757257,2.632792747973315,4.400119480646582,0.8067438451671818,0.15728351218030995,0.1507839669293542,0.3608254654733409,,
292,0.292,3412.0,2072.0,356.0,205.0,0.9433231960188001,0.8533772652388797,0.058891645988420185,0.14662273476112025,0.03391232423490488,0.05667680398119989,2.586997227468156,4.323582593321814,0.8060401994670657,0.15719569478313705,0.15049342870651575,0.36282168375347446,,
293,0.293,3410.0,2076.0,352.0,207.0,0.9427702515897153,0.8550247116968699,0.05822994210090984,0.14497528830313014,0.03424317617866005,0.05722974841028477,2.533215544890926,4.2336986366783655,0.8067287497882061,0.15586236980644236,0.1489645237409849,0.36359604912050486,,
294,0.294,3410.0,2079.0,349.0,207.0,0.9427702515897153,0.8562602965403624,0.05773366418527709,0.14373970345963757,0.03424317617866005,0.05722974841028477,2.5116256396787877,4.197615977843039,0.807769968950306,0.15471375651107772,0.1477623005555453,0.3631051570387419,,
295,0.295,3409.0,2080.0,348.0,208.0,0.9424937793751728,0.85667215815486,0.05756823821339951,0.14332784184514002,0.034408602150537634,0.05750622062482721,2.4923884805474588,4.165465403624382,0.8077685736511241,0.15443392003875564,0.14740021082053936,0.36365965694188385,,
296,0.296,3408.0,2082.0,346.0,209.0,0.9422173071606303,0.857495881383855,0.057237386269644336,0.14250411861614498,0.03457402812241522,0.05778269283936965,2.4662076413138583,4.121710033658356,0.8081150130966346,0.1537734158244957,0.14663828709847193,0.3640521527330043,,
297,0.297,3408.0,2086.0,342.0,209.0,0.9422173071606303,0.8591433278418451,0.05657568238213399,0.14085667215815487,0.03457402812241522,0.05778269283936965,2.4376965703160103,4.074060206679647,0.8095051605204233,0.15224796117925146,0.14503780718171203,0.3634104403817264,,
298,0.298,3405.0,2091.0,337.0,212.0,0.941387890517003,0.8612026359143328,0.05574855252274607,0.1387973640856672,0.03507030603804798,0.05861210948299696,2.368066348574803,3.9576889900842365,0.8102028455358126,0.15066548262683155,0.1431594727663231,0.3647650584486903,,
299,0.299,3405.0,2093.0,335.0,212.0,0.941387890517003,0.8620263591433278,0.055417700578990904,0.13797364085667216,0.03507030603804798,0.05861210948299696,2.3540125423518075,3.9342012215970903,0.8108991774704238,0.14990698765999128,0.14236099162638724,0.3644524182375432,,
300,0.3,3404.0,2093.0,335.0,213.0,0.9411114183024606,0.8620263591433278,0.055417700578990904,0.13797364085667216,0.03523573200992556,0.0588885816975394,2.3429608402750386,3.9157307933266816,0.8105527171239866,0.15001530130487933,0.14240183419296693,0.3651657485471179,,
301,0.301,3404.0,2098.0,330.0,213.0,0.9411114183024606,0.8640856672158155,0.05459057071960298,0.13591433278418452,0.03523573200992556,0.0588885816975394,2.307991275494814,3.8572870501427015,0.8122947761195416,0.148123498846462,0.14040748792869043,0.36439265112910973,,
302,0.302,3404.0,2100.0,328.0,213.0,0.9411114183024606,0.8649093904448105,0.05425971877584781,0.13509060955518945,0.03523573200992556,0.0588885816975394,2.294003449582724,3.833909552869109,0.8129918943460748,0.14736803535482318,0.1396102775595978,0.364086213870731,,
303,0.303,3404.0,2102.0,326.0,213.0,0.9411114183024606,0.8657331136738056,0.05392886683209264,0.1342668863261944,0.03523573200992556,0.0588885816975394,2.280015623670635,3.8105320555955173,0.8136891820498956,0.1466133070975448,0.1388133767833868,0.3637813836694536,,
304,0.304,3403.0,2103.0,325.0,214.0,0.9408349460879182,0.8661449752883031,0.053763440860215055,0.13385502471169686,0.03540115798180314,0.059165053912081836,2.2624001139355494,3.781091702720596,0.8136925804161016,0.14634777499158821,0.13845724837299622,0.3643443040042112,,
305,0.305,3402.0,2106.0,322.0,215.0,0.9405584738733758,0.8673805601317958,0.0532671629445823,0.1326194398682043,0.03556658395368073,0.059441526126624275,2.231090762806023,3.7287651814106737,0.8143944023583294,0.14533138291235795,0.13730585466428763,0.36460618899840763,,
306,0.306,3401.0,2107.0,321.0,216.0,0.9402820016588332,0.8677924217462932,0.05310173697270471,0.13220757825370674,0.03573200992555831,0.059717998341166714,2.213864863628043,3.699975974739154,0.8143988791723812,0.1450692354484078,0.1369511602033009,0.3651692773278824,,
307,0.307,3400.0,2110.0,318.0,217.0,0.9400055294442908,0.8690280065897859,0.05260545905707196,0.13097199341021418,0.035897435897435895,0.05999447055570915,2.183067742694676,3.6485055307131096,0.8151025195280424,0.14405901414040373,0.1358023893819829,0.36543572303758654,,
308,0.308,3398.0,2113.0,315.0,219.0,0.939452585015206,0.8702635914332785,0.052109181141439205,0.12973640856672158,0.036228287841191066,0.060547414984794025,2.1427241542732056,3.5810803186567672,0.8154637567208614,0.14316956788763516,0.13469975704393644,0.3664155785662482,,
309,0.309,3397.0,2114.0,314.0,220.0,0.9391761128006635,0.8706754530477759,0.05194375516956162,0.12932454695222406,0.036393713813068655,0.060823887199336464,2.1262131196645204,3.5534858469372472,0.8154702444858486,0.14291390309705915,0.1343478352989193,0.36697829307608026,,
310,0.31,3397.0,2115.0,313.0,220.0,0.9391761128006635,0.8710873146622735,0.051778329197684034,0.1289126853377265,0.036393713813068655,0.060823887199336464,2.119441740302531,3.5421690130298034,0.8158201637368195,0.1425413122397198,0.13395141972405977,0.36683335397100836,,
311,0.311,3396.0,2115.0,313.0,221.0,0.9388996405861211,0.8710873146622735,0.051778329197684034,0.1289126853377265,0.03655913978494624,0.0611003594138789,2.109851506183515,3.526141098943696,0.8154771273325362,0.14265950498122748,0.13399645944128125,0.3675403996137518,,
312,0.312,3396.0,2117.0,311.0,221.0,0.9388996405861211,0.8719110378912686,0.05144747725392887,0.12808896210873147,0.03655913978494624,0.0611003594138789,2.096370026910777,3.503609845915302,0.8161772946859402,0.14191559510708196,0.13320417754675445,0.36725229355491396,,
313,0.313,3396.0,2119.0,309.0,221.0,0.9388996405861211,0.8727347611202636,0.0511166253101737,0.1272652388797364,0.03655913978494624,0.0611003594138789,2.0828885476380385,3.4810785928869072,0.8168776378681608,0.14117257151310075,0.13241227937367292,0.3669658103071307,,
314,0.314,3396.0,2119.0,309.0,221.0,0.9388996405861211,0.8727347611202636,0.0511166253101737,0.1272652388797364,0.03655913978494624,0.0611003594138789,2.0828885476380385,3.4810785928869072,0.8168776378681608,0.14117257151310075,0.13241227937367292,0.3669658103071307,,
315,0.315,3396.0,2121.0,307.0,221.0,0.9388996405861211,0.8735584843492586,0.05078577336641853,0.12644151565074135,0.03655913978494624,0.0611003594138789,2.069407068365301,3.4585473398585136,0.8175781576297417,0.14043044826732504,0.13162077184803284,0.366680953674048,,
316,0.316,3396.0,2123.0,305.0,221.0,0.9388996405861211,0.8743822075782537,0.050454921422663356,0.12561779242174628,0.03655913978494624,0.0611003594138789,2.0559255890925625,3.4360160868301186,0.8182788547213232,0.13968923971952213,0.1308296620599785,0.36639772744951027,,
317,0.317,3396.0,2123.0,305.0,221.0,0.9388996405861211,0.8743822075782537,0.050454921422663356,0.12561779242174628,0.03655913978494624,0.0611003594138789,2.0559255890925625,3.4360160868301186,0.8182788547213232,0.13968923971952213,0.1308296620599785,0.36639772744951027,,
318,0.318,3396.0,2127.0,301.0,221.0,0.9388996405861211,0.8760296540362438,0.04979321753515302,0.12397034596375618,0.03655913978494624,0.0611003594138789,2.0289626305470865,3.390953580773331,0.8196807838975586,0.13820962556522096,0.12924866490679368,0.3658361813511973,,
319,0.319,3395.0,2128.0,300.0,222.0,0.9386231683715787,0.8764415156507414,0.04962779156327544,0.12355848434925865,0.03672456575682382,0.06137683162842134,2.0131127832940026,3.364464134645354,0.8196897776969577,0.13796309113465666,0.1289007090155569,0.36640584991343284,,
320,0.32,3393.0,2136.0,292.0,224.0,0.9380702239424937,0.8797364085667215,0.04830438378825476,0.12026359143327842,0.03705541770057899,0.06192977605750622,1.9419348670275358,3.245506295598964,0.8218157806652988,0.13527242360127725,0.12584289970194942,0.36672549185584336,,
321,0.321,3389.0,2136.0,292.0,228.0,0.936964335084324,0.8797364085667215,0.04830438378825476,0.12026359143327842,0.03771712158808933,0.06303566491567597,1.9078658342726669,3.1885675886586315,0.8204552564856177,0.13578227600019047,0.1260393299145994,0.3695418328206175,,
322,0.322,3384.0,2137.0,291.0,233.0,0.9355819740116118,0.8801482701812191,0.04813895781637717,0.1198517298187809,0.03854425144747725,0.06441802598838817,1.8605309302769548,3.1094579689035644,0.8191101649864257,0.1360665984464766,0.12589716621195413,0.3728951689752628,,
