,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
254,0.254,1536.0,2331.0,97.0,2081.0,0.4246613215371855,0.9600494233937397,0.016046319272125725,0.039950576606260293,0.34425144747725395,0.5753386784628145,0.06943836404845914,0.11605056971880993,0.42473892898695353,0.5767240618411118,0.34656183814920705,0.9062333091215881,,
255,0.255,1536.0,2331.0,97.0,2081.0,0.4246613215371855,0.9600494233937397,0.016046319272125725,0.039950576606260293,0.34425144747725395,0.5753386784628145,0.06943836404845914,0.11605056971880993,0.42473892898695353,0.5767240618411118,0.34656183814920705,0.9062333091215881,,
256,0.256,1536.0,2331.0,97.0,2081.0,0.4246613215371855,0.9600494233937397,0.016046319272125725,0.039950576606260293,0.34425144747725395,0.5753386784628145,0.06943836404845914,0.11605056971880993,0.42473892898695353,0.5767240618411118,0.34656183814920705,0.9062333091215881,,
257,0.257,1536.0,2332.0,96.0,2081.0,0.4246613215371855,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34425144747725395,0.5753386784628145,0.06872250462527915,0.11485417209284282,0.42527569886495736,0.5766956779086676,0.3465146015298408,0.906215245939667,,
258,0.258,1536.0,2332.0,96.0,2081.0,0.4246613215371855,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34425144747725395,0.5753386784628145,0.06872250462527915,0.11485417209284282,0.42527569886495736,0.5766956779086676,0.3465146015298408,0.906215245939667,,
259,0.259,1534.0,2332.0,96.0,2083.0,0.4241083771081006,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3445822994210091,0.5758916228918993,0.06865652046337299,0.11474389444320975,0.424829298238263,0.5772473224712831,0.34684329466989816,0.9064741554230507,,
260,0.26,1531.0,2332.0,96.0,2086.0,0.42327896046447333,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3450785773366419,0.5767210395355267,0.06855778145983026,0.11457887446078902,0.424159611274588,0.5780747939723184,0.3473363420661313,0.9068617488963324,,
261,0.261,1530.0,2332.0,96.0,2087.0,0.42300248824993086,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34524400330851945,0.5769975117500691,0.0685249315405874,0.11452397322721893,0.42393635902154003,0.5783506190443397,0.347500693242032,0.9069907413626486,,
262,0.262,1530.0,2332.0,96.0,2087.0,0.42300248824993086,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34524400330851945,0.5769975117500691,0.0685249315405874,0.11452397322721893,0.42393635902154003,0.5783506190443397,0.347500693242032,0.9069907413626486,,
263,0.263,1528.0,2332.0,96.0,2089.0,0.422449543820846,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3455748552522746,0.577550456179154,0.06845932605323404,0.11441432844672375,0.4234898191283036,0.5789022710405866,0.34782939865087653,0.9072484185209467,,
264,0.264,1523.0,2332.0,96.0,2094.0,0.4210671827481338,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34640198511166254,0.5789328172518662,0.0682958606137564,0.11414113282006012,0.42237325915160634,0.5802814117946417,0.34865117993848854,0.9078908181030082,,
265,0.265,1519.0,2332.0,96.0,2098.0,0.41996129388996406,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3470636889991729,0.5800387061100359,0.06816564924938319,0.11392351388236696,0.4214797895001737,0.5813847354110739,0.34930862314708816,0.9084028960860192,,
266,0.266,1519.0,2332.0,96.0,2098.0,0.41996129388996406,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3470636889991729,0.5800387061100359,0.06816564924938319,0.11392351388236696,0.4214797895001737,0.5813847354110739,0.34930862314708816,0.9084028960860192,,
267,0.267,1519.0,2332.0,96.0,2098.0,0.41996129388996406,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3470636889991729,0.5800387061100359,0.06816564924938319,0.11392351388236696,0.4214797895001737,0.5813847354110739,0.34930862314708816,0.9084028960860192,,
268,0.268,1519.0,2332.0,96.0,2098.0,0.41996129388996406,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3470636889991729,0.5800387061100359,0.06816564924938319,0.11392351388236696,0.4214797895001737,0.5813847354110739,0.34930862314708816,0.9084028960860192,,
269,0.269,1519.0,2332.0,96.0,2098.0,0.41996129388996406,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3470636889991729,0.5800387061100359,0.06816564924938319,0.11392351388236696,0.4214797895001737,0.5813847354110739,0.34930862314708816,0.9084028960860192,,
270,0.27,1518.0,2332.0,96.0,2099.0,0.4196848216754216,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34722911497105047,0.5803151783245784,0.06813317395197996,0.11386923874473841,0.4212563906131195,0.581660567837538,0.3494729864621568,0.908530660153233,,
271,0.271,1517.0,2332.0,96.0,2100.0,0.4194083494608792,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34739454094292804,0.5805916505391209,0.06810072958343139,0.1138150152977171,0.4210329789710491,0.5819364008712125,0.3496373507795578,0.9086583221352793,,
272,0.272,1513.0,2332.0,96.0,2104.0,0.4183024606027094,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3480562448304384,0.5816975393972905,0.06797126051578228,0.11359863694163778,0.42013920319433484,0.5830397390607798,0.3502948180442667,0.9091679500713378,,
273,0.273,1512.0,2332.0,96.0,2105.0,0.418025988388167,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.348221670802316,0.581974011611833,0.06793897013073916,0.11354467084332823,0.4199157265326183,0.5833155751175944,0.3504591873521885,0.9092951022716971,,
274,0.274,1509.0,2332.0,96.0,2108.0,0.41719657174453967,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3487179487179487,0.5828034282554603,0.06784228279184343,0.11338307975579029,0.41924521669243303,0.5841430868969668,0.3509523012337342,0.9096759480759085,,
