fused-proba-dt,fused-proba-HAVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-19 14:55:00,0,0,14435.0,0.8398430468860956,31.0,0.0,342.0,0.0010080751291872143
2019-07-19 15:00:00,0,0,14121.2,0.8702105654737383,31.0,0.0,348.0,0.0
2019-07-19 15:05:00,0,0,13886.6,0.8895895343198008,27.0,0.0,377.0,0.0
2019-07-19 15:10:00,0,0,13476.1,0.917439066994132,27.0,0.0,368.0,0.0
2019-07-19 15:15:00,0,0,13120.1,0.9362468589088332,27.0,0.0,359.0,0.0
2019-07-19 15:20:00,0,0,13232.6,0.9307812988076647,26.0,0.0,367.0,0.0
2019-07-19 15:25:00,0,0,12880.7,0.9465639741957781,23.0,0.0,376.0,0.0
2019-07-19 15:30:00,0,0,13912.2,0.887604852158599,23.0,0.0,353.0,0.0
2019-07-19 15:35:00,0,0,14742.0,0.8048088193400283,23.0,0.0,344.0,0.0
2019-07-19 15:40:00,0,0,12647.6,0.9550800034204656,22.0,0.0,335.0,0.0012903590435470863
2019-07-19 15:45:00,0,0,11629.6,0.9792489016090512,20.0,0.0,348.0,0.0
2019-07-19 15:50:00,0,0,11506.5,0.9811200777266192,20.0,0.0,335.0,0.0012903590435470863
2019-07-19 15:55:00,0,0,11230.3,0.9847364951901032,23.0,0.0,290.0,0.006288932255336839
2019-07-19 16:00:00,0,0,11021.3,0.9870111943220606,22.0,0.0,269.0,0.01311012100738352
2019-07-19 16:05:00,0,0,10734.4,0.9895978599388222,13.0,0.0,267.0,0.014055910406332589
2019-07-19 16:10:00,0,0,11368.8,0.9830174302513027,14.0,0.0,271.0,0.01222718233846561
2019-07-19 16:15:00,0,0,11502.9,0.981172232735145,21.0,0.0,316.0,0.0025207381325576526
2019-07-19 16:20:00,0,0,10444.4,0.9916937702154864,21.0,0.0,315.0,0.002611095355398168
2019-07-19 16:25:00,0,0,10424.8,0.991819264429807,21.0,0.0,267.0,0.014055910406332589
2019-07-19 16:30:00,0,0,10342.4,0.9923266012427081,21.0,0.0,263.0,0.016153674763644772
2019-07-19 16:35:00,0,0,10018.3,0.9940365241882149,21.0,0.0,259.0,0.01855862531529183
2019-07-19 16:40:00,0,0,9727.4,0.9952457311902533,21.0,0.0,256.0,0.020589659144085715
2019-07-19 16:45:00,0,0,9743.2,0.9951868203266376,23.0,0.0,249.0,0.026211361511800618
2019-07-19 16:50:00,0,0,10760.7,0.989383677565284,23.0,0.0,241.0,0.034471848069743204
2019-07-19 16:55:00,0,0,10504.3,0.9912982925279253,21.0,0.0,235.0,0.04226222004863273
