,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
545,0.545,3087.0,2051.0,377.0,530.0,0.8534697262925076,0.8447281713344317,0.06236559139784946,0.15527182866556838,0.08767576509511993,0.1465302737074924,1.0596569892138885,1.7709777439308696,0.6919810292744959,0.21349581234755463,0.17831539631272525,0.5437819113204684,,
546,0.546,3086.0,2052.0,376.0,531.0,0.8531932540779652,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08784119106699752,0.14680674592203483,1.0548559337546577,1.762953862191569,0.6920470225894646,0.2133865741870271,0.17803843473567024,0.5440982269690937,,
547,0.547,3086.0,2052.0,376.0,531.0,0.8531932540779652,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08784119106699752,0.14680674592203483,1.0548559337546577,1.762953862191569,0.6920470225894646,0.2133865741870271,0.17803843473567024,0.5440982269690937,,
548,0.548,3086.0,2052.0,376.0,531.0,0.8531932540779652,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08784119106699752,0.14680674592203483,1.0548559337546577,1.762953862191569,0.6920470225894646,0.2133865741870271,0.17803843473567024,0.5440982269690937,,
549,0.549,3083.0,2052.0,376.0,534.0,0.8523638374343379,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08833746898263027,0.14763616256566214,1.0489297768234518,1.7530496270107176,0.6911235250647099,0.21395804703766896,0.1782838125610845,0.5453966428474495,,
550,0.55,3080.0,2052.0,376.0,537.0,0.8515344207907105,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08883374689826302,0.14846557920928946,1.04306983393617,1.7432560536754622,0.6902010079750859,0.2145312042687696,0.17853023268635315,0.5466907165881709,,
551,0.551,3076.0,2052.0,376.0,541.0,0.8504285319325408,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08949545078577337,0.14957146806745922,1.035357672502261,1.7303669146464384,0.688972504121181,0.2152980108011073,0.17886040676015338,0.5484094469191083,,
552,0.552,3076.0,2052.0,376.0,541.0,0.8504285319325408,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08949545078577337,0.14957146806745922,1.035357672502261,1.7303669146464384,0.688972504121181,0.2152980108011073,0.17886040676015338,0.5484094469191083,,
553,0.553,3076.0,2052.0,376.0,541.0,0.8504285319325408,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08949545078577337,0.14957146806745922,1.035357672502261,1.7303669146464384,0.688972504121181,0.2152980108011073,0.17886040676015338,0.5484094469191083,,
554,0.554,3076.0,2052.0,376.0,541.0,0.8504285319325408,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08949545078577337,0.14957146806745922,1.035357672502261,1.7303669146464384,0.688972504121181,0.2152980108011073,0.17886040676015338,0.5484094469191083,,
555,0.555,3075.0,2052.0,376.0,542.0,0.8501520597179983,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08966087675765096,0.14984794028200166,1.0334474184939542,1.7271743557633268,0.6886656485141999,0.21549017286599656,0.1789432374134586,0.5488379403360374,,
556,0.556,3075.0,2052.0,376.0,542.0,0.8501520597179983,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08966087675765096,0.14984794028200166,1.0334474184939542,1.7271743557633268,0.6886656485141999,0.21549017286599656,0.1789432374134586,0.5488379403360374,,
557,0.557,3075.0,2052.0,376.0,542.0,0.8501520597179983,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08966087675765096,0.14984794028200166,1.0334474184939542,1.7271743557633268,0.6886656485141999,0.21549017286599656,0.1789432374134586,0.5488379403360374,,
