,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
610,0.61,3473.0,1801.0,627.0,144.0,0.9601880011058889,0.7417627677100495,0.10372208436724566,0.2582372322899506,0.02382133995037221,0.03981199889411114,6.486417147171885,10.84058381383855,0.7366369821943658,0.2612880850645865,0.25933361598104687,0.38042800984292874,,
611,0.611,3471.0,1802.0,626.0,146.0,0.9596350566768039,0.7421746293245469,0.10355665839536807,0.257825370675453,0.02415219189412738,0.04036494332319602,6.387358669404888,10.675029902281599,0.7361909852529442,0.26096599474532994,0.25895414678515094,0.3815422385016396,,
612,0.612,3466.0,1802.0,626.0,151.0,0.9582526956040918,0.7421746293245469,0.10355665839536807,0.257825370675453,0.0249793217535153,0.04174730439590821,6.175856726709362,10.321552090947772,0.7342479484956111,0.2611833822973035,0.25903260080383783,0.3850009001696316,,
613,0.613,3464.0,1802.0,626.0,153.0,0.9576997511750069,0.7421746293245469,0.10355665839536807,0.257825370675453,0.025310173697270472,0.042300248824993086,6.095126573419043,10.186629841392898,0.7334721981369219,0.26127233457561305,0.2590647151900867,0.3863743112103399,,
614,0.614,3464.0,1802.0,626.0,153.0,0.9576997511750069,0.7421746293245469,0.10355665839536807,0.257825370675453,0.025310173697270472,0.042300248824993086,6.095126573419043,10.186629841392898,0.7334721981369219,0.26127233457561305,0.2590647151900867,0.3863743112103399,,
615,0.615,3461.0,1803.0,625.0,156.0,0.9568703345313796,0.7425864909390445,0.10339123242349049,0.2574135090609555,0.025806451612903226,0.043129665468620404,5.96836321970177,9.974773476112025,0.7326441883024097,0.26100169097251025,0.2587038607982566,0.3881505861658337,,
616,0.616,3460.0,1804.0,624.0,157.0,0.9565938623168372,0.742998352553542,0.1032258064516129,0.257001647446458,0.02597187758478081,0.04340613768316284,5.920859610279226,9.895381903272856,0.732591541515548,0.2606414003545161,0.25831063705444324,0.3885589136385233,,
617,0.617,3459.0,1805.0,623.0,158.0,0.9563173901022948,0.7434102141680395,0.10306038047973531,0.25658978583196046,0.026137303556658397,0.04368260989770528,5.87395731236836,9.816995287051904,0.7325393398991142,0.2602815563976181,0.25791757759118367,0.3889670520509761,,
618,0.618,3458.0,1806.0,622.0,159.0,0.9560409178877523,0.7438220757825371,0.10289495450785774,0.25617792421746294,0.02630272952853598,0.04395908211224772,5.8276449804689525,9.739594666003544,0.7324875826793081,0.25992216095692866,0.2575246831607011,0.3893750019977044,,
619,0.619,3454.0,1806.0,622.0,163.0,0.9549350290295825,0.7438220757825371,0.10289495450785774,0.25617792421746294,0.02696443341604632,0.04506497097041747,5.684635287696708,9.500586207942108,0.7309453145695317,0.2601114769957926,0.25759310845947836,0.3920793531782038,,
620,0.62,3453.0,1806.0,622.0,164.0,0.9546585568150401,0.7438220757825371,0.10289495450785774,0.25617792421746294,0.027129859387923904,0.04534144318495991,5.649972877405875,9.442655804235143,0.7305602602258066,0.26015951900029166,0.2576104775174657,0.39275204487843607,,
621,0.621,3451.0,1807.0,621.0,166.0,0.9541056123859553,0.7442339373970346,0.10272952853598015,0.2557660626029654,0.027460711331679075,0.04589438761404479,5.572926797800759,9.313890653222446,0.7301259879068915,0.25985106040555656,0.25723601895198467,0.3938257980288306,,
622,0.622,3450.0,1808.0,620.0,167.0,0.9538291401714127,0.7446457990115322,0.10256410256410256,0.2553542009884679,0.027626137303556658,0.04617085982858723,5.530635598654421,9.243210448953823,0.7300770044918103,0.259494732624325,0.2568442551913004,0.39422802960003034,,
623,0.623,3448.0,1808.0,620.0,169.0,0.9532761957423279,0.7446457990115322,0.10256410256410256,0.2553542009884679,0.02795698924731183,0.04672380425767211,5.465184289794605,9.133823343049043,0.7293091695876304,0.2595936860687642,0.2568800521843477,0.39556322199301314,,
624,0.624,3447.0,1811.0,617.0,170.0,0.9529997235277855,0.7458813838550247,0.10206782464846981,0.2541186161449753,0.028122415219189414,0.047000276472214546,5.406747262331621,9.036159027037503,0.7299326811396001,0.25842851440950143,0.25566998515507794,0.39543368347600544,,
625,0.625,3446.0,1811.0,617.0,171.0,0.952723251313243,0.7458813838550247,0.10206782464846981,0.2541186161449753,0.028287841191066997,0.04727674868675698,5.375128857288746,8.98331599179167,0.729549597439115,0.2584789392539131,0.2556882340482024,0.3960993277936237,,
626,0.626,3442.0,1813.0,615.0,175.0,0.9516173624550732,0.7467051070840197,0.10173697270471464,0.25329489291598023,0.028949545078577336,0.048382637544926735,5.2352435867262885,8.749529301012004,0.7286918597371961,0.25787435388793833,0.254943874093053,0.39822443201211005,,
627,0.627,3441.0,1813.0,615.0,176.0,0.9513408902405308,0.7467051070840197,0.10173697270471464,0.25329489291598023,0.02911497105045492,0.048659109759469174,5.20549788452898,8.699816066347163,0.7283099982557286,0.25792636883401815,0.2549627116199283,0.39888446113338655,,
628,0.628,3439.0,1813.0,615.0,178.0,0.950787945811446,0.7467051070840197,0.10173697270471464,0.25329489291598023,0.029445822994210093,0.04921205418855405,5.147009144253373,8.602065324028654,0.7275468751509434,0.2580312559648057,0.2550007044482902,0.40020068075525406,,
629,0.629,3436.0,1814.0,614.0,181.0,0.9499585291678186,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.029942100909842846,0.05004147083218136,5.053469194571619,8.445734387941783,0.7267406476053606,0.25778668763781176,0.2546494785526212,0.4019062333200884,,
630,0.63,3434.0,1814.0,614.0,183.0,0.9494055847387337,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.030272952853598014,0.05059441526126624,4.998240023046246,8.353431279876848,0.7259797295256013,0.25789459547624516,0.25468859258848414,0.40321069329462217,,
631,0.631,3434.0,1814.0,614.0,183.0,0.9494055847387337,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.030272952853598014,0.05059441526126624,4.998240023046246,8.353431279876848,0.7259797295256013,0.25789459547624516,0.25468859258848414,0.40321069329462217,,
632,0.632,3433.0,1814.0,614.0,184.0,0.9491291125241913,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.0304383788254756,0.05087088747580868,4.971075675094907,8.308032196834038,0.7255995675736159,0.2579489769563025,0.2547083085133852,0.4038610593747157,,
633,0.633,3432.0,1816.0,612.0,185.0,0.9488526403096489,0.7479406919275123,0.10124069478908189,0.25205930807248766,0.030603804797353185,0.05114735969035112,4.928100093503718,8.236208201611827,0.7258944300348749,0.2571963203260797,0.2539103929618789,0.40399574473426003,,
634,0.634,3431.0,1816.0,612.0,186.0,0.9485761680951065,0.7479406919275123,0.10124069478908189,0.25205930807248766,0.03076923076923077,0.05142383190489356,4.901604931710687,8.191927512355848,0.7255148763057748,0.2572514436767343,0.2539303848461452,0.40464447124356656,,
635,0.635,3429.0,1822.0,606.0,188.0,0.9480232236660215,0.7504118616144976,0.10024813895781638,0.24958813838550248,0.03110008271298594,0.05197677633397844,4.801916470959375,8.025320726278524,0.7267831417676566,0.25494278593600794,0.25151829748051197,0.40440846456599455,,
636,0.636,3429.0,1827.0,601.0,188.0,0.9480232236660215,0.7524711696869851,0.09942100909842845,0.2475288303130148,0.03110008271298594,0.05197677633397844,4.762296698096673,7.959105208734971,0.7284725824976541,0.252927078649562,0.24947492254910883,0.4031407809016768,,
637,0.637,3429.0,1831.0,597.0,188.0,0.9480232236660215,0.7541186161449753,0.09875930521091811,0.2458813838550247,0.03110008271298594,0.05197677633397844,4.730600879806512,7.906132794700129,0.7298244417296036,0.2513150218441676,0.2478404125061459,0.4021313495816342,,
638,0.638,3427.0,1837.0,591.0,190.0,0.9474702792369367,0.7565897858319605,0.0977667493796526,0.24341021416803954,0.03143093465674111,0.05252972076306331,4.6337618139252585,7.744288129714732,0.7310994656185116,0.24901386291685906,0.24543112275081821,0.4019310915119805,,
639,0.639,3426.0,1842.0,586.0,191.0,0.9471938070223942,0.7586490939044481,0.09693961952026468,0.2413509060955519,0.031596360628618696,0.05280619297760575,4.570503808102677,7.638566635327807,0.732415446997915,0.24706022320465115,0.24341033231586048,0.40134044377755823,,
640,0.64,3425.0,1846.0,582.0,192.0,0.9469173348078518,0.7602965403624382,0.09627791563275434,0.2397034596375618,0.03176178660049628,0.05308266519214819,4.515663612026359,7.546913612026359,0.7333944300077163,0.2455107286986007,0.24179859315196953,0.4010053735333368,,
641,0.641,3425.0,1849.0,579.0,192.0,0.9469173348078518,0.7615321252059308,0.09578163771712159,0.2384678747940692,0.03176178660049628,0.05308266519214819,4.492386995469523,7.508011995469523,0.7344105930171883,0.244304516234763,0.2405737691371512,0.4002680206426622,,
642,0.642,3424.0,1852.0,576.0,193.0,0.9466408625933094,0.7627677100494233,0.09528535980148883,0.2372322899505766,0.03192721257237386,0.05335913740669063,4.4459543665867125,7.430410325135936,0.7350525287892469,0.24315911856227096,0.23937106403622807,0.40018775176632976,,
643,0.643,3424.0,1852.0,576.0,193.0,0.9466408625933094,0.7627677100494233,0.09528535980148883,0.2372322899505766,0.03192721257237386,0.05335913740669063,4.4459543665867125,7.430410325135936,0.7350525287892469,0.24315911856227096,0.23937106403622807,0.40018775176632976,,
644,0.644,3424.0,1854.0,574.0,193.0,0.9466408625933094,0.7635914332784185,0.09495450785773367,0.23640856672158156,0.03192721257237386,0.05335913740669063,4.430517025036065,7.40461028928477,0.7357303913466113,0.24235554040322366,0.23855472605252245,0.3996999971077653,,
645,0.645,3421.0,1855.0,573.0,196.0,0.945811445949682,0.764003294892916,0.09478908188585608,0.235996705107084,0.03242349048800662,0.054188554050317944,4.35510246108328,7.278571848838381,0.734948231676117,0.24213806848875333,0.23821361748822384,0.40141643405816324,,
646,0.646,3419.0,1856.0,572.0,198.0,0.9452585015205972,0.7644151565074135,0.09462365591397849,0.2355848434925865,0.032754342431761785,0.05474149847940282,4.303587772286289,7.192476661175179,0.734541262778417,0.24186122082549102,0.2378509311135098,0.4024755691796231,,
647,0.647,3419.0,1856.0,572.0,198.0,0.9452585015205972,0.7644151565074135,0.09462365591397849,0.2355848434925865,0.032754342431761785,0.05474149847940282,4.303587772286289,7.192476661175179,0.734541262778417,0.24186122082549102,0.2378509311135098,0.4024755691796231,,
648,0.648,3418.0,1858.0,570.0,199.0,0.9449820293060548,0.7652388797364086,0.09429280397022333,0.23476112026359144,0.032919768403639374,0.05501797069394526,4.266989809012111,7.131311417052312,0.7348476823482176,0.24112187931976697,0.2370579986821067,0.40264345005976077,,
649,0.649,3416.0,1865.0,563.0,201.0,0.9444290848769699,0.7681219110378913,0.09313482216708023,0.23187808896210874,0.03325062034739454,0.05557091512303013,4.172651978984812,6.973647003860435,0.7364824780671193,0.23844407048264094,0.23424997736223194,0.4022699986068671,,
650,0.65,3412.0,1866.0,562.0,205.0,0.9433231960188001,0.7685337726523888,0.09296939619520264,0.23146622734761121,0.03391232423490488,0.05667680398119989,4.083967533250291,6.8254309478844375,0.735338585985531,0.23830416385799766,0.2339372995859133,0.4046207635001106,,
651,0.651,3411.0,1869.0,559.0,206.0,0.9430467238042577,0.7697693574958814,0.09247311827956989,0.23023064250411862,0.03407775020678246,0.05695327619574233,4.04244773756018,6.756039970569889,0.7359897746850365,0.23717045435148068,0.23273899932545714,0.4045602865703891,,
652,0.652,3409.0,1870.0,558.0,208.0,0.9424937793751728,0.770181219110379,0.09230769230769231,0.2298187808896211,0.034408602150537634,0.05750622062482721,3.9964160119123053,6.679108319604613,0.7355907293971846,0.23690427910897469,0.23238034329853646,0.40561329846134836,,
653,0.653,3407.0,1872.0,556.0,210.0,0.9419408349460879,0.771004942339374,0.09197684036393713,0.22899505766062603,0.034739454094292806,0.05805916505391208,3.944167255040402,6.5917863026594485,0.735533907093269,0.23624056188502185,0.2316151249460253,0.40643105183297706,,
654,0.654,3407.0,1873.0,555.0,210.0,0.9419408349460879,0.7714168039538715,0.09181141439205956,0.2285831960461285,0.034739454094292806,0.05805916505391208,3.937073429042128,6.57993057189927,0.735874987084757,0.23584135379831125,0.23120793062832487,0.40619913955562426,,
655,0.655,3404.0,1878.0,550.0,213.0,0.9411114183024606,0.7734761120263591,0.09098428453267163,0.22652388797364087,0.03523573200992556,0.0588885816975394,3.8466521258246904,6.428811750237836,0.736476137903527,0.23405327786006838,0.22924796320353621,0.40696728389813547,,
656,0.656,3402.0,1878.0,550.0,215.0,0.9405584738733758,0.7734761120263591,0.09098428453267163,0.22652388797364087,0.03556658395368073,0.059441526126624275,3.810869315351902,6.369008850235623,0.7357406671419496,0.2341930119601282,0.2292990486609764,0.40824359033263574,,
657,0.657,3399.0,1878.0,550.0,218.0,0.9397290572297484,0.7734761120263591,0.09098428453267163,0.22652388797364087,0.036062861869313484,0.06027094277025159,3.75842615963605,6.281361939452564,0.7346388167419274,0.23440490260468005,0.2293765503029893,0.41014920555912676,,
658,0.658,3395.0,1886.0,542.0,222.0,0.9386231683715787,0.7767710049423394,0.08966087675765096,0.22322899505766064,0.03672456575682382,0.06137683162842134,3.637023761817831,6.078465203259273,0.7359121674473381,0.23151306592759868,0.22622970177339746,0.4108743506603353,,
659,0.659,3393.0,1890.0,538.0,224.0,0.9380702239424937,0.7784184514003295,0.08899917287014061,0.2215815485996705,0.03705541770057899,0.06192977605750622,3.577948487879501,5.979734202165215,0.7365528471389134,0.23007320539854487,0.22465860023776638,0.4112452280967012,,
660,0.66,3387.0,1893.0,535.0,230.0,0.9364113906552392,0.7796540362438221,0.08850289495450786,0.22034596375617793,0.0380479735318445,0.06358860934476085,3.4651797865482417,5.791266743069981,0.7353981101018959,0.2293378620769791,0.2236067799363848,0.41435015529713504,,
661,0.661,3384.0,1894.0,534.0,233.0,0.9355819740116118,0.7800658978583196,0.08833746898263027,0.21993410214168038,0.03854425144747725,0.06441802598838817,3.414170160714412,5.706015654276643,0.7346525983256658,0.22917393254274743,0.22328606898889472,0.41600165767626796,,
662,0.662,3379.0,1898.0,530.0,238.0,0.9341996129388996,0.7817133443163097,0.08767576509511993,0.21828665568369027,0.039371381306865176,0.06580038706110036,3.3174068638987717,5.544297620201293,0.7342185604859512,0.22798849748827368,0.22180885851466917,0.4182345600669318,,
663,0.663,3373.0,1901.0,527.0,244.0,0.9325407796516451,0.7829489291598023,0.08717948717948718,0.2170510708401977,0.04036393713813069,0.06745922034835498,3.217515259135226,5.377351324708996,0.7330878729964971,0.2272925730482288,0.22077231432896538,0.4212824012934537,,
664,0.664,3370.0,1906.0,522.0,247.0,0.9317113630080177,0.78500823723229,0.08635235732009926,0.21499176276771004,0.04086021505376344,0.0682886369919823,3.148280185954685,5.261640509841325,0.7337353553141024,0.22557658566480265,0.21884015909381693,0.42206088909031736,,
665,0.665,3364.0,1910.0,518.0,253.0,0.930052529720763,0.78665568369028,0.08569065343258891,0.21334431630971992,0.04185277088502895,0.06994747027923694,3.050064790878486,5.097495620918012,0.7329678940664464,0.22451825293308908,0.21741079028515709,0.4248742040435864,,
666,0.666,3363.0,1913.0,515.0,254.0,0.9297760575062206,0.7878912685337727,0.08519437551695616,0.21210873146622736,0.04201819685690653,0.07022394249377938,3.0204617390289146,5.048020794147026,0.7336491381175948,0.22343123341104704,0.21623053168162423,0.424860679343713,,
667,0.667,3358.0,1916.0,512.0,259.0,0.9283936964335084,0.7891268533772653,0.08469809760132341,0.21087314662273476,0.04284532671629446,0.07160630356649157,2.944896414418655,4.921730391252632,0.7329052391071186,0.2226992291792451,0.21518179752943653,0.42726177969612494,,
668,0.668,3353.0,1917.0,511.0,264.0,0.9270113353607963,0.7895387149917628,0.08453267162944582,0.21046128500823724,0.04367245657568238,0.07298866463920375,2.8834790449802807,4.819085105586342,0.7314737320238865,0.2227583840243339,0.21494472766428427,0.4300510860350335,,
669,0.669,3347.0,1917.0,511.0,270.0,0.9253525020735416,0.7895387149917628,0.08453267162944582,0.21046128500823724,0.04466501240694789,0.07464749792645839,2.8194017328696077,4.711994325462201,0.7293450737071271,0.22330741464178722,0.21514859009677773,0.4336089244855953,,
670,0.67,3342.0,1917.0,511.0,275.0,0.9239701410008294,0.7895387149917628,0.08453267162944582,0.21046128500823724,0.045492142266335814,0.07602985899917059,2.7681398831810693,4.626321701362888,0.7275756970797503,0.22377330481259874,0.2153218230818674,0.43654682569711334,,
671,0.671,3336.0,1917.0,511.0,281.0,0.9223113077135748,0.7895387149917628,0.08453267162944582,0.21046128500823724,0.04648469809760132,0.07768869228642522,2.709033693504605,4.527539031582897,0.7254578118342814,0.22434233973214537,0.21553370883586542,0.44004068465426455,,
672,0.672,3332.0,1921.0,507.0,285.0,0.9212054188554051,0.7911861614497528,0.08387096774193549,0.20881383855024713,0.04714640198511166,0.07879458114459496,2.6501040492499786,4.429051417671031,0.7254467900854519,0.22318558463270166,0.21407008756533552,0.4415696948857862,,
673,0.673,3322.0,1922.0,506.0,295.0,0.9184406967099806,0.7915980230642504,0.0837055417700579,0.20840197693574958,0.04880066170388751,0.08155930329001936,2.555220171446123,4.270474408734258,0.7222903568942353,0.2237929935093636,0.2140394556465372,0.447099620462391,,
674,0.674,3317.0,1925.0,503.0,300.0,0.9170583356372685,0.792833607907743,0.08320926385442515,0.207166392092257,0.04962779156327544,0.08294166436273155,2.4977361339923116,4.174402800658979,0.7215960611424863,0.22315293791429855,0.21302777215182692,0.4493572332239973,,
675,0.675,3313.0,1925.0,503.0,304.0,0.9159524467790987,0.792833607907743,0.08320926385442515,0.207166392092257,0.05028949545078577,0.0840475532209013,2.4648711848608342,4.119476448018729,0.7202023640116874,0.2235663329192099,0.21318289651193262,0.45160716253388317,,
676,0.676,3308.0,1927.0,501.0,309.0,0.9145700857063865,0.7936573311367381,0.08287841191066997,0.20634266886326194,0.0511166253101737,0.08542991429361349,2.4153444442667262,4.036703667567697,0.719167320926418,0.22332838433532787,0.21257988234241373,0.4540251703646248,,
677,0.677,3303.0,1929.0,499.0,314.0,0.9131877246336744,0.7944810543657331,0.0825475599669148,0.2055189456342669,0.05194375516956162,0.08681227536632569,2.3673949884049152,3.956566962927208,0.7181380503422868,0.2231017888070365,0.2119815810766023,0.45642766852261846,,
678,0.678,3299.0,1931.0,497.0,318.0,0.9120818357755046,0.7953047775947282,0.08221670802315964,0.20469522240527183,0.05260545905707196,0.08791816422449544,2.328247230942982,3.891140312703988,0.7174598508806059,0.2227773275630827,0.21134679651735666,0.45826505313402316,,
679,0.679,3291.0,1934.0,494.0,326.0,0.9098700580591651,0.7965403624382208,0.08172043010752689,0.20345963756177923,0.05392886683209264,0.09012994194083494,2.257403402027471,3.7727408253403545,0.715761824110887,0.22252916786576282,0.21048550257574547,0.4620955545817143,,
680,0.68,3286.0,1935.0,493.0,331.0,0.9084876969864528,0.7969522240527183,0.0815550041356493,0.2030477759472817,0.05475599669148056,0.09151230301354714,2.218803038070447,3.708229019943559,0.7143979994777948,0.22271708717559321,0.21030125651268694,0.46462727399646764,,
681,0.681,3277.0,1938.0,490.0,340.0,0.9059994470555709,0.7981878088962109,0.08105872622001654,0.20181219110378912,0.05624483043837883,0.09400055294442909,2.1469255741835447,3.5881020447717797,0.7123806045741028,0.22263033133868063,0.20950332080698456,0.4689276729018156,,
682,0.682,3273.0,1940.0,488.0,344.0,0.9048935581974011,0.7990115321252059,0.08072787427626138,0.20098846787479407,0.056906534325889165,0.09510644180259883,2.1133002566951458,3.5319049078579368,0.7117262517695522,0.22235467049515342,0.20888924785072288,0.47070586628116684,,
683,0.683,3269.0,1940.0,488.0,348.0,0.9037876693392314,0.7990115321252059,0.08072787427626138,0.20098846787479407,0.05756823821339951,0.09621233066076859,2.0890094491469258,3.4913082997216383,0.7103644961203609,0.22282992794917428,0.20907048158372776,0.47282577443390006,,
